Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.93734417661966,2.8462944020182,2.40327789526475,2.78711532386619,2.70149941754969,2.2736996580886,2.40058425750493,2.45484372206445,2.45055433212076,2.018174363431,1.67456519995655,1.6691164060259,1.43749625889064,1.19078186672394,1.56565230047242,1.72980287342073,1.93483789315495,1.47958040961549,1.95641543789455,1.55636896866907,-20.0342370351231,-3.71514804447235,-5.89827043675058,-6.51517827784209,-5.83108936547785,-5.75372380330051,-10.697035391451,-9.31335904037847,-6.46517354850575,-14.9088101995557,-14.0300063517807,-17.6172402732775,-25.1992589598465,-25.4332724087482,-26.5413536494037,-15.2573305560665,-16.0440463145911,-21.7503157859654,-14.40031048045,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18083963117339,-2.42747718849147,-2.57868160289687,-3.08480635643635,-4.01483204105952,-4.00726397386612,-3.34920495439607,-2.71155693800393,-2.14580254189269,-1.19625458017271,-1.85463314536352,-2.26661131167529,-2.90621171222423,-5.01795616947467,-4.93004387047159,-4.0653350710586,-3.41254432231737,-2.69142823264369,0.0551525898045785,0.013640743958531,0.0482840234159032,0.0210404912085357,0.0301480492934742,0.00724460919874957,0.0116178843920982,0.00756708810752557,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.236442998414834,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.90670851998258,2.87719590955058,2.3921575189081,2.7485859544144,2.70149941754969,2.29638930518567,2.39765171671975,2.47381674140726,2.45163406471783,2.0080455937898,1.67430605013387,1.66429761579759,1.43171025167517,1.22606260589256,1.56565230047242,1.7406791914792,1.92659827623886,1.47349666566769,1.94943875099052,1.58034409199514,-20.0556578628395,-3.64243879881674,-5.87102499783538,-6.64062323873294,-5.83108936547785,-5.62872983727218,-10.732693295811499,-9.27618715091369,-6.61220420701703,-14.9973337417761,-14.0216790112155,-17.5627825347273,-25.1476286361195,-25.5339516963461,-26.5413536494037,-15.2692243945047,-16.0971326580463,-21.7962790036636,-14.5023486607461,-20.5930437523715,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1685813381002,-2.43088958162252,-2.5759760521202,-3.08780781780855,-4.01584508831182,-4.00194420335983,-3.34247374129598,-2.71544474200408,-2.14326531014915,-1.19330259852122,-1.85454147392924,-2.26594166705064,-2.90998460484089,-5.02269750587773,-4.92787345101843,-4.06108307812952,-3.4189566599979,-2.6868549172359,0.0556984104645709,0.0126997961789183,0.0492005740482753,0.0197302030563881,0.0294539516456538,0.00757929195528274,0.0111341626113179,0.00867402848567964,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.10025522290867,0.999999398107688,1.00000015913456,0.999999699759967,-11184.6864285647,1,19/20
100,1.91103505113017,2.86718350851629,2.41808887622945,2.74190924560471,2.70149941754969,2.29025954901997,2.36957485848588,2.45821822603941,2.47423557566723,2.0080455937898,1.69594096275113,1.66420565902106,1.43733302980368,1.20126812443635,1.56565230047242,1.71683611353427,1.92896498195664,1.47163096690906,1.92096898479172,1.58034409199514,-20.1417996439031,-3.66383384182604,-5.9019424902975,-6.60483035967201,-5.83108936547785,-5.54254634279986,-10.7186066918274,-9.33072083958557,-6.57592438590234,-14.9973337417761,-13.9259544028538,-17.6977993392516,-25.2246029144748,-25.448292355029,-26.5413536494037,-15.248070410307,-16.1045984409163,-21.8110324429882,-14.3910972785468,-20.5930437523715,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15405363808259,-2.42588228068358,-2.59584235261081,-3.07771213693482,-4.01801998090517,-4.01100576726603,-3.33875121970793,-2.6976408832565,-2.15048169288882,-1.18790198595858,-1.84055349640731,-2.26249619837687,-2.9087705426684902,-5.00594481224901,-4.92604736256329,-4.06501861564552,-3.41175591975154,-2.67520618031103,0.0569134956818255,0.0119230032779922,0.048710415136884,0.0187132365442249,0.0285156084584768,0.00808420305304517,0.0118023500480235,0.0076329045221364,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.04928716123375,0.999999398107688,1.00000015913456,0.999999699759967,-11190.0619527096,0,19/20
150,1.93826079189546,2.87295072293565,2.41916961207775,2.72396876548869,2.70149941754969,2.29025954901997,2.39704382443163,2.46417036990521,2.45971943440811,2.02540513765259,1.71712305674536,1.66882900881166,1.43766968342646,1.2036342280037,1.56565230047242,1.71683611353427,1.93246939070388,1.45517151451529,1.95369179388859,1.5959762899759,-20.1110327418973,-3.61990360805051,-5.90084183043233,-6.56412454833376,-5.83108936547785,-5.54254634279986,-10.8115600629424,-9.21999369437929,-6.57685494099181,-14.9665794157418,-13.7720416603858,-17.74856989186,-25.1963330403819,-25.4714399371873,-26.5413536494037,-15.248070410307,-16.0586150912239,-21.849029689841,-14.3477990244787,-20.507262484133,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13339544958024,-2.42191648665882,-2.59155677911853,-3.08706687791372,-4.01129845612336,-3.99965383827072,-3.32993630765863,-2.69031581459438,-2.14746930917352,-1.18554802697728,-1.82963468309605,-2.26470175505006,-2.8938639311458,-5.02861021193712,-4.92520308016346,-4.06308550266811,-3.39998631272665,-2.67089805550309,0.056663501561183,0.00950065546879222,0.0449680915415277,0.0166042085018896,0.0308499650970368,0.00859172191330482,0.0120198126198735,0.0081643772836329,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-1.91891790168957,0.999999398107688,1.00000015913456,0.999999699759967,-11194.5026138324,1,19/20
200,1.91370090293086,2.87295072293565,2.39635210670617,2.76298901694368,2.70149941754969,2.29025954901997,2.39625265834831,2.46494612848692,2.44185781065365,2.02469712556077,1.71721331256477,1.66882900881166,1.4512310793647,1.21480963786997,1.56565230047242,1.71683611353427,1.9711891956335,1.46492926217736,1.97108977999493,1.57250275690887,-20.1885919948741,-3.61990360805051,-5.98167167256379,-6.49455437150676,-5.83108936547785,-5.54254634279986,-10.9206225416667,-9.19836282978447,-6.62897317868379,-14.9277268016592,-13.7821886642765,-17.74856989186,-25.1640589796156,-25.3431118134339,-26.5413536494037,-15.248070410307,-15.946241363714,-21.9198895718618,-14.3594433373458,-20.5041601293987,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13628331426581,-2.41372964190417,-2.59646522847219,-3.07652198491245,-4.01046265840245,-3.989554912031,-3.33036121200198,-2.69252718731104,-2.13964238306221,-1.1893899448887,-1.84050768461252,-2.26689084517859,-2.90190991244356,-5.01716283020161,-4.92136364446818,-4.06605107074567,-3.40801317055679,-2.66492113026017,0.0556230875432355,0.0104227356965479,0.0449935216328785,0.0157617810549471,0.0281499552438106,0.010352365860859,0.0113364522813384,0.00847038810051942,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.0468862595443,0.999999398107688,1.00000015913456,0.999999699759967,-11190.4710004776,0,19/20
250,1.89982666568288,2.8808671731526,2.37041023521567,2.7653099638219,2.69732041580414,2.30060682785222,2.3668365474227,2.48751729876351,2.46220141120414,2.02469712556077,1.7126187986335,1.65201940409781,1.44038888412067,1.22213812009219,1.54728454333017,1.74944925633206,1.95108052705192,1.46968242905607,1.97459213085243,1.57250275690887,-20.2427110671493,-3.62980133743762,-6.00235341204698,-6.53756216786739,-5.79784512141796,-5.52530719458873,-10.891681022185,-9.14632262849968,-6.51158212583273,-14.9277268016592,-13.7760153486174,-17.7715823549874,-25.1746128890768,-25.2811104970958,-26.509636894138,-15.1542231427636,-15.9690799192575,-21.9332624898523,-14.4269469681645,-20.5041601293987,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13580191138332,-2.40709383531209,-2.595756979339,-3.08134808834775,-4.01781257053598,-3.99156590480404,-3.33070830926407,-2.6811058673679,-2.14561656268128,-1.18233660689578,-1.84428736874863,-2.26263452418899,-2.90633646461063,-5.01232820870649,-4.92794525926051,-4.06072606403801,-3.41096997786485,-2.66663273255908,0.05578934244192,0.0125069814634953,0.0476087764195375,0.0130325014265761,0.0270781753138479,0.0099772384896483,0.0139044231969687,0.00971576153744547,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.28836783550264,0.999999398107688,1.00000015913456,0.999999699759967,-11189.0181302224,0,18/19
300,1.89982666568288,2.8808671731526,2.37041023521567,2.75318214371647,2.71727860397983,2.30850185504536,2.35262135530758,2.4870476990083,2.44684363432349,2.04060856215077,1.7126187986335,1.65201940409781,1.44038888412067,1.18664622809356,1.56653057403449,1.74657960364043,1.95368744334732,1.45438862862876,1.97812360327479,1.56444018340074,-20.2427110671493,-3.62980133743762,-6.00235341204698,-6.58086574321965,-5.76400855293379,-5.43451402030516,-11.0593773693464,-9.13105076112425,-6.57129730533502,-14.8697815319794,-13.7760153486174,-17.7715823549874,-25.1746128890768,-25.1955487188532,-26.5212933875379,-15.0792716551762,-15.9053279208769,-22.0453510226849,-14.4210896194853,-20.5281540695211,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1341573965553,-2.41172246876116,-2.58386761030558,-3.08871187468434,-4.01830803869091,-3.98832340807064,-3.32267374023297,-2.68974321470456,-2.14296381738686,-1.18854982085055,-1.85567727134909,-2.27088349472906,-2.91274253475511,-4.98759259106544,-4.9214503573218,-4.06454532401254,-3.40539050970347,-2.66337992415155,0.0561476182505968,0.0138626976549891,0.0475536561842029,0.0144832925552331,0.0269110026646972,0.00854227718745975,0.0163596725200753,0.0120950351293949,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.2943669402483,0.999999398107688,1.00000015913456,0.999999699759967,-11196.0328332671,0,18/19
350,1.94139584560625,2.88572849185589,2.38787741306687,2.7790461387297,2.71727860397983,2.30536010944017,2.36158529126088,2.48158345389394,2.44875363259695,2.00199762384946,1.73792162484509,1.6468868825441,1.43997752020885,1.20524710041661,1.56653057403449,1.76061655243358,1.94349918368367,1.44752197059047,1.97921789158026,1.56073974381535,-20.2587715365823,-3.62024069419673,-5.91703826456087,-6.57842597214622,-5.76400855293379,-5.4302093439426,-10.9611174676456,-9.15331524926865,-6.62274879084148,-14.9079392246783,-13.6302940867886,-18.032177694409,-25.1281592736284,-25.1477443213143,-26.5212933875379,-14.9751040194621,-15.9911308164142,-22.0823233893662,-14.4090911179977,-20.4218413889258,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14410841821026,-2.4056125581648,-2.58155244607976,-3.08736652216247,-4.01193640614887,-3.99634610203317,-3.32178165521551,-2.68679334039539,-2.14940420439603,-1.18859215060707,-1.85292977039237,-2.26914249793358,-2.91523020385037,-4.97374695978779,-4.92122471451483,-4.06588224577542,-3.41252495287904,-2.65449102606984,0.0551003022848409,0.0155101703480447,0.0485145504293663,0.0139066391741968,0.027088611707067,0.00695418998839219,0.0167785881026635,0.0102192412551716,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.285528224719,0.999999398107688,1.00000015913456,0.999999699759967,-11195.8608108998,0,18/19
400,1.9285734264127,2.851528479536,2.35713073441408,2.7790461387297,2.69140984842187,2.2872998021161,2.38592631426168,2.48158345389394,2.44285435220184,2.02163853992466,1.75913491953483,1.64750303771104,1.42929178276589,1.20524710041661,1.52399660422251,1.7772429595843,1.9315100692724,1.44752197059047,1.95458002235173,1.5510126950179,-20.1814127692299,-3.63686602844959,-5.84886428499317,-6.57842597214622,-5.77121636712571,-5.51553147279469,-10.877449217495,-9.15331524926865,-6.54328894203551,-14.8723919543794,-13.4789209132146,-18.1645409215674,-25.2763562790816,-25.1477443213143,-26.4899357858756,-14.9261132127759,-15.9781594914068,-22.0823233893662,-14.4107498307112,-20.2728603548251,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14767591504891,-2.41323883830335,-2.57220501168567,-3.0772563035738,-4.01506071941595,-3.99194230846515,-3.32175609938822,-2.69609805243621,-2.14958213824809,-1.19209825579469,-1.83685127527867,-2.26633163485716,-2.909729752972,-4.98194070848133,-4.92631594995789,-4.04909995337073,-3.41368019922372,-2.66005181542974,0.0555619449353489,0.015651338370459,0.049564865119148,0.0153267566491906,0.0296986385910399,0.0067616467078478,0.0132318991887254,0.0104377245558246,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.08528970399566,0.999999398107688,1.00000015913456,0.999999699759967,-11191.4878891597,0,18/19
450,1.91345799351585,2.87889876267155,2.35440726412909,2.77672552284731,2.71075754034985,2.29782745647936,2.35877015006535,2.47707141551885,2.43206636596113,2.03241564977119,1.74685260911687,1.63309291786596,1.4139627262691,1.19779173465431,1.53791634956772,1.75620283940825,1.92762973768481,1.44648456268272,1.93187147337467,1.54928388139036,-20.1559790428863,-3.66320606920402,-5.78892369680046,-6.50522820385772,-5.73756536561725,-5.56651306332155,-10.894021712445,-9.09555489834964,-6.49575850892069,-14.848931914852,-13.5499883727207,-18.2565437807397,-25.2869267795637,-25.0468794018843,-26.5159597912252,-14.9423483993471,-15.9602159492598,-22.1569104172256,-14.5917834253534,-20.3470671480737,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1320022600581,-2.41614704591511,-2.57642375586146,-3.08675437396445,-4.00675313927951,-3.99276797298707,-3.32892736946189,-2.68740388314913,-2.15576920222911,-1.19783006643027,-1.83274358793242,-2.26221837213905,-2.92127212216167,-4.96908709467644,-4.92895991251512,-4.04741113992906,-3.40407146894062,-2.67072681963363,0.0586557036313547,0.0167593243960421,0.0498065723959009,0.0149065338453974,0.0323002452880076,0.00687070066201553,0.0120719363165929,0.010852540196473,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.1626796815161,0.999999398107688,1.00000015913456,0.999999699759967,-11194.2322050765,1,18/19
