Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
42400,1.93719535900076,2.85459046706105,2.13645609156253,2.55127473570973,2.71998222668229,2.29916794260812,2.38020632207195,2.46494746825853,2.45546920721961,2.00247084759317,1.64159131015586,1.61117164324262,3.44437897425215,6.05880902175413,1.51868148057972,1.63752911437776,1.74784345565445,1.50858149903537,1.99547766007765,1.53682753531412,-20.2355260096493,-3.76112387098846,-10.2981912812335,-8.15422317066125,-5.70908723362624,-5.73436141734819,-10.6240667157174,-9.23007826590212,-6.3907653385619,-16.0115899055821,-14.6884897370843,-18.8151047934368,-34.6651586487311,-39.4260663355709,-18.2856291612822,-16.9105704751868,-18.1507614987137,-21.0059041932503,-14.3152642438976,-20.9846144699497,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12910817027353,-2.43493563639507,-2.56665470954795,-3.02223429460469,-4.01966031286325,-4.00047809865335,-3.32376237067106,-2.70195910917007,-2.14312998909676,-1.15239490352262,-1.81340305350819,-2.21365638790425,-2.84256477704487,-4.88949428549874,-4.96020473100747,-4.04031233864907,-3.32552308258753,-2.66626749772058,0.0661413443236796,0.0204459702281232,0.0510859937881097,0.020036833036141,0.0326712275339649,0.00605032546145937,0.0124602578803821,0.0104305467493704,2943.45180963252,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-16771.4817624535
