Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
52800,1.89136802957718,2.79949554842808,2.29132622515114,2.74291729044895,2.70577133764714,2.26799123094492,2.4042010007099,2.24758665618323,2.43029421233301,1.94979001090402,1.83322047199513,1.65114832131182,1.40134330431005,1.22472033212149,1.54172420539357,1.68911119542127,1.91607065152557,1.53778566142845,2.03510660552838,1.63924064800209,-20.8296317407219,-4.00339691392584,-7.21103489703211,-6.96626473612793,-5.75251896821409,-5.78702006020285,-10.5013588386443,-12.285628353867,-6.74701608261371,-16.6292220138171,-11.6890774896425,-18.1055637020065,-25.3668568931664,-24.7899833447588,-26.544667472724,-16.0777230871289,-16.3254886788685,-19.9165805832481,-13.8979410186824,-18.6544477980432,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10251831915708,-2.49359419733484,-2.5872102695639,-3.02397865104495,-4.00320205123699,-4.01331193634819,-3.31340009008607,-2.68636373513262,-2.12474022418201,-1.16410488996821,-1.83706342701536,-2.23529562991979,-2.90453606108411,-5.24091958306806,-4.97383708465879,-3.97232568575245,-3.38101819412705,-2.6757797569525,0.0645714667526493,0.0156774423378998,0.0304096075602772,0.0179394880953016,0.0279888890443173,0.00767174758024157,0.0193701887151144,0.00956668487644049,-3,-1.4972410847365,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11167.3334929654
