Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.90122716737622,2.81646277774207,2.2789372240101,2.73777572234105,2.6777227192591,2.28568357680487,2.41451277351412,2.22610193552884,2.46857218955888,1.99882560281565,1.72312385521575,1.61659971336453,1.39940865885685,1.22830661748997,1.62008886277367,1.63693063587755,1.83548704055962,1.54234337701259,1.9925666883607,1.66230162453487,-21.4124523688297,-3.89897327143313,-7.40727868644497,-6.76309460340374,-5.99420495736821,-5.63797916445292,-10.579337024301,-12.5128612956312,-6.47841156485938,-15.6861380101236,-13.6929214642636,-18.2975336632025,-25.2399774386161,-25.3213419129068,-26.5951794293578,-17.1135071051375,-17.087794508919,-20.3398416621013,-14.0030130241714,-17.9913643185885,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.05813369915454,-2.38218111808169,-2.54347146713756,-3.10223712575045,-4.0818443340578,-3.92644759811697,-3.29362138365122,-2.6765003847329,-2.14706445391347,-1.18468376983056,-1.86171827654359,-2.19186995710237,-2.87962916209945,-4.83812696858388,-5.04716413488787,-4.10360929115211,-3.36364436737718,-2.69717557939101,0.0472330375091134,0.0161319746097638,0.0401928889294621,0.0197576685139327,0.037960599173557,0.00841199879414582,0.0134647545804481,0.00766391232241033,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.202725432135605,NA,NA,All
50,1.87527882669514,2.83558922618927,2.25638834021548,2.75512923804869,2.6777227192591,2.28568357680487,2.41074446665311,2.22609857188506,2.47391710717486,1.99851094441199,1.7259207885806,1.62833147140717,1.40930289986632,1.18580893849046,1.62008886277367,1.63693063587755,1.80770754091246,1.53660192522025,1.98112324674398,1.72828795892061,-21.4235656474428,-3.92507609035906,-7.3676769135477,-6.82246927834501,-5.99420495736821,-5.63797916445292,-10.5188875608975,-12.5627219057237,-6.45617951255045,-15.6304839749748,-13.6453575776735,-18.3628499781509,-25.3733598744996,-25.3007281685222,-26.5951794293578,-17.1135071051375,-17.2041996682302,-20.3658647976737,-13.8872274434662,-17.8310441199274,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.05373526351009,-2.38716958992339,-2.54945104941374,-3.10154793910251,-4.08080797187308,-3.93234327801451,-3.28605347508046,-2.66319140827856,-2.14402012450098,-1.17694016722848,-1.85602356358619,-2.19229117524278,-2.8814561748499,-4.8384692276352,-5.044357787549,-4.09783463196856,-3.35901949914104,-2.69229634085335,0.0457374795767374,0.0165145208064118,0.0414310298653985,0.0199250478193596,0.0367911469975525,0.00852761319040846,0.0134987448268057,0.00736039610867257,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.693970031466963,-11235.0817173027,0,19/20
100,1.90475476766969,2.85134507878825,2.28372811950782,2.7479114071627,2.68932986449974,2.30796770006256,2.39938433917288,2.23069511227568,2.48210819753925,1.98887062534062,1.75228434424163,1.59889490842678,1.43562118007122,1.1910173618935,1.58068180107286,1.64209755695436,1.80954153445984,1.53079254074802,2.00676233087031,1.68103536736281,-21.4381824622946,-3.78558572927998,-7.48262040327356,-6.75189320648261,-5.99465323157725,-5.70116483693746,-10.5957138585701,-12.5135741663363,-6.53351710100107,-15.6238405247784,-13.6075650884648,-18.35222311009,-25.3782047191675,-25.11782574453,-26.560774930548,-16.9997160785643,-17.1744997499847,-20.4828975599402,-13.9259954176589,-17.8687872902748,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.03516434632729,-2.39879327215444,-2.55168862048875,-3.09810171700098,-4.08908896296426,-3.94662221905205,-3.27913564671768,-2.66752992873376,-2.14442424413871,-1.18410742177628,-1.85961721315202,-2.19047015392024,-2.87980501934309,-4.84103235375243,-5.04371710125861,-4.10562986813513,-3.35220186007278,-2.69185504766068,0.044885109691292,0.0140336663406682,0.0407273877754846,0.0207510265178646,0.036741010480212,0.00893732636937555,0.0120702325306913,0.00775048034234603,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.496811071132888,-11233.5099943128,1,19/20
150,1.87067495342006,2.80683535122572,2.24483064775867,2.73878774046167,2.68778914435104,2.28380054724331,2.4102127969672,2.24412912903707,2.44820188111253,1.94798321029794,1.75500543955617,1.61376477121226,1.44615397311005,1.2060119615244,1.54653928615543,1.63503283892411,1.81891680291315,1.51642404388242,2.04178985548985,1.69928829875163,-21.5386118487248,-3.75396239356114,-7.56165688382233,-6.82118034692288,-6.03452869008332,-5.72867528503,-10.4662102320263,-12.4921383739241,-6.55677653451393,-15.7214391972205,-13.6583061256108,-18.3019019834803,-25.2693146643859,-25.103672258058,-26.53611035683,-16.9529910532711,-17.2007407996065,-20.388225821158,-13.8916903321486,-17.9320976167269,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.02643387045561,-2.39418479667817,-2.5393598187254,-3.09684231699561,-4.08083940510173,-3.94992636929926,-3.28911979719063,-2.66884537119379,-2.13206410915495,-1.18020522822718,-1.84992436639174,-2.19268230998528,-2.86742916796207,-4.84330611035992,-5.05477799110093,-4.10971547981804,-3.36654323713658,-2.68594160188622,0.0447032963060686,0.0145520629203687,0.0402326398210034,0.0185483864052102,0.0356934752912792,0.00881008562043412,0.0110574692012816,0.00948231827687345,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.0711431625383346,-11233.0817602761,1,19/20
200,1.90273567089165,2.82299469901117,2.25328120447543,2.74067060821194,2.65161629998621,2.28773493590384,2.41291553434798,2.23982961126283,2.42970675409904,2.00961390793261,1.76978129604032,1.6177728385951,1.45116114973359,1.1981597271792,1.55936050763983,1.6389138598641,1.77476274396026,1.52559002479694,2.05587278295581,1.67850789004635,-21.5080593926833,-3.74314188554319,-7.52547115470467,-6.69292358743492,-5.98745225550291,-5.74768154110292,-10.5633237797418,-12.498399294743,-6.61158914853433,-15.7384506094443,-13.5688115215627,-18.2459202327873,-25.3612103857871,-25.1284966010141,-26.533914101053,-16.8615965269366,-17.4132699402915,-20.3580157971536,-13.8974707553734,-17.8492806897731,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.03575623861878,-2.40741749708409,-2.54665103515761,-3.09939454119057,-4.08370096061899,-3.96741800713339,-3.2997701552361,-2.67053782041265,-2.14016696400504,-1.1896867931964,-1.83409827084817,-2.19992761337666,-2.86616639373015,-4.8400825441739,-5.06274127603912,-4.11390501260388,-3.36476383649168,-2.69670590552107,0.0507938344143533,0.0110224191235253,0.0415220921336836,0.0220093896243412,0.0356902786178349,0.00903637859932933,0.0125056301287849,0.00910525245578032,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.306289269257943,-11230.3710516626,1,19/20
250,1.87799107047514,2.80454524169979,2.2502011459304,2.73101621220337,2.66016630264574,2.26233073943459,2.41970451746437,2.24428207502394,2.4653454269194,1.99555044193473,1.76321287533322,1.61747337494944,1.44223100170517,1.20054089251334,1.53479231819371,1.63403749612011,1.81527814313193,1.52253557165557,2.04170491954777,1.65869755475139,-21.5304634250756,-3.86564571596041,-7.57135775381874,-6.79538407950437,-5.95428798347472,-5.78310679613985,-10.4994091204268,-12.4989785595164,-6.57232113936423,-15.6480127376812,-13.6141363477498,-18.2138792642356,-25.3492173721269,-25.0619243735719,-26.5008305186694,-16.7727242728303,-17.492702794032,-20.3504711730103,-13.8637353871756,-17.800100883296,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.02681686483751,-2.40513583217669,-2.54152536667989,-3.09298621587992,-4.08635839618551,-3.96362581495865,-3.30720519381502,-2.68703250721993,-2.1460332378462,-1.19943802843273,-1.82893779236157,-2.20438742372651,-2.88133366784813,-4.83999886234204,-5.04989573978922,-4.1184171258684,-3.36288452037587,-2.69760556306849,0.0508616501203418,0.0139909903989595,0.0408433112256259,0.0211759004556723,0.0324816871088563,0.00942906759684048,0.0131522496353564,0.00620338842792986,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.704387906669401,-11227.5771344687,1,18/19
300,1.86907723544578,2.81931169112214,2.27055202588266,2.72062413484221,2.66180571179105,2.29429314612848,2.38036366984478,2.22917111726772,2.44295371049549,1.99372276547056,1.74866610313901,1.61427748754232,1.44181047760214,1.24958437791539,1.51885102433023,1.63093851330205,1.80990314884216,1.5464107586065,2.00836450436983,1.68400960711847,-21.4466234871362,-3.86516612800005,-7.57481573497705,-6.80576034630118,-5.99459331872381,-5.70991097823367,-10.4371879578076,-12.4999441158042,-6.56495413000395,-15.6198068992845,-13.6701892757881,-18.1648972009403,-25.4372914219317,-25.1138227986402,-26.4542239454073,-16.8361924802214,-17.662868757844,-20.3177644378754,-13.8417578660893,-17.8292270105963,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.02819783377275,-2.40895867723506,-2.53974210561366,-3.09922774126755,-4.07620194435567,-3.96088715729444,-3.31547489203418,-2.70203607285659,-2.14305478599274,-1.19909749606253,-1.82570863950256,-2.20751220507084,-2.89018165680097,-4.84208967716214,-5.04872552706487,-4.11726606384887,-3.35923459790101,-2.69191774632268,0.050882919634416,0.0140317603395611,0.0403203286420236,0.0211193033292614,0.032031962791238,0.00914808667230141,0.0137817089379243,0.00802775201427052,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.508970617312657,-11228.2779798255,0,18/19
350,1.85321294387854,2.83571742829217,2.26565495760318,2.73514806540228,2.68554585575369,2.27249609948057,2.42960205523165,2.22917111726772,2.44295371049549,1.99696986297652,1.7614055421063,1.61009745112279,1.44019023217685,1.22654527566332,1.51506350637869,1.6374204573155,1.77530630132198,1.5464107586065,2.00836450436983,1.71308643459083,-21.5128880476625,-3.82813158940337,-7.5069792299565,-6.8200004091108,-6.05864847257099,-5.82766073986391,-10.4340628446866,-12.4999441158042,-6.56495413000395,-15.652747912565,-13.6153384963721,-18.1865377204885,-25.3887578835687,-25.0689102397893,-26.4904891072585,-16.8095519747617,-17.6614857920349,-20.3177644378754,-13.8417578660893,-17.7989295512021,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.03098591517524,-2.40959662933351,-2.5477486217283,-3.0958513104739,-4.0795821051235,-3.96818034979853,-3.30852028666166,-2.69925476556499,-2.14453494671748,-1.19817752103325,-1.82745121841666,-2.20248247583548,-2.88730543508037,-4.84615351748265,-5.04458248080437,-4.11624741252426,-3.35539561281551,-2.69088784531765,0.0526705629284331,0.0163766392093778,0.0413022659555413,0.0213327541760878,0.0331277717150485,0.00798129965935538,0.0137721849069689,0.00826743849198769,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.267229898676294,-11229.1221301187,0,18/19
400,1.8923486679119,2.82715521959206,2.30031509025915,2.73514806540228,2.68554585575369,2.27249609948057,2.39859807323023,2.24401287009808,2.4714913646229,1.97417702103114,1.77596672839023,1.6515301038755,1.41025884459167,1.22654527566332,1.51506350637869,1.6374204573155,1.78892724241672,1.50773226600299,2.0288900231724,1.67914262614841,-21.4682347200169,-3.90087272487139,-7.51187388876594,-6.8200004091108,-6.05864847257099,-5.82766073986391,-10.4719319938579,-12.3841416771434,-6.49673653483228,-15.7121156967026,-13.5568153457251,-18.1114110980866,-25.3299147019102,-25.0689102397893,-26.4904891072585,-16.8095519747617,-17.7784726521248,-20.370707284917,-13.7657634819965,-17.8725719077516,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.03540814019349,-2.39705536300601,-2.55926534823504,-3.09326509415555,-4.07541339362216,-3.98441166323775,-3.31045459251078,-2.70472955806335,-2.13546185410791,-1.20527268502274,-1.83524344759227,-2.18984541989903,-2.89876059231581,-4.84822995284364,-5.04590941392316,-4.10878929949006,-3.36594361737343,-2.68610806099081,0.0539256586530886,0.0162779065521598,0.0423646751270653,0.0197056228307639,0.0335555330013366,0.00666279807167249,0.0156313408958691,0.00952268323791299,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.498912256565346,-11225.1179712483,1,18/19
450,1.90062316348154,2.82009024937373,2.29992397523049,2.72051891785043,2.66318309234271,2.28243222256419,2.39360773117231,2.24401287009808,2.46827123005485,1.98866204701816,1.71243211427328,1.64617617818458,1.41876078740912,1.22541828261051,1.51434822458056,1.6526005435885,1.7575033704151,1.50773226600299,2.03215844138665,1.69635455449826,-21.3966551779099,-3.85255567196594,-7.50031668585334,-6.77752117760133,-6.06098459003832,-5.8901564739357,-10.3936211772447,-12.3841416771434,-6.47807158837402,-15.6644107928844,-13.6992756815509,-18.1260877045304,-25.3401681171722,-25.1028713113429,-26.4909524775965,-16.8593038031073,-17.7933197086986,-20.370707284917,-13.7438536501275,-17.9382497985333,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0480079589977,-2.3900883294927,-2.55743828326671,-3.09903738391172,-4.07236191861689,-3.98215732759979,-3.30482945599904,-2.69029372996953,-2.12851498356603,-1.20138468684333,-1.83500897199437,-2.20001719528336,-2.9119404197489,-4.84396613887296,-5.0450169499413,-4.09274299512811,-3.36765570634128,-2.68969913425525,0.051815800027532,0.0163711787095648,0.0414061359530283,0.0198690575789838,0.0313670747166661,0.00737997018681465,0.0161614783865031,0.0104872651205249,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.742402639860492,-11222.9003855885,0,18/19
