Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.87799345354367,2.81088127253892,2.27585420666242,2.7320840745181,2.71527828153651,2.26289262946496,2.39258662070601,2.24105918706472,2.46222134915468,1.92895592196449,1.86365239433818,1.61271027371123,1.45184468014233,1.20744986934734,1.47992584551094,1.7793534831248,1.79333292140933,1.55989877890238,2.01014047564331,1.63856869790792,-25.9251801780235,-3.86854048238289,-7.18289341018756,-6.76157345520403,-5.84097659580566,-6.23563539291367,-10.4675673719343,-12.4251000615033,-6.32256027179626,-17.6491518149979,-11.6564864951372,-18.671400847171,-25.7101528297867,-25.1627171337125,-18.4124474784314,-14.929511348197,-17.5562574710867,-19.3960598236725,-14.0053510135856,-18.3756428842749,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09028709557201,-2.45810324575557,-2.61578102158192,-3.06391096814885,-4.0771870544701,-4.02383727926219,-3.3450061078927,-2.69072174070289,-2.11243341950092,-1.17843587347124,-1.81705915377345,-2.21485612995762,-2.85975318805039,-5.05192921510081,-5.01823254407802,-4.00539515855446,-3.44864995732366,-2.70247966081613,0.0530995890834356,0.0135111481878484,0.0475781903774211,0.0221716810747884,0.0357312410100853,0.00783130736933811,0.0182831907157594,0.0104187647234798,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1838.33671244811,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.86394186877617,2.83716792793678,2.29549212445383,2.75149160033931,2.68875297440367,2.25326507516941,2.39258662070601,2.2244630676833,2.46326851586072,1.92762904492853,1.83888241797012,1.60097063560466,1.45149761706132,1.22034392746438,1.52628367658006,1.74983130223492,1.79333292140933,1.58483907767756,1.98599581215533,1.66029281200139,-25.9612621197355,-3.8430108389944,-7.16261231440125,-6.81981724442042,-5.77957948612634,-6.20829869920705,-10.4675673719343,-12.4589150241149,-6.24095087056962,-17.6239011145671,-11.71577750754,-18.6417432357429,-25.7571939907735,-25.1810879540606,-18.4860466749936,-14.951778433953,-17.5562574710867,-19.311429249322,-13.9797823516662,-18.2834903311048,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08322925283673,-2.4709138883048,-2.59768750387644,-3.0578239931415,-4.07067796234007,-4.02393844724497,-3.34502528472504,-2.67414135730347,-2.11998512247751,-1.1726471673077,-1.81776693055123,-2.21962123924574,-2.85567763713732,-5.06247938189927,-5.01588669368592,-4.00801604637854,-3.43414236364238,-2.6908725718212,0.0522109135195455,0.0142672068831962,0.046832600824897,0.024565624156406,0.0361877092239569,0.00868471100442567,0.0183969056675481,0.00841928530438733,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1849.37407116578,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11231.467415488,0,19/20
100,1.87504120628187,2.85153526387942,2.30016868175221,2.7258706639024,2.68728509504018,2.25180612856017,2.39768656694084,2.24249008443966,2.47437807003664,1.94387419227917,1.84727584151285,1.62500114064874,1.47204252729673,1.23823388084057,1.50658495664224,1.73921341454488,1.79846706470344,1.56168877330748,1.99364641289039,1.64471086473036,-26.031732751438,-3.71783388180757,-7.10607804156769,-6.9136765303717,-5.71636320732086,-6.20361063408494,-10.401493165018,-12.3189773512472,-6.13901041527119,-17.5566942940973,-11.8169437347346,-18.5346494497467,-25.7000019043548,-25.1685827471736,-18.4692584939971,-15.047746630732,-17.3970893580705,-19.3042644744896,-14.1545863615735,-18.2768661107465,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0852890521016,-2.4766369680621,-2.59781795807674,-3.03845290188311,-4.06576565632681,-4.02596442263959,-3.32799684634736,-2.68782508182052,-2.11162193451812,-1.18771145916244,-1.81337112219827,-2.23148431101883,-2.86760425211705,-5.06102119750251,-5.02164274762004,-4.00286202144084,-3.42011516763869,-2.68517162010284,0.0511763783124873,0.0148778708664141,0.0451151405138747,0.0217094701064994,0.0357257476269471,0.00854923963136115,0.0170307811288331,0.00956710581504533,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1883.05449315311,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11225.1585604965,0,19/20
150,1.87902711155517,2.83775635526184,2.2522372305450302,2.74539901681601,2.70728660175463,2.24659068332356,2.40202373332924,2.24249008443966,2.4613088438999,1.9197458037588,1.87888636656478,1.63434872076676,1.46402321152082,1.17767173312175,1.49496022973698,1.77106192965883,1.84958536519887,1.56168877330748,1.98489755669166,1.65330902469438,-26.0880100651831,-3.74096779061847,-7.09686336110305,-6.82399786775552,-5.60059302164935,-6.23187651121404,-10.4119898140917,-12.3189773512472,-6.12333496011469,-17.7084018239251,-11.789214837123,-18.5318922400997,-25.7061624879219,-25.3175306205176,-18.4787216044464,-14.9352767705901,-17.4683676146504,-19.3042644744896,-14.1846717402608,-18.334171026198,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09461446029092,-2.47391169438928,-2.59292744026315,-3.03720293964564,-4.07241117791195,-4.01028511497437,-3.32189072985145,-2.68546144003192,-2.11794882978324,-1.1732037991748,-1.81187436229044,-2.22200925391215,-2.87812930121318,-5.0527878640752,-5.02558074944519,-3.99531226131563,-3.41450417261455,-2.68416555815805,0.0515872592957963,0.0134178845363843,0.042949047642176,0.0213086669633096,0.0350789470727633,0.00699930186922079,0.0169553944299253,0.00949465761109582,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1873.93304019008,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11230.8645984041,1,19/20
200,1.90019172696039,2.87833423730698,2.28828003486826,2.74773454248321,2.70728660175463,2.24852913918993,2.38395034551203,2.25190470241211,2.46616424160433,1.91330820427997,1.86582121096576,1.60614224526284,1.4618441774433,1.20689797481631,1.49496022973698,1.7647038492248,1.80528852637575,1.53817810822332,1.9509482013337,1.63652990919528,-26.1343991296281,-3.67390085723218,-7.01593695187101,-6.84165252171232,-5.60059302164935,-6.28518909936598,-10.3978277380945,-12.3901481871579,-6.12156590029434,-17.6943558876998,-11.7833176662444,-18.546437561325,-25.6781056680062,-25.3728538805225,-18.4787216044464,-14.9560582920779,-17.4572060178684,-19.3018789185332,-14.1889667489895,-18.2299541633184,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10823950689119,-2.47008327964326,-2.58642296367619,-3.03662688611839,-4.06503438699492,-4.02880235378233,-3.31305947543529,-2.68773797740013,-2.13073300766292,-1.1754309429016,-1.82640126765207,-2.22295112743095,-2.87069351624035,-5.04422190813852,-5.01618102948084,-3.99031289076584,-3.41180784953404,-2.68320640568829,0.047434028776882,0.0104727174328511,0.046663949927994,0.0188478695697513,0.0359564312612835,0.0104875120739985,0.0182187501416462,0.00794719056594387,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1847.8822699951,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11231.0173212858,0,19/20
250,1.89421085533658,2.85542591339451,2.31098613274151,2.75869167103215,2.70314811398492,2.23623856446937,2.39285380068755,2.26523455063933,2.45205172513995,1.90638971781262,1.83845414177318,1.60125061150486,1.47120988643051,1.17910956377746,1.51215895113216,1.76635832114369,1.79486129770364,1.58671771593677,1.97112109485214,1.66371276926648,-26.1747450653359,-3.62382547473488,-6.98087990290532,-6.85919617799998,-5.59186114374362,-6.16100255536967,-10.5637860428438,-12.3561231928628,-6.15240729032242,-17.7645277066241,-11.8097737332558,-18.5083649871231,-25.7648328447292,-25.3451797621785,-18.442958103836,-14.9105307186287,-17.3865297561568,-19.3193607208493,-14.2273750735306,-18.2534245665425,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10301055520127,-2.4773837786532,-2.5929385061245,-3.02634639448169,-4.04389492483019,-4.0220712192486,-3.31158665868364,-2.6997515965976,-2.1185544073677,-1.16621622354048,-1.81780169051853,-2.21933109723184,-2.87825398326112,-5.04115026211637,-5.01668781770974,-4.00391348859852,-3.39974049963983,-2.67042472464342,0.047995638374085,0.0105178236922404,0.0425435033932406,0.0176451998202085,0.0368603451891113,0.0107649038744226,0.018901027914944,0.00853323382489292,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1840.07621409506,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11232.537880288,1,18/19
300,1.91117250746105,2.89240879247541,2.341339861207,2.75206330269277,2.69630443599901,2.2696174568634,2.37332128003937,2.23829983041201,2.47583381624617,1.91451222145678,1.82809739886389,1.61999446053749,1.45070769522348,1.18051544719156,1.53103002513011,1.76132547454846,1.75036925311315,1.57689298910773,2.01443095664914,1.66160028712266,-26.1314135964962,-3.6001368275494,-6.91148224223748,-6.81032626290215,-5.73229163738356,-6.02269979583475,-10.630802130749,-12.3669330027058,-6.06980429576152,-17.8034338334153,-11.8309949260719,-18.4557020089638,-25.7088362102539,-25.2753540919208,-18.5323036562263,-14.8676905635907,-17.4823806089637,-19.3057323329805,-14.3343103236839,-18.1792209885403,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1138243801077,-2.4825632059535,-2.58993984543778,-3.02565432829788,-4.02674699177355,-4.0146882452379,-3.31704274748847,-2.70877139935357,-2.11150320456619,-1.17144651457905,-1.81153621028373,-2.22840905937995,-2.88339234944001,-5.03780280682619,-5.01893636019641,-3.99092729387234,-3.40761654681315,-2.66603839379779,0.0482581361312999,0.0115508197655184,0.0432115101927489,0.0212852165695968,0.0371654364517598,0.00943174535353123,0.0161363562357822,0.00762831062056939,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1851.91705087315,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11234.5786084092,1,18/19
350,1.89421288597697,2.89240879247541,2.31905810314113,2.74651601514287,2.67075669083008,2.26873752628593,2.35170193587296,2.25534087977666,2.48216438372975,1.90954835544697,1.81026601919378,1.61999446053749,1.4318146196472,1.15857704928693,1.51581238250075,1.7724704637324,1.76321720958215,1.56593772128025,2.01759856130507,1.68225636322474,-26.1705351187135,-3.6001368275494,-6.90986087671757,-6.70386689304497,-5.70996548785441,-6.02678081127554,-10.5929889286205,-12.4229946707166,-5.98371820381818,-17.8185449619444,-11.8775557619528,-18.4557020089638,-25.8354516236261,-25.1966221192616,-18.5744795412677,-14.9199027174785,-17.446424018809,-19.3099862717031,-14.3256070574946,-18.3041004707292,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11074192162992,-2.48943996375429,-2.59088734143386,-3.02425089169127,-4.02626178310452,-4.00815155010874,-3.32651204822888,-2.70376413443116,-2.11060060818328,-1.17255524530331,-1.81649197183554,-2.22392101130032,-2.88485210731213,-5.0432353194574,-5.02134364356649,-3.99201699515555,-3.40180986988398,-2.66818064047098,0.0496017910061384,0.0122086875681014,0.0414478686388575,0.0206801264905013,0.0378820630948874,0.00930450643853111,0.0147224615903956,0.00756026990437364,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1868.71609749187,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11239.8207742216,0,18/19
400,1.89227670803591,2.85667154987632,2.33369719946101,2.74742232041852,2.67195727966236,2.24286825363452,2.38280193312777,2.2490039939061,2.48665750175725,1.94852846325342,1.84628987327693,1.609360333148,1.41134992453382,1.19554219735743,1.5132370249028,1.78219091619937,1.77699742040631,1.56084626375617,1.99467212645401,1.68087270777043,-26.1770029336086,-3.78771908956945,-6.92122511813728,-6.66241774238757,-5.72588454419091,-5.9563137117967,-10.6358564822706,-12.4700602953301,-5.9952007522778,-17.8779271378188,-11.8951343922121,-18.5341290299637,-25.7285992528713,-25.1971436717357,-18.5196052798661,-14.8634013119253,-17.5605706309046,-19.38488966785,-14.4177700278834,-18.241864359539,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11643049669835,-2.48293998611468,-2.59222242556413,-3.01699580217253,-4.02638971040876,-4.00745512009553,-3.33209560375357,-2.70424527950732,-2.11559433068945,-1.17187803621532,-1.82344942386994,-2.22957975387534,-2.88512100148652,-5.04053145128342,-5.02134131156347,-3.99554923242799,-3.40020236314093,-2.67081149351864,0.0500384647622546,0.012469722656751,0.0417621230673231,0.0197901055136259,0.0380787408366211,0.00916464183471857,0.0145660085763039,0.0075790483182128,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1850.21362807506,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11229.3252455744,1,18/19
450,1.89794858109558,2.83081420578433,2.31227134849606,2.7582849529079,2.68936188857598,2.27921558297625,2.38632218566385,2.2395866135911,2.53593530068598,1.95762043611885,1.87661501979115,1.61435776088032,1.41570596244514,1.18564651193374,1.48524362236868,1.76056494201412,1.78959086872713,1.57130072768991,1.96865661863746,1.64288263814572,-26.1122729098894,-3.77642436530922,-6.94829344062127,-6.60500479489822,-5.72650204655628,-5.98529659872196,-10.6591642210228,-12.4126538664501,-5.91241750129088,-17.8313102459861,-11.7775304793,-18.5065458179381,-25.6322335703713,-25.1927867738769,-18.46966682911,-14.9826917807623,-17.6204426717985,-19.4618641388548,-14.4734105079744,-18.3151061827979,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11700257567254,-2.4766651914179,-2.60213838077229,-3.02517972495501,-4.01688583890419,-4.01010243149448,-3.33759329096405,-2.69821454351796,-2.11277324761342,-1.17643586935853,-1.8325446840995,-2.23653738821558,-2.87986930150602,-5.03953939281304,-5.02636732122794,-3.98911078160924,-3.40778281914085,-2.66917640555233,0.0475433638041317,0.0141206435001292,0.0409679616435482,0.0210566635064336,0.0408996304947698,0.00827068640004188,0.0146995585939496,0.00681258739616778,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1805.63930646917,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11226.8339786421,1,18/19
