Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.8813729210356,2.88150106958417,2.37158579445842,2.71604176899777,2.64978051560999,2.28758784370249,2.42176033360463,2.23552052785585,2.42413605769368,1.93250058205568,1.80183079521893,1.61930211312485,1.43181857884724,1.20736941007273,1.59698176904668,1.72271556701453,1.79960740299624,1.49527588042223,1.9662605650378,1.55230823900699,-21.7387271600368,-3.52100424440762,-6.20212367500863,-6.94388011396938,-6.03768877042975,-5.61965441334303,-10.4185944630755,-12.4614798567016,-6.82467801500246,-17.9844612623161,-12.5357667185962,-18.3510258350335,-25.239617481249,-25.0627465790825,-26.7483173335865,-15.4113062934206,-17.5284524056555,-20.9884160840593,-14.3273846023901,-20.7289789835261,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15067989513108,-2.51176443870776,-2.53284016402295,-3.08708060867627,-4.04215952330287,-4.03371805147393,-3.32509693253218,-2.71311270874476,-2.14584871875425,-1.17360948211337,-1.84034220064645,-2.18991319827992,-2.9284099298686,-5.03798951385126,-5.00310355494218,-4.07974251261161,-3.41836212713435,-2.64405236476958,0.0694952500741155,0.0183207263190838,0.0533651420864227,0.022188900185272,0.036163899843842,0.00783208235547782,0.0108523401130692,0.00715497725499481,-3,-2.85228556072915,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.88298520822442,2.86241985272426,2.40240698806767,2.70146707029355,2.62439861105954,2.29019107918122,2.40667048945493,2.25317382063677,2.39922380266267,1.91524797281899,1.80539597537059,1.64917530463099,1.45573745656369,1.18030850945169,1.56310959356186,1.72607527238361,1.80124405574164,1.48347807063559,1.96956441336999,1.53804032549055,-21.6574117914869,-3.55316373462333,-6.34079272489211,-7.00019339639698,-6.09144871195903,-5.66481336663285,-10.3689971199783,-12.4215190317287,-6.98438585911076,-17.9039044000684,-12.6684357985723,-18.3072842800134,-25.297629571079302,-25.036012554211,-26.6479507396377,-15.3341813863867,-17.6255438215404,-21.0433064532108,-14.2657732761446,-20.7329522708871,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15879861907559,-2.49907527018332,-2.53109607980284,-3.06882713514457,-4.03516776744692,-4.01285054307312,-3.3215115209161,-2.72012848052938,-2.14279685962355,-1.17013835983381,-1.83981152400496,-2.18899833378206,-2.91365870863722,-5.0349488158224,-4.9876397590516,-4.07086195927351,-3.41990224839072,-2.66222722680838,0.0689937751774978,0.0137629739545984,0.052835111403092,0.0250270407656265,0.0331187892861359,0.00524924055761877,0.0124505125513838,0.00528343502199567,-3,-3.07247492195645,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11353.3541989613,1,19/20
100,1.91769394578528,2.87189212878387,2.36906923676576,2.69721482762902,2.66459708369992,2.31046406875176,2.42773505316347,2.25317382063677,2.39785446007921,1.91982570340095,1.83684051223029,1.63489044296025,1.46105011019079,1.19108349510297,1.57967566256989,1.73907552040866,1.7944913772496,1.48347807063559,1.98254354632295,1.55526669436786,-21.6868212555798,-3.58953132638069,-6.33222418935421,-6.95717457938631,-6.16420331858336,-5.66515800572447,-10.2564555108701,-12.4215190317287,-6.92510704797581,-17.9494361026294,-12.8238230416395,-18.2722933011701,-25.293077808394,-24.9663982219656,-26.5594397334919,-15.2479985197138,-17.6291025460746,-21.0433064532108,-14.3311872184817,-20.6359752898744,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15631306932932,-2.51258999543096,-2.53031357745836,-3.0660573180708,-4.03061801122205,-4.01107502591673,-3.31213898572889,-2.72002927879506,-2.16313566305788,-1.17087214513722,-1.84420929214737,-2.17960901575291,-2.91696076988958,-5.03418186490149,-4.9848063109789,-4.067237871139,-3.43544253562276,-2.66196799886745,0.0674516094207047,0.0145787803319944,0.0535055351346587,0.0219050436330751,0.0307424232874107,0.0084447835253335,0.01357929003692,0.00650252278086302,-3,-3.27048317453901,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11231.7114452767,0,19/20
150,1.90202122852774,2.84294833838135,2.34237503243549,2.69421738980003,2.64401074702636,2.28581024720762,2.42397705967112,2.25317382063677,2.40944147727385,1.93629786953379,1.78679732402002,1.63339804107277,1.45440691718361,1.1797917803708,1.57136923033181,1.73855076160919,1.81564818154847,1.48347807063559,1.94427555103563,1.55429872337633,-21.6368487923984,-3.75428341959714,-6.33117543390865,-6.96220551328985,-6.1134483556576,-5.64414868731241,-10.2459688242547,-12.4215190317287,-7.0044254379735,-18.1246767103028,-12.8514361859315,-18.2660074160359,-25.3500300677949,-25.1108275110047,-26.5640157484462,-15.2306257169882,-17.5680181185665,-21.0433064532108,-14.2006820459332,-20.696198792389,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16293699864758,-2.50944977021924,-2.54933835580392,-3.06979192751587,-4.0290406109777,-4.01439869034583,-3.30967331759614,-2.72660258047881,-2.15499271086096,-1.17180640611676,-1.85273791691642,-2.1780647160309,-2.91604387835836,-5.03609370923447,-4.97582524557763,-4.06356764865653,-3.43904179420299,-2.67088811522775,0.0665481287244649,0.0127084527279614,0.0542952615407397,0.0206498993557044,0.0303688366348404,0.00880685409385108,0.0117082144144745,0.00709470912572566,-3,-3.36454270112427,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11229.6378068204,0,19/20
200,1.91190535887818,2.84294833838135,2.34553069499263,2.68515431808384,2.64401074702636,2.29663286043947,2.41442249457719,2.23238978590895,2.3900501696775,1.9497680794765,1.7601568520009,1.63339804107277,1.45650225962094,1.1657645442742,1.57136923033181,1.76872239543092,1.8355128263303,1.4837949001415,1.98613868596553,1.56187811366203,-21.5859981304208,-3.75428341959714,-6.25546102668306,-6.9543523888555,-6.1134483556576,-5.61292234138775,-10.3106973316878,-12.3531619765448,-7.00004773555286,-18.1613316827646,-12.8536131760513,-18.2660074160359,-25.4255537109078,-25.1511688893638,-26.5640157484462,-15.2820249109718,-17.4030810390253,-21.0940060178858,-14.2497370011378,-20.6121109854736,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17352950297033,-2.50231808265326,-2.54828040663162,-3.06239472151244,-4.02495300631039,-4.02094880859013,-3.30783960039882,-2.73759689004405,-2.15084819796167,-1.18539551087494,-1.86676197309583,-2.18692141571607,-2.90970196018753,-5.0284260218768,-4.98697322379835,-4.05482910541599,-3.43480527773148,-2.6827358877316,0.0665684232488256,0.0138270370223777,0.0509949969502329,0.0218052088976528,0.0269885301881835,0.00590793736058951,0.0104311636064161,0.00603556582891175,-3,-3.48652769930552,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11233.4981899862,0,19/20
250,1.92094652675803,2.83335936416863,2.37581265872344,2.72172663890651,2.64401074702636,2.29516941029988,2.41217672944912,2.24048572151855,2.39356568681491,1.93071291580377,1.74081211508526,1.63089110299608,1.43690105957955,1.15969694472529,1.57136923033181,1.73190731791368,1.81477982854438,1.51923110586374,2.00546259997902,1.54041699753898,-21.5808563954591,-3.77098837498123,-6.11123598239221,-7.02481063396383,-6.1134483556576,-5.627516544952,-10.3286790968572,-12.3828943841806,-6.82567427977753,-18.2035981136321,-12.9285829167549,-18.2681219458481,-25.4438477870658,-25.2778550780993,-26.5640157484462,-15.2039561946034,-17.4698239465196,-21.1257507069689,-14.10044937734,-20.5303942461616,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17464133982684,-2.50586031934131,-2.54992873300353,-3.06238642467893,-4.04294409519088,-4.02529036139708,-3.31648266649451,-2.73307003523716,-2.14944105882656,-1.19371743018968,-1.8571112659645,-2.19441647907041,-2.91335624670984,-5.01769928770748,-4.98942015858322,-4.05315988481211,-3.43254215643675,-2.68045017177058,0.0645176681907839,0.0148003545598383,0.0495837351181589,0.0193087930945971,0.0269201373155875,0.0062686500189514,0.00917457516282235,0.00505160445945226,-3,-3.38288958149331,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11232.3258847606,1,18/19
300,1.89101301935795,2.83335936416863,2.37581265872344,2.75616126282466,2.64401074702636,2.29464552984451,2.43808127276691,2.23944819293918,2.4233298542323,1.9412309277757,1.73754844828979,1.63089110299608,1.43690105957955,1.19212101878844,1.57136923033181,1.75526071591211,1.8041472619193,1.52599915156718,2.03334990002175,1.58413755342174,-21.5226525343497,-3.77098837498123,-6.11123598239221,-7.03104625889094,-6.1134483556576,-5.66084394221225,-10.2972129640192,-12.3944848080822,-6.88987342049867,-18.1589944954284,-12.9024891702992,-18.2681219458481,-25.4438477870658,-25.2472343696363,-26.5640157484462,-15.1922682702676,-17.4837529702634,-21.0649239565826,-14.0179002867873,-20.4536411531959,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17485151678466,-2.49851825287868,-2.54695707160252,-3.07018639042248,-4.03284401220169,-4.01383432476373,-3.3160659879912,-2.73128665127841,-2.15455708380615,-1.19107777679451,-1.85989205232486,-2.1971067112137,-2.9110272056554,-5.02961372511915,-4.99110796142681,-4.04906583760106,-3.42306708022438,-2.69159776242978,0.0614645514627127,0.0140332563903549,0.049303607137675,0.0202909230301118,0.0288397265207756,0.00829181899314173,0.00839816174854347,0.00548121696828187,-3,-3.51720309785419,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11228.0549732473,1,18/19
350,1.90089969900037,2.861512553978,2.36110944831061,2.76139761520731,2.61972331416269,2.29287416662018,2.42905115662046,2.22968140628149,2.41978879612496,1.93242516279301,1.74839271016091,1.64568079845441,1.45552706351956,1.1906389626147,1.56588919320067,1.75140137654978,1.78465743473502,1.48324230706421,2.02859411326725,1.56399196988908,-21.493714742859,-3.75861141544324,-6.08200631577036,-7.0126757206067,-6.22192805734572,-5.59176326049533,-10.4014973379752,-12.4217972551421,-6.9978057433693,-18.1591639817657,-12.7481975772317,-18.24072616747,-25.4647556304013,-25.2552424586936,-26.5393369759557,-15.3769322576935,-17.552764645441,-21.05554057389,-14.0564188912504,-20.4378586003904,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17893638015602,-2.51342270561435,-2.55644124359962,-3.06087159444472,-4.02986929445648,-4.01378831111141,-3.31029804826932,-2.70735206182338,-2.1507937181836,-1.18535849803925,-1.85950644935552,-2.18677342450089,-2.91702557227974,-5.02634877825356,-4.9971910762255,-4.04588487163711,-3.40926103230663,-2.69973500316145,0.0620673814402462,0.0178943867575108,0.0468144646343289,0.0184084593797324,0.0296257765616974,0.00538674661234024,0.00835669345794281,0.00546362503855099,-3,-3.3417024354782,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11230.918786772,0,18/19
400,1.88016157191155,2.85264480483877,2.36570002498539,2.74065709300278,2.63728211390434,2.30121128553206,2.40548457739801,2.23768086597643,2.39658920309771,1.9382224003369,1.77147365622546,1.6406392000509,1.44081505619485,1.18310103784474,1.55126912452449,1.74685093245892,1.80812902545666,1.49139768887248,1.9915789923961,1.574943565119,-21.4209620836281,-3.7600458172441,-6.02606081456321,-6.8724303996845,-6.23392986959229,-5.49484356722727,-10.3799607177799,-12.4911113663668,-7.05883833556629,-18.2080625202358,-12.8871973262485,-18.2741121007614,-25.4542321196604,-25.2875008926068,-26.5073049868629,-15.4411446246036,-17.5390581965774,-21.0116005732023,-14.1644929464416,-20.4511856155593,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17893638015602,-2.51342270561435,-2.55644124359962,-3.06087159444472,-4.02986929445648,-4.01378831111141,-3.31029804826932,-2.70735206182338,-2.1507937181836,-1.18535849803925,-1.85950644935552,-2.18677342450089,-2.91702557227974,-5.02634877825356,-4.9971910762255,-4.04588487163711,-3.40926103230663,-2.69973500316145,0.0620673814402462,0.0178943867575108,0.0468144646343289,0.0184084593797324,0.0296257765616974,0.00538674661234024,0.00835669345794281,0.00546362503855099,-3,-3.3417024354782,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11225.8845031556,1,18/19
450,1.90068573475609,2.8401886188103,2.36570002498539,2.71271867851746,2.63728211390434,2.31257773683274,2.40055488733956,2.25497568088749,2.41757767274326,1.92952669802575,1.78354339326051,1.61077387103736,1.44081505619485,1.1770153826681,1.55126912452449,1.73399761386611,1.77458267726627,1.52125742934619,1.99187149620455,1.56147545975731,-21.4941231693918,-3.78120439182178,-6.02606081456321,-6.9091611784757,-6.23392986959229,-5.43442442613782,-10.4518105023316,-12.3840213930101,-6.97476744612961,-18.2414213155674,-12.7905493036123,-18.2777963123427,-25.4542321196604,-25.342950650774,-26.5073049868629,-15.4560438739073,-17.4996064981752,-21.0925412439499,-14.2676127476181,-20.5010943090579,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.185185053362,-2.50506000276049,-2.55313820716309,-3.06234356888413,-4.03246080653766,-4.01105782607743,-3.29335191422271,-2.71544706565238,-2.13680492765759,-1.17097388174106,-1.85093968455112,-2.18313630277612,-2.92802485563339,-5.02609075414336,-4.9882395973855,-4.04034780244093,-3.40630983306798,-2.69718283029121,0.0659485315860913,0.0173973191552708,0.0461365187552363,0.0162427208671429,0.0309768575417995,0.00615772080511232,0.0107400561550482,0.00661581486392459,-3,-3.39380100528843,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11226.1508368227,1,18/19
