Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.94212512455094,2.81122657718885,2.47287524198452,2.75504563126647,2.76850496820634,2.26566027138718,2.44765502081784,2.47828927136379,2.41649060396035,2.13282346644276,1.87685917132982,1.68290563820874,1.43093575658128,1.1819313189947,1.63217776166774,1.7038275500071,1.95068649030755,1.4706569919453,2.00421262828486,1.62712320145563,-18.7184483656886,-3.93392452795202,-5.36445338246171,-6.72124620517482,-5.35290739483575,-5.86086452618449,-9.59877017269,-9.04216463868831,-6.9141287126363,-12.1423462612054,-12.2837724993334,-17.6149875330914,-25.5363905726973,-25.4175603572145,-15.9082493555203,-15.5153868102855,-15.7783760267001,-21.0850862480636,-14.2022753401839,-19.0683425954224,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18809096945531,-2.40354601216231,-2.63808114524415,-3.05710230126492,-4.08604274025517,-4.00893341750702,-3.34221598789655,-2.71812653131309,-2.16184492050149,-1.20470214934115,-1.78376237471077,-2.26091140183949,-2.92892218442922,-5.06585914444392,-5.00072162632753,-4.01704856593216,-3.38570653610077,-2.68355666147983,0.0724326994420366,0.0136162730725665,0.0533214432859072,0.0197659156352666,0.0405745533433564,0.00963661622087669,0.0129195918643956,0.00879543361197824,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.770535830347077,NA,NA,All
50,1.92940376819584,2.81122657718885,2.47461536304708,2.77317797078383,2.74406933988173,2.27835152889738,2.44765502081784,2.47423638884415,2.43097688996147,2.13705468488697,1.85738771803806,1.68290563820874,1.4225381752612,1.22604339753135,1.64883419024191,1.71697930972763,1.95068649030755,1.4743563645843,1.9879880749441,1.62114670167385,-18.7983055362398,-3.93392452795202,-5.26309048322885,-6.64130262848599,-5.42591107071501,-5.8915396779449,-9.59877017269,-9.14743577809105,-6.89223159926932,-12.1758666661492,-12.3997066299232,-17.6149875330914,-25.474977233235,-25.4159993142379,-15.8336877071066,-15.5524329662949,-15.7783760267001,-21.1188602518511,-14.1881163177781,-19.0433022618223,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18546553910337,-2.40844474330407,-2.64260405863269,-3.06685545723396,-4.08807397562441,-4.00754083184973,-3.34463158080539,-2.7176463461898,-2.16749420998799,-1.20332184462079,-1.77964648465547,-2.25855910054545,-2.92808127799422,-5.0699567876965,-5.00320017600988,-4.01502924400054,-3.3833150177867,-2.67865836116348,0.0725098733408809,0.0123298480512935,0.0539102755351395,0.020479621421196,0.0399340765680418,0.00952414619486452,0.0123151883246283,0.00861786922861446,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,1.08196045591708,-11205.0885476683,1,19/20
100,1.91261146641716,2.78943026193232,2.45765080708558,2.75504410164432,2.72767952892306,2.29419022983084,2.48398405955055,2.46506328523616,2.4121490298353,2.12156229756381,1.82578492747334,1.6644251841553,1.42955406675043,1.20052088507099,1.62202893826641,1.71357889140246,1.95811804903311,1.49638009970018,1.97358974100356,1.63109433056725,-18.9366841377952,-3.99585550842176,-5.28958572577817,-6.63931902423044,-5.34514101443402,-5.92728959587082,-9.60863418767135,-9.03127312869528,-6.85120248598336,-12.1441506448285,-12.2979559680905,-17.5950734870914,-25.5590050112048,-25.4352551548666,-15.8778237714015,-15.8107833714573,-15.7556167181753,-21.1249048353328,-14.2558282400858,-19.0271133001415,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1810384308196,-2.41521458491445,-2.6347566145923502,-3.06836888010506,-4.09143115444096,-4.01567940593709,-3.34008922740317,-2.72605485866181,-2.15928419620902,-1.20507861794219,-1.7828573301526,-2.25546184747221,-2.93360622167151,-5.05389280743968,-4.99434012954849,-4.02130035794507,-3.38780011585918,-2.68633812954623,0.0729757115900024,0.014333213126888,0.0518101661753297,0.0192546797974085,0.0395382036917265,0.00928577611562526,0.0125082369537094,0.0093617539751399,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.73727207593316,-11201.2185699811,1,19/20
150,1.92473843132884,2.81700811690659,2.4347258452216,2.81375572246808,2.75734248414929,2.26942910158996,2.51134948175054,2.47624145110095,2.44040763058183,2.09038961927397,1.79785296237893,1.64987068286521,1.43014283029524,1.2364808437925,1.64079345475684,1.71046428926606,1.97407708725429,1.52265906768552,1.96115624955935,1.59575311558642,-18.9039293610908,-4.05297719982901,-5.24618739491498,-6.59842022508589,-5.39295488402172,-5.98749141081748,-9.64200772110396,-9.04771718872064,-6.83235215558098,-12.1295036935575,-12.2982236346906,-17.7836310236912,-25.5710921415204,-25.4128400885043,-15.8209531910364,-15.8169726649555,-15.7947416711787,-21.0440670040599,-14.2731478682975,-18.9840677110318,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18181914723029,-2.43173635013386,-2.62394183355723,-3.06985152732385,-4.08634186175863,-4.02145116338283,-3.33788619288414,-2.73847012762633,-2.15989818471361,-1.20952175814948,-1.79724640022334,-2.26271418011615,-2.92345506362276,-5.05410683515165,-4.97628496947521,-4.01017198750662,-3.394277435372,-2.66981714755916,0.0739839524849615,0.011069680076564,0.0525451167403612,0.0201446185119755,0.0368853753859729,0.00792104355923084,0.0119602379481349,0.0114679173723756,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.624588155611398,-11211.2398849275,0,19/20
200,1.93097526378232,2.81700811690659,2.44914537786401,2.82090781406329,2.77340270155694,2.26821480742874,2.51598901934121,2.47285503354137,2.49597060680527,2.1058794575959,1.7815930841219,1.64987068286521,1.45954088558487,1.23424818372316,1.62344481651146,1.72132869262551,1.96151833913628,1.51774760145935,1.9929014751294,1.59015968893847,-19.0441817959489,-4.05297719982901,-5.36162041335072,-6.58512571154683,-5.35850814765629,-6.0509454105337,-9.66724398375562,-9.29216803605614,-6.73406057525598,-12.1230866169694,-12.3514015046145,-17.7836310236912,-25.4929896635694,-25.3494135415698,-15.8684939693474,-15.7815097047952,-15.8484748362452,-20.947775034175798,-14.2010860516439,-19.0406545652684,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18790158827953,-2.44033543241372,-2.62742297020725,-3.07546797889234,-4.09802616394713,-4.02586286136703,-3.33392113715408,-2.73615789417599,-2.1670062149168,-1.22272870765778,-1.80251064239937,-2.27450530743554,-2.92634826913273,-5.04356541249623,-4.9823742441201,-4.01491022441941,-3.40092437336037,-2.66956946002825,0.0690992637728872,0.0104773446724385,0.0517540997175196,0.0199093540596104,0.0359384822067046,0.00945873878136608,0.0136973398706858,0.00875368911192962,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.406868719148826,-11214.3022952081,0,19/20
250,1.94568040732085,2.80632558593485,2.4449705456876,2.7999855620739,2.74063551194523,2.2677438913542,2.54670310370333,2.46385751867348,2.43117914814574,2.11577178051535,1.8102233959011,1.65631136507195,1.43056879940683,1.24258932933366,1.62430640242108,1.69582520610967,1.94531056446106,1.50592258914252,2.02409977216566,1.6183434506039,-19.1145717677776,-4.03587489712131,-5.4463663747729,-6.57639452927818,-5.39540407775106,-5.9482961125984,-9.5112175698309,-9.28050206054954,-6.58565315154052,-12.1773165720229,-12.3321579677021,-17.7671816675351,-25.4892889283051,-25.3470279984141,-15.8341600802167,-15.7417071279183,-15.8917184534819,-20.9896820821544,-14.2075305945089,-19.0576623561829,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19057457266427,-2.44661567818016,-2.63527238708832,-3.08539753368438,-4.10612683543396,-4.03395752987033,-3.33898925057515,-2.74356232979782,-2.16616093100143,-1.21226997849447,-1.80797075425238,-2.27064823556154,-2.90630099376996,-5.0465151542054,-4.98867610193958,-4.02157710636924,-3.39539767863176,-2.67678276214183,0.0691869490203869,0.00914641762896857,0.0504088518457731,0.0189903289918256,0.035551151815658,0.00905514643499245,0.0127859704106524,0.00804363777568982,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.21086469001799,-11202.2504982412,0,18/19
300,1.96254231526455,2.81375477996372,2.45476777898401,2.78896720429832,2.75618424566746,2.25384827844464,2.54844892566681,2.44441629527421,2.43117914814574,2.09669692721189,1.80446519951555,1.63726290967571,1.44432567070105,1.23320023511715,1.66179398048017,1.70541257972278,1.94755739703328,1.51523751927922,2.02409977216566,1.62472121615,-19.0792442921933,-3.97729178923643,-5.39580356549182,-6.5469720881648,-5.47593619841139,-5.96907469444288,-9.49443464011525,-9.24453591341653,-6.58565315154052,-12.1505666805208,-12.246973448851,-17.6000057463057,-25.5968526151533,-25.2477271342747,-15.819080371373,-15.7207798028078,-15.8744064269584,-20.9833837070974,-14.2075305945089,-19.1159932859306,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18663885434063,-2.44958725053612,-2.64609531795676,-3.08176022514796,-4.10678332299665,-4.04090761028637,-3.34564949672915,-2.7478442500463802,-2.16351678687386,-1.2103621186266,-1.81051084018969,-2.2693347511251,-2.90068191252771,-5.05228700076312,-4.9782797644241,-4.02556983002476,-3.40175973950854,-2.68098892607433,0.0690873921444008,0.0106231044436285,0.0521520027064321,0.0194645853617252,0.0353188261144347,0.00883249421168705,0.0137497249495557,0.00853818735054024,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.437228465523966,-11208.4217210645,0,18/19
350,1.95622901746267,2.82039814485345,2.46281802585299,2.78896720429832,2.79492709335679,2.25384827844464,2.51827053353703,2.43333753226966,2.41494671577529,2.12486809358334,1.79978840781949,1.64142482256927,1.43860727765102,1.23320023511715,1.63612498099201,1.70541257972278,1.96383930941277,1.50777872620992,2.01098059279667,1.62320480871421,-19.0251753880778,-3.95449281193351,-5.30075267916126,-6.5469720881648,-5.43740507030528,-5.96907469444288,-9.32373277949752,-9.29580103691104,-6.57662713881574,-12.2618027592366,-12.2128454122153,-17.5886099715255,-25.6091989783682,-25.2477271342747,-15.750176883829,-15.7207798028078,-15.9509970663856,-20.8799073677295,-14.2111016900954,-19.1166485938754,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19368598748318,-2.45852420961504,-2.63891504641237,-3.08765827468114,-4.11105768843434,-4.04166477370781,-3.34669545324404,-2.72859848986899,-2.17029891067201,-1.22075142640921,-1.82207219750745,-2.25679968697553,-2.91525122506946,-5.04178320667495,-4.99580610399353,-4.02331314212951,-3.39370735240142,-2.68438095274926,0.0675927834887749,0.0125443591169005,0.053649227551281,0.0193637794958938,0.0361960003063561,0.0084531439827815,0.0129388022322781,0.00653860014458315,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.63738711577947,-11203.8326783183,0,18/19
400,1.93577255608161,2.80846191861098,2.46281802585299,2.77847523067107,2.7484828200546,2.25341441554048,2.49908768269951,2.46892768011546,2.44700013750591,2.08116484899357,1.80504109489236,1.67073066996139,1.43860727765102,1.23135001765724,1.61384179989547,1.72342230624089,1.92761924120259,1.4960416014126,2.00649148840056,1.63293727099168,-19.1146890277611,-4.05312844096471,-5.30075267916126,-6.5239649930444,-5.54071805809512,-5.97622379528602,-9.28542083133987,-9.23129259741912,-6.63063540525233,-12.4378184274644,-12.1471783952617,-17.5355729787035,-25.6091989783682,-25.224841973203,-15.8685294042468,-15.6099423508695,-15.9134636205887,-20.8638329250186,-14.2534544673361,-19.3345099985261,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18653757226552,-2.46201133890967,-2.64544361723813,-3.09102276193389,-4.10561616385584,-4.03947954805741,-3.35571413971842,-2.72458201590886,-2.16345498461909,-1.20713908301834,-1.82619777379953,-2.26207529002398,-2.92734853006897,-5.04275427274552,-5.00861906313092,-4.01804065184268,-3.39684856107412,-2.68892539774423,0.0670779068583234,0.0138063966415945,0.0521850469713907,0.0168253975747103,0.0363590624469416,0.00823694137877132,0.0138922293420576,0.00739836215530096,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.412675570433942,-11193.392730678,0,18/19
450,1.93401622770909,2.80705982516532,2.46494101346861,2.8051794910981,2.73446445689199,2.27261422332511,2.52773792710359,2.45844649652831,2.45443677717606,2.08067350558325,1.84454370810653,1.65722761289648,1.4204141960309,1.22625251558238,1.63120627212205,1.71428894975239,1.9119548019241701,1.52653512232114,1.97861384054694,1.6317783020501,-19.1872944560438,-4.02142248651177,-5.37159770765549,-6.54709440351492,-5.52843869095397,-5.91926010968965,-9.40330173275779,-9.29608923405125,-6.46916439753298,-12.4077648422893,-12.1489985353284,-17.4372067888975,-25.6089258212129,-25.1840923837519,-15.9229475958897,-15.4087002141959,-15.8488692035236,-20.7445567423916,-14.3509599693063,-19.3217451644959,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1853093859247,-2.46847323533159,-2.63941510770294,-3.0890316089776,-4.11426633467925,-4.03194371623045,-3.3554770933026,-2.72688483095628,-2.13532002452609,-1.20250784823067,-1.81990718363369,-2.25603367013289,-2.93529638854613,-5.04419270852908,-5.00729463966727,-4.02428358193765,-3.38924154313793,-2.69485131090174,0.0664864533560554,0.0122678431168863,0.0508657808872109,0.0171353570910203,0.0381843011339188,0.0110243224214944,0.0150870758889864,0.00899736814268044,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.480527412648709,-11196.8474714801,1,18/19
