Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
96500,1.89765150443508,2.85508530854539,2.26445272226074,2.61758925271509,2.67824426350322,2.28364557167212,2.3980822992508,2.24237631258456,2.45129133812677,1.92087180022745,1.77200748596777,1.63633496823571,1.42410866603008,1.24059884354156,1.53879790562266,1.72683411786691,1.86229104172778,1.53364884914524,1.98312243140727,1.7241718855748,-21.1186802709754,-3.69576878811592,-7.33621921077662,-7.46094196444357,-5.83894658938774,-5.82279890099051,-10.4187477625416,-12.3454597525996,-6.50274357729598,-17.8446696373784,-12.919763356203,-18.0378995371588,-25.3021874987026,-25.4548065190012,-17.6147862671877,-15.5977934417129,-16.5585451911479,-20.2958439794515,-14.4651652593815,-17.4219006224794,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07752070180572,-2.51240251338855,-2.55714315488658,-3.05272298708757,-3.96310684931502,-3.98891161177739,-3.29506444018915,-2.69304696828831,-2.12201400645509,-1.18556234928105,-1.83506917893448,-2.21696161407851,-2.92670067886512,-5.04803496375324,-5.05992541128503,-4.03839395180194,-3.36261373042888,-2.69036516305467,0.0495542665543057,0.0134120017547579,0.0397453017441145,0.0189007219603186,0.036842065303944,0.00930458158315171,0.0131534328058227,0.00904893587202057,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.789325666831042,-11213.3833456526
