Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.86554964079329,2.07411520477824,1.9122985042913,2.5942023622337,2.56262493771093,2.30136882355009,1.71062258005167,2.35361958181404,1.94182235647823,1.6093322484911,1.8203301613381,1.92652893091755,1.56603446356177,1.26018177690152,1.70054591327339,1.861820064537,1.89724079779618,2.9662720006895,1.92076996287594,1.79361262696157,-20.6382317151564,-2.07721645884155,-3.55435195142468,-7.6409764533814,-6.76177096699637,-6.12317471285052,-9.52466542396494,-10.6008529721406,-11.2230052182778,-21.6460937922081,-11.8468218100502,-13.4793525984196,-21.3687039029808,-25.5225496968522,-14.8035815527729,-13.4942319211629,-16.4575258934839,-38.8644251334179,-26.7018204149932,-17.0414461190988,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1151524637628,-2.32869000617248,-2.63262495537793,-3.0833311322898,-3.99365036536498,-3.95069361368922,-3.28036362181263,-2.66344882640353,-2.09256719097179,-1.24785711594535,-1.944177450029,-2.29591772823966,-2.96145345497904,-5.23303612834348,-4.94214192483283,-4.02616576021079,-3.4935855397563498,-2.73318388593001,0.0783857494505875,0.0184500919061096,0.0589182313926567,0.0345416946064372,0.0338626741410657,0.0078486420494928,0.0110032570061425,0.00709241163053028,1000,1000.00000008027,1.00000034633551,1.29844489872518,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.8715514271468,2.12626687842362,1.94995883666622,2.61779775952245,2.5092120772639,2.23784851793645,1.76529067398036,2.32866972207463,1.95299022562674,1.62299418024194,1.84235497103314,1.92377650460854,1.55690218150311,1.25382226374315,1.68210313241067,1.86675214401745,1.8994318152398,2.95611963316352,1.8881608901957,1.75990600063904,-20.5761931111701,-2.09309497881374,-3.53827794361177,-7.61686585197137,-6.71219290882015,-6.06210500755594,-9.43832362271784,-10.5969585363613,-11.1861326213362,-21.7178908489096,-11.7716418437925,-13.5059130601144,-21.2253455709468,-25.5073844267319,-14.816199069328,-13.5482164331869,-16.4386039076429,-38.8371451733443,-26.6979488659644,-17.0577530006355,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.124707402018,-2.31630840282438,-2.63264933655425,-3.07202700958997,-3.9882452727973,-3.9431655270425,-3.27877276130618,-2.64072151548593,-2.07453543976402,-1.23767192406973,-1.94088760507609,-2.28545160010716,-2.95790379029616,-5.23269531977111,-4.92127044238197,-4.02826411613373,-3.48566394934232,-2.73179818978329,0.0787380776323098,0.0175288373760635,0.0599526158233882,0.0339038414981906,0.0335549468521087,0.00801643437378921,0.0108102462462098,0.00746618046728956,1000,1000.00000008027,1.00000034633551,1.47743980116613,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-19730.1949764166,1,19/20
100,1.8995908879063,2.15659522328303,1.97413329539963,2.58493921619025,2.4868383049786,2.21631206871847,1.7422136929033,2.35347020798352,1.94380891834099,1.69287794135296,1.8531148937613,1.94467768721273,1.53598870622982,1.22012127876443,1.67357605839175,1.88166259756133,1.89781892314089,2.97885423538472,1.86127306908649,1.69211763541943,-20.4959242115744,-2.10538336285489,-3.42635571088672,-7.55618425504578,-6.70715886557404,-6.00514225246791,-9.51864745218982,-10.6744860547636,-11.1626863359465,-21.834222993542,-11.6796064570309,-13.5290393413413,-21.3511952698023,-25.6302079550764,-14.9142778981134,-13.4771923678726,-16.3874294660512,-38.7842201770616,-26.7005407649683,-17.0894220996273,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1395194790222,-2.33411593112383,-2.63163813624506,-3.05526405481704,-4.0045039991265,-3.9368149077539,-3.2545320022088,-2.64040418165692,-2.07437859031405,-1.21327588507534,-1.93930278812215,-2.27258980328481,-2.96108423177026,-5.23626799617277,-4.9348040284166,-4.03961883828234,-3.49978634880833,-2.7408298948639,0.0752924719608127,0.0172631803398804,0.055225186335631,0.0304391256599758,0.0339791213844913,0.00768113856903733,0.00959836620186179,0.0135944768515963,1000,1000.00000008027,1.00000034633551,1.88773013373667,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-19352.4990125562,1,19/20
150,1.91623877642957,2.19820208703168,2.02198841359272,2.56110722793469,2.43041181532786,2.21631206871847,1.75329347379827,2.33931801784035,1.94204261356735,1.70205236168655,1.86408930356705,1.93310620287946,1.55100364695073,1.21822254034772,1.69329813512579,1.88166259756133,1.91869073807167,2.95625879588311,1.8885958515786,1.66452675470357,-20.5255958368599,-2.15977872349698,-3.57638885606764,-7.66346500638301,-6.73017743385002,-6.00514225246791,-9.53312423149659,-10.7278978754206,-11.1171390880131,-21.8729646315321,-11.635592729362,-13.7257745302264,-21.2656489279886,-25.6076388899039,-14.9261095233289,-13.4771923678726,-16.512786253612,-38.9785872333035,-26.6646622961362,-17.0823286068991,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14059542891978,-2.31780624794513,-2.63292290738424,-3.05911466009629,-3.98824605803025,-3.9454081708599,-3.24639809579321,-2.63119127247562,-2.06303429756213,-1.22450181629937,-1.91021442855209,-2.28622813635253,-2.96601229753194,-5.25527035738729,-4.92167549047527,-4.0419240184791,-3.5034775840822,-2.74903261309762,0.0745518632271339,0.010801683988824,0.0521486919521433,0.0342305583521426,0.0330468024287487,0.0113481643343286,0.0129047169967884,0.00798200202250577,1000,1000.00000008027,1.00000034633551,2.1611579367726,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-19029.2959577737,1,19/20
200,1.91623877642957,2.20146774849993,2.03648941396054,2.56110722793469,2.44682341052558,2.21631206871847,1.77928013527857,2.33386448421175,1.96011549443542,1.70982087798968,1.86408930356705,1.91992551318977,1.55411750877161,1.21822254034772,1.7059616283368,1.88166259756133,1.93138836861869,2.9572938747137,1.87196318890448,1.6406407893137,-20.5255958368599,-2.17429526987133,-3.61456057060337,-7.66346500638301,-6.6931348807531,-6.00514225246791,-9.60632130252279,-10.6349096447419,-11.0959162637312,-21.8856918092306,-11.635592729362,-13.8127800286398,-21.179282544721,-25.6076388899039,-14.9200037949475,-13.4771923678726,-16.6042780760709,-38.8091425204656,-26.6728122667281,-17.1336359421299,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13842807054344,-2.3183396354515,-2.63531778430517,-3.05218978906958,-3.98739807293328,-3.94323553434076,-3.23548630923676,-2.62499002413968,-2.0590952013577,-1.22844472153032,-1.90207996674647,-2.28634932412482,-2.95963260560624,-5.25347948010474,-4.92611209086364,-4.05175342492414,-3.50385063679297,-2.75236286488635,0.0755890049763222,0.00962715296337538,0.0515323389426016,0.0311181248476407,0.0337151734428636,0.00986077648671968,0.0127398027691131,0.00536721880422801,1000,1000.00000008027,1.00000034633551,2.40459031436395,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-18866.9535707513,1,19/20
250,1.91623877642957,2.18248901631707,2.09143873419878,2.59102188173326,2.44682341052558,2.21631206871847,1.85162858691474,2.33377921106669,1.97782765203772,1.73086337783803,1.86408930356705,1.94820948397816,1.50747335794921,1.22156261400217,1.7059616283368,1.88166259756133,1.89719114734693,2.96629204741676,1.82950959772679,1.65341358612972,-20.5255958368599,-2.17269127859873,-3.63404950160342,-7.63232857468355,-6.6931348807531,-6.00514225246791,-9.60523242110848,-10.5910805203939,-11.108892543012,-21.8795439943259,-11.635592729362,-13.9148312472286,-21.2873571798579,-25.5247602865125,-14.9200037949475,-13.4771923678726,-16.6141603247855,-38.8859264214414,-26.673325214643,-17.2871988309178,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13842807054344,-2.3183396354515,-2.63531778430517,-3.05218978906958,-3.98739807293328,-3.94323553434076,-3.23548630923676,-2.62499002413968,-2.0590952013577,-1.22844472153032,-1.90207996674647,-2.28634932412482,-2.95963260560624,-5.25347948010474,-4.92611209086364,-4.05175342492414,-3.50385063679297,-2.75236286488635,0.0755890049763222,0.00962715296337538,0.0515323389426016,0.0311181248476407,0.0337151734428636,0.00986077648671968,0.0127398027691131,0.00536721880422801,1000,1000.00000008027,1.00000034633551,2.40459031436395,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-18683.6035806285,0,18/19
300,1.91623877642957,2.18973582528977,2.08714088111244,2.58088419761537,2.44682341052558,2.21631206871847,1.93295276553622,2.37805175552835,1.97782765203772,1.74749144492023,1.86408930356705,1.91268314647734,1.53884680527787,1.23075338836217,1.7059616283368,1.88166259756133,1.87880310908562,3.01480846202266,1.82950959772679,1.67994667161505,-20.5255958368599,-2.18740860612569,-3.66827134930308,-7.55112849553402,-6.6931348807531,-6.00514225246791,-9.65544146696965,-10.4860795021225,-11.108892543012,-21.880871242498,-11.635592729362,-13.9331299048583,-21.2875684340528,-25.4010864566912,-14.9200037949475,-13.4771923678726,-16.5431036367318,-38.8440663439134,-26.673325214643,-17.3392052596397,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14012127174062,-2.33409316248413,-2.63512740637083,-3.03886973413105,-3.98160352881319,-3.93584887329185,-3.23563939584671,-2.62375530772977,-2.06122317296085,-1.22871778371132,-1.89036682062364,-2.30694663585546,-2.95765769524606,-5.24768385516839,-4.9210388078002,-4.05247782865456,-3.49747752529435,-2.74887323703638,0.0747651728457213,0.0086830649952512,0.0511124119624131,0.0325182389541518,0.0333348450977541,0.0107390036866583,0.0160642707508433,0.00693721085063152,1000,1000.00000008027,1.00000034633551,2.68736151769654,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-18513.9020297845,0,18/19
350,1.91623877642957,2.26085269236851,2.0925916815021,2.52852288135238,2.44682341052558,2.21631206871847,1.99324999445598,2.36593944056664,1.98038698480531,1.75646833981487,1.86408930356705,1.96058919734074,1.59520820346096,1.21012467353689,1.7059616283368,1.88166259756133,1.91219514683315,2.99785347889186,1.80684583969211,1.74005096907747,-20.5255958368599,-2.14478208100446,-3.67698655528304,-7.58208371810711,-6.6931348807531,-6.00514225246791,-9.61442909404136,-10.53599985328,-11.0623495973171,-21.829501569177,-11.635592729362,-14.0668899097573,-21.2520546151135,-25.4526372357603,-14.9200037949475,-13.4771923678726,-16.5986952931664,-38.7929703811184,-26.6597030552201,-17.3239569049192,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13186641337352,-2.34380118689473,-2.61695682563738,-3.03763030988078,-3.97495896613036,-3.94214552006903,-3.23821644863619,-2.59921934290201,-2.050999526298,-1.23070031634251,-1.90429859060554,-2.311977069368,-2.95633030000525,-5.24355036154737,-4.93943396751796,-4.08201871458803,-3.50882957183919,-2.75060087930015,0.0742234455226971,0.00761835415771398,0.048999359956331,0.0318777594988506,0.0325809842444262,0.0109639553834004,0.0146270108870923,0.00382866321354613,1000,1000.00000008027,1.00000034633551,2.74255734967519,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-18298.6707727603,0,18/19
400,1.91623877642957,2.28559608063862,2.16065424696407,2.54611605872162,2.44682341052558,2.21631206871847,2.02604219612329,2.39821514109104,1.98038698480531,1.74780274083282,1.86408930356705,1.9835574632595,1.55646787990175,1.24033622901458,1.7059616283368,1.88166259756133,1.91569155464841,3.01792289878692,1.80684583969211,1.70122079999392,-20.5255958368599,-2.15316263417528,-3.74229195027798,-7.67494399316457,-6.6931348807531,-6.00514225246791,-9.65513981709223,-10.4596556947953,-11.0623495973171,-21.9109539213766,-11.635592729362,-13.9544148449173,-21.2161709177174,-25.2566020640871,-14.9200037949475,-13.4771923678726,-16.5696827176213,-38.8833848667127,-26.6597030552201,-17.427120982408,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12368044151086,-2.34544109722166,-2.61740696615649,-3.05427423563222,-3.97714003013106,-3.93224881373942,-3.25156223701046,-2.5980055328197,-2.04563637988407,-1.23880550162683,-1.91592462495365,-2.30601617312304,-2.96018988737521,-5.24050894281238,-4.95156956400508,-4.08561529567699,-3.49953786430652,-2.74915193822718,0.0753464697605886,0.0109935965939349,0.0498650726937461,0.0312041494376603,0.0362511544094157,0.0126445370940473,0.016329346683449,0.00784771996280335,1000,1000.00000008027,1.00000034633551,2.79383252157464,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-18178.6851680431,0,18/19
450,1.91623877642957,2.35744881334747,2.16065424696407,2.52429724130537,2.44682341052558,2.21631206871847,2.14113178549755,2.35272058632096,1.96747669050446,1.75385165981885,1.86408930356705,1.96424889644173,1.55646787990175,1.25974320053213,1.7059616283368,1.88166259756133,1.88645702405439,3.02949921386655,1.80492076341882,1.72244077737812,-20.5255958368599,-2.28696710343784,-3.74229195027798,-7.66711033725846,-6.6931348807531,-6.00514225246791,-9.59010950374386,-10.5139074383677,-11.0727407429455,-21.8675384389498,-11.635592729362,-13.8447080352383,-21.2161709177174,-25.1878222581941,-14.9200037949475,-13.4771923678726,-16.5023566995233,-38.7280200139524,-26.6633097661033,-17.4112595175731,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13011132281064,-2.34378227245425,-2.60614557113214,-3.05460746244181,-3.98367577319571,-3.93351104071007,-3.25216339817106,-2.61128577354182,-2.03991750614955,-1.23658613159547,-1.9284786550184,-2.31597634681651,-2.96875300954243,-5.22949367181485,-4.95517971508966,-4.07495691067047,-3.49919870734269,-2.75391065529553,0.0746695090110604,0.0116784489662999,0.0491712566541498,0.0310397777578485,0.0372151465079059,0.0123941533241865,0.0168898640090016,0.00755927139989606,1000,1000.00000008027,1.00000034633551,2.8663841209455,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-18013.174314178,1,18/19
