Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.92210859285224,2.81889061804284,2.27531826689942,2.75685532532101,2.72404787989591,2.26749681113799,2.42635481933213,2.46405695259905,2.4718738262752,1.98848226543891,1.75504483264427,1.62556255107237,1.46047273217329,1.21989650158036,1.59601672716243,1.69814805364149,1.82015956520876,1.52199775073762,1.98343824566268,1.72181738767143,-19.4992896854911,-3.90620523044605,-7.48919618108052,-6.56712911517028,-5.68520325915981,-5.9409340419739,-10.3416877403349,-9.30631955612134,-6.09842975413514,-15.8920572387512,-13.1528066117374,-18.3020402190955,-25.1728527978618,-25.4954415398442,-16.5864119008847,-15.9349220889433,-17.0896852393596,-20.5035811152014,-14.3306353112111,-17.6002680938705,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15421959533646,-2.47131973942152,-2.57259552677084,-3.0231788104267,-4.00862491193381,-4.00929208975219,-3.34686114298366,-2.70979154187284,-2.15265811317548,-1.1789520728559,-1.81213768542393,-2.24676978440391,-2.907004224991,-5.00086611022581,-5.02800336127298,-3.95687645491811,-3.39433236067577,-2.65996354757858,0.0650286016823419,0.0156630442961388,0.0433982803387824,0.0207728544279046,0.0289558609541865,0.00633129052584642,0.0120600371812362,0.00686410313543786,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.44535846047120015,1.00000015913456,0.999999699759967,NA,NA,All
50,1.93477301618574,2.79977309856562,2.30565716490729,2.7671129782812,2.72404787989591,2.26961952876086,2.39085753607697,2.46405695259905,2.49299016778499,2.00103436254146,1.79443930937704,1.62487211262012,1.45119618444084,1.21153553628961,1.59601672716243,1.68245279371467,1.81672875269003,1.52199775073762,1.97512543239358,1.73654399639613,-19.528686419932,-3.92043409891704,-7.42445255982804,-6.49634166047764,-5.68520325915981,-5.91256699718418,-10.4192945051675,-9.30631955612134,-5.99205292866884,-15.8466223719723,-13.2402579028979,-18.3260627950017,-25.2537070064793,-25.4446004916567,-16.5864119008847,-15.9017706406115,-17.1849516535468,-20.5035811152014,-14.2727040446546,-17.6184143408031,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15421959533646,-2.47131973942152,-2.57259552677084,-3.0231788104267,-4.00862491193381,-4.00929208975219,-3.34686114298366,-2.70979154187284,-2.15265811317548,-1.1789520728559,-1.81213768542393,-2.24676978440391,-2.907004224991,-5.00086611022581,-5.02800336127298,-3.95687645491811,-3.39433236067577,-2.65996354757858,0.0650286016823419,0.0156630442961388,0.0433982803387824,0.0207728544279046,0.0289558609541865,0.00633129052584642,0.0120600371812362,0.00686410313543786,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.4453584604712,1.00000015913456,0.999999699759967,-11177.2069102582,0,19/20
100,1.9418654991447,2.8168945681989,2.27313653279155,2.78422775112139,2.73043538966817,2.28316719793097,2.37737241856143,2.45340514159908,2.50305505148061,1.99134089470474,1.7692084410569,1.6257780023075,1.42887773644627,1.19872120961243,1.60113419035047,1.65744271447161,1.80496652476445,1.52245098585889,1.99770909899042,1.74822153939503,-19.4077576215335,-3.96111486514951,-7.48532854314119,-6.34175054530736,-5.73057700055214,-5.91773965934238,-10.4446493858519,-9.28639203432018,-6.02182923339872,-15.8163253955938,-13.1051600586115,-18.2749076017663,-25.130947798307,-25.3614927874113,-16.6066210105855,-15.9921278224743,-17.1594569997619,-20.457894983618,-14.2758534774088,-17.5401903170327,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14360863290504,-2.47688943338459,-2.56727307004178,-3.01690595730501,-4.01571544858491,-4.00709178062499,-3.34991427810881,-2.70373422271525,-2.15472699347335,-1.17886069928672,-1.81285868022885,-2.24639503390291,-2.91631155763836,-4.99779540084887,-5.02575232707979,-3.95412301914747,-3.39917575165472,-2.65830851610816,0.0653816006917944,0.0161670747204746,0.0439340880086743,0.0202981327826394,0.0265113868829147,0.00683396010702107,0.0146934317205682,0.00557505825834514,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.276716864189023,1.00000015913456,0.999999699759967,-11182.3155359415,1,19/20
150,1.93753169229033,2.8136542704522,2.27642038548345,2.78422775112139,2.74468333691514,2.29805679214935,2.40667376459668,2.46229511155987,2.48680630012216,2.00734481751305,1.76821022049759,1.62658775640878,1.44153142038054,1.19872120961243,1.59422654716768,1.66496180980566,1.80429779850093,1.53779439941013,2.00808390377154,1.72071539702838,-19.4263788510144,-3.91151165823128,-7.50099330790708,-6.34175054530736,-5.58997589025106,-5.88962141263774,-10.4401022045024,-9.32852662076628,-6.04712995507135,-15.7404667160389,-13.2240891003495,-18.2867353518693,-25.1649948230034,-25.3614927874113,-16.5705150132646,-16.1258499356526,-17.1920777743514,-20.4100338744465,-14.3025556376074,-17.4369388332997,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13508871578571,-2.48157393866167,-2.56071325193182,-3.0276137788702,-4.01654760159466,-4.00420506285829,-3.34250037506602,-2.70603374749249,-2.14709300327982,-1.18310518851735,-1.82031358379771,-2.24043078856669,-2.92734792747101,-4.99221083793187,-5.01474612587076,-3.9669289140606,-3.40869880777239,-2.66432444270858,0.0668889674628073,0.0167132681810951,0.0419913749340088,0.0220472257925002,0.0260350198113311,0.00769164954945106,0.0165187349647945,0.00854457862213644,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.466879143598816,1.00000015913456,0.999999699759967,-11176.8890197528,0,19/20
200,1.93442830169207,2.82608081765606,2.27655716988913,2.78422775112139,2.73972885991701,2.296465974391,2.40667376459668,2.47131719770066,2.49617129790359,2.00734481751305,1.7833398666504,1.63914518300245,1.41650653112754,1.19872120961243,1.57648241679875,1.68613438867185,1.80429779850093,1.54252901207837,1.99184937604335,1.72071539702838,-19.3513587081628,-3.94343753530136,-7.50823100340789,-6.34175054530736,-5.56092743591848,-5.84018292466499,-10.4401022045024,-9.31096102537555,-6.02168308593932,-15.7404667160389,-13.1794307590512,-18.1845552948666,-24.9884946806624,-25.3614927874113,-16.555709778776,-16.1159694825505,-17.1920777743514,-20.3732167456788,-14.3616941580442,-17.4369388332997,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14369944838142,-2.48975279040579,-2.5550901824911,-3.01739877108727,-4.0115761116447,-3.9920534391576,-3.34763274998004,-2.71134731100304,-2.14272763267022,-1.18041695130042,-1.81846649678908,-2.23768890574621,-2.92095341428253,-4.98000028110733,-5.02034172481566,-3.95835972675927,-3.41766620131638,-2.66405862550947,0.0683950423882294,0.0166092829768662,0.0421985976103327,0.0201369021375494,0.0279597576648457,0.00659052225824999,0.0159076664358033,0.00902119613600923,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.482807611916046,1.00000015913456,0.999999699759967,-11178.2502878322,0,19/20
250,1.92560361461866,2.78259351968897,2.29450172912965,2.76093397671647,2.71992414209339,2.296465974391,2.41807544601691,2.45176711430092,2.52347536421092,2.00838150738278,1.79598146461116,1.64258462281166,1.4252893923994,1.2246629374195,1.57004319148507,1.68613438867185,1.80910362423926,1.53284213783327,1.97085218634997,1.6695961392625,-19.3348684267577,-3.94391321309871,-7.30949567086851,-6.31963285697334,-5.61529712931514,-5.84018292466499,-10.4778331045481,-9.34782704722528,-6.05575740102082,-15.7047260539594,-13.1752824100868,-18.2010448525465,-24.930109147382,-25.3718957064097,-16.4765188377292,-16.1159694825505,-17.2471558143433,-20.2996986554824,-14.3561047839025,-17.281183629982,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15179488628594,-2.49373405179003,-2.56128270811922,-3.01633578240653,-4.00353265341486,-4.00606680989381,-3.35143065464491,-2.71238854304797,-2.12910326886561,-1.17550402161129,-1.82896652934561,-2.24099829429342,-2.92782942588173,-4.98731701509855,-5.0163307602459,-3.9641441012396,-3.41791781218616,-2.66587067011478,0.0686337902277176,0.0132282120406354,0.0420205379112729,0.0211807621439015,0.0302402223493578,0.00688822551580739,0.0186737888956191,0.00946252830351736,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0,1.00000015913456,0.999999699759967,-11188.3496924029,1,18/19
300,1.92560361461866,2.80539366195347,2.28557450442881,2.79646230097954,2.71392078246794,2.296465974391,2.37544843363122,2.45643798077786,2.48029216722035,2.00124808139746,1.79598146461116,1.60990959588685,1.43675089661951,1.22876924293423,1.59489280355655,1.68613438867185,1.79648724674519,1.55680940942541,1.92723785483152,1.67763410408007,-19.3348684267577,-4.00865522717959,-7.35047854855156,-6.20650527823256,-5.70737065670594,-5.84018292466499,-10.5948032536623,-9.17666758568687,-6.05168217224442,-15.6833406910372,-13.1752824100868,-18.1602088920014,-24.7050540478678,-25.3569701407764,-16.4565083623269,-16.1159694825505,-17.2769636872579,-20.3243818821887,-14.3478929228911,-17.2519054249232,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1446923441185,-2.4935403120263,-2.55740789906305,-3.01345498820178,-3.99620550140998,-4.01456239555328,-3.35604352026147,-2.71277239047476,-2.133625098323,-1.18279076144124,-1.83848004412391,-2.24054333443104,-2.92193105538891,-4.98328105928763,-5.02147639062006,-3.95839147859826,-3.41902555703302,-2.66913553170277,0.0683309239833813,0.0147066471559213,0.0427649147495726,0.0224601334589015,0.029706969565927,0.00731907276419083,0.0196047335913739,0.008908689743891,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0,1.00000015913456,0.999999699759967,-11190.0462076811,1,18/19
350,1.90302594527059,2.82536722411177,2.26775827463254,2.83530094023497,2.71392078246794,2.28657852669901,2.39361581815482,2.46872257547372,2.49072247612793,1.9882882334313,1.79963715166827,1.61624674422425,1.46142592862454,1.20612084491287,1.59489280355655,1.68630185151966,1.84307456263623,1.55385109979214,1.93587989874791,1.6713112213579,-19.2731477015707,-4.0483080929327,-7.25677101217705,-6.24367567200892,-5.70737065670594,-5.75146027785753,-10.5725253933784,-9.24355465042026,-6.01802017036361,-15.6389220256099,-13.1344881096491,-18.0914436565795,-24.6344928261191,-25.450903823784,-16.4565083623269,-16.0267698515122,-17.3845926575579,-20.3153162175792,-14.4531676150391,-17.3279628493513,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15808002487638,-2.49606892665034,-2.56192123230264,-3.01480107722255,-3.98818132311459,-4.00359529090438,-3.34933534813826,-2.70269383618667,-2.13746972289092,-1.1889848809494,-1.83326082188707,-2.24744913392677,-2.93398476007152,-4.98174723406562,-5.03217569177766,-3.9658704352568,-3.42810598684491,-2.67879692488415,0.0680650459836844,0.0149669245485665,0.0431135842048848,0.0228491093482169,0.0299651990700545,0.00757081395728001,0.0166273449007188,0.0101885590855807,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.0365284799721265,1.00000015913456,0.999999699759967,-11191.7698017682,1,18/19
400,1.92845944193161,2.81351964229801,2.28929783474976,2.85163088288024,2.70612611687335,2.29034602540009,2.45469939744193,2.46646359488054,2.51081847239227,2.0072667401899,1.77646384403732,1.63869346064661,1.47032970405688,1.23984674058216,1.59384689866677,1.65753823055813,1.82596691135021,1.55553992637909,1.94570870210461,1.71149492156873,-19.3883767568327,-4.03892017551413,-7.27555350798039,-6.07464417469934,-5.68405652538816,-5.71211189449628,-10.4360725221559,-9.20980832210479,-6.09075858606311,-15.7083878234844,-13.2201118360924,-18.1613586363962,-24.6654181521039,-25.4539833731163,-16.599193328789,-16.0865299259199,-17.4007303497003,-20.2821396108367,-14.4262210201105,-17.3349821340785,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15194214587249,-2.48790940857721,-2.56082772218638,-3.01111458162489,-3.98631447802308,-4.02270796098567,-3.33784768513674,-2.71265370463989,-2.12794163884682,-1.19428261182261,-1.83357176210069,-2.24067972736053,-2.9198953284499,-4.96990599417161,-5.03478448748718,-3.97418817058549,-3.43218447776526,-2.66389609244586,0.0665455312561655,0.0160940292162902,0.0404682601529729,0.0220434090893892,0.0316010873190563,0.00880896117718141,0.0188336528930318,0.0085892582185251,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.134965262033799,1.00000015913456,0.999999699759967,-11189.6799511572,1,18/19
450,1.91825965909281,2.81351964229801,2.32180803990246,2.83630858738898,2.69454522846444,2.30958230188874,2.41159915666026,2.47257648395704,2.50422173185552,2.006833897259,1.72390418648133,1.63869346064661,1.45993465654925,1.24573536339113,1.57405080588976,1.66290076814829,1.81570427313405,1.52907779084373,1.94776582985627,1.69862025392048,-19.4457022306007,-4.03892017551413,-7.29712038162054,-6.06631735278519,-5.70469227141452,-5.73274251098519,-10.5230725697542,-9.42221246976768,-6.14504195014892,-15.7617624860108,-13.1895330735029,-18.1613586363962,-24.6899795031363,-25.4376110406017,-16.5378629574855,-16.0609615992244,-17.2969967116646,-20.1811933046107,-14.4576369119455,-17.3180267099141,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14086503704953,-2.47477293577165,-2.56297752737636,-3.01190443692511,-3.99612228599245,-4.03867235918443,-3.33859724534522,-2.72684661513487,-2.15417649326907,-1.20033587070971,-1.83822440618697,-2.24228076849575,-2.9095499114981,-4.98102166576901,-5.0233394087867,-3.98222929410004,-3.43872006398581,-2.6702043985555,0.0680911773664045,0.0167440565185987,0.0446210102303241,0.0229465105196066,0.0305933795873384,0.00943712710522389,0.0199793495107803,0.00942481634721756,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0,1.00000015913456,0.999999699759967,-11191.3971497612,1,18/19
