Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
101800,1.97174154279975,2.8738733780697,2.39433904225276,2.76541237299628,2.83028536093243,2.36519482878599,2.52930244779393,2.65403656278538,2.53685663285574,2.04184867422231,1.7493145585164,1.67139744713736,1.45066064823918,1.2251229381064,1.56197046606654,1.69937514620066,1.80832349357142,1.60304163717246,1.97888767420759,1.59697734578893,-26.3758688462549,-4.25029407876899,-6.94556413754673,-6.78181281968817,-5.32976177405336,-5.75455227487307,-10.0433873541721,-8.6992639052129,-6.69445629064237,-15.2643104643201,-13.5948631990312,-17.820071729224,-24.8819379969592,-25.5010086093501,-17.0040765229591,-16.0332797325781,-17.2365536492515,-18.6507929398731,-14.2197988945886,-19.7504842083252,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.23325662627364,-2.55981464756276,-2.55218184041637,-3.0907381155715,-4.03658556189361,-4.0072002211764,-3.33030338768519,-2.72365308601327,-2.15878356308722,-1.21001425623933,-1.86619183889746,-2.2554372533024,-2.88581114804453,-4.98999793423826,-5.08875328691724,-3.9878063605748,-3.35153365382139,-2.70957851670264,0.0641283552632649,0.012211412493654,0.0415511482633028,0.0166329245565289,0.031652640622422,0.00706430914681353,0.0158781841395095,0.0096654876387116,-3,-3.00000000003486,0.589956511714329,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11148.7554307157
