Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
151400,1.98923086100353,3.11361087196742,2.31709249560826,3.07227235134996,3.03961837468339,2.3228916068943,2.45475342271529,2.68148852662789,2.53752346904466,2.02412889099521,1.7100978493923,1.64303306247009,1.47696357558121,1.21879014458564,1.51861421628246,1.66490864189311,1.80054833837601,1.5704365406583,1.99699625391011,1.64399307692,-17.5440278419061,-3.9207840630427,-7.0961270889469,-5.76209170154429,-4.74760798311238,-5.59104368110358,-10.5544120584348,-8.64560157493526,-6.17870713218971,-15.3717236849396,-13.0846621820213,-17.8670868334028,-25.8545338674556,-25.3033053873319,-26.4696882240519,-16.5769949438423,-17.7430199728775,-19.4906901346387,-14.0992412285491,-18.7796596948152,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15641078282184,-2.48573168945382,-2.51082545760938,-3.06760691998311,-3.97880752015741,-3.97653218824568,-3.30820592876149,-2.69658263903745,-2.13032263346373,-1.21189988018527,-1.85259093548192,-2.25259670426959,-2.88864164086229,-5.02868312425814,-5.00014867965479,-4.05223010216792,-3.40707134803062,-2.67284520560717,0.049536773310443503,0.0160553718942096,0.0474996980201311,0.0184565064853891,0.0412989700304204,0.00838118505648484,0.0137836882546831,0.00993393894945032,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,2.11177339338809,0.999999398107688,1.00000015913456,0.999999699759967,-11163.1028061243
