Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,2.97602131805331,2.87937906825222,2.2763860162116,2.68581431773609,2.73249181039655,2.23759372246704,2.45439675293423,2.42890667401032,2.41741379615121,1.93019646175692,1.51054318805509,1.59731993014577,1.43346709648946,1.2153371753764,1.66752135411228,1.67466630926515,1.78305744152557,1.51629899675207,2.02220015951167,1.56074386052907,-37.9484250865313,-3.59300982865164,-7.50565011189726,-7.00584224556766,-5.60692408983669,-5.76435433280637,-9.87541080732551,-9.83720655222288,-6.90639048023868,-26.3787466370046,-17.506705325689,-18.7739417940948,-25.3422338949846,-24.6770758558878,-15.0344151607361,-15.8684835536153,-17.5819722858094,-20.9301684155074,-13.8420384060602,-20.6585812979191,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08767593610347,-2.54031877624444,-2.52022684034484,-3.04073615890458,-4.05304715763418,-4.04767197218953,-3.36407015316653,-2.68742833313263,-2.14194543248196,-1.18907480528502,-1.81970613947382,-2.21079288018803,-2.90876330761425,-5.03721254327021,-5.1034741094056,-4.09261347984728,-3.39107206933942,-2.67864038317527,0.0592752419349569,0.0165190508934954,0.0317276504270614,0.0146604025248403,0.0327204246579874,0.00961610958189412,0.0235618170346493,0.0141139052732323,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,1.50956835062651,1.00000015913456,0.999999699759967,NA,NA,All
50,2.89045150172436,2.86759857774771,2.2831234980688,2.69771134931573,2.70993913201772,2.28200341919497,2.44412027193842,2.41455536348167,2.40619519989639,1.93522241024334,1.50410089265946,1.60104952718256,1.41666843814046,1.19640151703482,1.679824428988,1.71024545734735,1.80361744618237,1.49680694272722,2.02353846570443,1.54531634350039,-37.9314959950798,-3.64007066441816,-7.42317608159562,-7.05288163205573,-5.55676398296407,-5.79619686792573,-9.83253547603932,-9.81603568771903,-6.89535433457805,-26.3818688461303,-17.4896512660005,-18.7966008385591,-25.321820896813,-24.8430356271765,-15.0287319145156,-15.9586179874882,-17.5538375549772,-20.8762983011135,-13.8344619482624,-20.6042160934768,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08478488272816,-2.53180235621022,-2.52245755232491,-3.03584692968115,-4.04110079633088,-4.04241725560197,-3.35550546604902,-2.68510948174708,-2.13036281056787,-1.18697253653511,-1.82255410320618,-2.20513087119015,-2.9123914870586,-5.03964579190764,-5.08673021267253,-4.09177976805263,-3.39333926396366,-2.67662343879714,0.0591857160251439,0.0154119287125951,0.0321384373232996,0.0132959164852665,0.0343135934456276,0.00830592489513057,0.020378213979681,0.0133197147481264,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,1.11808697676607,1.00000015913456,0.999999699759967,-13576.6958493134,0,19/20
100,2.86657808360526,2.86664378099149,2.29244818842891,2.66768427771794,2.6995621941535,2.2510714659211,2.42359546398828,2.41378500438558,2.42737669894404,1.93522241024334,1.53251226099739,1.59784542469837,1.42720723527259,1.21970229885417,1.65869310795861,1.70174036245308,1.79620619588435,1.49604834967608,2.00890067741487,1.54531634350039,-38.0591115113954,-3.67505362505682,-7.46538933506829,-7.19153546321868,-5.51858741025379,-5.66516455702491,-9.79909252053013,-9.85876979317358,-6.93618595278323,-26.3818688461303,-17.5981396415411,-18.726751866838,-25.3874624489586,-24.742899796393,-15.0399921081169,-15.9773543206141,-17.5182621645885,-20.8627295683012,-13.8155192431744,-20.6042160934768,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08478488272816,-2.53180235621022,-2.52245755232491,-3.03584692968115,-4.04110079633088,-4.04241725560197,-3.35550546604902,-2.68510948174708,-2.13036281056787,-1.18697253653511,-1.82255410320618,-2.20513087119015,-2.9123914870586,-5.03964579190764,-5.08673021267253,-4.09177976805263,-3.39333926396366,-2.67662343879714,0.0591857160251439,0.0154119287125951,0.0321384373232996,0.0132959164852665,0.0343135934456276,0.00830592489513057,0.020378213979681,0.0133197147481264,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,1.11808697676607,1.00000015913456,0.999999699759967,-13580.983233177,0,19/20
150,2.86618139802378,2.84880057432879,2.25758097396947,2.67086669354683,2.706887481553,2.2723116533093,2.44397245269324,2.41378500438558,2.43490568880318,1.93522241024334,1.51665086914293,1.62172407992374,1.41770359573172,1.25207148325351,1.66372823439676,1.69809060015991,1.8126673631203,1.49604834967608,2.01675585354242,1.54531634350039,-38.0587245583532,-3.83933469600988,-7.55463141028179,-7.22624863950612,-5.51627829128917,-5.86937806209161,-9.72420471429341,-9.85876979317358,-7.02735120838758,-26.3818688461303,-17.6262724134353,-18.726783943367,-25.2664738477771,-24.754688126923,-15.0832307518841,-16.0501546412357,-17.6124016760961,-20.8627295683012,-13.9033129555907,-20.6042160934768,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08287348827784,-2.53395527178546,-2.52182341227838,-3.02815423809682,-4.04422697497984,-4.04522311947539,-3.35442923262408,-2.6834351825753,-2.13204189823831,-1.19268147011185,-1.81837379371367,-2.19814018042822,-2.91299015876153,-5.03812084960456,-5.07788194937582,-4.08742398153211,-3.40116274194755,-2.67889740933153,0.0590872003328264,0.0172642456969115,0.0321788126735368,0.012727537254787,0.0335420385777941,0.00872894845214315,0.0209628413287548,0.0126679580724939,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,1.42839322127194,1.00000015913456,0.999999699759967,-13582.3615856857,0,19/20
200,2.87992681037965,2.81504743399855,2.25758097396947,2.67086669354683,2.706887481553,2.29856492644604,2.45038663492732,2.41421839423432,2.40716679951759,1.95792155183094,1.48898872106722,1.62930471422379,1.41770359573172,1.25207148325351,1.66372823439676,1.69970921129742,1.82992672982975,1.50098690355667,2.02633064225246,1.55015907210149,-37.8401047315667,-3.86868740675491,-7.55463141028179,-7.22624863950612,-5.51627829128917,-5.75864858879172,-9.61666375085567,-9.78713132748638,-7.06252086735206,-26.4491252516757,-17.62440874695,-18.7738851481772,-25.2664738477771,-24.754688126923,-15.0832307518841,-16.0604935525046,-17.6857432577734,-20.7882796022297,-13.9543469919038,-20.6265091884765,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08712267368749,-2.53419587718034,-2.5427118687666,-3.03512697701728,-4.03907482678111,-4.03945366822221,-3.34416067814652,-2.68951452801094,-2.1336510123277,-1.20698747062,-1.82432328578192,-2.21600515538528,-2.91125917552684,-5.0365418011604,-5.08850301742242,-4.08306882697891,-3.40675736131061,-2.68428318827938,0.0588273858609637,0.0181959543785808,0.0336976079071158,0.0119849085851585,0.03484585682509,0.00959228172948007,0.0210787759628665,0.0100781966456533,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,1.38230870672733,1.00000015913456,0.999999699759967,-13582.7879216735,1,19/20
250,2.88401025280131,2.81513882005384,2.28583107943596,2.67086669354683,2.706887481553,2.2854411459254,2.45000525899071,2.42411791681407,2.40321731773394,1.97110473273056,1.50568644550467,1.61567156416573,1.42990975578966,1.25207148325351,1.66372823439676,1.66538668084784,1.79372627052978,1.50359650899685,2.01806057440691,1.56438912796453,-37.8798657813603,-3.79919288382631,-7.53651753126737,-7.22624863950612,-5.51627829128917,-5.80091548990155,-9.59760637488621,-9.76420988799693,-6.96442436109961,-26.4363757846743,-17.6096516990914,-18.8038061488201,-25.2010677235298,-24.754688126923,-15.0832307518841,-15.9922410663432,-17.7293798418576,-20.7663770791519,-13.8781336498107,-20.6008175387303,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07825402439063,-2.52763524203794,-2.54344505738472,-3.03172113554206,-4.03148998782711,-4.05385446003933,-3.35125799181975,-2.69533495516635,-2.12325183832614,-1.19583096165822,-1.82019220850266,-2.19925659559458,-2.91204186227244,-5.04015812767931,-5.09371244808805,-4.07515341898793,-3.40157121137052,-2.69020557062109,0.056797872217415,0.0189862073902639,0.0330581178845182,0.0137551817551822,0.0348466784484481,0.00908106295667987,0.020731238692023,0.00809277873667483,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,1.42462930440017,1.00000015913456,0.999999699759967,-13584.0838735595,0,18/19
300,2.91976960695675,2.83031717602158,2.30453477226127,2.66285397134152,2.70763794235846,2.28539363823915,2.49010317236678,2.42586363191412,2.40533235644274,1.97006609741921,1.54094555975173,1.60916056509703,1.46037229080051,1.23293466569541,1.67117221955776,1.71174764588406,1.78229542859669,1.50792182436571,2.00352145349986,1.56893905003928,-37.7740271745337,-3.85142638292496,-7.41689765977007,-7.27298824149603,-5.4864463605698,-5.76751223519222,-9.64921593785686,-9.7572901506513,-7.01275696667525,-26.4796603988665,-17.5282667117083,-18.7922754225121,-25.3961910541076,-24.8550990370373,-14.9979175030512,-15.8569374897005,-17.7272292582676,-20.820566967292,-13.9248053509652,-20.55161197292,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08571095795622,-2.53124265310774,-2.54958718323075,-3.02089521876516,-4.0524959984168,-4.05515845515854,-3.35850796549477,-2.69326614174268,-2.13906843496491,-1.18730759006163,-1.81570557296355,-2.21142628575833,-2.91656490479507,-5.05058289927503,-5.09738113473298,-4.07485717914074,-3.40120167023106,-2.69678074952193,0.0571470088956539,0.0145778099285818,0.0274237792744048,0.0148120175092653,0.0323263821233311,0.00809172541670741,0.0215433384644376,0.00832566221821997,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.966189954030149,1.00000015913456,0.999999699759967,-13581.2261221032,0,18/19
350,2.9231070776309,2.8129923644407002,2.30683564353707,2.66778217066517,2.7107870273059,2.29500293615289,2.46208314219339,2.42318732821311,2.36775562769987,1.99178664198355,1.53400345544252,1.60865986774117,1.45101790379033,1.22782480925168,1.65835633250791,1.70626409793161,1.79601473465874,1.48454032052358,2.01760443278549,1.57993845799894,-37.8442884394005,-3.85821674395388,-7.18714716226072,-7.31302703515717,-5.56795583787628,-5.73093484936272,-9.63841778732964,-9.73673194122618,-7.10022000646587,-26.505845475126,-17.5723612585151,-18.7967442067717,-25.3857169167488,-24.6914130051855,-14.9671584133206,-15.727197264228,-17.692963706396,-20.8095690059158,-13.902882777025,-20.6399623733877,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08839951208033,-2.52231479096421,-2.55384427400641,-3.02107016058082,-4.06102309010657,-4.05286353865294,-3.36034110468704,-2.68188330096222,-2.13887453810806,-1.19187284642735,-1.80822756721869,-2.21208292139541,-2.91657181841612,-5.05201177261569,-5.0980977815551,-4.07754384672651,-3.38852395722995,-2.69888127608079,0.0562031009287507,0.0132753251944066,0.0289145185896149,0.0147379996606621,0.0313982925884165,0.00914458308517204,0.0206607922798867,0.00768759881254311,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.980886133562651,1.00000015913456,0.999999699759967,-13579.6621376069,1,18/19
400,2.91257336057807,2.81924773233788,2.31521192943049,2.66826939632641,2.70632764393498,2.2778644346808,2.4830774301484,2.40038034848679,2.36682612937905,1.99178664198355,1.53895955252493,1.60460742574858,1.44828600077982,1.23144185338511,1.65428464878151,1.725405288415,1.82385359376977,1.484448764084,2.00712156374024,1.57993845799894,-37.8251519775974,-3.80979458529501,-7.18716388999512,-7.39848614667623,-5.58146954536057,-5.68505559977943,-9.68609772455029,-9.76314898575805,-7.12763331670237,-26.505845475126,-17.5817254507076,-18.766575302014,-25.3372157033023,-24.6611092176181,-14.9920596549181,-15.6654379176025,-17.7599334261693,-20.8897010521099,-13.9626677178235,-20.6399623733877,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08839951208033,-2.52231479096421,-2.55384427400641,-3.02107016058082,-4.06102309010657,-4.05286353865294,-3.36034110468704,-2.68188330096222,-2.13887453810806,-1.19187284642735,-1.80822756721869,-2.21208292139541,-2.91657181841612,-5.05201177261569,-5.0980977815551,-4.07754384672651,-3.38852395722995,-2.69888127608079,0.0562031009287507,0.0132753251944066,0.0289145185896149,0.0147379996606621,0.0313982925884165,0.00914458308517204,0.0206607922798867,0.00768759881254311,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.980886133562651,1.00000015913456,0.999999699759967,-13585.3371880414,0,18/19
450,2.93437944937222,2.79455409605871,2.27121061546557,2.64495889773122,2.69551541635463,2.28262533489764,2.47919779548065,2.40968212920612,2.388233736338,2.0127556392829,1.52114613118286,1.61104375412303,1.44276880019251,1.20281498607367,1.67456535698006,1.72822726638918,1.78818473223265,1.49312912129631,2.02187706807025,1.5750186720216,-37.7140460587696,-3.8154111399118,-7.21274184878417,-7.35699304319241,-5.6153519688922104,-5.65489221402933,-9.67224731481889,-9.73885041765869,-7.12308964896306,-26.521293855728,-17.6093389915464,-18.7606465282048,-25.3744478411846,-24.5954937498054,-15.1098449423994,-15.5884705266007,-17.725360939372,-20.9624317388618,-13.9522271253182,-20.6901867222218,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09707434806967,-2.52009753566219,-2.56118216585448,-3.02064375565496,-4.04798600550934,-4.05244787512567,-3.33773351965042,-2.6916763295055,-2.13456307174516,-1.18561871240731,-1.80075995210046,-2.21728995021241,-2.91831666497793,-5.04625140019999,-5.09890492472473,-4.07679915459395,-3.39923962683555,-2.69714374795398,0.0560842414141567,0.0124974657655704,0.0295720413989356,0.0168419705027183,0.0341946805875747,0.00731592236716803,0.0196219171580289,0.00794012348801107,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,1.00994435104207,1.00000015913456,0.999999699759967,-13576.6414663228,1,18/19
