Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
82400,1.81967466640945,2.59721783701824,1.97504146403587,2.52137247578046,2.13042769819821,2.1829000536928,2.05804188268758,2.13958158729838,2.23601620843661,1.69068417047809,1.5635526617258,1.6384345972049,1.45024929404615,1.21458521281945,1.57310194668654,1.72168799391344,1.87198939296861,1.4822121661696,1.98686102838588,1.77752174187418,-25.2006641845873,-3.59719775847212,-6.26015443397187,-7.95888661243519,-7.92402347430605,-5.6232117220495,-12.7802048050804,-12.3588951874574,-5.13296931492121,-20.5902815434172,-17.1057850366185,-18.0131678593802,-24.6615029665905,-25.4138527434673,-26.5524685712876,-15.1780332594948,-16.8487447002977,-21.0028565858498,-14.4599889066959,-16.9660457903281,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07639755682833,-2.43884228579041,-2.52795779488737,-3.03904459246414,-3.96009090390806,-3.96878960665326,-3.30771639277541,-2.67502249594068,-2.11030698840811,-1.19224866716144,-1.83603750020108,-2.25777942373965,-2.83238348361495,-4.90819366614289,-4.96078160285319,-3.98596465465266,-3.37738372569046,-2.70582737560751,0.0559484952555381,0.0141141855474865,0.044161896024007,0.023619897280665,0.03705448723036,0.00854700793253081,0.0134185502472167,0.00663560837355088,-3,-3.00000000003486,1.00000034633551,2.62499693278048,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11174.9515129781
