Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
100,1.89087328069917,2.94614081548552,2.36764196903071,2.75505972200512,2.7353974636292,2.29292406942965,2.481422866687,2.44470629886888,2.48737125104178,2.02936577084,1.90942714424726,1.64287918091699,1.4170342088624,1.21036608017325,1.63641869569904,1.73511602807058,1.86148697492265,1.52419509305339,1.99612094583302,1.67749053577042,-21.6839339940076,-3.27221575594947,-6.12692125750165,-6.57946874092119,-5.5080053472953,-5.65180570475308,-9.56858249422849,-9.3419721452075,-6.22052268621236,-14.8169727274641,-11.7726619681392,-17.8525761279107,-25.2968914494495,-25.3399828438218,-15.7023901140315,-15.0481943196027,-26.6568817343641,-26.3051853082084,-14.2135417194418,-18.3554200436477,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18197638268142,-2.46799891251048,-2.57186477571103,-3.05105733954064,-4.05904817866955,-4.00611604365358,-3.34450625235585,-2.71081219634431,-2.14839195623782,-1.21893518778482,-1.87250416692776,-2.23082304265642,-2.89032004142012,-4.97736939441558,-5.01202967260842,-4.07387489859914,-3.36020627904526,-2.69281445122127,0.0670832339756171,0.0153469873711438,0.0416761772271526,0.0193193674740592,0.033245167111399,0.00987805076428727,0.0169478093712206,0.00667958779243691,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.137901870156371,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11155.0725038782
