Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.88129444906102,2.80381124536376,2.3503297196815,2.74893732557673,2.71099020373521,2.2699071529938,2.43733417974244,2.46505713844807,2.52141087611673,2.01643780414488,1.8331587062181,1.63346605873761,1.42376496486869,1.20879548086411,1.62664466991607,1.73583961759534,1.79818176497054,1.54611664036767,2.07768736415533,1.69251402595263,-21.5225125517624,-4.05281439368589,-6.42704243344442,-6.67891246132182,-5.79939145623318,-5.71018926610379,-10.2008842408679,-9.37758791033373,-5.81080599566371,-15.2434001580421,-12.1226514173247,-17.9797466181056,-25.2194821685245,-25.2616296556265,-26.613657037343,-15.1825574510685,-17.5120389350102,-19.9532074343783,-13.3728548825425,-17.9756772317841,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12032653234736,-2.53110541397736,-2.56704256374757,-3.07949535733523,-4.0704575788785204,-4.04280050962635,-3.33090300377509,-2.70584064023731,-2.14523626900801,-1.20324239866438,-1.85129123104214,-2.21776291172778,-2.89859217167037,-5.31600870561472,-5.02511196525204,-4.04887903082701,-3.39935043199415,-2.69967758027587,0.0534916529398821,0.0176296195183833,0.0350823247633184,0.0211234729240183,0.0355240621466753,0.00731473350323221,0.0179637020640238,0.00657190680975479,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,0.139420612065217,0.999999699759967,NA,NA,All
50,1.90132196323371,2.80381124536376,2.34960697320327,2.75569234662633,2.7015126497579,2.27201910108058,2.43858279382565,2.46671656649309,2.51612183466864,1.99498005831713,1.82883647662621,1.63346605873761,1.44952370739991,1.23764861208636,1.59811532520226,1.73697775979736,1.78867298208022,1.54787009352709,2.06945985433959,1.70798382894859,-21.6061610122784,-4.05281439368589,-6.54579951807254,-6.69251392885265,-5.83336341113871,-5.72672868968498,-10.1431757322193,-9.30913398172147,-5.90013788529634,-15.2411959181218,-12.1484989782945,-17.9797466181056,-25.2038140799101,-25.3019781004164,-26.5705728533462,-15.2117437158155,-17.5520105050084,-19.8516469866383,-13.4317539597359,-17.9586826755888,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10487615330494,-2.52399775184984,-2.55496840963331,-3.08358447555807,-4.07527130706995,-4.03668784827536,-3.3231777641682,-2.70664749246281,-2.14602672127416,-1.20408332403343,-1.85265672922554,-2.23248440192775,-2.88831648525319,-5.31612126077667,-5.01442810881812,-4.05372380947773,-3.40597440141417,-2.70330548588951,0.051464050475212,0.0179118256321558,0.036856889643182,0.0184118116053061,0.031868664967437,0.00907338398874251,0.0195248692778928,0.00747842980830286,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.368861412967966,0.999999699759967,-11176.3094262244,0,19/20
100,1.9127605268421,2.79951284627047,2.37473868028433,2.74586536005737,2.71855888176927,2.27857432888075,2.41057026645019,2.45344404653319,2.52245210116026,2.00738912058542,1.81652085006544,1.63459891694107,1.44307964527796,1.2226994030781,1.56239633307333,1.76177059700204,1.76872466490255,1.54929653725951,2.07094396119347,1.69864234207909,-21.7120533074584,-4.10595156435012,-6.53953754941923,-6.75711636860932,-5.81582511452328,-5.63717564818974,-10.2498169225952,-9.30868273935135,-5.78260343081167,-15.2710201100094,-12.1976454170049,-17.805479067364,-25.1303276651745,-25.2505387022835,-26.5429503267587,-15.2013844014762,-17.5068843940401,-19.8296444827494,-13.4299288774118,-17.9220121901096,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09834084990643,-2.52813680193415,-2.55400763288611,-3.07647219270686,-4.09096731360587,-4.0388535151607,-3.31749546778275,-2.71431466530075,-2.13788639583562,-1.20653195348723,-1.85758736785265,-2.23994220511503,-2.88803795561809,-5.31698605373239,-5.00863330912996,-4.05702238627126,-3.40667594932377,-2.71318728841868,0.0498214562534981,0.0167597910030594,0.0379320035357748,0.0173559312296335,0.0334235765334947,0.00977237683256599,0.0207389909866204,0.00979881342631034,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.309452175067912,0.999999699759967,-11186.3626211611,0,19/20
150,1.89156008953465,2.79951284627047,2.35256351636596,2.76417881609019,2.71855888176927,2.2716023567392,2.39436458931136,2.44379490902488,2.51446818419246,1.98735343831377,1.85304839957824,1.63459891694107,1.43002000243379,1.25060862510159,1.56239633307333,1.7373339059189,1.79966798514701,1.55738482866081,2.03425161251146,1.6608372449822,-21.7271550183149,-4.10595156435012,-6.52832816292887,-6.88577957052125,-5.81582511452328,-5.65985121264277,-10.2419669830997,-9.39388760225824,-5.50562709858754,-15.3165312801078,-12.2168436113906,-17.805479067364,-25.1423954444423,-25.2866197826336,-26.5429503267587,-15.1769153500798,-17.4702292818256,-19.7775869720959,-13.4613954081208,-17.9065201744971,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10054352177042,-2.53041887922347,-2.54926521153146,-3.08035215237383,-4.09245857213425,-4.02775135148652,-3.31966126320344,-2.71245858649858,-2.14025046225966,-1.19417710969658,-1.84871811394636,-2.2383567791887,-2.89084846404536,-5.30927682935432,-5.00199385435065,-4.0589074413785,-3.4047347762549802,-2.70939572954902,0.050225780676834,0.0138579933503426,0.0350751037471937,0.0157036529569759,0.0347524615622668,0.0083615421013074,0.0202182934747457,0.0085991027958176,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.246676465838225,0.999999699759967,-11185.8405108146,1,19/20
200,1.88994308423442,2.81643796740359,2.36717829261423,2.73190360595531,2.71855888176927,2.29063379920532,2.40185833654357,2.44420233644178,2.5632749493607,1.99434700131205,1.83343867481093,1.65158169476434,1.42776392174364,1.20930164122832,1.56239633307333,1.73248370245535,1.81055634359976,1.54925435065249,2.07609556546451,1.66384845809758,-21.6987110902806,-3.89331736501289,-6.40940064403741,-6.73165447325168,-5.81582511452328,-5.65319786160205,-10.3136926615351,-9.45368684393577,-5.50347570471583,-15.2775437314327,-12.0887055742156,-17.7076813268196,-25.1299132083627,-25.381959278617,-26.5429503267587,-15.071439206215,-17.4350508189447,-19.8128033258145,-13.4570040793567,-17.9089388801137,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08774126205241,-2.53879318977541,-2.56411685155732,-3.07862338866544,-4.08290458177707,-4.01202215549071,-3.32117965784123,-2.70075461876914,-2.14978971349292,-1.18513720394706,-1.83646830763117,-2.24513788961916,-2.88029173246316,-5.308223839202,-5.00595024556023,-4.06257621304275,-3.41020069861622,-2.68956822970719,0.0506673718899877,0.0139349280144623,0.0350527175592676,0.0158257064231399,0.0340418674146529,0.00775868451817532,0.0196200859866192,0.0109470979238366,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.0559118082648417,0.999999699759967,-11176.6890941131,1,19/20
250,1.87537411963816,2.80064205441296,2.33983684160396,2.72766303544758,2.71855888176927,2.27836628214688,2.41584415060414,2.44831200400792,2.52621641499929,1.99962382313325,1.84726031175212,1.64892675628349,1.44562449418772,1.20433148980646,1.56239633307333,1.77068935122486,1.79364718722321,1.55875636150956,2.04328381067934,1.69141843958275,-21.841339249611,-3.90982450395028,-6.51244678197962,-6.72848249856717,-5.81582511452328,-5.69597089070193,-10.2677243824843,-9.52079313262867,-5.46777578843849,-15.2632829554375,-12.030467832669,-17.6266052974966,-25.1220776104004,-25.3297338303882,-26.5429503267587,-15.2161086984982,-17.4986386774921,-19.8681342431673,-13.4961467430604,-17.8859784862434,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07948880332108,-2.554853396939,-2.55866505403985,-3.08856389967874,-4.08070241652014,-3.9966145813893,-3.32164854441534,-2.6865164514665,-2.14902595707639,-1.1829870096889,-1.83297192190882,-2.24534183708664,-2.89271041748168,-5.3128751734068,-5.01127046803175,-4.05973177121347,-3.40789885029929,-2.69389194821101,0.0496435083070704,0.0137314591945474,0.0400019385527844,0.0165329711905218,0.0339809893976075,0.00885301474821622,0.018315874674796,0.00833330081413542,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.330327008941778,0.999999699759967,-11180.2678397588,0,18/19
300,1.89500917382356,2.84117088876567,2.3688049630371,2.76426527555181,2.70498189673167,2.29666258518691,2.39380646725277,2.4358200929911,2.52436059320085,2.0057373580497,1.90233571435312,1.66765843531939,1.45144234985522,1.22018210647556,1.56440013035196,1.7581094009347,1.80093794441036,1.54853317454756,2.0368003128099,1.68941778400729,-21.7508044305756,-3.90514400976115,-6.39162365161661,-6.79028582755669,-5.80416067133166,-5.71433268231847,-10.2959980458426,-9.59898714990091,-5.36240387278615,-15.2553932981952,-12.0110355319343,-17.5563663576532,-25.1658961764589,-25.2288690329793,-26.544674811514,-15.2048056445339,-17.5094787775587,-19.8606775344066,-13.5444767748858,-17.9138038254256,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08597125806415,-2.53488296565786,-2.55234403428022,-3.08927932560476,-4.08101578817401,-4.00917644718265,-3.31333936916574,-2.69909667967762,-2.14803610519003,-1.18468259711899,-1.8441757682334,-2.22647481960709,-2.88303399183413,-5.30518991543317,-4.99423607626993,-4.05809944031119,-3.4096485023739,-2.70077172404418,0.0479544412371875,0.0119391219865845,0.0398136569396155,0.0176269077344206,0.0323476791728734,0.00780864697663021,0.0162550560653436,0.0077905903299084,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.388562532010651,0.999999699759967,-11183.1159771301,0,18/19
350,1.87225407945112,2.85596210466298,2.34649739200535,2.74249056365488,2.70498189673167,2.27578961323251,2.3996460705713,2.43561721698419,2.54030882216299,1.99917267983244,1.87391560874469,1.68152982421834,1.46357214748131,1.23980415058804,1.56440013035196,1.74346621025092,1.81181198099904,1.55223242711429,2.00511060674198,1.67799229167103,-21.7131074168921,-3.82178931876318,-6.4250954638648,-6.80523257249577,-5.80416067133166,-5.7583856246481,-10.3166747848864,-9.59072799242631,-5.38905665266184,-15.3518003691703,-11.9231320701489,-17.4564177304751,-25.1107744411721,-25.1761785262119,-26.544674811514,-15.0946783451235,-17.3763562136406,-19.8313919517699,-13.5876116604507,-17.9314046221331,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09035832984888,-2.53833115159947,-2.54745421862819,-3.09885747258759,-4.08570244483489,-3.99730921576613,-3.30729789576249,-2.69883676782477,-2.15397006570951,-1.19140429320666,-1.83662839553198,-2.23555927570669,-2.8824033752636,-5.30201523671498,-4.98985672816246,-4.05354398371904,-3.40073720753615,-2.69955057401569,0.0473279529692072,0.0102916150563343,0.0410903804685913,0.0193244432411223,0.0328346589618288,0.00992421252740268,0.0169490624571328,0.00655972807293488,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.350449003678445,0.999999699759967,-11187.0931777295,1,18/19
400,1.87267369006485,2.91521639288856,2.35155224660041,2.74901066860981,2.71234710879595,2.28898620508592,2.4313147710856,2.43300306221969,2.53185911065509,1.9731544686188,1.86569911513609,1.64379537158634,1.41332341313879,1.24976508621466,1.5771945356401,1.75332529043996,1.80682257458806,1.5515839514508,2.06280549096287,1.67654528998736,-21.6726388373422,-3.71716264293521,-6.47775644181245,-6.71798637980125,-5.7144044015033,-5.86893511374286,-10.2329806611852,-9.51084210077015,-5.43866080707671,-15.2761910289415,-11.9772478966944,-17.493260503133,-24.9328769911736,-25.3069350348615,-26.5676309510158,-15.2223273612067,-17.3815256869212,-19.7859457525144,-13.6151965666964,-17.9864059866206,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10947139831266,-2.52928611456017,-2.54779058103755,-3.09167012786321,-4.08399943769754,-3.9990222633007,-3.30141510076932,-2.69415895893144,-2.15612226942234,-1.19902603489618,-1.83342630529919,-2.24199533482581,-2.88178120653614,-5.30555596416173,-4.99874405909035,-4.04196112982905,-3.40922581880192,-2.70601208204415,0.0462327637114081,0.00970126585148225,0.0437602680519262,0.0194408681471383,0.0338107752862904,0.00917340736043566,0.0199658437647493,0.00740671644419833,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.287786215475059,0.999999699759967,-11192.3482889762,0,18/19
450,1.88403486597739,2.9133613556257,2.34820696847906,2.73137956097351,2.70793851057153,2.28529062552094,2.4264035754437,2.45247595519404,2.53410996053478,1.98597960196793,1.84394508606533,1.62822498724255,1.4399354424501,1.21220804995651,1.55413008610765,1.75791812924537,1.78538741676374,1.56071694595848,2.07096768513958,1.68573325074565,-21.6051498953251,-3.68527259122394,-6.49188625749582,-6.72670459371912,-5.7196335848834,-5.85341920815609,-10.2528706335289,-9.3611092559768,-5.35310387644346,-15.2754433626202,-12.0654366899838,-17.4915032871115,-25.0001394046964,-25.3084861024422,-26.5333598082289,-15.1551323556852,-17.3695776965175,-19.7810881180944,-13.6298056075366,-17.9172217108869,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10996354293709,-2.53556425411873,-2.5491042203455,-3.07725023694939,-4.09133646616498,-3.98783401550616,-3.30180002759444,-2.68328271628382,-2.1484546755238,-1.20608561738046,-1.83150806080177,-2.23715937143653,-2.88466510186294,-5.30709052147639,-5.00816371957141,-4.04162004928942,-3.41360657628702,-2.71135393736782,0.046390237367699,0.0122399160449899,0.0445202628756519,0.0200101488383317,0.0323427614294586,0.00868165800691835,0.0174738886948869,0.00819812147541046,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.363786794525406,0.999999699759967,-11191.212722587,1,18/19
