Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,4.23592243259241,2.80767116966412,2.25673497956375,2.73580351081621,2.70849426218107,2.2624282264218,2.41866750560222,2.44579143253572,2.44414584859679,2.06265664364188,1.54398385090659,1.6653291634713,1.43324985215695,1.2595600961415,1.54877277871374,1.72105579820254,1.99214975691919,1.51411911914181,2.04611930672261,1.61731351377794,-26.7497772813836,-3.88083943854892,-7.78385753884604,-6.78407627185373,-5.60867221114458,-5.83807726206073,-10.0120981450391,-9.35958925150593,-6.95839547692867,-26.5982758123723,-18.1238700995671,-17.4691768506086,-24.7248355351298,-23.8096317580435,-17.6995406580204,-14.7471113375066,-15.634025327811,-20.1322990856764,-13.6600710798537,-18.8779425959389,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14546598699641,-2.49654765271405,-2.54715725783017,-3.0493286934008,-4.11591647278046,-4.02653308063814,-3.36984691116232,-2.69744540354895,-2.17191449239036,-1.20944676429838,-1.87998610216752,-2.2653340149343,-2.97087065744316,-5.34518404844843,-4.90578896270821,-4.02794371817779,-3.37719679101324,-2.66739947399257,0.0836829988373789,0.0114030740694411,0.0405346472325688,0.0117723728317486,0.0343123538332763,0.00812378035040219,0.0205274749816955,0.0120437184675203,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.781631957299234,NA,NA,All
50,4.23592243259241,2.79328487654739,2.29592441225652,2.75764368634844,2.70849426218107,2.27868844089628,2.43421549485507,2.43540790300763,2.41119836428134,2.06900014369479,1.54398385090659,1.67828544606873,1.4317679190881,1.25182120644794,1.54877277871374,1.76862226610757,1.97517004243041,1.51759295047497,2.04744989046868,1.66373064113428,-26.7497772813836,-3.91810938854086,-7.67763235018963,-6.77384339840358,-5.60867221114458,-5.77152632903817,-9.88632949569857,-9.47475349527597,-6.88066889334134,-26.5993814379819,-18.1238700995671,-17.4589111951068,-24.8564628274295,-23.8818245866631,-17.6995406580204,-14.7399890045087,-15.6662775191609,-20.2330757215441,-13.6725942806159,-18.7976344887948,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14703410994278,-2.4930168169235,-2.56535230341664,-3.06361523767946,-4.11890322908985,-4.02219271402546,-3.36080839218135,-2.6984895423558,-2.17684512112707,-1.1993940984849,-1.90082230940735,-2.26619617771766,-2.96245125778126,-5.36648389698837,-4.89669883171412,-4.03486442850609,-3.38734370371136,-2.67877331405185,0.0821608156601846,0.0141524292736862,0.0384964559341241,0.0145074361152443,0.0330507604235345,0.00654265630861764,0.0199793948350867,0.0142321192667904,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.640515185168432,-11408.6199238108,0,19/20
100,4.23592243259241,2.79961793005498,2.29105079367627,2.75731143838396,2.74948168827601,2.27868844089628,2.4355610986523,2.44479269405983,2.4136366139157,2.06740432578032,1.54398385090659,1.67262601109243,1.45245066525125,1.19259932741583,1.53447383361776,1.76862226610757,1.9783434773125,1.52891455629113,2.05052919623086,1.65214940784087,-26.7497772813836,-3.85322055902515,-7.66721414114178,-6.7262896009911,-5.57148535176681,-5.77152632903817,-9.83506313147246,-9.52267557453371,-6.94146749869887,-26.6014626744729,-18.1238700995671,-17.414177884938,-24.8688830176742,-23.9364050900348,-17.7176508614547,-14.7399890045087,-15.6224653320215,-20.2397917940192,-13.6080503489128,-18.8325626692664,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14413007517734,-2.49535284793327,-2.56940485592397,-3.05992633298428,-4.11974510803019,-4.0203143228568,-3.36886485168357,-2.69797256055142,-2.18305848997092,-1.19812822592226,-1.89896158398845,-2.25739000743217,-2.95858108552159,-5.35844114582384,-4.89650383154258,-4.04089333626697,-3.38276485050687,-2.68799331472574,0.0784423579333828,0.0148305655106476,0.0363897391761651,0.0152859478776102,0.0306283590450308,0.00548782959529693,0.0183612446252846,0.0123653308787697,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.837088790128228,-11409.3131777671,0,19/20
150,4.23592243259241,2.82352508407508,2.29105079367627,2.74488625698885,2.7505163192828,2.28497669953111,2.44246988094185,2.43414824652847,2.40777709786587,2.06740432578032,1.54398385090659,1.69421837599385,1.45245066525125,1.2146953289389,1.54356300787291,1.77512011167152,1.94268398571733,1.53423906871635,2.05204981444124,1.65214940784087,-26.7497772813836,-3.82046130030071,-7.66721414114178,-6.71583523954702,-5.62005868269569,-5.76631127776582,-9.81443142113996,-9.53150223259651,-6.96677739860882,-26.6014626744729,-18.1238700995671,-17.4469018688891,-24.8688830176742,-23.9284393881839,-17.7290675743739,-14.6859924295721,-15.6352644027064,-20.2358506688067,-13.6922966181477,-18.8325626692664,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14575682578189,-2.50233142675342,-2.57134022092367,-3.05033252490978,-4.12787392028613,-4.01255280495209,-3.38331816601803,-2.69668044861718,-2.18942665326995,-1.200349002695,-1.90489755353807,-2.25646396513526,-2.96145761213977,-5.37571027187348,-4.9110888932501,-4.04262320930205,-3.37508317269698,-2.69679003355428,0.0782474906474639,0.0148453534319418,0.037289557517011,0.0175784899338754,0.0310630653846809,0.00585929719382198,0.0194397904310831,0.0108183771371757,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.813305923866557,-11408.4778441449,0,19/20
200,4.23592243259241,2.80906201396748,2.27260470027865,2.75939708873715,2.7505163192828,2.29365620161133,2.47378323073215,2.45929992735894,2.41806964816415,2.0857250284557,1.54398385090659,1.66302365794474,1.43760638692966,1.22981284785906,1.54356300787291,1.75994930349475,1.96296940754151,1.52981251877175,2.05392828619785,1.6552943038995,-26.7497772813836,-3.87646085834006,-7.53943837393634,-6.72381461445526,-5.62005868269569,-5.68088341789597,-9.84703689697759,-9.3857824946512,-6.88041313047576,-26.6402892371075,-18.1238700995671,-17.4262026632867,-24.7504208749462,-23.8967348552913,-17.7290675743739,-14.7400007751122,-15.8159519884291,-20.1543606829406,-13.6570198185065,-18.7582851770411,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1356512176348,-2.50574437515975,-2.56915166856009,-3.04128841801706,-4.11973068345223,-4.01443891489242,-3.38072955617792,-2.7078179124167,-2.19725265918826,-1.1984806992626,-1.90582135119454,-2.26198825041497,-2.97151001261952,-5.37569937419037,-4.91197046848101,-4.04370130075816,-3.37772507999026,-2.68776383049971,0.0783959946302827,0.014830623429113,0.038426769991466,0.0176246652029523,0.0292439789492054,0.00573690650299611,0.0201792396874212,0.0100514573373396,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.584899037988873,-11407.9861525078,0,19/20
250,4.23592243259241,2.82282822959301,2.3043496830371,2.75924605644965,2.75260285794983,2.26775520452844,2.47574696746373,2.42237774657081,2.40324164097317,2.10698605302368,1.54398385090659,1.68088428779994,1.48225487987512,1.23680093292569,1.53836757406224,1.75890374368953,1.94529039751949,1.54685210238107,2.04603048556763,1.64608156957485,-26.7497772813836,-3.88683642903655,-7.56984982346154,-6.6717548200278,-5.5538384039607704,-5.58034058220019,-9.90952323828614,-9.37648402003483,-6.8940462954676,-26.6323687868027,-18.1238700995671,-17.4407361970691,-24.7228203036404,-23.9511747139169,-17.7736618215799,-14.7531207586614,-15.8298368563186,-20.1748804127549,-13.5836742704029,-18.8102287019639,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12797913754236,-2.50712763867249,-2.56345432800125,-3.04405007343832,-4.11211519024709,-4.01158941750082,-3.38422600925671,-2.70825206649823,-2.19035193457014,-1.18533592865982,-1.90394027887006,-2.26237089291016,-2.97342014031539,-5.36724356093948,-4.90414704981691,-4.0417144522682404,-3.3656924574345,-2.68669869618862,0.0787239259898143,0.0130798991103762,0.0392522949133804,0.0169359517039814,0.0295361697310284,0.00586074679550773,0.0204195389684584,0.0101716038557176,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.339830083537077,-11413.1783181208,1,18/19
300,4.23592243259241,2.81903280418163,2.3043496830371,2.75097034297579,2.74360445769607,2.30778202416601,2.48796287273706,2.42078794397846,2.41938582093501,2.10698605302368,1.54398385090659,1.6706194526397,1.48225487987512,1.23935615469863,1.53447190638191,1.75453952830353,1.94187142488526,1.51623842618746,2.07628383977168,1.64608156957485,-26.7497772813836,-3.78453845238419,-7.56984982346154,-6.68975663086803,-5.52522596671837,-5.64859906280148,-9.80077197300638,-9.40945491932723,-6.91217082103223,-26.6323687868027,-18.1238700995671,-17.4149064639569,-24.7228203036404,-24.0471815963224,-17.7809636728322,-14.8140883206009,-15.8132894648195,-20.1065050249687,-13.5886304848079,-18.8102287019639,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12445048465389,-2.51072611318549,-2.57071954947594,-3.04521109641688,-4.11737258775762,-4.00876597433046,-3.38296290064386,-2.70990382927835,-2.1992002706083,-1.18392265347764,-1.90332492331301,-2.26533896777404,-2.97325657784039,-5.36561632759464,-4.9127835746891,-4.03504225245159,-3.35429920919332,-2.68416433813778,0.0775315400000654,0.0120875475639105,0.0380302340328916,0.0162743649270374,0.0291168644238321,0.00732407537608245,0.0200825485865637,0.0118606133139978,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.219590089119679,-11411.9604380386,0,18/19
350,4.23592243259241,2.81927085807151,2.23892222325392,2.75288466843937,2.75089576021674,2.3015064903014,2.5290970978414,2.45232034717848,2.40823123202946,2.10698605302368,1.54398385090659,1.67429490405575,1.45753709843421,1.2417215186578,1.53848859944903,1.7357811180655,1.93338016271006,1.54033182621403,2.05556318238271,1.64608156957485,-26.7497772813836,-3.76578555340355,-7.50962341173874,-6.71152814972426,-5.51041818860681,-5.70261397783185,-9.82635050647603,-9.37563820329578,-6.91027064424584,-26.6323687868027,-18.1238700995671,-17.3554361380333,-24.6511259124449,-24.0463625206999,-17.7471463428471,-14.6718160957754,-15.9003038585618,-20.0944567747081,-13.6256041233357,-18.8102287019639,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13266507381633,-2.50925312216382,-2.56444828846004,-3.04505495520934,-4.11569694958593,-4.01478045787361,-3.38258684244403,-2.71164703934292,-2.2080171762458,-1.17530631144267,-1.90961124033261,-2.26860328883958,-2.97724663580435,-5.36656140858156,-4.91224250546104,-4.03140468517845,-3.3588688350647,-2.69781609764192,0.0771745861757658,0.015836087921545,0.0355120022781283,0.0155647778230748,0.0282671934825462,0.00711767701986179,0.0204995091674648,0.0111435639959604,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.193222392215081,-11418.454492998,1,18/19
400,4.23592243259241,2.82565681257445,2.26603926736989,2.73612096725013,2.75915952203962,2.29903903008934,2.5086527932041,2.49116691932889,2.41977312253118,2.09573339938529,1.54398385090659,1.68198753678828,1.49231636222851,1.22209060138817,1.52140340525286,1.76012307318619,1.91669557779457,1.52775904896682,2.04215026834968,1.61178961271123,-26.7497772813836,-3.8667895188626,-7.45656189391067,-6.75890657210804,-5.47957999726794,-5.76494389059279,-9.8413667828665,-9.25996838272591,-6.81644960433331,-26.6250531415239,-18.1238700995671,-17.3556659765892,-24.6826445646655,-24.132383704513,-17.7177438162511,-14.6440004443393,-15.9538688819401,-20.148328079017,-13.7541332825274,-18.8831113731833,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12248686043591,-2.51500750028201,-2.56994804809521,-3.04712126642052,-4.10725649087957,-4.01225733399015,-3.37652581585228,-2.70992762812871,-2.19633236176012,-1.1714546909441,-1.9017307071454,-2.2662547539843,-2.97700841413647,-5.37401892010038,-4.91452678796771,-4.02528264950908,-3.34764984369529,-2.70915559864234,0.0770172239759509,0.0163154559982559,0.0351952578247688,0.0158165216986492,0.0299092532325093,0.0092165959077451,0.019808973229717,0.0102462516036214,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.157691832796454,-11414.2843473745,0,18/19
450,4.23592243259241,2.83568787288052,2.26673054359217,2.72769204407382,2.74656671580443,2.26052657045238,2.50578140192133,2.49116691932889,2.42819441135743,2.1085799947517,1.54398385090659,1.66187489202298,1.49120274591508,1.23295299050539,1.55718013535714,1.769247722319,1.92455798250522,1.52775904896682,2.03304535200198,1.66907966122585,-26.7497772813836,-3.98173725486509,-7.46654635422257,-6.72405355672541,-5.54265895973119,-5.69771991447717,-9.67911866062476,-9.25996838272591,-6.75250677576413,-26.6466048653063,-18.1238700995671,-17.317617966421,-24.6774773118115,-24.1496023599201,-17.6505887879482,-14.6985330659672,-16.15756560031,-20.148328079017,-13.7228620447865,-19.0136865137172,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12219207258165,-2.51310664849995,-2.57520503593259,-3.04588317526893,-4.10752777365981,-4.01454795381778,-3.37346194046513,-2.71065085801365,-2.1982235935401,-1.18237364287297,-1.90164257754983,-2.26969428521934,-2.97752540911879,-5.38525345697566,-4.92218145268391,-4.02392196654652,-3.34693909849316,-2.71887001893835,0.0772748482907383,0.0164572711377639,0.036774083730808003,0.0152922024241751,0.0318137584810418,0.00939550168723307,0.0194373045577859,0.0131166719166108,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.55826872465426,-11415.6652621392,1,18/19
