Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.90191506250297,2.75907526583266,2.14974583197198,2.50789045214083,2.57060247735357,2.0323030429337,2.15094074756711,2.24327646332777,2.38078081641391,1.85670566792535,1.73985511137949,1.60623577134374,1.45200165925136,1.16944778338671,1.48994116185674,1.63765127673535,9.20232948425175,1.55036762330985,1.8946049652396,1.65202201587649,-20.1623749450663,-4.27529703623471,-9.38691371949876,-8.72024345246145,-6.7105658165043804,-10.7214309050285,-13.5721416820306,-12.3177025519361,-7.26429865711369,-19.6822994198653,-13.2427000897152,-18.9746612494586,-24.1267800194731,-25.3796184038429,-19.2818984001792,-16.8541268035339,-26.7495588220726,-26.4447878690295,-14.9068040729746,-18.9855731790859,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10754498397331,-2.36793134734268,-2.38158754802111,-2.98021203859551,-3.8473385388161,-3.96639803284983,-3.23197533374039,-2.6514524423706,-2.10298106098044,-1.11965326355482,-1.7965331490957,-2.12992948629672,-2.84661078289636,-5.22058857068936,-5.09628999228035,-4.09406365727341,-3.42130392614979,-2.61130782702619,0.0667586610327416,0.0145941234062352,0.0399886549862935,0.025454789173582,0.0348531585251685,0.00706240000502498,0.0155866463928862,0.00756197497906948,1000,2077.31430338025,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.89338360657192,2.79750243822529,2.16621012336763,2.4879735690843,2.59245895075201,2.03869837964066,2.15094074756711,2.23671794506241,2.39597041570062,1.85939355875686,1.77007961225757,1.59480132456426,1.47564122411912,1.17105972434293,1.47857952636497,1.63168082423797,9.20232948425175,1.54403866152718,1.91485037404297,1.64643770589697,-19.9670549171815,-4.18298564903264,-9.35011678120816,-8.643145293122,-6.70334004866639,-10.7553297908332,-13.5721416820306,-12.3050436818378,-7.31442558932056,-19.828484313423,-13.2336099422585,-18.9638266282976,-24.0611376677622,-25.3709697085317,-19.2696926997969,-16.827708276216,-26.7495588220726,-26.3980224208394,-14.7753839105984,-19.0002575508357,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10754498397331,-2.36793134734268,-2.38158754802111,-2.98021203859551,-3.8473385388161,-3.96639803284983,-3.23197533374039,-2.6514524423706,-2.10298106098044,-1.11965326355482,-1.7965331490957,-2.12992948629672,-2.84661078289636,-5.22058857068936,-5.09628999228035,-4.09406365727341,-3.42130392614979,-2.61130782702619,0.0667586610327416,0.0145941234062352,0.0399886549862935,0.025454789173582,0.0348531585251685,0.00706240000502498,0.0155866463928862,0.00756197497906948,1000,2077.31430338025,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14605.7635938687,1,19/20
100,1.87236413866281,2.7713360641948,2.1644844129979,2.4959286409683,2.56996102280721,2.05206336641739,2.15094074756711,2.26935493599527,2.39034173779061,1.86900463065215,1.79298876913333,1.5901479724995,1.49855487113622,1.17477645575748,1.48375069388031,1.65948058615677,9.20232948425175,1.55224303644547,1.9548622109595,1.64206655587565,-19.9078506513661,-4.26882775127947,-9.31592792343074,-8.70723893253347,-6.70664239673692,-10.658320146786,-13.5721416820306,-12.2844687733376,-7.36186536884533,-19.8915500817977,-13.1579342491115,-18.8894116066602,-24.0931122834179,-25.4501580331429,-19.2980802164816,-16.8966055600769,-26.7495588220726,-26.3984113094493,-14.7335504458154,-18.9877933753859,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10952536937102,-2.37704477165222,-2.38445311917556,-2.97970705771403,-3.85924917480209,-3.96992959254447,-3.23844350468589,-2.65358918254087,-2.10072506154512,-1.12514555471877,-1.78831328358084,-2.1367010656936,-2.85275384780778,-5.21731284804478,-5.09838077524027,-4.09316074900245,-3.41941633608138,-2.59815237318422,0.0677473558629167,0.0130089723382944,0.0406669079910598,0.025005590467314,0.0335232402853745,0.00667088853907042,0.0151006026793002,0.00838156108959585,1000,2092.75592018833,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14609.7612262709,1,19/20
150,1.89800888790781,2.74793951991217,2.17700510905818,2.50223057361823,2.58373024242103,2.05206336641739,2.15094074756711,2.23161938850386,2.3893372544781,1.86950066733744,1.80634933340783,1.60064709799306,1.47611409485102,1.17076797728762,1.46975375829074,1.65948058615677,9.20232948425175,1.54946646592735,1.95547971846392,1.60119345436189,-19.7959050174177,-4.24928566139686,-9.22369446772607,-8.70734662320037,-6.7921928035936,-10.658320146786,-13.5721416820306,-12.276461629777,-7.39195130406503,-19.9003790362023,-13.1870929531445,-18.835101063477,-24.3278112084828,-25.446234249753,-19.2770265458022,-16.8966055600769,-26.7495588220726,-26.3831159185396,-14.6977335254992,-19.0983362962805,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10338301348037,-2.38044136946593,-2.39442418414963,-2.98067747037091,-3.85464823410604,-3.97682417653373,-3.22900560966609,-2.64688384282916,-2.11005491344728,-1.12274740673345,-1.79214265693249,-2.1320623080692,-2.84259131489395,-5.21282963108522,-5.1064757369228,-4.0923932128487,-3.40227394879626,-2.59880130467917,0.0663559646163984,0.0130297942077022,0.0411268311303735,0.0238273639721021,0.0341839944192323,0.00654089518867425,0.015127604849966,0.00823521183223585,1000,2091.70474546536,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14607.4816593666,0,19/20
200,1.90552111746365,2.74554713381886,2.16251514073893,2.50323687397205,2.57949263811793,2.05502879784279,2.15094074756711,2.24061163834073,2.37855744337139,1.85769009669667,1.82004334592309,1.59275158022813,1.4647080824469,1.16717901053036,1.45832816056653,1.64610352686566,9.20232948425175,1.52905285252783,1.9612750423977099,1.61015442418377,-19.7765495135293,-4.15741319108372,-9.14002280437169,-8.68546457021075,-6.77826914179025,-10.7139425716723,-13.5721416820306,-12.3589740823537,-7.41423326851434,-19.8300751137564,-13.1087047943125,-18.7927440802322,-24.2799488901074,-25.4531116752159,-19.1795257707947,-16.9575571249416,-26.7495588220726,-26.413162248033,-14.6322974982557,-19.1885440120691,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10609138876822,-2.38938950192309,-2.3888998679093,-2.98300219351231,-3.85744425661276,-3.9757925557877,-3.23083413974233,-2.64794633667139,-2.10565586180036,-1.12774281119833,-1.78615002772307,-2.12768671867544,-2.8511104230035,-5.20993681131491,-5.10570093336536,-4.09480466253503,-3.40211674381778,-2.59772748738938,0.0662631392339457,0.0134989820049851,0.0417069409470953,0.0238610139636541,0.0330185511286043,0.00624265947689719,0.0144226650173274,0.00863925212052854,1000,2095.65073414301,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14606.7100850681,0,19/20
250,1.90409088247031,2.782435032589,2.15430795277052,2.50581745455199,2.54969102986171,2.04661417124513,2.15094074756711,2.2372436733398,2.35639771347469,1.86508413162608,1.79872427332397,1.60275228000402,1.45498357040079,1.13859004395533,1.478469378616,1.63281400078905,9.20232948425175,1.52478631694701,1.96407286816544,1.62562886905027,-19.7474648291955,-4.17417998112437,-9.14311097052243,-8.61921261045305,-6.86775556710102,-10.6957424220306,-13.5721416820306,-12.3409879141068,-7.3931904513184,-19.9263014253453,-13.174924639674,-18.736146237265,-24.3141288158976,-25.4440614997818,-19.1218522022275,-17.0130923695748,-26.7495588220726,-26.3338904408009,-14.4089067751054,-19.2026602680414,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10334479296498,-2.39673884797097,-2.38229691960393,-2.99013902211389,-3.84703344160711,-3.99120169475174,-3.22723452943143,-2.65552448661265,-2.09027167196723,-1.12396367468861,-1.79277582760898,-2.12618946632761,-2.86176104642202,-5.21492272673616,-5.12142917863248,-4.08319628158104,-3.40531992695198,-2.58943273101225,0.065535580925137,0.0135897435453793,0.0405917517747629,0.0282856176545074,0.0339465753608402,0.0115048689500745,0.0157063623610371,0.00494910529491775,1000,2086.28077786232,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14608.0437187117,1,18/19
300,1.93202538672306,2.77372740603196,2.19003912413655,2.47827560947956,2.54969102986171,2.03312773057187,2.15094074756711,2.24206928797307,2.36102851135894,1.85965921248323,1.75675993328524,1.61748494688141,1.47511013343582,1.17368852229178,1.478469378616,1.6333303145251,9.20232948425175,1.51030150818512,1.96349025444097,1.60603038448055,-19.6527855374112,-4.1233737770397,-9.16504659648188,-8.62776395089178,-6.86775556710102,-10.5842824081957,-13.5721416820306,-12.3485450983277,-7.39393401854805,-19.9916900375139,-13.2378253850219,-18.7278054615761,-24.1428326295066,-25.4147934834732,-19.1218522022275,-16.9578512977187,-26.7495588220726,-26.3561569036146,-14.4324021541429,-19.3001049327836,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11114214015058,-2.3952561630963,-2.37938785237724,-2.98497207534016,-3.85097744820632,-3.99280259088562,-3.2182927674976,-2.66476281523137,-2.08963109771398,-1.11645692862487,-1.79372452297476,-2.123051438109,-2.86401197243885,-5.21564856282337,-5.11630980720386,-4.07905398482878,-3.40771130979498,-2.59385974893992,0.0666193228374737,0.0137294218202628,0.0400878666547799,0.0279641657487288,0.0340363856630185,0.0121598328510399,0.0152308125165016,0.00514652143772253,1000,2092.27170980473,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14612.155324814,0,18/19
350,1.90249033712903,2.77373214022886,2.19003912413655,2.50317734940347,2.54969102986171,2.04760638130198,2.15094074756711,2.250080624816,2.37977025685288,1.9035611650391,1.7592035103031,1.6036081972247,1.47511013343582,1.1826879702927,1.478469378616,1.61469681154836,9.20232948425175,1.47485911970605,1.95765123755894,1.59897417189095,-19.7268455080622,-4.09766198445656,-9.16504659648188,-8.50560352245608,-6.86775556710102,-10.59716913137,-13.5721416820306,-12.3401623566706,-7.33051490646195,-20.0302610553044,-13.1813432990502,-18.7520260250488,-24.1428326295066,-25.3672157812355,-19.1218522022275,-16.9762753921391,-26.7495588220726,-26.2650876642475,-14.4198274602632,-19.2857407701807,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1080348824399,-2.38598048801211,-2.38688883876732,-2.98075875234758,-3.84408808375418,-3.98948416025077,-3.22510168803429,-2.66408433180908,-2.08823444845469,-1.11962665972342,-1.79402570602849,-2.12738238163787,-2.8505919197825,-5.21429230329453,-5.10824986739816,-4.08610969885052,-3.40383326404257,-2.57894452089392,0.0685756834178707,0.0163680076438316,0.0432641594039955,0.0261627094904094,0.0321241897110493,0.0131671632433309,0.0154318095997562,0.00413046908052353,1000,2079.92043339058,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14612.5214434138,1,18/19
400,1.90967067203115,2.75956698061439,2.15779482011759,2.49035223697999,2.5876023085925,2.04760638130198,2.15094074756711,2.24543272394307,2.39275592461371,1.87438535600123,1.76819430761622,1.60194338598413,1.44495985039508,1.17727464106327,1.45972937553866,1.61469681154836,9.20232948425175,1.48207127636993,1.96128239323024,1.61755067197937,-19.7202828997202,-4.1954812138108,-9.15166956007208,-8.59354337565932,-6.75384312876978,-10.59716913137,-13.5721416820306,-12.4156046052479,-7.35035200952528,-20.1413890730896,-13.1965854968613,-18.7245591264991,-24.090834929438,-25.5142604981989,-18.9709599097896,-16.9762753921391,-26.7495588220726,-26.2648837819281,-14.3876640453548,-19.3059128085734,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12067290996215,-2.38786363171563,-2.3839520554458,-2.97087826553651,-3.83971692275371,-3.98632089040506,-3.21978502447929,-2.67348133550998,-2.09569344386736,-1.12773111086055,-1.79056376913223,-2.12230271840961,-2.8412586781308,-5.21298808579421,-5.10875081101346,-4.0848134254068,-3.39147916720894,-2.58584219023503,0.0685207019876233,0.0154583749887874,0.0418215139529157,0.0251305874604826,0.0321089909325764,0.0122266016352591,0.0145866270277188,0.00543324960132137,1000,2094.64730170342,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14609.8148563313,0,18/19
450,1.90967067203115,2.77685432753163,2.15779482011759,2.51070503437449,2.58538054423532,2.04992062024506,2.15094074756711,2.25878939639574,2.38416947936718,1.88988751383707,1.76819430761622,1.61521523511438,1.44495985039508,1.15567960379554,1.45720239090254,1.61950071872832,9.20232948425175,1.48306295835775,1.96519116592898,1.62801913337667,-19.7202828997202,-4.1436401578004,-9.15166956007208,-8.67597095372851,-6.72751067543459,-10.5948055810891,-13.5721416820306,-12.3779015555256,-7.22155958171073,-20.1324439674687,-13.1965854968613,-18.7221312885317,-24.090834929438,-25.5110737061546,-18.9291812208783,-16.8857535690829,-26.7495588220726,-26.2877706376818,-14.3238575062263,-19.2846969142961,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11974374065506,-2.38945852594506,-2.38257828965551,-2.97837725044071,-3.84972308779081,-3.9874651459126,-3.21800505712307,-2.67573485045494,-2.10022720398038,-1.13641289492493,-1.78921094922749,-2.1291011760187,-2.84289661093576,-5.22224451770451,-5.11090179921008,-4.07905091840004,-3.38735905730845,-2.59228367336828,0.0690280309509558,0.0155339004993461,0.0449488041225061,0.0224137218127512,0.0315052392199953,0.0111812077298183,0.013531416931098,0.00312033724544816,1000,2101.91677511657,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14611.1085923508,0,18/19
