Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
271800,1.92536048121407,2.93197091837859,2.34377689418344,2.79934378427102,2.72625692403549,2.30588928616959,2.38569384448561,2.39216143246178,2.46892138800255,1.96651511678377,1.80792858146769,1.68717831998191,1.4764660448927,1.21964801276069,1.59765875387574,1.70781162415504,1.86898033206423,1.96808421050292,1.98955803208963,1.67671197759658,-20.5489625872824,-3.2603192383027,-6.44785296463784,-6.49837420958406,-5.58185430551848,-5.39334742906706,-10.6689470408372,-10.0687996439596,-6.43913542195381,-16.314974116692,-12.3675671017036,-17.103395298992,-24.4140506183104,-25.5141174537762,-16.4922363989963,-15.7624338844314,-16.7968867966434,-38.8444546726446,-26.7115958459355,-18.507427608996,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14859510460776,-2.51737409041698,-2.52345518172279,-3.0695575431104,-4.06458896757646,-4.02315714630036,-3.33361097283096,-2.70018498383471,-2.15065366293731,-1.21564289152424,-1.81102308318705,-2.28413741007187,-2.94572464628698,-4.8863371418388,-5.03713759292822,-4.05578354362485,-3.37355616311245,-2.68331574131005,0.0716886239429111,0.0193684933037065,0.0500363408827622,0.0237802921887129,0.0328251931212961,0.00815868428499031,0.0136243813569032,0.00986530655764103,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.376646359083541,1.00000015913456,0.999999699759967,-17642.5226651517
