Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
301450,3.15897418129338,2.26594630139096,2.05625940701897,2.45278130545539,2.12241084914727,2.0514507303392,1.77131115002586,2.57643122456249,2.4089542326963,1.63652424033278,1.518103322388,1.60482498231997,1.44009620621426,1.21118233149001,1.52144462798473,1.65479130602813,1.82073587203407,1.55016959997015,2.04606763788633,1.75544605369874,-26.7499028503382,-2.97735369449409,-4.8614407301993,-7.80484096338446,-7.35457961206536,-5.9004677731719,-14.2895498868931,-9.20926505053429,-6.23577593894119,-25.0224614304114,-17.1005827032537,-18.6575552299086,-25.0651567636335,-25.4771903218191,-18.1767763816758,-16.0813175025,-17.3077239405424,-20.0389127006368,-13.7756431383289,-17.4165334553003,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13029076150284,-2.45771227182499,-2.50597783956571,-3.07919265025015,-3.98602486377867,-3.98593248835308,-3.36827616802833,-2.70986249013295,-2.15124128988914,-1.17901231427294,-1.84998598101723,-2.19780989983426,-2.90860107287954,-5.11797009092226,-5.05724461363277,-4.04320593981955,-3.39179749588635,-2.66652040098945,0.0691952344258469,0.0151133722938191,0.0427113620041298,0.0175944160921963,0.0340324449450439,0.00893202409581654,0.017541977072841,0.00960250284764507,1000,1000.00000008027,1.00000034633551,6.11241959661073,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11296.5853287074
