Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
215450,1.91362014170293,2.83991467558472,2.30641983789111,2.6584897590502,2.7460263754811,2.2747998192922,2.39128817225898,2.45476160501779,2.51084195227983,2.0257112765863,1.81533101895931,1.63850687812592,1.43406360829048,1.23618619584063,1.6289019457817,1.63741607986543,1.85474083597152,1.50470264546156,1.98032537715236,1.70336002235915,-26.1912849909569,-3.74953455258474,-7.05050120760328,-7.35366791422722,-5.39888413750966,-5.99633362859199,-10.5767175771545,-9.44863839802293,-5.87758354061728,-14.4344042264928,-12.5452484389651,-17.9703903275339,-25.3185526827183,-25.3158992038857,-16.0208041741931,-16.6609688028297,-16.9546265343954,-20.8454558807321,-14.3460978456966,-17.9796449787142,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13491020652716,-2.47226633469225,-2.52963946768162,-3.035942929566,-4.01525608415183,-3.95890240637052,-3.31784214538078,-2.68524934859471,-2.1224259808466,-1.19306532320738,-1.85193075698941,-2.24239892564266,-2.92672082673664,-5.01357341733024,-5.01012418884651,-4.06121342020502,-3.39075246807613,-2.67537980688018,0.058287933173781,0.0143329579388288,0.0361901286750429,0.0130651825536701,0.0303443931988756,0.00727001959525078,0.0146044653899332,0.00731355762612188,1000,1000.00000008027,1.00000034633551,1.000000444365,0.280533718418906,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11155.9589772737
