Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
63500,1.93796237726541,2.95121219153698,2.37618960217927,2.75326134888782,2.83270122195358,2.38915661129756,2.53653231965531,2.56241133788995,2.59668284878996,2.04381868919416,1.78676118661449,1.63327652982788,1.44429710817758,1.23105880303786,1.67839119705445,1.66477873692027,1.83994657687816,1.64500160460586,1.99772639252565,1.66475218507878,-26.297127159482802,-3.74240610332085,-7.11707918408375,-6.86807401595061,-5.5285072082639,-5.7225657903659,-10.2943615768353,-9.46205600751539,-6.4041896829882,-14.3180294862663,-12.4897106882261,-18.1987185848279,-25.6586384034871,-25.1867619057966,-15.0810964459434,-16.5724655838003,-16.906629015867,-18.4476688506395,-13.8532331038167,-18.5128024567787,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18776153862003,-2.47251468867773,-2.5389530077781,-3.06120588302313,-4.10712118694245,-4.00839544210863,-3.33869213893625,-2.72027165785201,-2.13764509726282,-1.22299890448114,-1.88294887468914,-2.23664441544332,-2.93504411511794,-4.84491825544521,-5.08939079499994,-4.08969139488252,-3.35343787458628,-2.68475909748005,0.0579070101385674,0.0170278093692273,0.0367103690703376,0.021513536591889,0.0380520391784481,0.00613647434162754,0.0111638112619469,0.00642245547350812,-3,-3.00000000003486,0.254770567610446,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11151.5508552748
