Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
184300,1.78187337346229,2.28886982806228,1.82374691481017,2.15869313629703,1.97840127512211,1.56681826398203,2.28305741275304,2.06091238076699,1.9813842400864,1.46292789585701,1.40346141944286,1.64018357647139,1.44288321529205,1.27199273176822,1.61137974439364,1.58873065447581,7.32936987330851,1.46948106361307,2.02339585588989,1.76249417006577,-25.5712734173703,-3.81039174546847,-4.30191790173657,-9.24616838206451,-9.5499539262014,-19.4947699725694,-12.3757795318173,-12.4873765814718,-4.96527972714361,-18.6831563562899,-22.0929193713191,-18.1018719002326,-25.7768376959861,-25.4975351369615,-15.9994065857913,-15.8449824618891,-35.5636454235861,-26.2951637961628,-13.8048143918675,-17.8959769687391,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06089260284366,-2.45424141090422,-2.54654592655438,-3.03676618912842,-4.03042880217812,-3.97212970695027,-3.29412704084115,-2.6609601791247,-2.08402252491016,-1.19945296289697,-1.86716526267131,-2.20937493137262,-2.91505719021699,-4.97515479273886,-4.97356529337057,-4.06813232590131,-3.41662064297321,-2.67473982821461,0.076499691564069,0.02290664801469,0.0588875256246498,0.0293588430636962,0.0278931321793267,0.00784454657227722,0.0115756884608918,0.00515875033609138,1000,1000.00000008027,1.00000034633551,9.84268821007547,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17673.96190825
