Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
33250,6.13389129884146,2.83227145643153,2.31682091306946,2.75997315993044,2.70320485849778,2.26843386572721,2.37335778767372,2.4624611125768,2.45439461975658,1.95652202323023,1.50394273098168,1.65007013138461,1.43406006277097,1.25626847414314,1.58055421969948,1.7107920202459,1.85935156350616,1.53007477536102,2.01395249391404,1.65162323820045,-34.6977287703488,-3.79438384314253,-7.09869890984915,-6.62870817443669,-5.69737723540224,-5.79136321849069,-10.6921992736399,-9.15365529841043,-6.60733751000673,-16.6383493799346,-17.6642008219103,-17.894521866697,-24.5535314959462,-25.550338688603,-16.8685881688944,-15.7637665228468,-16.9241373508923,-20.334052014008,-14.0741057645738,-18.1638581143117,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15587866021999,-2.45877367039142,-2.52874386091842,-3.0868662094154,-4.04342773833421,-4.01279098210255,-3.33632128623932,-2.67999080269269,-2.12967229159144,-1.19200882183066,-1.84944917341169,-2.29937248082437,-2.91830472678404,-4.91595224242021,-4.90318725297502,-4.03175204665374,-3.41250551191643,-2.67835041976533,0.0535380390154687,0.0131867395804995,0.0332662509061014,0.0178603369164978,0.0433486168051349,0.00975847636345393,0.0174061311579835,0.0100369492485498,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1895.68744926768,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-13557.9392019954
