Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
19050,1.93132242176771,2.85310492811934,2.3019985744464,2.78217585138825,2.71363996930394,2.26326327771855,2.5066288071329,2.43147457075763,2.43710635383668,1.9832364893028,1.79526350991436,1.66651259497694,1.43669731714316,1.20575893351917,1.59099835040755,1.67186108282866,1.86868612273494,1.47392997085277,1.96182058455987,1.71579109472386,-19.4782147456183,-3.67690953328781,-7.18549687497056,-6.53736912786735,-5.62683086934129,-5.89693879361649,-9.48645843440273,-9.6162081086247,-6.76682566579539,-16.1175595205056,-12.5742277054036,-17.3203053836636,-25.5413004594561,-24.7146000889847,-26.5772445805219,-16.1944182540412,-16.5989709085441,-21.2557824023112,-14.6064752824334,-17.5808640030761,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10673286206545,-2.44356142815653,-2.52095618153548,-3.13160099712173,-4.11254553493453,-3.98477164979626,-3.30875459893865,-2.70741894410596,-2.15903881828418,-1.19577177612999,-1.81120479356705,-2.19282563333226,-2.87298813925596,-5.14523911181435,-5.03320319596751,-4.01128920093098,-3.34478241470306,-2.66949102246062,0.0756962189237472,0.017249452621754,0.0368091805109095,0.0220865897443421,0.0339011823429478,0.00694638051634843,0.0145654768290687,0.00865403957776014,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0,0.999999699759967,-11178.3674118266
