Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
243900,1.8848609711616,2.31023639437157,2.28668291497106,2.38616226377852,2.72868930688461,2.43625083977836,2.05850318838836,2.55471744618798,1.89056329219609,1.51205004550645,1.9078476545457,2.01442686438439,1.45421704504918,2.92668297526845,1.65973783058585,1.80486270683835,1.81703820478776,1.6024594541397,1.92251344373653,1.84091256777995,-21.1540338123689,-2.6282907372318,-8.0552717407304,-9.36994025138089,-6.07365218555519,-5.66518966512513,-10.8424906732404,-9.35017198729431,-12.5827992737033,-9.74916730257047,-11.3415594807217,-13.3399172264341,-24.7964118208066,-26.7497575043712,-15.2920682367316,-14.5818315107033,-17.652923705433,-18.3847841668363,-14.4906533635788,-17.0132789748502,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06079676316895,-2.45563517578389,-2.51906178438776,-3.07813109644732,-4.00991160199643,-3.95806388453537,-3.3065659841355,-2.65810474977265,-2.08581055460036,-1.26492699647283,-1.92063992867061,-2.3288536608991,-3.0332257963745,-5.22953219839166,-5.1175750446442,-4.11746877607445,-3.45460293650967,-2.76777813872225,0.0932068887798076,0.0178216072896138,0.0541448564796344,0.0237358063045684,0.0332276800263306,0.00774950781490019,0.0130170681539577,0.00645207015770111,1000,1000.00000008027,1.00000034633551,0.380886783436914,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11470.7434692547
