Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
495450,1.90545341093308,2.91258288178568,2.34189024113565,2.77498263695617,2.79731733239175,2.32070721437032,2.39879906756348,2.24986150112018,2.43908771840185,2.01637746774693,1.86947160447999,1.60947830660419,1.42359675911502,1.22659600127156,1.59402828684991,1.70445994548561,1.8810317077064,1.57138034943566,1.93490409200683,1.63469412897461,-20.674621729985,-3.36748942237007,-6.50798804810318,-6.59686008087526,-5.09427423431009,-5.44108816129432,-10.3767619402362,-12.3561156885929,-6.65033997313947,-14.8847083525935,-11.5894926915905,-18.6949342743464,-25.0100629431736,-25.3508667236598,-16.4384868072563,-15.814267726112,-26.6561503911449,-26.4367889298181,-14.4774364124296,-18.7891628293067,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1287659845861,-2.47159066540473,-2.5639486036296,-3.10533415296344,-4.08057108659993,-4.00081295552123,-3.33713351036268,-2.71966227340051,-2.14312966657228,-1.17967063258378,-1.86384909646674,-2.22853394657966,-2.92874270639237,-5.09325027097671,-5.08035500974793,-4.03530637109405,-3.40719028015184,-2.66415380092248,0.0613189690984495,0.0144332498599813,0.0401750570661822,0.0140242458856602,0.0274568568408052,0.00787097201995912,0.0144865121372,0.00818828593307045,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,0,0.999999699759967,-11201.6401202612
