Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
168000,1.89800285757757,2.85343719912498,2.29071808071164,2.67425835353899,2.72531191698021,2.26403794453366,2.45187049063648,2.43893161075875,2.48019599735076,2.01082876520021,1.96828287343862,1.64024890307843,1.43850243105583,1.24138005419742,1.62382532419714,1.69351246449898,1.86212401150966,1.52669013419316,1.96573794303869,1.62752293429126,-21.0976307448683,-3.7863107380657,-7.592518844384,-7.25784315816609,-5.52566212811708,-5.90931369921068,-10.0467851264084,-9.48626251947377,-6.02930239790053,-14.4502840541217,-10.4203952508166,-17.9414845263042,-25.5747627997235,-25.018691084721,-16.0033893889398,-15.8379215996457,-16.8719486304609,-20.3448399572519,-14.4483630540221,-18.9103368808653,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11306360801328,-2.51933512601049,-2.5887912292081,-3.05072473614679,-4.06837610760114,-4.00384074100416,-3.30464751165893,-2.69203595743802,-2.15238149961855,-1.19349501938021,-1.79855757967017,-2.22885631801037,-2.94000449514694,-5.04297748466252,-5.03576492143863,-4.08707160179891,-3.43429524219474,-2.68992110130707,0.0703232403347243,0.0139767892066372,0.0394874956268606,0.0171189592448977,0.0283085446305756,0.00692948161467939,0.0155630197154833,0.0075678675699651,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.189642056073211,1.00000015913456,0.999999699759967,-11173.1475562255
