Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.92768059472146,2.74118912587305,2.27398171402848,2.68076130117537,2.7262008549642,2.27846709607083,2.36771717862811,2.24642842895767,2.48640785623808,1.95386058244493,1.77422177655545,1.68388647677555,1.4408833350142,1.21331648815556,1.51735623242942,1.70000643044195,1.90371340937806,1.53758163845581,1.98376050937886,1.57827055462852,-19.9444941029626,-4.24541021819103,-7.34363264907879,-7.17529510762672,-5.52068147088341,-5.89818802429734,-10.7937382281123,-12.3635426036863,-5.8248981147907,-17.120115562175,-12.9370419288529,-17.3544354423885,-25.4690467044917,-25.3258747884238,-26.4830129570513,-16.0157327439929,-16.6449008625659,-19.9335477680623,-14.0864983030634,-19.7093078953594,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08359530792064,-2.35288480789126,-2.5323428895842,-2.96985399638923,-4.07184157969077,-4.04320900873626,-3.3096895088198,-2.70251179659932,-2.12711724042698,-1.17759690972901,-1.80634178287829,-2.21576965053236,-2.95675238502705,-4.96746697676183,-5.06276982682957,-4.06240697719878,-3.39250756036294,-2.67499645260873,0.0643864703031076,0.0158115643310367,0.0454964786339499,0.019978110137447,0.0283382753701101,0.00975515548825668,0.0111117370320738,0.00461806405912788,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,103.545954460069,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.90986258428137,2.75344764236139,2.28445883439632,2.66272721382968,2.7262008549642,2.27295007781253,2.39181157462571,2.25673513712203,2.47489661188519,1.93300922504874,1.75266796438279,1.67954531842462,1.44368665386307,1.21473580673837,1.51735623242942,1.68234600553111,1.89306489625494,1.52751811813929,1.98383737536453,1.59433875133491,-20.0204967187152,-4.24109617014685,-7.26891359557619,-7.30766802785285,-5.52068147088341,-5.96464768890972,-10.6773186798456,-12.3712856099112,-5.83846467087192,-17.1130733560381,-12.9598961985275,-17.3137656682428,-25.4358544876661,-25.2646160664291,-26.4830129570513,-16.0026905723631,-16.6890690508043,-19.8847144463942,-14.1980167991039,-19.7287031082777,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08430778876115,-2.35293756380622,-2.54187033710606,-2.98296858765025,-4.06419375670006,-4.05099052284452,-3.31164342514445,-2.71379162614229,-2.12472581021153,-1.17529331948168,-1.80489109610383,-2.213867156254,-2.96222565698777,-4.98971061515403,-5.06789595056674,-4.06848153518717,-3.39026374955833,-2.67671843441799,0.0657024220574829,0.0167006715798928,0.0446844486298624,0.0176641462086775,0.0286873934914065,0.00946614840280393,0.0126541795851033,0.00808557629861598,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,103.539868513102,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11228.617686562,0,19/20
100,1.93042029704225,2.76329185714044,2.28153404979565,2.66081802091378,2.7262008549642,2.25765811172313,2.35021062606585,2.25673513712203,2.51329673843371,1.97232757938372,1.77527787677885,1.68870608387217,1.4440171015606,1.22457181268546,1.51735623242942,1.69708284335457,1.89959703752782,1.52751811813929,2.01535861710432,1.60472347783661,-20.1030877247607,-4.33933986610979,-7.3720759389989,-7.42310168841123,-5.52068147088341,-5.9183887828356,-10.8033367171211,-12.3712856099112,-5.82306877653788,-17.2306532546557,-12.970497704554,-17.354180209744,-25.5297712889684,-25.2176858495533,-26.4830129570513,-16.0554367046436,-16.5133039153656,-19.8847144463942,-14.1843098294361,-19.6718793296664,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0789323733764,-2.34228977769453,-2.54361401642335,-2.97784628231978,-4.05828939472008,-4.05668610341755,-3.32146875479485,-2.73650590670576,-2.13428478949648,-1.18250197561403,-1.8245969685821,-2.21322838599617,-2.95903227271866,-4.99985979602883,-5.07351424228455,-4.07326084378607,-3.38461692912506,-2.67937192833041,0.0618663524219021,0.0152215916201888,0.0426138542276294,0.0170113598268121,0.0283110445606397,0.00769447645201707,0.0160691103759319,0.0083219971385266,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,82.0194338244598,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11231.796482555,1,19/20
150,1.92059080969095,2.74476938190949,2.28872419658292,2.6666354309486,2.73914887244158,2.26158120930008,2.36469943147543,2.25673513712203,2.49666531656318,1.93986942847923,1.8155378131214,1.67844730215888,1.43078964567614,1.21860034079045,1.53997385026213,1.69451465349589,1.87150469491136,1.52751811813929,2.0031880571928,1.5609110727113,-20.142795049129,-4.25705729617649,-7.36454751827215,-7.46386411204666,-5.47021053452797,-5.91422347798756,-10.7814103966347,-12.3712856099112,-5.77829317482422,-17.4692264351846,-12.9217501938714,-17.2977465853335,-25.5223092579192,-25.1277496504935,-26.5240528501773,-16.0104046757359,-16.6771890197972,-19.8847144463942,-14.2210644637317,-19.5589626087505,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06732573968518,-2.34277167268656,-2.50477034192066,-2.97896296267539,-4.05742353535289,-4.04032794949765,-3.31152706603154,-2.73815013407659,-2.12708067245264,-1.19258160688533,-1.82966214586386,-2.21655187778391,-2.95912749620507,-4.996924324253,-5.06991167213186,-4.06637759598415,-3.39360657899014,-2.67100068407656,0.0603531373181678,0.0141421461859951,0.0443812610134206,0.017984490863985,0.0315257754569293,0.00687807423556172,0.0152768902031966,0.0066956182039585,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,48.61622405206,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11233.7668840971,0,19/20
200,1.91794568040941,2.72106555332689,2.27657748918219,2.65355902225161,2.73914887244158,2.28560484670925,2.36138525996215,2.24753427714499,2.50092339332305,1.94125667512019,1.80504808759449,1.68918365631432,1.4261118770261,1.18880767860953,1.53997385026213,1.68708594475308,1.83239429654,1.54977092786632,2.02887830746297,1.59413770318721,-20.1660477403722,-4.407588811788,-7.42381244434209,-7.46719683196305,-5.47021053452797,-5.90363389103346,-10.8356534441355,-12.3359345928495,-5.74608852643901,-17.5334907161398,-12.9118471470512,-17.3524312891899,-25.4809893479841,-25.0454241142906,-26.5240528501773,-15.999140892282,-16.8212766550021,-19.9770312741947,-14.0909459895869,-19.5256530174098,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07943636527224,-2.33246046928613,-2.50852756962269,-2.98064523981257,-4.06189314087325,-4.02688809640775,-3.30939664338355,-2.73649605060697,-2.12966086552935,-1.21118482391581,-1.85015493498627,-2.21781771831349,-2.96280401807224,-4.98984378802408,-5.07545819619066,-4.05278910770792,-3.39894678709068,-2.67968566649626,0.0604334139996615,0.012725016862035,0.0461545150233007,0.0154687718451295,0.0348680084917258,0.00883982327478281,0.0154716709641891,0.00719591499796362,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,17.3041478392168,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11233.5554154687,1,19/20
250,1.9062656105375,2.70155564322191,2.26193015413114,2.65583432834213,2.73914887244158,2.25259597131397,2.38133149657368,2.26565630403251,2.52330983282648,1.95247750056531,1.78678518572077,1.68850969172265,1.43341828653182,1.2055216967696,1.53997385026213,1.70886837870656,1.83812084583924,1.52951217309332,2.01415327698673,1.59059704385819,-20.2118633882256,-4.46905804217856,-7.49740742304872,-7.42915230638264,-5.47021053452797,-5.93203247816065,-10.9611959326591,-12.3560277606208,-5.71919509760545,-17.5211784646024,-12.9014969780899,-17.3595755825409,-25.294525804394,-25.0427692467397,-26.5240528501773,-16.0158429216073,-16.6674281134409,-20.0038796901482,-14.0430284287681,-19.549290749695,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08337687544619,-2.33040619587106,-2.51922621877856,-2.9913184210302,-4.06817340727269,-4.02672384318409,-3.31780517167409,-2.72659831090941,-2.12309684409956,-1.21137288254092,-1.83100691923322,-2.21841785893671,-2.9517701938318,-4.99855804415099,-5.07739008382215,-4.05693694092548,-3.39857379209878,-2.67464018732298,0.0565877570467138,0.0132095149003902,0.0481841450237192,0.0177607696616442,0.0367074381205568,0.00755929726009007,0.0136562711367868,0.00742610196214204,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,22.641523174375,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11234.0672852134,0,18/19
300,1.91225922254094,2.72916827076865,2.25776035086701,2.67034820622764,2.73914887244158,2.28405465055657,2.38133149657368,2.2548664123772,2.53041207435048,1.93227671110574,1.80610739874411,1.6628714811196,1.42933509104985,1.16095162935443,1.53997385026213,1.67398553344615,1.83812084583924,1.52918417565488,1.97829672280895,1.56265516679418,-20.3588044114398,-4.5557527593139,-7.36322802319695,-7.40807567765459,-5.47021053452797,-5.9733129800887,-10.9611959326591,-12.3957151595235,-5.69120951701889,-17.5900929510492,-12.7198079636996,-17.4254852339438,-25.3776468130126,-25.2305843647274,-26.5240528501773,-16.129186915126,-16.6674281134409,-20.0756498819502,-13.9947514536386,-19.5437349178628,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08715386113499,-2.33534440413618,-2.51890968498007,-2.98382437562888,-4.06906035847628,-4.02132668419248,-3.31860703457456,-2.73062980057557,-2.12925711058841,-1.20892044090138,-1.83100035731676,-2.21831321711695,-2.94829109094864,-4.98814821236884,-5.07107301504335,-4.05688971960527,-3.39945018797793,-2.67721831382187,0.0570438483763127,0.0129374494597851,0.0487374315722149,0.0190420612368206,0.0391559468801362,0.00857937631382993,0.012993216062382,0.00666860232189586,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,27.5901101237416,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11240.9551985642,0,18/19
350,1.92023801299754,2.70948866122753,2.27326499110978,2.63767790248306,2.73914887244158,2.27109679801619,2.36174233979112,2.24647556908293,2.49615928623065,1.93156865700886,1.86421987108434,1.63746395041238,1.42466000890183,1.18826123171003,1.53997385026213,1.65296422073085,1.87345965528184,1.53659443840934,2.03215915013202,1.56801600347659,-20.3833228958726,-4.49927364863311,-7.23841733024568,-7.44055602490048,-5.47021053452797,-5.95118445829077,-10.815462075501,-12.4290128972378,-5.67826424250896,-17.5619339057408,-12.7953463272811,-17.4888802245227,-25.4224353507142,-25.2849844053279,-26.5240528501773,-16.217822398213,-16.5756602626971,-20.0649045190082,-13.9617010740713,-19.5775213792373,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11145528676259,-2.3279543182318,-2.5156201831696,-2.9965090560276,-4.05783151316547,-4.01683600162209,-3.31007958408614,-2.72520836105794,-2.12998419924981,-1.21015925231885,-1.82534714742113,-2.22660659399991,-2.96110019029547,-4.9838168523015,-5.06112638141379,-4.04950750376138,-3.40780029257121,-2.69377401860628,0.0572763221801222,0.0113923816933723,0.046092531614546,0.0203215662795285,0.0404594103873778,0.0088573469636062,0.011418328611311,0.00569943831499974,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,68.9990758017098,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11240.7198846608,1,18/19
400,1.90310353366313,2.70010478027072,2.28204026844626,2.63669764800426,2.73914887244158,2.27092482092605,2.36007644726047,2.24647556908293,2.50757189478639,1.90590074629727,1.8650104550124,1.70360637750036,1.41151568913367,1.1877613052858,1.53997385026213,1.69182078660147,1.90239753150842,1.53659443840934,2.01133383312758,1.58971577626662,-20.2957731644544,-4.53803576654662,-7.18619687848277,-7.47149542530842,-5.47021053452797,-6.01602902142801,-10.7698986120336,-12.4290128972378,-5.70090175232833,-17.4910978100858,-12.9568353268455,-17.3924167006926,-25.4249345093349,-25.2969431946625,-26.5240528501773,-16.3352015977837,-16.4507229008406,-20.0649045190082,-13.9537131004305,-19.7957925800093,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11836537274731,-2.33548630591103,-2.51637113295085,-2.98547085915125,-4.04767419260911,-4.01916345076303,-3.31257226451924,-2.71511932861516,-2.13101746628513,-1.21539532310148,-1.82483828147811,-2.21614066229686,-2.96005493359451,-4.98973820238391,-5.05996411575935,-4.0481898782566,-3.40736296496838,-2.69186820357857,0.0564930891907221,0.0116649868232869,0.0453192425583302,0.0220041526810829,0.0393949895768727,0.00832891518306633,0.0120202001476755,0.00686344993159625,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,64.6971654735638,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11237.1432085518,1,18/19
450,1.91277468877262,2.70010478027072,2.28637029798272,2.63164054531208,2.73914887244158,2.26070609339133,2.37472373880941,2.22931728180804,2.52610459299678,1.91611454973221,1.80467244828508,1.70360637750036,1.43396174118334,1.18214194715142,1.53997385026213,1.69360178179652,1.8978164478162,1.53021757658538,2.00668913988465,1.59956598612871,-20.2845738985675,-4.53803576654662,-7.1642711170321,-7.61408381091525,-5.47021053452797,-6.06432018756369,-10.7406161057371,-12.4402900933159,-5.65117918362899,-17.459444330969,-12.8325409085619,-17.3924167006926,-25.4246120154712,-25.3430070431678,-26.5240528501773,-16.2132413494181,-16.4143767158101,-20.0323811124617,-13.933281100975,-19.7530534502253,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11901734485792,-2.33708945498853,-2.51634765387265,-2.98053705886707,-4.04685532583314,-4.01621504697558,-3.31435471093801,-2.7156860229247,-2.12446090564422,-1.20920674922866,-1.8197496196758,-2.21561689305701,-2.95667969485032,-4.99193757010166,-5.06124540315779,-4.04118458613239,-3.40940795470714,-2.68919257051949,0.0564541432270621,0.0132266361256296,0.0470899278588878,0.0211076091639092,0.0389756389328918,0.00992685059592325,0.0113094509414581,0.00604067438339791,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,55.5473426567157,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11232.2266770984,0,18/19
