Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
219700,1.91844225065363,2.87692767228081,2.36482086591915,2.77946828142282,2.66006257386074,2.29467310522534,2.4709171578274,2.40520395310341,2.46344649881546,1.97293219374396,1.81588773794709,1.62592364942473,1.42524269926013,1.21646209998538,1.6013428370047,1.73643661967593,1.84173759211466,1.55070932562241,2.02003844585196,1.69658491689839,-20.3448775904045,-3.51941010074045,-6.30499100176879,-6.63759230906026,-5.95067175527044,-5.5073436462772,-9.66256770282131,-9.89481598001172,-6.48336281492772,-15.9796083471961,-12.4199505249394,-18.2375837216882,-25.0855868939102,-25.2600078362036,-16.5519538855512,-15.2709801151495,-17.2304748611375,-36.073438179459004,-26.716392883041,-17.7821361669904,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18153168976534,-2.369618344969,-2.60052096219304,-3.09202882052756,-4.09253843059525,-3.96603185809632,-3.33528215962695,-2.69093643891347,-2.1474935164233,-1.19630221443049,-1.82391394436089,-2.24666556701874,-2.92884963055393,-4.9993996490139,-5.02728067350511,-4.05230127325338,-3.41796759690365,-2.71647139926024,0.0816817724202807,0.0164997414501035,0.0471623128480181,0.0217639816657297,0.0236906804760686,0.00663114714387828,0.0133771493207084,0.00700025346350145,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,0.0504736451580102,0.999999699759967,-17641.5168221647
