Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.95606789964579,2.86313667459067,2.33464367916922,2.76070758457264,2.73640187469256,2.27616194136374,2.36614867693942,2.25027923089259,2.56800818047597,1.95695356693735,1.97429080000561,1.63478707218186,1.45956908331199,1.25548270695419,1.58228558839609,1.73327025125008,1.96912266563929,1.54656566568827,2.0104994588385,1.71613874418801,-26.3293050167618,-3.80552032732893,-6.86934169202729,-6.6554843997177,-5.47366712338073,-5.73568941129508,-10.2192294626982,-12.4060780010341,-5.43053860461322,-17.2905226446706,-10.8994771943617,-18.01795224124,-25.2437809063295,-25.4410611803575,-16.7481879712065,-15.6392953580955,-15.3330517730871,-19.8167898243197,-14.0774811076103,-17.204353387456,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11688177753409,-2.43639846307955,-2.56295484297532,-3.07416145443176,-4.01873238292121,-3.98639097744652,-3.34036275859449,-2.68782833396508,-2.15020394380787,-1.19692965268004,-1.88250830442834,-2.271791587327,-2.94353028234247,-5.07245689870402,-5.04536243060128,-4.07640124918859,-3.42814651500463,-2.70471296155832,0.0648779468271145,0.0176935260583022,0.0409621729653823,0.0173501915152548,0.0343934599214635,0.0112479126924516,0.0143396348913892,0.00566963304373901,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.95121472807072,2.84767609226752,2.37611876981088,2.7476239785914,2.72284049283932,2.28746237687477,2.38328528504856,2.23614355208958,2.57777356257138,1.96830889686906,1.98340486830013,1.64991194735017,1.4695597317944,1.25503750091381,1.5922149071638,1.73968867412786,1.98598706354489,1.54336297197554,2.0117408376049,1.72134399450552,-26.362266439379,-3.79349606377772,-6.75310712374684,-6.75183338678183,-5.4893238314557,-5.76692002973984,-10.1696545631749,-12.5006151657296,-5.43851661211583,-17.2895518779211,-10.948568163246,-18.0054801737452,-25.3686076747114,-25.4431484541774,-16.8521713566525,-15.3988819917329,-15.3199904015616,-19.8133952143628,-13.9875933614201,-17.1935728656103,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09377698434714,-2.4424025932323,-2.563603488242,-3.07105259712217,-4.03918130752459,-3.99103138314492,-3.32589818293472,-2.68811068980121,-2.14546578090965,-1.20733480937207,-1.87216730334219,-2.2720675547627,-2.95727548471102,-5.06427037714055,-5.05630312752571,-4.09168424438318,-3.43055850921452,-2.70419993169861,0.0662603839769013,0.0165961884351224,0.0405519809912081,0.0171146404091597,0.0354102672017322,0.00615854546381205,0.0131618347525964,0.00602632166258079,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11230.5707811725,0,19/20
100,1.9436439737879,2.833900408176,2.37052946179229,2.7416942388369,2.73111250857713,2.28040137422776,2.41335161810472,2.23986960949921,2.56455896917299,1.94358513261715,1.97746235532372,1.66226286690198,1.46551913834375,1.27014275897736,1.58523361681732,1.71736594965288,1.99911320305699,1.55330981392447,1.99932415472807,1.74928036196497,-26.3601418618307,-3.78938308177537,-6.75403292851496,-6.76896690526477,-5.47875254119772,-5.68109925263281,-10.1006698085258,-12.4855760178129,-5.41465834381081,-17.2316562658252,-11.0253757307032,-17.894844512691,-25.4388775713557,-25.209843259819,-16.8534063497955,-15.3121290898727,-15.483828370738,-19.8427587227681,-13.9317801892802,-17.2454958656428,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09338863111857,-2.44365019869168,-2.55772330901836,-3.08166193134573,-4.02074112968728,-3.99138863574222,-3.335155717634,-2.68407603571526,-2.13298356302616,-1.20363150313989,-1.8936034932763,-2.26458876242632,-2.95543041456528,-5.05893215261085,-5.04898964097774,-4.1047099184668,-3.43566561193188,-2.70635674931434,0.0668554585319733,0.0156865504191186,0.0417584759848307,0.0157341503249436,0.0373116745090829,0.0063343238943694,0.0143801075300893,0.00735152120256704,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11228.5090851757,0,19/20
150,1.9395934071807,2.81145928269741,2.37635923639217,2.7416942388369,2.71456893973671,2.27200019124825,2.44097029927518,2.26460816496024,2.53680281049862,1.95339905034259,1.97933047177731,1.65260525125825,1.44430435060246,1.27014275897736,1.59898596328137,1.75270131119419,1.96792146828267,1.55129945973281,2.02513994995259,1.74857969800957,-26.3014975674235,-3.80804175690408,-6.80240168811271,-6.76896690526477,-5.49848436772919,-5.61183899506709,-10.1094034890778,-12.499420194123,-5.4711863589106,-17.1388227645492,-11.1449846122176,-17.8136753270166,-25.5162033269498,-25.209843259819,-16.8712533319609,-15.2819905158109,-15.5092134554928,-19.7287891761282,-13.9877889319158,-17.2798730724721,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09338863111857,-2.44365019869168,-2.55772330901836,-3.08166193134573,-4.02074112968728,-3.99138863574222,-3.335155717634,-2.68407603571526,-2.13298356302616,-1.20363150313989,-1.8936034932763,-2.26458876242632,-2.95543041456528,-5.05893215261085,-5.04898964097774,-4.1047099184668,-3.43566561193188,-2.70635674931434,0.0668554585319733,0.0156865504191186,0.0417584759848307,0.0157341503249436,0.0373116745090829,0.0063343238943694,0.0143801075300893,0.00735152120256704,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11231.9701902485,0,19/20
200,1.94279330372987,2.865591016689,2.35940366642268,2.74262302947872,2.71015338685371,2.28818842137614,2.43100668008648,2.24763244077856,2.52905252972587,1.95061034917186,2.01625158838253,1.63742496200454,1.42874208128332,1.2489786879421,1.58811811603303,1.75607042477997,1.99132695246588,1.55160316455955,2.02345586870621,1.73049632268423,-26.2822051003772,-3.76542580316977,-6.67008799715385,-6.77961324146457,-5.64872691496954,-5.56258639504974,-10.1642430836249,-12.4394710041991,-5.42699625413572,-17.1503623156931,-11.1616370863913,-17.6707144548491,-25.5831744388786,-25.1084630529089,-16.8740250569608,-15.2048394063233,-15.5500034223977,-19.8551935010693,-13.919470087243,-17.2299578442111,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09843924455891,-2.43585777474951,-2.55261867056303,-3.08046759424357,-4.00731058089249,-4.00001177049478,-3.32844920707293,-2.67985949538615,-2.1425205872932,-1.20759751750573,-1.88644246630895,-2.24936877816901,-2.94122132487967,-5.05521711551655,-5.03892376707472,-4.10233949805111,-3.43900870219028,-2.71140306531072,0.0663530821668263,0.0151095726117891,0.0361371445128871,0.0163887417288377,0.0349626822627745,0.00872441459466466,0.0146332476723332,0.0103267062896439,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11224.4665495677,0,19/20
250,1.94486246645605,2.8493132782228,2.32393611856724,2.76738620827061,2.71015338685371,2.28524524316163,2.41835245996065,2.24763244077856,2.54966539525356,1.95660876691911,1.96410655406297,1.63932867014956,1.45293497010518,1.21213779925193,1.58811811603303,1.7462002223595,1.96652986592362,1.55160316455955,1.99421587203637,1.72971208044322,-26.3644033693175,-3.85277843975508,-6.69551991167289,-6.73130461054948,-5.64872691496954,-5.58930547239824,-10.2281621950332,-12.4394710041991,-5.3801021537305,-17.0527452592098,-11.1320559814663,-17.6214789884814,-25.5336442301959,-25.1420691703209,-16.8740250569608,-15.1613819255206,-15.688469815433,-19.8551935010693,-13.9187296966843,-17.2130654947453,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09843924455891,-2.43585777474951,-2.55261867056303,-3.08046759424357,-4.00731058089249,-4.00001177049478,-3.32844920707293,-2.67985949538615,-2.1425205872932,-1.20759751750573,-1.88644246630895,-2.24936877816901,-2.94122132487967,-5.05521711551655,-5.03892376707472,-4.10233949805111,-3.43900870219028,-2.71140306531072,0.0663530821668263,0.0151095726117891,0.0361371445128871,0.0163887417288377,0.0349626822627745,0.00872441459466466,0.0146332476723332,0.0103267062896439,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11223.5131042853,0,18/19
300,1.96038014000853,2.84781647239966,2.36030221964637,2.74981598828761,2.71166442709556,2.3123460944602,2.40177569296478,2.24763244077856,2.56462547786701,1.91702111645406,1.94158731669441,1.65618237974137,1.42920010396048,1.21023313173535,1.57693137048213,1.75210053529941,1.95562628960698,1.55160316455955,2.00959550460545,1.7475091083782,-26.3801635943373,-3.84869087438693,-6.69275065165402,-6.69973950401614,-5.61758917142651,-5.49795856415633,-10.2245742092877,-12.4394710041991,-5.54451375556766,-17.1907543090463,-11.1291396859219,-17.6976339023236,-25.5261361418989,-24.9790746975967,-16.80124387664,-15.127188452691,-15.6001313357617,-19.8551935010693,-13.7575993778708,-17.1348163977644,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09757782645504,-2.44266746478644,-2.55411265966004,-3.08319273565793,-4.00528579778143,-3.9987070565034,-3.33076666420813,-2.68756833379934,-2.14008518697056,-1.20407332578124,-1.8838543418719,-2.23862897406287,-2.93488988373201,-5.06066963167261,-5.03080183056252,-4.10823035884256,-3.42989416599117,-2.71547118790846,0.0667320977133589,0.0143523457552508,0.0361445542220904,0.0165089666419572,0.0348474890394959,0.00858470332513228,0.0144077708063899,0.00966403993483726,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11224.8256278257,0,18/19
350,1.94904932630032,2.84034142154775,2.34178555722443,2.76011733871001,2.73920684200669,2.29817328259432,2.41124145999114,2.24763244077856,2.53670967974497,1.90380805810962,1.96203027034227,1.66803496367755,1.42545333808653,1.2062569998125099,1.58890446892092,1.77587670820081,1.95071355536083,1.55160316455955,2.03056733202007,1.73527088433392,-26.3679754354847,-3.73635309543531,-6.74478316237116,-6.71907232711814,-5.58829109239608,-5.48596861101979,-10.2584832148639,-12.4394710041991,-5.59909139828543,-17.3314377998699,-11.1812797036456,-17.6721990447927,-25.53567720846,-24.9184779410261,-16.8274957309118,-15.1616939247081,-15.5101177669114,-19.8551935010693,-13.8184870543363,-16.9850678211069,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09803999267255,-2.44253585511502,-2.55344859546716,-3.0912149848386,-4.01289625128545,-3.99900725315308,-3.33958668072827,-2.69056079365744,-2.13379182473302,-1.21239386416166,-1.8769854512804,-2.24450064360805,-2.94082293732696,-5.06723325190415,-5.03505754591384,-4.11626161645888,-3.43033216074025,-2.71262613232556,0.0672799172717802,0.014602465824069,0.0354581252037241,0.0156036610610423,0.0358062877182905,0.00906202629465106,0.0141537809290413,0.00897873754218302,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11226.0391623168,1,18/19
400,1.95178436480578,2.84034142154775,2.3103521006859,2.72735785256288,2.71997892148716,2.30569599713625,2.44920242224077,2.22808049292076,2.53670967974497,1.93686492859406,1.98225858228736,1.66803496367755,1.41258318785904,1.19372366906018,1.57789075117722,1.77416129388538,2.0008356815636,1.56182090924468,2.03056733202007,1.73865288146933,-26.3673915176469,-3.73635309543531,-6.74809290031334,-6.61316356798644,-5.57568050277299,-5.5112585514489,-10.227209922393,-12.4010283121948,-5.59909139828543,-17.2254725534353,-11.1801702830886,-17.6721990447927,-25.5687518834637,-25.0614014181166,-16.7886077068885,-15.1652742417776,-15.5410406514119,-19.8328132703984,-13.8184870543363,-17.0615319030686,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09633568604546,-2.43704758460203,-2.55798541907464,-3.09646698733758,-4.00916994762011,-4.00357532622795,-3.33790413207255,-2.68621142196604,-2.13950787675582,-1.21507798682705,-1.8761995235606,-2.23332645256739,-2.9416447767306,-5.07232730550559,-5.02623820722972,-4.10131321532419,-3.43114493775246,-2.70530463931469,0.068445661282863,0.0145416370650876,0.0357697334019729,0.0182372363047748,0.0351425130386378,0.00775387618572614,0.014218996725519,0.00840396142534922,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11226.6695885091,0,18/19
450,1.96672756695878,2.82116801840959,2.28560044469811,2.73734733061232,2.73253157381251,2.33651791999386,2.43569232487428,2.2444834324667,2.5232788494035,1.93445325418948,1.95318236092707,1.66703543475218,1.43701970636698,1.20753832709344,1.61782748353067,1.73949318655759,1.97798796966521,1.56128399326215,2.03713636325842,1.76268234095773,-26.3310580622645,-3.72223039319811,-6.72344878364399,-6.65023214558877,-5.53232879858622,-5.50732368496548,-9.967330632198,-12.3433653739523,-5.61443449805614,-17.2419667903863,-11.3207934707076,-17.6521093082907,-25.632689133462,-24.985988668791,-16.6996736988405,-15.1415830060335,-15.6225819278338,-19.9086855672439,-13.7065666799402,-16.9811537439174,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10480582592195,-2.44293800083795,-2.56569994218605,-3.09587842270465,-4.0132794365398,-4.00848699048722,-3.34031327398395,-2.68161269239123,-2.14263490862206,-1.21348313279891,-1.86923378165104,-2.23135691858929,-2.95030695484468,-5.06051984604778,-5.02589198303634,-4.10059885308605,-3.42379222418646,-2.70291110630573,0.0688690789959816,0.0128337765375455,0.0361711329724583,0.0188597404890008,0.0339342368003659,0.00881003049810928,0.0149870758175816,0.00741944474614359,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11230.2182027391,0,18/19
