Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.88129444906102,2.80381124536376,2.3503297196815,2.74893732557673,2.71099020373521,2.2699071529938,2.43733417974244,2.46505713844807,2.52141087611673,2.01643780414488,1.8331587062181,1.63346605873761,1.42376496486869,1.20879548086411,1.62664466991607,1.73583961759534,1.79818176497054,1.54611664036767,2.07768736415533,1.69251402595263,-21.5225125517624,-4.05281439368589,-6.42704243344442,-6.67891246132182,-5.79939145623318,-5.71018926610379,-10.2008842408679,-9.37758791033373,-5.81080599566371,-15.2434001580421,-12.1226514173247,-17.9797466181056,-25.2194821685245,-25.2616296556265,-26.613657037343,-15.1825574510685,-17.5120389350102,-19.9532074343783,-13.3728548825425,-17.9756772317841,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12032653234736,-2.53110541397736,-2.56704256374757,-3.07949535733523,-4.0704575788785204,-4.04280050962635,-3.33090300377509,-2.70584064023731,-2.14523626900801,-1.20324239866438,-1.85129123104214,-2.21776291172778,-2.89859217167037,-5.31600870561472,-5.02511196525204,-4.04887903082701,-3.39935043199415,-2.69967758027587,0.0534916529398821,0.0176296195183833,0.0350823247633184,0.0211234729240183,0.0355240621466753,0.00731473350323221,0.0179637020640238,0.00657190680975479,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,0.2091309180978255,0.999999699759967,NA,NA,All
50,1.90049353457934,2.82335007862402,2.35501144715799,2.72171894277465,2.71525638467977,2.30993104219233,2.39682010842959,2.43421320444245,2.5138165750146,2.01035324622969,1.80634551175846,1.64222698858986,1.41418211732939,1.23995420585754,1.61549755428726,1.73374401203535,1.77236906180987,1.53248785793383,2.04676065198872,1.6962294167047,-21.6152052968302,-4.02938988407942,-6.48815577838493,-6.6630741164414,-5.71489817290886,-5.6370752347659,-10.2024050671933,-9.53677593359747,-5.83194075716213,-15.1057537002771,-12.0143344094756,-17.9929823454818,-25.1725992840672,-25.1672463284797,-26.5976516934256,-15.2753844480399,-17.57872481032,-19.9360415332301,-13.4289431881764,-17.9389584521358,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12152081889733,-2.52734610608234,-2.56813884523079,-3.07654741828259,-4.0668680319034,-4.04498428984876,-3.32814851290722,-2.70920082797462,-2.14983064669597,-1.20158479124986,-1.84464301735405,-2.22376819043061,-2.89821174454384,-5.31559352038077,-5.02545737485775,-4.05037101551994,-3.39955552498186,-2.68796084763419,0.0555521234413131,0.0189893127989394,0.0359974975899252,0.0208890401624797,0.033487476628033,0.00672157382578802,0.0179618590876503,0.00788009854863353,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.21215174094968,0.999999699759967,-11180.4930052226,1,19/20
100,1.86854928024412,2.81382082304517,2.33323797219278,2.74939980931444,2.71525638467977,2.30140447651533,2.4129844647649,2.45328950098022,2.51624702900904,2.01035324622969,1.78212667991391,1.63014747034196,1.43380385180837,1.23434289021432,1.61549755428726,1.7412820143708,1.78107687390532,1.5506843027369,2.09923902228322,1.6962294167047,-21.7405993082895,-3.90116431033216,-6.56968029760714,-6.58655560997712,-5.71489817290886,-5.54537745262211,-10.3161694245472,-9.47440327354566,-6.05101364204017,-15.1057537002771,-11.9999233989099,-17.9451191165164,-25.2536830111743,-25.2631692357933,-26.5976516934256,-15.1734642360784,-17.5570580857657,-20.036639569441,-13.4971345428243,-17.9389584521358,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11576997079901,-2.53096009394491,-2.57056219560931,-3.07559867712961,-4.06343346161454,-4.04649180243836,-3.32296064181085,-2.71376130373334,-2.15296750294925,-1.20035879748617,-1.84335085957882,-2.22882454502122,-2.90427596051625,-5.30852620385075,-5.02482850390255,-4.04754696415627,-3.3956567956228,-2.68467127213662,0.0551764219378989,0.0179170783957911,0.0351123408790932,0.0208834670991113,0.0340108304906071,0.00709600910272245,0.0178107702820739,0.00715745624158942,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.330602797351283,0.999999699759967,-11179.3488961784,0,19/20
150,1.87433167944128,2.80194078336309,2.32027495223126,2.74696170797714,2.69349629111195,2.28121863654774,2.40570182343753,2.445895145086,2.48362235442071,2.01284502261143,1.8315220972782,1.64185784967387,1.43399668272219,1.2209076442612,1.6432831248496,1.76191808721268,1.79548446517626,1.53455679352767,2.03753927678456,1.69172547031461,-21.6747433402224,-3.88041567438734,-6.57180512288648,-6.53628892565382,-5.76984547095713,-5.64086409825801,-10.4262790168835,-9.55324246450123,-6.09302033396662,-15.1226780488319,-11.8841771295918,-17.9349593682799,-25.2279027465683,-25.367121192427,-26.6245500405867,-15.0838994167875,-17.6091126598188,-20.177959696717,-13.5341158813098,-17.9418641940574,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11072702860197,-2.54695691290551,-2.58251445588434,-3.08378855797659,-4.07238286698946,-4.04751989497431,-3.32445483463732,-2.69720763135462,-2.14760582440702,-1.19146949637556,-1.84296032802691,-2.20920370313446,-2.89184902746718,-5.30013927053701,-5.03095989397522,-4.03777696173739,-3.40099227888123,-2.6708997765782,0.0564380148174449,0.0183623962209108,0.0343557244470749,0.0214421783991565,0.0293038472079538,0.00846345396706624,0.0208411825935656,0.00658243414641843,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.205043492446874,0.999999699759967,-11181.1492722999,1,19/20
200,1.86403996982893,2.80194078336309,2.32027495223126,2.75453166265182,2.69349629111195,2.27408840088872,2.41442332971294,2.43725903817168,2.50437092636562,2.00022450988261,1.86982875946454,1.64185784967387,1.43399668272219,1.21486783924311,1.6432831248496,1.77556917762941,1.83600449006366,1.53680245477844,2.05042406781791,1.69175320374076,-21.6576317638387,-3.88041567438734,-6.57180512288648,-6.52760346358216,-5.76984547095713,-5.70747565287349,-10.587742185129,-9.49358022902103,-6.03474408829605,-15.0272924333552,-11.8405212041192,-17.9349593682799,-25.2279027465683,-25.4655475367244,-26.6245500405867,-15.0626225671706,-17.6117750338844,-20.1449804104139,-13.6557522627045,-17.9125010467937,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13613997131186,-2.53723154810796,-2.59004400142893,-3.09192063860632,-4.0542365652465,-4.06090010414039,-3.32294786348709,-2.6748648368811,-2.13135545838565,-1.19883375058741,-1.85258712221353,-2.20703802557883,-2.88839026016335,-5.3069941257996,-5.00865132292919,-4.04130032455252,-3.38484720737107,-2.68575608796338,0.0558734655039585,0.0153924546038988,0.0342318003392714,0.0226185126338352,0.0299464410948389,0.0084150523715832,0.0205168048305858,0.00700689934444801,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.531325356846356,0.999999699759967,-11185.6853732404,1,19/20
250,1.86841732939243,2.81860954908266,2.32027495223126,2.75453166265182,2.69349629111195,2.27408840088872,2.38063710970241,2.44482019772916,2.45522800860812,2.01927189497385,1.88324297352694,1.64397998936935,1.43399668272219,1.21486783924311,1.6432831248496,1.77556917762941,1.81578797308583,1.54422585777314,2.02862122601971,1.71597681862342,-21.6133040303414,-3.86060986412103,-6.57180512288648,-6.52760346358216,-5.76984547095713,-5.70747565287349,-10.4671749186811,-9.47082765619108,-6.12744714209521,-15.0069959246838,-11.8379437356203,-18.0173012280326,-25.2279027465683,-25.4655475367244,-26.6245500405867,-15.0626225671706,-17.5429631280822,-20.167823983022,-13.5708943569549,-17.976449401219,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13658156792915,-2.54676114798655,-2.58299864201919,-3.09744665164672,-4.04964131506213,-4.043963600297,-3.3187476636155,-2.6790586699382,-2.13104392372865,-1.19362312557385,-1.85798758902562,-2.20772661627386,-2.9018279707153,-5.32059129337627,-5.01620983963359,-4.05715834651799,-3.36606756774523,-2.67591145625557,0.0576813071400525,0.0153920265026256,0.0326467813066512,0.0193547510627971,0.0318501988002805,0.00885114889148164,0.0199213787567868,0.0069837278001038,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.791684737092038,0.999999699759967,-11183.9546415139,0,18/19
300,1.88178125174907,2.82229795269998,2.34606218810547,2.75453166265182,2.69349629111195,2.28092950460281,2.367529716495,2.42594151644763,2.44470640622944,2.01564649378077,1.87171868364045,1.63720733585477,1.4344459573974,1.21486783924311,1.6432831248496,1.77632286540698,1.80802187618001,1.51321949101369,2.05965810511946,1.71693314651723,-21.6623887447809,-3.89105131853677,-6.46937717320759,-6.52760346358216,-5.76984547095713,-5.73960585899336,-10.4454737941738,-9.4149845489933,-6.13235848154611,-14.8326808659148,-11.9490384337249,-18.0862316420111,-25.0356328685069,-25.4655475367244,-26.6245500405867,-15.0215730939326,-17.5768710122862,-20.2311487483758,-13.6148593391558,-18.0184815773968,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14301249387439,-2.53801230041916,-2.58980902252851,-3.09746301665233,-4.04560656943491,-4.0449253850384,-3.32368106930182,-2.67704667614593,-2.12765339934244,-1.19754013823245,-1.85195507667923,-2.21208974603912,-2.89854187269309,-5.31367890706042,-5.01827105793708,-4.06012502168923,-3.37158098087084,-2.68056809204452,0.0597140733729696,0.0145966428075758,0.0338985064769587,0.0192462178340947,0.0310825465524478,0.00916299027006391,0.0193376845504762,0.00644995334126582,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.911828991060071,0.999999699759967,-11185.9995029236,0,18/19
350,1.86445444884939,2.82229795269998,2.36013056592121,2.75453166265182,2.69349629111195,2.25538634923322,2.39812209130534,2.42594151644763,2.46769823161826,2.01559499410311,1.85677698374709,1.63720733585477,1.44852818865171,1.21486783924311,1.6432831248496,1.75166939388398,1.80977427500889,1.51321949101369,2.07474106822975,1.7093643395222,-21.6392681638532,-3.89105131853677,-6.38775696676864,-6.52760346358216,-5.76984547095713,-5.74847541916116,-10.5719052220211,-9.4149845489933,-6.20842846159977,-14.6985854514265,-11.8731879645135,-18.0862316420111,-24.9659064736541,-25.4655475367244,-26.6245500405867,-14.9732131878506,-17.4036868674441,-20.2311487483758,-13.666442603809,-18.0213329971406,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13485249393898,-2.5389314028538,-2.5826835165028,-3.10136454853387,-4.0465879279438,-4.03104667779705,-3.30525905447664,-2.68185620013286,-2.1269664911302,-1.19869255900232,-1.85749525957765,-2.21726164355641,-2.89719786163087,-5.3059992788640304,-5.02181313335186,-4.07048407277576,-3.36701912477311,-2.67487004560325,0.0604414686795176,0.0125236920584326,0.0333910180890816,0.019778067192363,0.035222738056781,0.00809049970966929,0.0194540727609313,0.00674822002473268,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.905688294662681,0.999999699759967,-11183.1133938467,0,18/19
400,1.87745688661078,2.82229795269998,2.3671101367736,2.75453166265182,2.69349629111195,2.26304759991609,2.39812209130534,2.46998385506167,2.50265998487164,2.01943593966821,1.84611968599522,1.63720733585477,1.44808434009871,1.21486783924311,1.6432831248496,1.7412473375829,1.80977427500889,1.52831554891651,2.04650422224161,1.68583578689765,-21.705590425553,-3.89105131853677,-6.47402517209868,-6.52760346358216,-5.76984547095713,-5.71211668391262,-10.5719052220211,-9.38617871124545,-6.26701964074846,-14.6117362157573,-11.844712304062,-18.0862316420111,-24.9932419348747,-25.4655475367244,-26.6245500405867,-15.1300957379052,-17.4036868674441,-20.3189662639668,-13.6132682911631,-17.9119389956777,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1295924232642,-2.53906075550278,-2.58812529481227,-3.10650147535683,-4.05368958505512,-4.02294625229787,-3.31195154064464,-2.6709985880075102,-2.13938651021376,-1.193952096051,-1.86435736383092,-2.20405454534688,-2.91223854666065,-5.28935528968235,-5.0405479202804,-4.08043924009264,-3.37968217735031,-2.68791210434391,0.0593538507224876,0.0162585281167539,0.0387514334872744,0.0211827724679727,0.0361409100204984,0.00760986416172724,0.0192951382271204,0.00793334288817516,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.579168581344024,0.999999699759967,-11180.6672089042,1,18/19
450,1.88157636448847,2.82229795269998,2.37274211782125,2.75453166265182,2.69349629111195,2.2642486607108,2.37218627518776,2.4480557445454,2.50554266649861,2.06097617279721,1.82271378973084,1.63720733585477,1.41892950944942,1.21486783924311,1.6432831248496,1.74230440654895,1.82668965943561,1.53540950656626,2.03917994150788,1.70979669313486,-21.8241528679156,-3.89105131853677,-6.48835976559581,-6.52760346358216,-5.76984547095713,-5.71619389987291,-10.6038136629177,-9.35797314902419,-6.24503658552715,-14.3851243384276,-11.851215011441,-18.0862316420111,-25.0716100628764,-25.4655475367244,-26.6245500405867,-15.099518637524,-17.4261922094745,-20.2992179684677,-13.5778501716143,-17.8961832121098,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13099564422955,-2.53515448065426,-2.58389523124899,-3.10310676965586,-4.0610945819479,-4.00865715830453,-3.31490458450382,-2.681112161591,-2.12598367656992,-1.19763828441524,-1.8580762164856,-2.20492960310373,-2.92398638286719,-5.29010769514596,-5.04644962792673,-4.07630866972707,-3.38421840542331,-2.70309567249087,0.0620867211353088,0.0143083352988829,0.038242315380132,0.0202543264423273,0.035222010454408,0.00784072829412352,0.0204154352129086,0.00712929319202222,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.827501403320148,0.999999699759967,-11184.8423283531,0,18/19
