Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.86732884020265,2.88854494158443,2.32017199297961,2.63242960174134,2.73561989366176,2.30869998022321,2.36463000932673,2.23858586074964,2.44259440157278,1.99708332507552,1.84490246900976,1.6186636171317,1.41807114433854,1.20100074769861,1.58348760347153,1.71326508182918,1.93878764014081,1.60482744313999,2.00572862598336,1.74346206094371,-23.9424210910634,-3.59726641817528,-7.39068905683538,-7.43431956693351,-5.55036653455641,-5.62872034192222,-10.8721627661338,-12.4785558954784,-6.77586694226795,-15.0423627887917,-12.4694235478082,-18.3542992966054,-25.0745000626551,-25.3565624355123,-16.3244738825232,-15.6965181261731,-16.0565024445409,-19.3333992653255,-13.8194924978458,-17.3536469122435,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.24757589134856,-2.43912925919575,-2.63721944082486,-3.06363122692044,-4.03283960982727,-3.95789102431198,-3.336555318826,-2.67486659904889,-2.14085176727637,-1.20747659397076,-1.85230057036672,-2.22682368383995,-2.86662146591519,-4.87310331714086,-4.9666701377439,-4.03869422158998,-3.41701069099873,-2.65928709643268,0.0573562409704187,0.0147930716714314,0.0464389712105651,0.0195621900698849,0.0328061009675626,0.00687093766904696,0.0126511689065412,0.00631158273632058,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.550507249228661,1.00000015913456,0.999999699759967,NA,NA,All
50,1.84053949376465,2.86234941720374,2.32549338177835,2.6364524774897,2.73561989366176,2.29109894603895,2.35941863942384,2.25934898280982,2.41398199510743,1.9991676572552,1.83634522886732,1.6222612771787,1.42442522860014,1.20934608050684,1.58348760347153,1.72834499110201,1.9021298613739,1.57035470542441,2.02704893340156,1.74479758657527,-24.0417939275692,-3.56922364128202,-7.33623653036339,-7.50707918672056,-5.55036653455641,-5.7319134884361,-10.835494911775,-12.3628537816006,-6.88785407454824,-15.0540635535938,-12.4966863095325,-18.402401482939,-24.9955649514825,-25.3574504061943,-16.3244738825232,-15.7601194708043,-16.1108301833328,-19.3811983890942,-13.7565259348337,-17.3716931282033,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.23438939436763,-2.43348876956097,-2.63882883093855,-3.05022575839088,-4.04285128955357,-3.95294639390085,-3.33107883239997,-2.67417866598642,-2.13319645781994,-1.20367598807106,-1.84462299130706,-2.22855547128485,-2.86848979610491,-4.88144506011191,-4.96336436756727,-4.05078741891236,-3.43130940477799,-2.65467157722607,0.056550038240829,0.0151270125079677,0.0458849923503016,0.0192237500551717,0.0352592902836857,0.0078628049723135,0.0138120179277965,0.00750163400246135,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.647457044970511,1.00000015913456,0.999999699759967,-11222.9034019099,0,19/20
100,1.84227929054486,2.83642472712092,2.31584397098521,2.65436022736221,2.7379128299955102,2.28484852275914,2.36185364992305,2.25049232909413,2.423525122958,2.01807694287424,1.83177715795115,1.6293607619487,1.45688771185545,1.22937084147808,1.59844052053456,1.70113153651601,1.88585146486727,1.56268862484169,2.03053831586746,1.70058772949707,-24.1054498118118,-3.73164743870749,-7.34586967200915,-7.42157636442833,-5.64324125562944,-5.78779034330753,-10.9240843987037,-12.2813358656217,-6.82157923078715,-14.9743455086312,-12.4339954496926,-18.3413805660278,-24.9881321989041,-25.3785912201774,-16.4033326491265,-15.8384236321853,-16.167320101921,-19.4189370518451,-13.7650245903572,-17.4687301136246,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.23438939436763,-2.43348876956097,-2.63882883093855,-3.05022575839088,-4.04285128955357,-3.95294639390085,-3.33107883239997,-2.67417866598642,-2.13319645781994,-1.20367598807106,-1.84462299130706,-2.22855547128485,-2.86848979610491,-4.88144506011191,-4.96336436756727,-4.05078741891236,-3.43130940477799,-2.65467157722607,0.056550038240829,0.0151270125079677,0.0458849923503016,0.0192237500551717,0.0352592902836857,0.0078628049723135,0.0138120179277965,0.00750163400246135,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.647457044970511,1.00000015913456,0.999999699759967,-11221.5356222243,1,19/20
150,1.83643791664425,2.85085419806103,2.28043043930645,2.6692568595955,2.73269929567423,2.26520465612368,2.34957407327334,2.25049232909413,2.42991212989972,2.02623814836837,1.84149464152319,1.63339631308598,1.42882312695458,1.24078234044665,1.60386821795387,1.69624161455619,1.94407484711288,1.56268862484169,2.04675958178642,1.70638315604122,-24.0861442314655,-3.70704580508306,-7.28665583820068,-7.49274908055464,-5.56276178287559,-5.80370193245448,-10.9487248690741,-12.2813358656217,-6.76371364156368,-14.9512164378808,-12.2626852735335,-18.3607173304441,-24.9538216449657,-25.5179547433156,-16.353174078925,-15.8563689154045,-16.149889437748,-19.4189370518451,-13.7516013164595,-17.5605456292163,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.20678287212975,-2.43712786781903,-2.65074070592224,-3.05462485711694,-4.04998021179239,-3.94823387002466,-3.3276660031958,-2.67755558033504,-2.11858061946891,-1.21292921495807,-1.85023433124313,-2.24252514457685,-2.87560794902549,-4.89119811107626,-4.96227970982506,-4.06941565795022,-3.4290792143806,-2.66574796401074,0.0572402408696464,0.0144020355976159,0.0471859253187657,0.0216899755470665,0.0353038177461837,0.0072495000082107,0.0144399431772771,0.00559178066367167,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.39981424048519,1.00000015913456,0.999999699759967,-11222.0225845969,0,19/20
200,1.82778936849827,2.86639885385588,2.29802923733444,2.62181819831893,2.70740301111247,2.29266688935343,2.34549740054943,2.24081025321445,2.4385376599561,2.06173163029219,1.85944665194597,1.62196263809419,1.42307806780114,1.23193680341039,1.61302893600432,1.68248224574732,1.89497291690531,1.57990538596493,2.0392104433822,1.72365274728702,-24.0221146658433,-3.67986787679577,-7.26523956550367,-7.5121229041652,-5.44113532769157,-5.7328073356842,-10.9031842644448,-12.3075720060925,-6.78560517376867,-14.9492558161531,-12.3278729471714,-18.207497137807,-24.8304049597062,-25.4832756648439,-16.254832113927,-15.8370560503595,-16.1670448019164,-19.4794054701421,-13.7532367401468,-17.4513201983888,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.2115667957313,-2.4347849918435,-2.65352063852369,-3.06703960802181,-4.04409942923018,-3.96465461870111,-3.32163176035966,-2.68111341613449,-2.12985588297287,-1.21418491333948,-1.86552419540048,-2.25102658210735,-2.85802701281824,-4.88564800256895,-4.97036041038658,-4.07142416486624,-3.42023097159995,-2.66933240239494,0.0601351373418409,0.0163224998429293,0.047847771960472,0.0218104598396699,0.0321461684458795,0.00924307678117093,0.0142988236394738,0.00726960902270646,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.209009512648232,1.00000015913456,0.999999699759967,-11226.4617707189,1,19/20
250,1.82778936849827,2.85289014203092,2.28779673177405,2.63969048370631,2.7091837343222,2.29684725896968,2.35820274272228,2.241685604997,2.43040157063742,2.03707926066258,1.85944665194597,1.6272528186039,1.47789881412255,1.19941709884827,1.59211250683501,1.70466192369877,1.92887630051678,1.56961819582503,2.02412538884934,1.72774366410403,-24.0221146658433,-3.64861714182947,-7.3456908868229,-7.44587910526069,-5.41064174633062,-5.77244727515141,-10.9332720443227,-12.2931140053416,-6.86260149900021,-14.9338849780864,-12.3278729471714,-18.1066804141428,-24.8418628144302,-25.4991380490229,-16.3436110536427,-15.7879621087774,-16.0362850159768,-19.5024071643282,-13.7286117385577,-17.4000718188194,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.20793315111914,-2.44045857273122,-2.65025061835805,-3.04997765707628,-4.04793787894573,-3.9637919210439,-3.32631561911472,-2.67095388243557,-2.13213093782691,-1.21483766690245,-1.86582308848215,-2.25441768369778,-2.85584610781391,-4.86876271251297,-4.97137200528298,-4.06186623316978,-3.40737997705883,-2.67814757828792,0.0602612748420233,0.0158155715600816,0.0484312259803403,0.0215392216312537,0.0320904175451279,0.00903790375157261,0.0153593632423443,0.00635644253991237,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.347169689252079,1.00000015913456,0.999999699759967,-11224.733638895,0,18/19
300,1.83003152178769,2.84248585230939,2.26906794169696,2.62317736279858,2.71823559621883,2.29684725896968,2.371552734152,2.24821824944095,2.4199690776585,2.01219038416198,1.87576685394099,1.6308360526406,1.45323476170812,1.25482332095607,1.59107940706701,1.70466192369877,1.94733467259769,1.57959802139782,2.03053296829945,1.75500254603705,-23.9842661373984,-3.6394658739833,-7.34232917801052,-7.50366342487427,-5.48819782903944,-5.77244727515141,-10.8432214161673,-12.307507436105,-6.85369642544056,-15.1019499474904,-12.3796153482168,-18.1275588256222,-24.8999124197592,-25.4934879864074,-16.3836573353206,-15.7879621087774,-15.9610158824012,-19.4757704651881,-13.7334015769384,-17.3400938194675,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.21561803269943,-2.45352526796683,-2.65156681603166,-3.06081623456717,-4.05458625154862,-3.95911893255671,-3.33126857995655,-2.67505295395904,-2.12970194691815,-1.20676981744329,-1.86599153428215,-2.2590609453157,-2.85395192612467,-4.85928325475535,-4.96980546909642,-4.06745116540665,-3.40752354923117,-2.68868437834882,0.0620974717444494,0.0138929623750605,0.046089439730435,0.020432415203453,0.032765772009636,0.00970195679913659,0.0159062566565623,0.00783868987184549,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.299145507452209,1.00000015913456,0.999999699759967,-11221.8147691771,0,18/19
350,1.84124818115331,2.88148168134522,2.2666732201891,2.60294716054522,2.76667510938908,2.2739652231684,2.34990480741253,2.24821824944095,2.42884138063483,2.03307573721344,1.84546021755929,1.6356903315193,1.436422311942,1.24207994976571,1.60815300494958,1.72801597322089,1.92430409803318,1.57959802139782,2.03446545420657,1.7419537358848,-23.965423380013,-3.5903383498498598,-7.37264864867815,-7.61638444000584,-5.52165622620092,-5.73604283129713,-10.8704251283383,-12.307507436105,-6.83708049587904,-15.1475584536643,-12.4362550926684,-18.1561415152335,-24.8657881804149,-25.3841206647012,-16.2591264796286,-15.8442343102983,-16.040897043467,-19.4757704651881,-13.7840243097513,-17.126686122565,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.20536482341623,-2.45508073736758,-2.65413305707021,-3.05909884634616,-4.04029654606185,-3.9702397122692,-3.33290717592384,-2.67035457634419,-2.12484815715806,-1.20893240099777,-1.86884439464392,-2.26190238164668,-2.85478578586266,-4.85709033356542,-4.97419209116701,-4.05971634662701,-3.41191685106835,-2.69106705740848,0.0634751336851217,0.0151361359824447,0.0440016987270491,0.018386771726213,0.0331968315363195,0.00892410437539449,0.0165564115885313,0.00814575833476162,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.334577815100445,1.00000015913456,0.999999699759967,-11221.1201540457,0,18/19
400,1.83749435140243,2.88042222332855,2.27482408698821,2.62204016755565,2.73735316518398,2.2893887388313,2.39780381876099,2.24405470542352,2.4162647221408,2.02976430059051,1.82998161532419,1.64614501551825,1.4421535770972,1.23336658471869,1.58153236027536,1.70285711783317,1.92438049627368,1.59183328683085,2.03741585793954,1.74667838545849,-24.0044527593788,-3.61592053498605,-7.35030181939905,-7.57885469923172,-5.49275979519192,-5.72039893999452,-10.9124049170395,-12.2750860976564,-6.79431412039125,-15.1086565759515,-12.4058922182825,-18.1202174024029,-24.8009919457002,-25.3139663277503,-16.2050127502977,-15.8972649606513,-16.0129798592199,-19.4664431126194,-13.7547344570413,-17.1930180398198,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.20536482341623,-2.45508073736758,-2.65413305707021,-3.05909884634616,-4.04029654606185,-3.9702397122692,-3.33290717592384,-2.67035457634419,-2.12484815715806,-1.20893240099777,-1.86884439464392,-2.26190238164668,-2.85478578586266,-4.85709033356542,-4.97419209116701,-4.05971634662701,-3.41191685106835,-2.69106705740848,0.0634751336851217,0.0151361359824447,0.0440016987270491,0.018386771726213,0.0331968315363195,0.00892410437539449,0.0165564115885313,0.00814575833476162,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.334577815100445,1.00000015913456,0.999999699759967,-11222.3737100527,1,18/19
450,1.83544149357059,2.86467711329977,2.27480909740487,2.63944284694245,2.75746788811117,2.2948218085182,2.39112245899077,2.25167205140416,2.40821428808476,1.99367980471014,1.87074191597092,1.62799806662126,1.43062878671945,1.23596981104335,1.59786458827959,1.69643421385987,1.90333099305659,1.58804713537983,2.05014392893673,1.71635845995733,-24.0271000798389,-3.53580794890722,-7.10458716995568,-7.62100821403581,-5.40459291677098,-5.6957917766175,-10.7500066315906,-12.2733816744692,-6.80325622332688,-14.9270511601701,-12.4731385398119,-18.1940011315359,-24.8217476703757,-25.4107069645232,-16.1007475174924,-15.9215243855871,-16.057291377594,-19.4895181762388,-13.7566684895052,-17.196083060345,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19972552388232,-2.45415063291569,-2.64418513794749,-3.06030987967727,-4.02980189001031,-3.97764561691893,-3.34541641901501,-2.67423874861038,-2.12733163179301,-1.20124759192312,-1.86237157973684,-2.25424157090483,-2.85908575499872,-4.84869736999162,-4.98782061263922,-4.05412433066762,-3.40696563721707,-2.69330757432128,0.0632034174721091,0.0135766536306419,0.0457892915329594,0.0191242261372494,0.0337122611875414,0.00895257298360888,0.018191928377761,0.00731937931540508,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.078542628158503,1.00000015913456,0.999999699759967,-11222.7089898834,1,18/19
