Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
32000,1.88694502928854,2.79969490184456,2.12705257271316,2.49476427557913,2.68972411387711,2.26115860299373,2.40433076670034,2.46401742532767,2.50268458278241,1.95092118386519,2.00515870718387,1.64435585240336,1.13161663640273,6.89529888604664,1.58382295749041,1.65363411302031,1.73012028395937,1.53532623394877,1.96769729148079,1.58741815352432,-21.4435949902902,-4.00840034699971,-10.4359730308059,-8.56973168374531,-5.74595633047437,-5.92598238360944,-10.3978537556458,-9.16630628581756,-6.08425364922997,-16.3635233748071,-10.4693874173386,-18.0681731351274,-39.0476143696186,-29.5407556139955,-16.7612674418701,-16.360623063023,-18.4896828482641,-20.3640944288972,-14.3526752599093,-20.0029505545116,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0910622980929,-2.37527923410298,-2.55945426860207,-3.08242608243601,-3.9577184751745,-3.95690067926758,-3.30963642839629,-2.68387620461506,-2.13257461325253,-1.17237732887902,-1.79824141202123,-2.20014297903507,-2.88588464233882,-4.94915848808011,-5.0503345960039,-3.96966685557255,-3.36492173918954,-2.67142533584588,0.065855442542507,0.0206941779136934,0.045579216840961,0.0205382920017698,0.0424719197020173,0.00557925421401865,0.0155904521065792,0.00657230448811024,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,2996.99476196614,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-16774.1153088079
