Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.96468663926625,2.82897617164263,2.27438439416194,2.7048908251105,2.8406914152639,2.32896132375884,2.74295553098909,2.37251204168824,2.06500512094341,1.74723415983898,1.82461005011228,1.69552683140711,1.47309613018861,1.22969500507365,1.65894267713719,1.77575496541537,1.82506794775608,0.0499903748012512,1.89824916942103,1.73536841254446,-19.2318134919624,-4.05562549097556,-7.54437008748614,-7.07601053527235,-5.56429472589022,-5.61024476184747,-8.60436913170668,-10.0451607326991,-10.7937376854073,-25.0752887220874,-12.0416719701537,-17.0967301961389,-24.8737992691426,-25.1422481730358,-15.4667069875044,-14.6190682976386,-16.8216471181793,-30.7816743752395,-26.6896801602279,-17.2129819682559,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0762695862725,-2.33851544630405,-2.54697066946873,-3.01134757615101,-3.99507241585401,-3.96107866088342,-3.32144762841127,-2.68927611614829,-2.12905214942652,-1.18380886187297,-1.854996158197,-2.38514675410432,-2.92440094210987,-5.31603608444418,-5.01765493090319,-3.94746174320637,-3.44247062804659,-2.7282612267188,0.0789437699612336,0.02374855793369,0.0409398127235719,0.0241691327905788,0.0318943031598386,0.00811646049509863,0.0146932524599962,0.00652611657044048,1000,1000.00000008027,0.619031700836611,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.95837228274632,2.82693672813131,2.30879828610174,2.6841604125094,2.82354493084335,2.33652820797672,2.704477672206,2.36588119168762,2.06500512094341,1.77934356243952,1.80318248087776,1.67444547324957,1.43082217395949,1.2045592276655,1.64849894164858,1.76071138499605,1.83166658149639,0.0736498624840103,1.89824916942103,1.7845332275391,-19.2430952909007,-4.11610861329788,-7.45512664986896,-7.06297809254916,-5.45864601270314,-5.69460319689294,-8.61948310185492,-10.1558752826979,-10.7937376854073,-25.129793907662,-12.0931907427467,-17.2138474580688,-24.8898558546638,-25.1338395166395,-15.4409900925739,-14.6925467242613,-16.815177184053,-30.7460795923591,-26.6896801602279,-17.225999924639,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06743348530008,-2.34291330746445,-2.5414394513512,-3.01487317375439,-3.9935711830643,-3.95915420844175,-3.32699375784632,-2.6867503367196,-2.12429145431435,-1.18835211820054,-1.85866726657634,-2.3831691955921,-2.92099147930846,-5.31157707262621,-5.01911964880157,-3.9514987321129,-3.43680525120799,-2.72664580925257,0.0794630333641718,0.0236340234120418,0.0409145902778715,0.0244799272496777,0.0320805997702251,0.00843796834455232,0.0136867211251903,0.00679296751996393,1000,1000.00000008027,0.598104499346532,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17845.1262410281,1,19/20
100,1.92563922478174,2.82693672813131,2.2924225535214,2.68679114607968,2.78818320192801,2.34572502654162,2.71249973545526,2.35653491453744,2.06500512094341,1.78432115483868,1.82962328221608,1.67444547324957,1.4238770723456,1.21372634140508,1.65059448873908,1.78373481140917,1.87809653965739,0.0761159076191909,1.89824916942103,1.75662687747706,-19.0955171302282,-4.11610861329788,-7.58520020517958,-7.07134869225944,-5.58785279917559,-5.80158098208178,-8.70897703459469,-10.2308413692329,-10.7937376854073,-25.0464233582814,-12.1095837326563,-17.2138474580688,-24.7895797865877,-24.9827085297713,-15.4422220830131,-14.6648163015758,-16.7237308256733,-30.8821380105338,-26.6896801602279,-17.2835572718167,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06448035482874,-2.35122189450834,-2.54680154614782,-3.02803408327618,-3.97863833280652,-3.96762707080539,-3.31596508534053,-2.67551882464201,-2.11731998531233,-1.19026077178942,-1.85615479450368,-2.37117484738444,-2.92424643672082,-5.31811871203874,-4.99781216863589,-3.95230917757347,-3.44930401711101,-2.73768801445031,0.0822910472875778,0.0223123425752729,0.0403895714650881,0.0225092648979185,0.0290751234712107,0.00656938344123321,0.0140368832680065,0.00569079797908395,1000,1000.00000008027,0.540160007900039,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17834.2152922062,0,19/20
150,1.91990476455049,2.85545409207643,2.32776387202231,2.68413038174062,2.78897020464459,2.35622894212258,2.70351642114734,2.38827581690069,2.06500512094341,1.82836872657152,1.82943743227772,1.69989498515645,1.44711602584903,1.2080924242113,1.65753040479666,1.79917684544373,1.88955337874878,0.0702973905305404,1.89824916942103,1.73873294042703,-19.0857242501905,-4.16795039938204,-7.46305527616389,-7.12292721026259,-5.56669003629111,-5.76954631524473,-8.69462530660473,-10.2420209333419,-10.7937376854073,-25.1203413173686,-12.0405802409377,-17.2173051204748,-24.7666244901625,-24.8912597594765,-15.532566861701,-14.7662942801335,-16.7281624813262,-30.8089841299866,-26.6896801602279,-17.2487393834818,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06456613556592,-2.33328628414044,-2.57402989793379,-3.02611819625559,-3.98028685996084,-3.96159962517526,-3.31333070329461,-2.68349834580857,-2.11819388035726,-1.18281057476254,-1.85561354484853,-2.37587923932119,-2.92904985473235,-5.31961762391322,-5.00410809019244,-3.97810104189326,-3.45021969947204,-2.7345940606423502,0.0821628929456028,0.0248606866320914,0.0414962289134344,0.0199527353258778,0.0316609198430866,0.00612271596085858,0.0138894855653411,0.00600015400783084,1000,1000.00000008027,0.475561346770988,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17825.779270434,1,19/20
200,1.93508414560532,2.87310692056688,2.33975687957466,2.69514188461166,2.79843960882709,2.41144965921206,2.72707442173176,2.38279287780868,2.06500512094341,1.81918575851496,1.84356618648468,1.70974523742009,1.46523201523548,1.23197668705635,1.66440586592927,1.75372651457248,1.89419434481789,0.0655845200905138,1.89824916942103,1.73955765683205,-19.1028110661367,-4.27380667116895,-7.4382364667057,-7.2341825945697,-5.52826388882987,-5.63535935450897,-8.6268597246176,-10.2855564397433,-10.7937376854073,-25.0981683903715,-12.0642821544989,-17.2187546884693,-24.7560209391993,-24.7511320043039,-15.4965341401432,-14.7407465880204,-16.9415873836308,-30.7632253391572,-26.6896801602279,-17.376945922408,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0680197444038,-2.33029343347638,-2.57974283470716,-3.03469309989717,-3.98351381590262,-3.96338569295196,-3.31843174337608,-2.69307393092887,-2.11908950746155,-1.18511981969544,-1.84605228110827,-2.37070488030828,-2.92404517768985,-5.32799077223377,-5.00726996243829,-3.97608573652173,-3.46034045913444,-2.73136583162863,0.0819838806328002,0.0242100575029636,0.041784135031267,0.0184766093708975,0.0309733164082725,0.00519518422041434,0.0149356728947485,0.00608522735493921,1000,1000.00000008027,0.334534785861456,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17831.7619333144,0,19/20
250,1.94559213365319,2.90789587270035,2.3388545215149,2.69294050034444,2.79389513814002,2.37369640108435,2.7106057261773,2.37861148852823,2.06500512094341,1.81918575851496,1.82181731350259,1.69722468386785,1.43432778373336,1.26144306849458,1.65187309187699,1.77297052714877,1.8353143296032,0.0600048586376363,1.89824916942103,1.73955765683205,-19.1217013848923,-4.25784103089623,-7.52096089515003,-7.17672965193823,-5.55947898481903,-5.66702028615855,-8.76023869953577,-10.2385517610917,-10.7937376854073,-25.0981683903715,-12.0067019183189,-17.2478353608188,-24.7065867305682,-24.6599203391925,-15.5396655956317,-14.6456945055811,-17.042113217467602,-30.7476907491672,-26.6896801602279,-17.376945922408,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06452830201522,-2.31573643674835,-2.57595369785701,-3.03724635733004,-3.99985218901783,-3.96713543663241,-3.31364163362536,-2.68317051220036,-2.09832336838432,-1.19570774940545,-1.84857765296466,-2.36761856540513,-2.93726321481312,-5.32718184771985,-5.00718094220978,-3.98256280524829,-3.45882996801234,-2.7128622078821,0.0847141137738966,0.0258295820522732,0.0418169709439605,0.0193160819196708,0.0259427884356842,0.0062640625447623,0.0142002180544559,0.00547843364883425,1000,1000.00000008027,0.377580102091592,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17825.1846481866,0,18/19
300,1.93225288116793,2.90635488978951,2.35211503806739,2.7004854348337,2.828884659551,2.39842491491143,2.7240298203045,2.36993453319356,2.06500512094341,1.83491566291313,1.80361877176907,1.66834916646359,1.47199554910403,1.25031119276536,1.63776050054013,1.78390833024973,1.85365712650194,0.0469803578609571,1.89824916942103,1.74238352045913,-19.1081156601512,-4.2962003899393,-7.52376381468552,-7.11617639820382,-5.60738221653877,-5.71051776938311,-8.79183530852097,-10.1765932508329,-10.7937376854073,-25.0653532522229,-11.980123951047,-17.3550701431357,-24.6629355032333,-24.7194457987012,-15.5265120813843,-14.7288717048328,-16.994890535854,-30.6921327251214,-26.6896801602279,-17.3417429558735,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06491318898393,-2.30236253426305,-2.57583826815069,-3.02928888868457,-4.00447153507102,-3.96357839531618,-3.31361380360237,-2.67539616976202,-2.10114751095205,-1.2062112649013,-1.84138745545276,-2.37585305384479,-2.93731693324226,-5.32107518499246,-4.99953997128735,-3.97681316638156,-3.45786218487344,-2.72063812469908,0.0841233145460793,0.0247212293642585,0.0405635002811018,0.0184054272672423,0.0241712109262231,0.00382758851555406,0.0123543739745377,0.00767599097897276,1000,1000.00000008027,0.338775955619796,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17830.8533085064,0,18/19
350,1.95878015508389,2.90991367456774,2.35988847177873,2.68899601966406,2.83421661558665,2.38034925266743,2.72650742721477,2.3634873920438,2.06500512094341,1.8207350132005,1.83524436838141,1.69741896773974,1.41595092406424,1.23511966124916,1.67074724227065,1.78436702200105,1.87226721848746,0.0586163892718246,1.89824916942103,1.73051818933632,-19.0822513778916,-4.29585135014321,-7.65641132828197,-7.15050865273647,-5.62545029737049,-5.53086160494478,-8.79059933839345,-10.2651788263271,-10.7937376854073,-25.0888216137471,-12.0960573714776,-17.3419908885239,-24.7035647306211,-24.7952282959012,-15.5769790875352,-14.7577540744261,-16.9470488779356,-30.6967037152711,-26.6896801602279,-17.2995718336374,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.04857294618737,-2.28831601265319,-2.57236340725466,-3.02960940473467,-4.00828522825553,-3.96302466718022,-3.31656188986912,-2.67312038672769,-2.0996771407534,-1.2065627328536,-1.84399393842737,-2.37545971146862,-2.93391929752734,-5.31709044558305,-4.98831649612434,-3.97853851431872,-3.44312184281506,-2.71808879819665,0.0834642791317693,0.0242794873303336,0.0395574658950366,0.0200303140164113,0.0266969302617258,0.00515197177817886,0.0131787083075674,0.00743333819806176,1000,1000.00000008027,0.346105295804409,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17835.0229221843,0,18/19
400,1.93293097411312,2.87111760484135,2.34865700346784,2.71325127769073,2.79039959343038,2.36536236089292,2.7073262106983,2.37296424043271,2.06500512094341,1.83389998952667,1.81430600305893,1.69701628045018,1.43709456425685,1.29021196539979,1.664309168074,1.77951833679886,1.81412450406947,0.100565795825748,1.89824916942103,1.73714517911924,-19.0680080800086,-4.27343507645029,-7.58104465497523,-7.20541374923472,-5.81846880283789,-5.48452807444846,-8.81006908900068,-10.3350940401907,-10.7937376854073,-25.1766913228249,-12.1260360223703,-17.3623072978875,-24.7681396265177,-24.868742398379,-15.5197085473204,-14.8379781419008,-16.928422040041202,-30.7341541379243,-26.6896801602279,-17.2989952246175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.05191178549049,-2.29555804938336,-2.57177545916939,-3.02189174964974,-4.00963728205657,-3.97533004823839,-3.30894729261955,-2.67577686376929,-2.10722627866318,-1.20564844008707,-1.84779859531357,-2.37668921626369,-2.94254764138529,-5.31230752957391,-4.99222051155234,-3.9749146185135,-3.44258364507699,-2.7094338074528,0.083570994933427,0.0245201639980131,0.0390179063450904,0.0188949657246564,0.0274742391050826,0.00516375950481424,0.0139721026953649,0.00719653085334241,1000,1000.00000008027,0.439721940536544,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17832.258441691,0,18/19
450,1.93785669330725,2.87053531770429,2.34483047718061,2.69841978714557,2.79039959343038,2.38704311956872,2.60370964740081,2.39189524729348,2.10723986485115,1.83282784834682,1.80960897967954,1.68908918092469,1.45280487937661,1.24988162447124,1.664309168074,1.78793139610178,1.85441132499807,0.140488443692564,1.90864120271985,1.6986504783488,-19.0206299138958,-4.33321389999387,-7.62052320310495,-7.22931273036954,-5.81846880283789,-5.491287971908,-8.87573393293479,-10.1438274956376,-10.8174449471994,-25.2418360454645,-12.0930377423364,-17.3583789687416,-24.7707974202892,-24.940086807852,-15.5197085473204,-14.7559685629676,-16.921159256057,-30.7267663970656,-26.6837734605912,-17.2940658692673,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.04952551482949,-2.29702267103637,-2.56449364317375,-3.01277863873596,-4.00677937891135,-3.98543085817013,-3.29492066790668,-2.67269081877315,-2.1011683309729,-1.21306606039941,-1.84224078913339,-2.38166361005046,-2.94075175440064,-5.31034608901789,-4.97818177417777,-3.97506332840146,-3.43785777167961,-2.71059752500471,0.0813760716955827,0.0236737780849026,0.0405313232270456,0.0195625104717734,0.0250296246737767,0.00597102690527493,0.01414005734105,0.00807150914533715,1000,1000.00000008027,0.526271709700166,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17805.7149108256,0,18/19
