Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
250,1.86182382567954,2.84890183707822,2.30989729079044,2.74259314437482,2.73719576707164,2.2943032379454,2.41127378347636,2.24835273836599,2.48149364070948,2.02594003426288,1.92216674374818,1.59788019401343,1.43632135820567,1.21168150308708,1.6157478606489,1.76876782316731,1.87485044579514,1.49535582562744,1.96193280380915,1.68489122866989,-26.0225086387149,-3.63948793495443,-7.05001839220227,-6.77851281255457,-5.45306076267846,-5.58262353204621,-10.4643663761393,-12.3407453779262,-6.19309644064289,-14.6887967812006,-11.6270389703765,-19.0137377856127,-24.8762178810074,-25.3638030274763,-16.1763708447256,-14.7276813151615,-16.5583195203403,-21.1244376654263,-14.3492576489756,-18.2827799370211,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1042938856409,-2.50757887301889,-2.56607036027361,-3.04293570822287,-4.02524522753495,-3.99563644468716,-3.30751806621628,-2.69153136913133,-2.14519219694466,-1.22155728670058,-1.84383227297251,-2.221965974918,-2.90781879615383,-5.02140231737128,-4.99338674481127,-4.05089161281928,-3.4386315792685,-2.68603962816881,0.0589443890400634,0.0142162134110316,0.0415004603951514,0.0180850992171702,0.0381105703275875,0.0076973504070944,0.0142953393874753,0.00721876737180811,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-2.38830152301084,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11213.9115717825
