Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
157150,1.92309860525869,2.90048592954607,2.33550111136224,2.72973436033924,2.7292256854225,2.2861334754447,2.49449158444872,2.4971636361563,2.50319514850743,1.98492933187556,1.83365091863385,1.61666967673329,1.43875808251356,1.21140194553351,1.58946582664493,1.6893661229812,1.92475480349592,1.51442202560607,2.02738629116362,1.69263781291685,-19.637620114642,-3.4449881651668,-6.57366764372573,-6.88258455532677,-5.62886866179324,-5.72988101806277,-9.53986904265651,-8.84258415924698,-5.81948566135065,-15.8394613415703,-12.0924075069446,-18.5410494337177,-25.4526313089524,-25.1638520394794,-16.7022590859377,-16.1727384584182,-15.8560739503938,-20.3435424981909,-13.7433823666497,-18.0635716590538,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.20431779573775,-2.56881602422922,-2.54287769075953,-3.05407527807765,-4.01689428997863,-4.01312627253869,-3.33124090134107,-2.69177292575248,-2.15572234012933,-1.20007883897222,-1.84119571465494,-2.20864474556571,-2.9447228218496,-4.9757609701493,-4.99352917845688,-3.98873568221172,-3.37762747192198,-2.67214894274257,0.0540422412929705,0.0143299575347805,0.0409547591241053,0.0184697429321005,0.0383739968125584,0.00806830067695984,0.0139625204912694,0.00926191826729314,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,1.03012631451824,1.00000015913456,0.999999699759967,-11174.8707003605
