Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.92437665385934,2.82566367230515,2.22865717844161,2.76582980314803,2.72617262881978,2.26510705921424,2.39875299621056,2.38204276183346,2.40216755589057,1.97377332358296,1.90736625793399,1.75534489656659,1.44538786373677,1.23200626099223,1.65045122447483,1.66982361932059,1.98051724774812,1.83450975806637,2.04546896322296,1.73432395329268,-19.2812896072029,-3.79271264050287,-7.76028568867377,-6.62524696148101,-5.77942333544346,-6.07581276989582,-10.602632736969,-10.2473003726403,-6.77555581891314,-14.9415508525024,-11.1464182195226,-16.5604034514401,-25.4005949718475,-25.0987863121281,-15.6264546260123,-15.9838716362601,-15.600394785749,-28.9483613087674,-26.7217185303642,-16.9619943702318,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14301020997738,-2.40551428883572,-2.59245133714629,-3.03385404990927,-3.95610296204457,-3.97220837572442,-3.31903461424771,-2.69208822019388,-2.15083617369066,-1.24141434950564,-1.82087445798342,-2.31571320971869,-2.92945474629989,-4.99824191024076,-5.03703174722238,-4.0773761050486,-3.3551678709607,-2.72245636656851,0.0745306844093424,0.0179071347528172,0.0489284885756542,0.0180604609029269,0.0384988006316379,0.00579075541216418,0.017313280763766,0.00816156577076455,1000,1000.00000008027,1.00000034633551,1.000000444365,0.0914557217594425,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.94499352435483,2.84757045303748,2.2766556909935,2.77051619435117,2.71135101489042,2.27850599369078,2.37790840337019,2.38532445218706,2.40216755589057,1.9734886087767,1.89428273150621,1.75186826887687,1.42204688190195,1.25210157267813,1.62805135561456,1.71074218225146,1.95337660557397,1.8103022552711,2.04546896322296,1.74139687735161,-19.286496193239,-3.71484290594354,-7.71769976006327,-6.545351664392,-5.83380365660947,-6.07819628781565,-10.6083255978184,-10.1449863883003,-6.77555581891314,-14.8376912141787,-11.0705619399575,-16.5254910094226,-25.4231118604587,-25.0736181822878,-15.6293514653144,-15.9237236743236,-15.582037493373,-28.7664816141554,-26.7217185303642,-16.9979824173288,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14207903307122,-2.40326088619394,-2.58954887327492,-3.02808645509468,-3.95585517340252,-3.97534159189804,-3.32657552265079,-2.69386061078972,-2.1562966085063,-1.23738149108194,-1.81407631717371,-2.31713204813169,-2.92631874063932,-4.99265752775623,-5.04375266679315,-4.08391606629212,-3.33950079578631,-2.71906996861226,0.0749984998250589,0.0176678345864256,0.048423432328209,0.018971185795397,0.0366861087518546,0.00589190879241636,0.0172076960218066,0.00735038623338993,1000,1000.00000008027,1.00000034633551,1.000000444365,0.210372272975461,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17639.0369286452,0,19/20
100,1.96240366617797,2.8492500353834598,2.2766556909935,2.77310983659087,2.71135101489042,2.2602915799216,2.41520670434111,2.39296907810166,2.40216755589057,1.98060526705318,1.93013422178882,1.75151105228575,1.42204688190195,1.22728367026187,1.62805135561456,1.7002110669791,1.95742781675594,1.82931399201436,2.04546896322296,1.76759184317987,-19.3838391037372,-3.65391320968238,-7.71769976006327,-6.54509828870436,-5.83380365660947,-6.0475175930128096,-10.5899157703719,-10.1493792564524,-6.77555581891314,-14.919870716281,-11.1694496465882,-16.5194114222401,-25.4231118604587,-25.088047721669,-15.6293514653144,-15.8874499848798,-15.5336829895634,-28.7622939734126,-26.7217185303642,-16.9588437886175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14207903307122,-2.40326088619394,-2.58954887327492,-3.02808645509468,-3.95585517340252,-3.97534159189804,-3.32657552265079,-2.69386061078972,-2.1562966085063,-1.23738149108194,-1.81407631717371,-2.31713204813169,-2.92631874063932,-4.99265752775623,-5.04375266679315,-4.08391606629212,-3.33950079578631,-2.71906996861226,0.0749984998250589,0.0176678345864256,0.048423432328209,0.018971185795397,0.0366861087518546,0.00589190879241636,0.0172076960218066,0.00735038623338993,1000,1000.00000008027,1.00000034633551,1.000000444365,0.0675064071088146,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17638.8144701744,1,19/20
150,1.96240366617797,2.88209563026467,2.24524502908405,2.78698478834215,2.70489266760726,2.27553765609548,2.38352210986054,2.3783031478262,2.40216755589057,2.04114095112925,1.93013422178882,1.75133797413282,1.43628055746965,1.23455009927661,1.64634481951248,1.69156451021552,1.95548168137301,1.86147871680513,2.04546896322296,1.78920526669872,-19.3838391037372,-3.63258626775568,-7.78788382522806,-6.55904708253724,-5.74493187193873,-6.07139559496314,-10.5852647352367,-10.1491821959836,-6.77555581891314,-14.9325625704943,-11.1694496465882,-16.5499491763659,-25.3846052320472,-25.0045307633999,-15.7349740170879,-15.9065776004326,-15.6993054052356,-28.7976763136281,-26.7217185303642,-16.9821230578805,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13993623082379,-2.40417037459878,-2.58996791300954,-3.0292872540659,-3.95971790770035,-3.96954894126875,-3.32857914441951,-2.69801165698767,-2.15482989330174,-1.23028841850296,-1.82115355839047,-2.32771498841471,-2.92990701864997,-4.99917610560509,-5.04516019469485,-4.08000877042007,-3.34183737705299,-2.71988555507063,0.0745126999866596,0.0171852864364623,0.0472327374884268,0.0185902917601431,0.0370963421538953,0.00539538931338627,0.0172084562395214,0.0070938272533656,1000,1000.00000008027,1.00000034633551,1.000000444365,0.136354076643785,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17635.637609673,1,19/20
200,1.92973030922093,2.88209563026467,2.26090224454064,2.77732851260271,2.68675773613335,2.27553765609548,2.39185756699263,2.38103104857841,2.40216755589057,2.05032974917895,1.89903011422274,1.75133797413282,1.41968251081846,1.23786516361992,1.63783372560232,1.69156451021552,1.96519130900689,1.88477469875111,2.04546896322296,1.80202648351507,-19.4027818496481,-3.63258626775568,-7.75964062815167,-6.54410079995775,-5.73049122099902,-6.07139559496314,-10.5717424663427,-10.1739001917416,-6.77555581891314,-14.9955276698419,-11.1759229925063,-16.5499491763659,-25.3895588357338,-25.0821357946536,-15.7820454591423,-15.9065776004326,-15.7370750419215,-28.8580093389645,-26.7217185303642,-17.0322163980817,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12179783748715,-2.40049535515743,-2.58913442400656,-3.02797504375624,-3.96150177512148,-3.96288930230704,-3.3246565993721102,-2.70565951171321,-2.15645161657832,-1.2179052279486,-1.82861069220747,-2.31412643896464,-2.92127962503525,-4.99868658911431,-5.04911460583325,-4.06935982952836,-3.33713531423593,-2.71816308730404,0.0733757753871645,0.0184595098980091,0.0462719260771521,0.0201916953669607,0.038208904533837,0.00810825836642933,0.0170941899261458,0.00861659671761112,1000,1000.00000008027,1.00000034633551,1.000000444365,0.28574616430146,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17638.4107330178,0,19/20
250,1.94909781696709,2.89875498045267,2.27247820901351,2.77732851260271,2.70649224003463,2.27710311000325,2.39185756699263,2.38103104857841,2.40216755589057,2.0463559684717,1.89540921681897,1.71996549920671,1.42202574012385,1.23786516361992,1.6322794581959,1.69871934501375,1.96519130900689,1.88477469875111,2.04546896322296,1.7908946191766,-19.2249124122086,-3.59287808153062,-7.74433024874409,-6.54410079995775,-5.7683673409877,-5.9747135285112,-10.5717424663427,-10.1739001917416,-6.77555581891314,-15.003274432206,-11.2376597830301,-16.6495395367067,-25.5465602929472,-25.0821357946536,-15.829661112005,-15.9167397389908,-15.7370750419215,-28.8580093389645,-26.7217185303642,-17.0233506506318,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13137144104843,-2.39869080141681,-2.59284379126922,-3.02373592679093,-3.96059988646646,-3.96983471132086,-3.32806675544435,-2.7090447650316,-2.16565651392966,-1.2089415282651,-1.83328311353546,-2.30549483543681,-2.92754435547778,-4.98637071170415,-5.04565751311217,-4.07066727967299,-3.32870842021107,-2.71112057258592,0.0742516859728109,0.0170940413953461,0.0472288574641908,0.0220855542068684,0.0387117420318887,0.00642247383144338,0.0177747740898903,0.00821598207138628,1000,1000.00000008027,1.00000034633551,1.000000444365,0.158270824100195,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17634.9637855794,0,18/19
300,1.94909781696709,2.85829457514526,2.28004431103825,2.76488625086161,2.70649224003463,2.27710311000325,2.38670371926462,2.36614856321056,2.40216755589057,2.03846875692938,1.89540921681897,1.71530984337849,1.44877969779822,1.24483402701936,1.6322794581959,1.69871934501375,1.98078236008975,1.94395831072547,2.04546896322296,1.70428789646755,-19.2249124122086,-3.62059072389798,-7.90668679797259,-6.54506341911043,-5.7683673409877,-5.9747135285112,-10.5906712319583,-10.1993210800405,-6.77555581891314,-15.0142675603372,-11.2376597830301,-16.673690120315,-25.5610848698242,-25.0718036518082,-15.829661112005,-15.9167397389908,-15.7679704521849,-28.8453692247631,-26.7217185303642,-17.0964674928319,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13873218576109,-2.40637648812297,-2.59023899787803,-3.02788819705193,-3.95892871110631,-3.96128424794248,-3.33420372346984,-2.70328960104855,-2.16628097405589,-1.20881286384121,-1.82386676857884,-2.30807551953571,-2.93466528025303,-4.9951016666947,-5.03363036841704,-4.07199996800844,-3.32506445847155,-2.7024525502066,0.0726901430607649,0.0182662359408958,0.0460416762944024,0.0216044424375547,0.0394016348110089,0.00606002433897849,0.0175938912236805,0.00806185129382412,1000,1000.00000008027,1.00000034633551,1.000000444365,0.0733643230852592,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17640.4838924175,0,18/19
350,1.95418310285206,2.84648179676347,2.25189477203076,2.76144589885497,2.69462235974953,2.26205108731032,2.38670371926462,2.39029051432261,2.46157253006564,2.03795984053097,1.87961384221937,1.73385253121543,1.43275432876731,1.2424967682345,1.64495288358731,1.69099759271409,1.98078236008975,1.94829888753683,2.07359876115257,1.71316019887485,-19.2021332704214,-3.84800039958346,-7.89755139715213,-6.59954675349861,-5.77181641799426,-5.97773805218176,-10.5906712319583,-10.1143126483705,-6.78278045602018,-14.9258967573864,-11.2305330368228,-16.5496768398864,-25.4831199020861,-25.0615982023862,-15.8251450851206,-15.8256839798831,-15.7679704521849,-28.8742432422073,-26.7239675953032,-17.1177497862887,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1401192715206,-2.41402146846684,-2.59499245441535,-3.03017887187214,-3.96959117095073,-3.9645561967798,-3.33746220731063,-2.700184802298,-2.15664028688116,-1.19469408674032,-1.83257346142039,-2.30938238438589,-2.9357956055603,-4.9960223698766,-5.04250962755451,-4.06853894062401,-3.32084058350368,-2.70217722618561,0.072468452159442,0.019094651860822,0.0462539405582181,0.0220820939801518,0.0400835437268278,0.00587114778310143,0.0187908052079583,0.0067178613485879,1000,1000.00000008027,1.00000034633551,1.000000444365,0.250224622584697,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17639.3752750381,0,18/19
400,1.93911217634807,2.84648179676347,2.2658720668172,2.77749621642774,2.71854419537899,2.26326735459185,2.37744525162509,2.4080768175997,2.46157253006564,1.99998479400257,1.89429162008642,1.73385253121543,1.44801594817889,1.23495862097131,1.63297921832152,1.71275791030144,1.95049541005495,1.96330121097223,2.07359876115257,1.66884648086805,-19.1275224356839,-3.84800039958346,-7.90143321440624,-6.53121001342177,-5.77474950740401,-5.95899010421262,-10.5556873843025,-10.0015735555494,-6.78278045602018,-14.8438431513781,-11.1793347515811,-16.5496768398864,-25.6049322566608,-25.055982472071,-15.7866818256728,-15.8553878421921,-15.6883515562398,-28.9046386999069,-26.7239675953032,-17.1258497253764,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1401192715206,-2.41402146846684,-2.59499245441535,-3.03017887187214,-3.96959117095073,-3.9645561967798,-3.33746220731063,-2.700184802298,-2.15664028688116,-1.19469408674032,-1.83257346142039,-2.30938238438589,-2.9357956055603,-4.9960223698766,-5.04250962755451,-4.06853894062401,-3.32084058350368,-2.70217722618561,0.072468452159442,0.019094651860822,0.0462539405582181,0.0220820939801518,0.0400835437268278,0.00587114778310143,0.0187908052079583,0.0067178613485879,1000,1000.00000008027,1.00000034633551,1.000000444365,0.111889631970659,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17645.1198288289,0,18/19
450,1.96064207857685,2.85990772554241,2.26383952239526,2.75789246555817,2.73680150067132,2.26326735459185,2.38735519407895,2.41823548400537,2.46157253006564,1.97794625042292,1.91492590605926,1.7038753313566,1.42453877672449,1.19896988553527,1.64668217895411,1.71275791030144,1.96856351324533,1.98879743671695,2.07359876115257,1.68948961126714,-19.1864000544027,-3.85720640326161,-7.80262916289857,-6.65065481726595,-5.76461333868884,-5.95899010421262,-10.5179388833263,-9.9575530734585591,-6.78278045602018,-14.8183756966695,-11.0488227625399,-16.539840152513,-25.6502530828613,-25.1100533350422,-15.7074954198335,-15.8553878421921,-15.7820762313291,-28.9210269940244,-26.7239675953032,-17.1431346305103,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14305525561137,-2.42245080246486,-2.59063471883423,-3.03354946892973,-3.96063738947502,-3.9650903888237,-3.31316019656777,-2.70168136974022,-2.15367472762239,-1.19309027257098,-1.81937260871891,-2.30199697835908,-2.92591819939193,-4.99403302894016,-5.04000989659772,-4.07078934430671,-3.32703972723352,-2.69737479135926,0.0760282856728321,0.0212744905904142,0.0474328470669556,0.0227327619293522,0.0405899234219945,0.00771975199140495,0.0148004047852566,0.00500808277941114,1000,1000.00000008027,1.00000034633551,1.000000444365,0.0908419241328978,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17650.5519650641,0,18/19
