Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
91250,1.87561547733817,2.85224154045202,2.25127895325006,2.74734531816747,2.69871626206383,2.27394608274391,2.42710509360057,2.23893574919275,2.41947293033587,1.94902787051962,1.86498715632552,1.71610398966946,1.4435936514166,1.19947647691569,1.64301790462846,1.69393037496689,1.88048068090655,1.5141701770611,2.01747035524725,1.63781545745136,-21.3401864360486,-3.6683079563373,-7.93729922002569,-6.69521720752767,-5.85491073105139,-6.04738882364265,-9.92938262686667,-12.3599514494099,-6.81406932128973,-16.72149533748,-11.6448622160731,-16.798027851428,-25.6255365048481,-25.05267598785,-15.7354405337111,-16.157243490992,-16.7614756416425,-20.5513466958856,-13.936321141147,-18.7214844148828,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15544301825245,-2.45426858355957,-2.59152960824789,-3.08597406612526,-4.03854044721882,-4.00177390179495,-3.32328996716291,-2.70326403085004,-2.13793550453895,-1.21643615112507,-1.82130842206348,-2.24311481776842,-2.88413931533591,-5.14794035318228,-5.03245386516576,-4.00477360813589,-3.36850105389933,-2.69999593962146,0.0756295128152833,0.0154688083399689,0.0431272521996186,0.0195604770904324,0.0295594332520716,0.00728366244940202,0.0137667817144539,0.00793689221045469,2523.60257818205,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11216.6336506007
