Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
150,1.89632700477784,2.81018045770885,2.37325152130475,2.73057227809303,2.70510045952229,2.28724237269052,2.38180289748926,2.45848220022257,2.50479305224163,1.99989352404604,1.8750205545432,1.62258943951504,1.43376432668517,1.20655987284898,1.62135498386616,1.73238106193995,1.7606993759371,1.52857713035149,2.06516866734776,1.67099664215597,-21.6680019728789,-4.05576421788282,-6.47157522624294,-6.86906409240131,-5.75764719802179,-5.64141773963953,-10.3122863114243,-9.2639940463365,-5.85240632615121,-15.0998632165411,-12.0401962327623,-18.0332847262877,-25.2519683510167,-25.2591710291588,-26.6064438968883,-15.0869619994895,-17.7730193086607,-19.8499648783105,-13.3817955787918,-18.1045214900317,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12147274446976,-2.5320879565022,-2.58015486924738,-3.08009385149177,-4.0725604606739,-4.03717659275483,-3.31535822556681,-2.70113343602749,-2.13419796003947,-1.19491116548198,-1.83016750507355,-2.21887933743008,-2.89925604164839,-5.3355656391957,-5.02187400145532,-4.0359942005108,-3.38955362636149,-2.68542394587545,0.0533679517078689,0.016412759529358,0.0341514177074507,0.0196113228187682,0.0325350364014822,0.00871316544732047,0.0153671013846212,0.00782341932874665,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,0.166571524259719,0.999999699759967,-11176.4585580014
