Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
1150,1.93185514426873,2.86281465938794,2.323420333825,2.75306414182987,2.72675321854011,2.29459957527831,2.38268560021565,2.46267612616641,2.42008561271131,1.96356835667232,1.78240259576999,1.63724233246771,1.47534174152382,1.22245909364197,1.57257237995677,1.69652292021987,1.84348106904863,1.52913142848546,1.9679807337705,1.68696014156805,-19.2590232183214,-3.6524420871092,-6.74182034512876,-6.64151953901206,-5.45657474112608,-5.73858398611441,-10.7905850609674,-9.32488769021665,-6.77771166823954,-15.8836555736398,-13.2514937765863,-18.0726427042424,-24.3208000795239,-25.5908681961011,-16.8729216566255,-16.1076004516635,-17.1145777540928,-20.3608421085259,-14.3476113751627,-17.9278999548835,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17120097345645,-2.48644006341656,-2.56295259145609,-3.04493432031519,-4.00923423071305,-3.99920058109803,-3.34729848007339,-2.71643176007277,-2.13154840293747,-1.19816864919035,-1.86563362201494,-2.22764483310511,-2.89128106531953,-4.98540346624597,-4.97846694052124,-3.97664292524001,-3.38551768191573,-2.68552789919994,0.0636024724075257,0.0143037171718554,0.0491547818331581,0.0159252650837452,0.0273080570556056,0.00766386273648769,0.0125783515398317,0.00775415391774318,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,1.17538167654904,1.00000015913456,0.999999699759967,-11172.096547948
