Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.97268261052557,2.91796376799866,2.40228556040654,2.85070435395021,2.91121744839902,2.42957267594456,2.56954911749758,2.64340766955053,2.61987227869267,1.96129225156841,1.85724473858479,1.61122899023321,1.46558845060231,1.21595434886711,1.66976168986929,1.70934568480719,1.75909164264872,1.58591827202572,2.00283171787412,1.70375026156548,-26.4131827486956,-3.84697799758329,-6.89373529984267,-6.43325538634184,-5.2017985824796,-5.58205483764174,-10.2567422184303,-8.62992154879825,-6.41418142897832,-16.6194168084674,-11.9021473192413,-18.6172263753562,-25.6749355042922,-25.3433890184293,-15.423849024447,-15.8906775913654,-18.1528383268182,-19.0365040257849,-13.9476595574825,-18.0573942218561,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17939991770274,-2.47150620408298,-2.56203233099641,-3.08917310947411,-4.02565274251024,-4.01259824645859,-3.35659738572969,-2.69937808483189,-2.14261384096815,-1.21065237150585,-1.86000121416059,-2.19737528408348,-2.89685299880486,-4.9160373783288,-5.00040182180016,-4.0457121069346,-3.39896611089843,-2.69183606653016,0.0712909303081661,0.0149740576673439,0.0476819403073922,0.0183598840786274,0.031581825599576,0.00875058749108111,0.013260807459102,0.00822700536385844,-3,-3.000000000034861,0.188702859321361,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.96271753753356,2.907925375602,2.37674476491813,2.82313450612926,2.88448384607134,2.39983580467457,2.54919255934271,2.64340766955053,2.60898518867307,1.93961433799809,1.78894119329832,1.60450134771776,1.44262536908402,1.20243057260289,1.68325400524627,1.73009583170434,1.76615155170724,1.58591827202572,1.98697794142129,1.66373232506459,-26.3550468161791,-3.80974148300836,-6.98777987967643,-6.40469954272502,-5.25994975784611,-5.44252226848819,-10.2598620046039,-8.62992154879825,-6.42783354394864,-16.6637582494091,-12.0055529395962,-18.7079953243252,-25.6457542729501,-25.4097181200228,-15.3527627886623,-15.8938780917723,-18.1643809610696,-19.0365040257849,-14.039996863042,-18.1159127866678,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16451561940747,-2.47280715865045,-2.56409669082792,-3.08931591779156,-4.01588511438329,-4.01085906119317,-3.36233776378597,-2.69605553840349,-2.13592059663312,-1.1961529140511,-1.86013294223618,-2.19675962091365,-2.88723506317695,-4.91234269829197,-4.99605565682887,-4.04624200891885,-3.40142625879715,-2.67959011415475,0.0723116662688836,0.0152910134461248,0.0480696456332676,0.0170456464203265,0.03109453860771,0.00791194049221166,0.0142136617692847,0.00700740316367195,-3,-3.00000000003486,0.353318606548101,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11175.2779764892,0,19/20
100,1.95683983784515,2.96390630589409,2.39857255171312,2.84911240694458,2.882044882094,2.39382562158132,2.54068011249114,2.64340766955053,2.59417630913059,1.98453124094444,1.77475613117035,1.60633693850319,1.45608513434174,1.20346144811258,1.661681552629,1.71891582869451,1.79529136374696,1.58591827202572,1.96607254714521,1.69754702266412,-26.298608678281,-3.90396087433002,-7.13094554051063,-6.38826972325958,-5.23298407477839,-5.40625488057687,-10.2983997145184,-8.62992154879825,-6.41791051490341,-16.7462528423912,-11.9712032937301,-18.7713899695458,-25.7663771522493,-25.4045825930852,-15.4888957871528,-15.909751203909,-18.0827628172694,-19.0365040257849,-14.1468249087971,-18.146598840955,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.163707637644,-2.46956144796322,-2.56509867864409,-3.09617476529545,-4.0132893723934,-3.99529599502635,-3.35796233017694,-2.70984922563132,-2.14321093594281,-1.19599935459475,-1.85789950499483,-2.18828385400633,-2.88695457815993,-4.9094068309814,-5.00273494577172,-4.04220851681209,-3.40428229961823,-2.67688512050338,0.0703883862513411,0.0140853909324581,0.0476093353438003,0.0148283426352364,0.0311752840439577,0.00942766670265264,0.0139256858095508,0.0087578762511473,-3,-3.00000000003486,0.414324546436892,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11167.0963159104,1,19/20
150,1.95683983784515,2.95386700260291,2.39857255171312,2.82445814632951,2.87309829955389,2.37406777329092,2.52047023973643,2.64340766955053,2.56447730286787,1.98879004969612,1.77475613117035,1.62333753663157,1.45608513434174,1.21579331324428,1.65983631094786,1.68834044833637,1.78692539801537,1.58591827202572,2.00279659860647,1.66668588295367,-26.298608678281,-3.84482134045004,-7.13094554051063,-6.35554870661654,-5.20713092033156,-5.4772548006768504,-10.2229574728546,-8.62992154879825,-6.56862541583056,-16.7247048847822,-11.9712032937301,-18.8178633265264,-25.7663771522493,-25.339631124349,-15.5690608161374,-15.9642156078268,-18.1223812234665,-19.0365040257849,-14.0714517893913,-18.0967749806296,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1669162882451,-2.46549136789451,-2.5691457164825,-3.09546780782708,-4.01693859250562,-3.99369996446641,-3.36059148413771,-2.71130274116149,-2.15103033128014,-1.18103632130723,-1.85460528339931,-2.18603079457278,-2.89549639580945,-4.90634762438888,-5.00218482432846,-4.0483829891249,-3.39646148423748,-2.68226953834633,0.0687960794559255,0.0151084988124935,0.0473708066685041,0.0153240862084418,0.0315796112705288,0.00871053401667975,0.0121312467306868,0.00875642974829014,-3,-3.00000000003486,0.492247568217733,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11164.052993065,0,19/20
200,1.92853936784213,2.95609230397309,2.38480430836945,2.88737141906192,2.86760627751117,2.38378885865727,2.55726648371013,2.61119933519282,2.56447730286787,1.99691191902885,1.81907160419644,1.59577617581095,1.46328269666334,1.22255824082798,1.62929277315677,1.69997670172724,1.75881282401713,1.56541843680823,2.00279659860647,1.69193300804198,-26.3614357302344,-3.92880528521412,-7.17388174636179,-6.41798879641757,-5.19479651175616,-5.73748111111129,-10.3014300824332,-8.56514196899059,-6.56862541583056,-16.7901089040532,-11.9090240672855,-18.7062662784198,-25.76904655466,-25.2871126718058,-15.5043023815228,-15.9288095158089,-18.0695090524147,-19.0396556267331,-14.0714517893913,-18.1310711531723,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17770685499023,-2.44845691685299,-2.56460843526826,-3.11571131763393,-4.00564840076565,-3.99912933039134,-3.3597846430874,-2.70678954802727,-2.14745658320727,-1.18194579407266,-1.86346999182186,-2.20574138942781,-2.89917725630785,-4.89808277261342,-5.01345688804796,-4.0407213290678,-3.42138105886083,-2.67856229088302,0.0697228135503414,0.0167231489528131,0.0493518397688301,0.0170923499243459,0.0334481400522108,0.00767501417199721,0.0112718940244254,0.010607087723164,-3,-3.00000000003486,0.232688750339769,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11168.2270081488,0,19/20
250,1.9411093572083,2.92973114518548,2.38480430836945,2.87160433573832,2.86099843243224,2.39291796525558,2.56416219909759,2.63679019909988,2.56447730286787,1.99691191902885,1.8278859916353,1.60051156504312,1.46328269666334,1.2258059843003,1.62724663101633,1.71138724029027,1.76460996601276,1.57674624191485,2.00279659860647,1.69193300804198,-26.3135359856273,-3.92823060924864,-7.17388174636179,-6.40828854044333,-5.26610838219193,-5.82208695151948,-10.3109588101871,-8.63850749180307,-6.56862541583056,-16.7901089040532,-11.862389944708,-18.6924802245243,-25.76904655466,-25.2290591582714,-15.598842176763,-15.8948026670084,-17.9441172466824,-18.9856343894836,-14.0714517893913,-18.1310711531723,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17743660232417,-2.44721882644427,-2.56940442384505,-3.10492545052157,-4.00740164404109,-3.99835210178141,-3.35482390838066,-2.69974211924716,-2.14760112881186,-1.1896334927873,-1.87350089460246,-2.19857306355404,-2.89014166506945,-4.9015802633426,-5.01743193784643,-4.03084556080932,-3.42572157628079,-2.68068078431766,0.0680267743511309,0.0157778777049479,0.0489849943684264,0.0173832257302357,0.0309074881107235,0.00773327198567578,0.0133460806400848,0.00947618876627977,-3,-3.00000000003486,0.231225480954473,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11160.8664644981,0,18/19
300,1.97115836688878,2.96137025612713,2.37829757425148,2.87432882838008,2.89196724305807,2.38691096036678,2.55737841809106,2.60731301767232,2.56447730286787,1.99691191902885,1.82001740282895,1.61374776491747,1.47064659183048,1.24203283972394,1.63121979527139,1.72371477504308,1.76435540998692,1.60468477059506,2.00279659860647,1.69193300804198,-26.3776720457431,-3.80899882031017,-7.27511474971172,-6.31157531742351,-5.29652548853738,-5.79763879361378,-10.1460344809298,-8.6123795604882,-6.56862541583056,-16.7901089040532,-11.8309679034226,-18.6008317999499,-25.7561119130386,-25.2215365717811,-15.5776868406664,-15.8318527931456,-18.0053366617196,-18.9713491622729,-14.0714517893913,-18.1310711531723,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16272950808463,-2.44974201933808,-2.56824989271527,-3.10890813618625,-4.00452890164922,-3.99025247213772,-3.3561161838704,-2.70016182490998,-2.14828202316166,-1.18146406709533,-1.87029374607772,-2.20569759217188,-2.88849791334186,-4.89847962482598,-5.01878829162399,-4.03362042007087,-3.42800326819685,-2.6813096910591,0.0695482114734948,0.0158049503143521,0.0469475472854321,0.0181124193153895,0.0313890131857304,0.00732265009453529,0.0134135714587917,0.00943169813418821,-3,-3.00000000003486,0.196739228348337,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11158.643307944,0,18/19
350,1.96473440847488,2.9767837358753,2.39566531904387,2.85292899407946,2.89500339033937,2.38748278997024,2.55737841809106,2.60300757708963,2.56447730286787,1.99691191902885,1.81977916062908,1.61021825568712,1.4453665960312,1.21685033886592,1.65334485772488,1.72080276675998,1.76435540998692,1.58529925761919,2.00279659860647,1.69193300804198,-26.3618007945335,-3.87171665639857,-7.27085911244496,-6.34577830227009,-5.29109705613284,-5.79296978794074,-10.1460344809298,-8.56983161325973,-6.56862541583056,-16.7901089040532,-11.7767187072564,-18.6636525731425,-25.8734931685057,-25.1027667526944,-15.6484246074525,-15.8955373906239,-18.0053366617196,-18.996158488537,-14.0714517893913,-18.1310711531723,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17527070839861,-2.45826944767155,-2.571440821843,-3.1045792775293,-4.00113934447248,-3.9876822876066,-3.35761174777161,-2.70767667054813,-2.14292465395182,-1.19045165343369,-1.86942022124125,-2.20516695583126,-2.89520877770486,-4.9100918495917,-5.0218698511739,-4.03493199748969,-3.43066385162346,-2.67104046312301,0.0691586603400247,0.0184015706569552,0.0446136435915915,0.0185226690872812,0.0301657849580963,0.00773798967553859,0.0128640573749277,0.0107615473367827,-3,-3.00000000003486,0.136473340040347,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11160.9188080658,0,18/19
400,1.93091981231075,2.97881619837111,2.38711543396783,2.81997716843525,2.89500339033937,2.38748278997024,2.58739289166309,2.63606505230306,2.56447730286787,1.99691191902885,1.84667262343128,1.6159178031479,1.44931980356297,1.2361911628245,1.65334485772488,1.72080276675998,1.79626583107856,1.56603796434965,2.00279659860647,1.69193300804198,-26.2904444538139,-3.84780486724339,-7.33036373913313,-6.33238944949439,-5.29109705613284,-5.79296978794074,-10.2263803687193,-8.62086987853333,-6.56862541583056,-16.7901089040532,-11.9459865393034,-18.6174340990328,-25.8509574299296,-25.0793408490747,-15.6484246074525,-15.8955373906239,-17.7441181958349,-19.0072459988719,-14.0714517893913,-18.1310711531723,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17527070839861,-2.45826944767155,-2.571440821843,-3.1045792775293,-4.00113934447248,-3.9876822876066,-3.35761174777161,-2.70767667054813,-2.14292465395182,-1.19045165343369,-1.86942022124125,-2.20516695583126,-2.89520877770486,-4.9100918495917,-5.0218698511739,-4.03493199748969,-3.43066385162346,-2.67104046312301,0.0691586603400247,0.0184015706569552,0.0446136435915915,0.0185226690872812,0.0301657849580963,0.00773798967553859,0.0128640573749277,0.0107615473367827,-3,-3.00000000003486,0.136473340040347,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11163.2922931294,0,18/19
450,1.91753047721599,3.0033796574478,2.38289790020713,2.79494554018979,2.9181100471537,2.38625933584486,2.55101934674128,2.63606505230306,2.56447730286787,1.99691191902885,1.84831808197186,1.61325573342147,1.46342810162967,1.24054263242368,1.64504872952003,1.70626701577614,1.75209679655546,1.56603796434965,2.00279659860647,1.69193300804198,-26.2467651121099,-3.75886791960898,-7.27304494797615,-6.3398850986831,-5.22513658700194,-5.87010899037001,-10.0206255346512,-8.62086987853333,-6.56862541583056,-16.7901089040532,-11.9676552409208,-18.5826268200432,-25.8122692968553,-24.9990656615546,-15.6073155994768,-15.915591212481,-17.8699897297798,-19.0072459988719,-14.0714517893913,-18.1310711531723,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17033715470369,-2.455479513275,-2.56960440543322,-3.10469419891872,-4.00371114800768,-3.98845241213885,-3.35108342343629,-2.70597599568922,-2.14260734113307,-1.1836902569366,-1.87140116030877,-2.20298166737217,-2.89756357111452,-4.91348354134399,-5.02018340801195,-4.02216926591007,-3.43366283148943,-2.67607577355346,0.0686749294588197,0.0188905890777318,0.0442042863290321,0.0182117966713928,0.0292570196736122,0.00891192125619435,0.0130595357524957,0.00910058096632754,-3,-3.00000000003486,0.30004327314861,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11163.021469478,0,18/19
