Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.98255568861565,2.71421325931678,2.28367653629244,2.6754916871304,2.70090763677088,2.04607741766879,2.2404275924955,2.25057425474345,2.41005997491207,1.91003441588797,1.92967371517875,1.66915459220725,1.52425407257456,3.33109594190053,1.56493270237211,1.63160099985891,2.35402819330593,1.58197059034628,1.98072686632409,1.6934033985948,-17.2489939554657,-4.41285194907206,-7.4659284335229,-7.26965262347267,-5.80685881119211,-10.9457709545424,-12.7019948565141,-12.4139974918502,-6.97445115173711,-18.235806318881,-11.4054137650965,-17.8148860695408,-22.5379363478111,-26.748956330713,-17.838570781907,-17.4820328829217,-27.6203571612251,-26.449504209236,-14.1532496453914,-18.3874125161262,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15630552278671,-2.47340116428137,-2.59543283307166,-3.04397480228339,-4.01080284887413,-3.99448225632183,-3.28172879129558,-2.68232638062008,-2.12641964704749,-1.24540022352542,-1.92706945735445,-2.25835605103336,-2.99081954161532,-5.22437685281689,-4.91694911185937,-4.08921529521867,-3.42069981252029,-2.74627639994011,0.0744092703055966,0.0176262456166565,0.0434451273640492,0.0247217648391329,0.0274551710723388,0.00644728231121578,0.00836146128055977,0.00266651770823542,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,784.041482628429,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.9800331952032,2.73192568764068,2.3093038517856,2.6754916871304,2.69137980884888,2.05331060757959,2.28489539896105,2.25057425474345,2.4183920512049,1.90951931989615,1.9125371220294,1.66502731571172,1.50255039068884,3.33109594190053,1.57135108162822,1.60521143472121,2.36067705128197,1.58197059034628,1.97686311593607,1.67208249137129,-17.2355165862606,-4.35554467861874,-7.47738405228411,-7.26965262347267,-5.74209038158281,-10.943456369301,-12.664782668279,-12.4139974918502,-6.94489047503921,-18.1222422939625,-11.3526701256626,-17.7597286323281,-22.6751828467095,-26.748956330713,-17.8487428121022,-17.5449004065257,-27.6391640723883,-26.449504209236,-14.2141955043787,-18.49226054528,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16984118953737,-2.47701091654817,-2.5838208232934,-3.0587393157002,-4.03423652028633,-3.9928413233316,-3.28270087763311,-2.68044598923678,-2.12977737952305,-1.25693948969273,-1.9300761059533,-2.25227705901216,-3.00108055604704,-5.2281376325193,-4.91301584411695,-4.08971442527522,-3.41213241559717,-2.7578994192289,0.0749375883198622,0.0191917368811715,0.0448959183546377,0.0238877762533423,0.0294747548201535,0.00551945690405836,0.00932801407584622,0.00462503672616681,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,765.568541142749,0.999999398107688,1.00000015913456,0.999999699759967,-18180.2134241494,1,19/20
100,2.00075714436784,2.74919067528425,2.29025761208682,2.6754916871304,2.70009219385806,2.05129848028535,2.27621861615747,2.24039576271391,2.42923096157108,1.92317619215975,1.942481864675,1.68377481631051,1.52480997547286,3.33109594190053,1.54456283249278,1.59756254000683,2.34458567551981,1.55218085178282,2.00363000622571,1.69874285466487,-17.2710336602089,-4.41496198252474,-7.51994973107381,-7.26965262347267,-5.7207149748983,-10.8135409040941,-12.758726825731,-12.3918082216034,-6.8907038244018,-18.1680894370005,-11.4725837490847,-17.7978966254349,-22.6846826697952,-26.748956330713,-17.8564856656003,-17.3062030913426,-27.6345744963607,-26.4453424624387,-14.2316646309436,-18.3342520257297,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16857871912861,-2.47833581624046,-2.58456970075941,-3.07384171007931,-4.04799040710339,-3.99669144991862,-3.2674124807045,-2.69049848795089,-2.1289847767595,-1.26294629729062,-1.91671284156565,-2.26269397045292,-2.99472622309322,-5.23186402767805,-4.90863056277465,-4.08114564455891,-3.40772182160793,-2.74926245340248,0.0723090396563102,0.0214958040746405,0.0430045927285143,0.0229863231932376,0.0269750790280073,0.00634915618393756,0.0101406061375331,0.00508504483634019,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,758.099693458134,0.999999398107688,1.00000015913456,0.999999699759967,-18180.1120727386,0,19/20
150,2.00193878831405,2.7024050395833,2.30407214490135,2.6754916871304,2.71162424293133,2.06269426323242,2.27793792746892,2.24594997632143,2.47365012343306,1.91764279693033,1.91764088877459,1.67551183731885,1.5060100275671,3.33109594190053,1.54973420769918,1.62031024443789,2.27565512696481,1.54951859506661,1.98952981640396,1.67944013791916,-17.3206914825967,-4.47006982143891,-7.41752781985571,-7.26965262347267,-5.70621917939132,-10.6774173985403,-12.7936472869521,-12.2949350135845,-6.84423864030219,-18.2151982942076,-11.4725544496027,-17.7201314789471,-22.6951908056759,-26.748956330713,-17.8533430332944,-17.2452669905992,-27.7496807037422,-26.3949765675654,-14.1705710826733,-18.2760527685353,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1630194127164,-2.48063131904792,-2.57274406213732,-3.06480582189036,-4.05354534567578,-4.00441328638855,-3.28110149578811,-2.69647767541001,-2.11926405385462,-1.26851471944074,-1.90963201377682,-2.26411321921352,-2.988867463924,-5.23860756255066,-4.91144613039864,-4.07605675769481,-3.39845118803651,-2.73847872734817,0.0710148699270354,0.0193401793232956,0.0429943633955261,0.0214100423845284,0.0253573524077835,0.00762264173081989,0.0106798104984118,0.00549947365883465,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,748.233116978874,0.999999398107688,1.00000015913456,0.999999699759967,-18179.4105931754,0,19/20
200,1.96856323606972,2.7024050395833,2.29547574184265,2.6754916871304,2.70846509477865,2.05316424091741,2.26895318479086,2.25358847080153,2.42352066151042,1.91080792901277,1.90513466359108,1.67551183731885,1.50846713709182,3.33109594190053,1.53170226232562,1.63194245292789,2.21284579225293,1.59495844684747,2.02354064092564,1.68908541156059,-17.2387074760876,-4.47006982143891,-7.37030160299288,-7.26965262347267,-5.75027244523161,-10.6570733590973,-12.5849710906761,-12.3458870326486,-6.77620819153724,-18.283486041097,-11.5527413004841,-17.7201314789471,-22.847815398116,-26.748956330713,-17.8693744758574,-17.303209389519,-27.7491486297717,-26.4875424271563,-14.1724703604374,-18.3354272350336,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16085837190645,-2.48385363969933,-2.57885976944192,-3.06574073152746,-4.05016639414443,-3.99386031655964,-3.28437125484706,-2.69739910445244,-2.11993387826661,-1.26422874854563,-1.90793330388587,-2.26933149582346,-3.00942298845105,-5.24301931536914,-4.91710677053094,-4.0741069094014,-3.40167086215031,-2.73746323221437,0.0688260901869577,0.019568224446543,0.0449213986171516,0.0220000913299331,0.0260937434067653,0.0068768826122829,0.014942800768173,0.00494936301451971,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,741.101024600145,0.999999398107688,1.00000015913456,0.999999699759967,-18172.0005421213,1,19/20
250,1.9746678426168,2.70445517502876,2.29477050753082,2.6754916871304,2.6863175941755,2.06074585208002,2.2767378316664,2.25358847080153,2.42886563789518,1.93490848420912,1.87323256179444,1.66533780081099,1.53351158404952,3.33109594190053,1.53709380059449,1.61575431610324,2.19867963851073,1.59495844684747,2.02428559821365,1.66036451829095,-17.2148512929034,-4.45598624160023,-7.3024167187313,-7.26965262347267,-5.87810729359984,-10.6189779243166,-12.5878163286826,-12.3458870326486,-6.9277900565542,-18.3732354055669,-11.5509384818758,-17.7215682555623,-22.6694566803049,-26.748956330713,-17.8560235470384,-17.3748165736671,-27.7922570093865,-26.4875424271563,-14.199581906841,-18.4599565456229,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15600537473425,-2.48223517756728,-2.57205385975149,-3.07320375638352,-4.0354574944954,-3.99220009489482,-3.28815490530357,-2.70638867603672,-2.12530145626024,-1.2749481047286,-1.88978677305789,-2.26958102833304,-2.98384598467198,-5.24281138830212,-4.92520042745307,-4.08832081358543,-3.41289201860909,-2.7366614843727,0.0708723028457007,0.0196158618712384,0.0437231418226496,0.0227259209855892,0.0274747699357401,0.00857254480904556,0.0136938895674852,0.00666379955025314,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,753.354221622747,0.999999398107688,1.00000015913456,0.999999699759967,-18172.8799931235,0,18/19
300,1.9746172712273,2.7042963382984,2.31047867080751,2.6754916871304,2.67414122853884,2.05812061198187,2.25645338302139,2.24213435506335,2.42166995077649,1.93490848420912,1.84709452178518,1.64526746615054,1.49943828443368,3.33109594190053,1.53506628435008,1.60655680382878,2.16252460864042,1.5579704993147,2.02067543808171,1.66036451829095,-17.1224047416145,-4.49631831209603,-7.37694332480054,-7.26965262347267,-5.86773660170229,-10.547476990539,-12.5371185972992,-12.3558132953213,-7.06169803507278,-18.3732354055669,-11.5593251309948,-17.7417116724553,-22.7543736593695,-26.748956330713,-17.8644564984365,-17.4424695973962,-27.77195876278,-26.4388405633645,-14.149490838193,-18.4599565456229,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16284651215023,-2.47710177001567,-2.56808833803843,-3.08370814744735,-4.03814457014885,-3.98096067594801,-3.30120748855394,-2.69613653398246,-2.12267453979877,-1.26763164523418,-1.87898182807265,-2.26989990686682,-2.98397444949298,-5.24523406436554,-4.93119600738038,-4.08234568022535,-3.41346437435778,-2.74469174580178,0.0721450374840168,0.0176175734583771,0.0406233316286363,0.0210131845734465,0.0328374236203753,0.00809912096147379,0.0124946954072773,0.00914314885630947,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,747.50591557033,0.999999398107688,1.00000015913456,0.999999699759967,-18174.5834129842,1,18/19
350,1.93946133855011,2.72566821827491,2.29844452185783,2.6754916871304,2.66322932023705,2.05812061198187,2.24500317172456,2.26787194824487,2.45035862737927,1.92696527930854,1.88350244692543,1.67668804704367,1.4919175697617,3.33109594190053,1.53536994548418,1.60655680382878,2.21723645642113,1.53297349625849,2.02670423267579,1.67359850375937,-17.2522240623617,-4.65829675202809,-7.35108223197786,-7.26965262347267,-5.91886344318525,-10.547476990539,-12.4764040344196,-12.3536259337782,-6.98454329450712,-18.3750698045932,-11.5553373164371,-17.6655821431129,-22.781830824,-26.748956330713,-17.7414326200313,-17.4424695973962,-27.896398348991,-26.3392301806775,-14.0732581229154,-18.3500222292804,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15666374774343,-2.46009315692316,-2.55627741279232,-3.09115742312358,-4.02999675039429,-3.97942671234818,-3.30867245974696,-2.69061228001735,-2.12127427283691,-1.26204409333917,-1.87584419009757,-2.28022548219956,-2.98102380376053,-5.25442285567737,-4.93176457840681,-4.08868549521992,-3.42407319308016,-2.75694185447575,0.0702374810223837,0.0199695939548455,0.0495237051632861,0.021803000180319,0.0320537715639596,0.00792125289973828,0.0116725863256064,0.00643426662642224,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,733.147993818803,0.999999398107688,1.00000015913456,0.999999699759967,-18177.4066383555,0,18/19
400,1.95037005222218,2.69530987851927,2.28392248016831,2.6754916871304,2.6995304152455,2.08584489335303,2.30207120300824,2.26787194824487,2.42854801714182,1.91900565798012,1.87792632509838,1.69419270984654,1.51407972850284,3.33109594190053,1.55454285885117,1.62619628611619,2.24080579238322,1.53297349625849,2.02118980470285,1.66365558461274,-17.282049684365,-4.60524271566235,-7.32565477828561,-7.26965262347267,-5.86663310020943,-10.4510501025639,-12.5139308381851,-12.3536259337782,-6.96530826001927,-18.2871367768996,-11.5257329074503,-17.5784164307517,-22.7858378069471,-26.748956330713,-17.570896298548,-17.3788760468528,-27.7761315124666,-26.3392301806775,-13.9191139676398,-18.2921798421662,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16586191374208,-2.46297767299068,-2.56598512877666,-3.09812154119887,-4.02762648552523,-3.97799421384194,-3.31443578762845,-2.68900606041065,-2.11360914332484,-1.25406188873348,-1.883796156251,-2.28067315453648,-2.96971580658739,-5.24637471021725,-4.93543526575174,-4.10130667195262,-3.4267759394883,-2.77096330502256,0.0691193924208439,0.0194551301465049,0.0476579823076534,0.0243625438057305,0.0317847759318942,0.00590370768877127,0.0111712988538653,0.00699929001512748,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,746.377310572636,0.999999398107688,1.00000015913456,0.999999699759967,-18174.1038668469,1,18/19
450,1.93010668037344,2.6815880979016,2.28529125301428,2.6754916871304,2.71424966799785,2.06664304115172,2.27756813862602,2.23684182407733,2.42792622829389,1.91649000333699,1.93239329505986,1.68426863974644,1.54316982567817,3.33109594190053,1.53389855197371,1.64619874755443,2.20031566559722,1.51064570970091,2.00974408079992,1.68342587736493,-17.4223376665987,-4.80371436103569,-7.46153776095269,-7.26965262347267,-5.80566659767574,-10.3223746232904,-12.6049194349664,-12.2988187069058,-7.0421681861998104,-18.3597844408639,-11.3367472663817,-17.4865169644521,-22.6668065899186,-26.748956330713,-17.513892496703,-17.3021880831414,-27.7920535599975,-26.3553875573076,-14.0171547449499,-18.2459410922914,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16175696117958,-2.46251761479289,-2.56673601411289,-3.1069136684696,-4.01977855571239,-4.00432759375582,-3.32538444841718,-2.68473306017679,-2.09971919969656,-1.25482842203514,-1.89170684905877,-2.28077839639513,-2.95119211578454,-5.23993302987904,-4.95154366218013,-4.10201198850128,-3.4260173968325,-2.77474806973812,0.0696252800275081,0.0183684739028832,0.049736067213018,0.0229056575168127,0.0347394070288765,0.00527047104231622,0.0116099376404172,0.0067166165188435,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,751.452052125907,0.999999398107688,1.00000015913456,0.999999699759967,-18174.8921768252,1,18/19
