Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
185850,1.87909368319953,2.82828383945812,2.31438887150381,2.74238406553494,2.74282394670757,2.28803065267787,2.45235249650604,2.41351013709455,2.45055975060152,2.01327622885518,1.86363046780154,1.62777176945448,1.4382602266517,1.20808252386331,1.60746935583326,1.74625558963848,1.83035904906678,0.737787178947873,1.96458263664929,1.68446620344366,-22.5771295001824,-3.80520446787977,-6.62707767132296,-6.76611167481797,-5.45943524469059,-5.68631571647763,-9.79217449404839,-9.9075131794522,-6.56867767424792,-14.8680749491682,-11.6586414004007,-18.3166442548942,-25.5717690787147,-25.2359773720592,-16.6232896341429,-15.2745886998303,-17.1868766646146,-33.1729311832246,-26.705246371619,-18.3229978362817,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18105929522023,-2.4978925282116,-2.54476634706017,-3.08118968965492,-4.0450923320541,-3.96550532054202,-3.35832056332206,-2.70498662520482,-2.14534427071391,-1.20669151663123,-1.87778282965218,-2.28770647873332,-2.94967347402351,-5.20202247571113,-5.01184353588268,-4.03914574097151,-3.39828681330345,-2.69428780479771,0.0615690202569035,0.0141230872220574,0.0490871386749904,0.0230986819658111,0.0279904941811733,0.00721440162840283,0.0139262033786047,0.00722140830447919,4007.82491629964,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17649.6211474067
