Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.000000000034861,1.00000034633551,1.000000444365,0.256704851417678,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.88217195149466,2.9281915598333,2.36871038774918,2.75445801596486,2.72588737794599,2.30336120462749,2.5074257693287,2.46586643734926,2.47896602553464,2.02804776086867,1.87793580778331,1.62803416228922,1.45515390007844,1.20303256008031,1.64873450384001,1.7409837589812,1.88349156796317,1.5334024196493,1.97921944152133,1.65820647820981,-21.5918383148896,-3.30140746905098,-6.16126431234553,-6.75457690321243,-5.51996476960286,-5.5839644211494,-9.5828264223023,-9.36459861279653,-6.38708488341263,-14.8613970624902,-11.7462296288951,-18.0603237851379,-25.1056502020635,-25.5741699175685,-15.854031579508,-15.0621999223702,-26.6640235292153,-26.3766394019996,-14.2090205745787,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18592161934515,-2.45462181752941,-2.56840133567657,-3.04067086230365,-4.06348287179642,-4.00346642953231,-3.33182303785766,-2.68046418861666,-2.15418909460425,-1.22229876087845,-1.87530156604034,-2.23395745126519,-2.88949853148016,-4.96642504922327,-5.00339323466615,-4.07982060668326,-3.35749795220487,-2.68873109272034,0.0672565337063046,0.0135493847514795,0.0415492036690845,0.0195624644763637,0.0313473601490445,0.00910056529836681,0.0181204941740888,0.00760645312460243,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.104357265793797,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11158.467556506,0,19/20
100,1.86954617553232,2.90619616752922,2.38048358349649,2.75445801596486,2.72232502020068,2.30336120462749,2.47584049202217,2.45653337590081,2.45544117210337,2.02804776086867,1.8519075488319101,1.62402410810076,1.44588222780947,1.20303256008031,1.62951666132139,1.7409837589812,1.89539243293988,1.53665295616213,1.9756475104773,1.65820647820981,-21.6865161122013,-3.42844476874142,-6.16431790257837,-6.75457690321243,-5.52721340981676,-5.5839644211494,-9.63665864524492,-9.42393416896072,-6.41660561855753,-14.8613970624902,-11.7963327652364,-18.0897798665033,-25.0325185938752,-25.5741699175685,-15.8260007050557,-15.0621999223702,-26.6653197392796,-26.3832380733244,-14.1450454588897,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18592161934515,-2.45462181752941,-2.56840133567657,-3.04067086230365,-4.06348287179642,-4.00346642953231,-3.33182303785766,-2.68046418861666,-2.15418909460425,-1.22229876087845,-1.87530156604034,-2.23395745126519,-2.88949853148016,-4.96642504922327,-5.00339323466615,-4.07982060668326,-3.35749795220487,-2.68873109272034,0.0672565337063046,0.0135493847514795,0.0415492036690845,0.0195624644763637,0.0313473601490445,0.00910056529836681,0.0181204941740888,0.00760645312460243,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.13905527278578,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11156.2355647627,0,19/20
150,1.86954617553232,2.90958695527218,2.38048358349649,2.74728483814243,2.72232502020068,2.29485157866893,2.48637886720516,2.44622418910546,2.45544117210337,2.02804776086867,1.8519075488319101,1.63677796978513,1.44588222780947,1.2147020439758,1.62951666132139,1.75325083121246,1.89325923234342,1.5475807024558,1.9756475104773,1.65820647820981,-21.6865161122013,-3.4205989575469,-6.16431790257837,-6.85093063810131,-5.52721340981676,-5.51485106983202,-9.5927394217985,-9.43485035090653,-6.41660561855753,-14.8613970624902,-11.7963327652364,-18.0670894832556,-25.0325185938752,-25.5199607707199,-15.8260007050557,-15.0818146964219,-26.6653562900557,-26.3860345282558,-14.1450454588897,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18592161934515,-2.45462181752941,-2.56840133567657,-3.04067086230365,-4.06348287179642,-4.00346642953231,-3.33182303785766,-2.68046418861666,-2.15418909460425,-1.22229876087845,-1.87530156604034,-2.23395745126519,-2.88949853148016,-4.96642504922327,-5.00339323466615,-4.07982060668326,-3.35749795220487,-2.68873109272034,0.0672565337063046,0.0135493847514795,0.0415492036690845,0.0195624644763637,0.0313473601490445,0.00910056529836681,0.0181204941740888,0.00760645312460243,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.179403953766724,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11154.7082666431,0,19/20
200,1.87671934129558,2.90958695527218,2.36115925430375,2.75539890166495,2.74065777858348,2.30259719767308,2.48637886720516,2.44622418910546,2.45567144555854,2.02382356733957,1.86053849378454,1.63677796978513,1.44711474845032,1.25106718381168,1.63265807144261,1.74880393062671,1.89325923234342,1.5475807024558,2.00123413062379,1.67016592621101,-21.7079265850514,-3.4205989575469,-6.19692061776057,-6.88696097432896,-5.52730721196071,-5.5991291021493,-9.5927394217985,-9.43485035090653,-6.37912275552427,-14.8693558942373,-11.7529775172172,-18.0670894832556,-24.9078784806745,-25.4579582151798,-15.7682301090797,-15.0358222962021,-26.6653562900557,-26.3860345282558,-14.1321718789295,-18.261670846648,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18078481822323,-2.453726395071,-2.55143247858843,-3.04482841680746,-4.06281842372944,-3.99073913648547,-3.33282680482165,-2.68356664697484,-2.14413108331242,-1.20499059800276,-1.86612336566336,-2.23423400138319,-2.87578562635215,-4.96507295325392,-5.00825560362471,-4.07275187958904,-3.36434629027079,-2.68433409344708,0.0701285390129564,0.0139052132303204,0.0387864475625635,0.0214681555418779,0.0299239721125295,0.0069437225207099,0.018480401385265,0.0069434873766558,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.160886097967515,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.3310320274,0,19/20
250,1.88044832467991,2.90958695527218,2.36700465903752,2.70480655011443,2.74830146860432,2.28241676980717,2.48637886720516,2.44622418910546,2.4594997924043698,2.02382356733957,1.86053430132624,1.63677796978513,1.43077421342514,1.20894052492159,1.61145590605783,1.73311962459144,1.89325923234342,1.5475807024558,1.99200055315283,1.67016592621101,-21.6378501153664,-3.4205989575469,-6.2360914828902,-6.89395808358658,-5.51634376573142,-5.65549103923729,-9.5927394217985,-9.43485035090653,-6.38784540756909,-14.8693558942373,-11.7579647982575,-18.0670894832556,-24.9266260609622,-25.5643955473923,-15.8100122687349,-15.0369533634852,-26.6653562900557,-26.3860345282558,-14.1874436576418,-18.261670846648,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1846344064954,-2.45747652717409,-2.54693521814099,-3.04863291387966,-4.06660557404553,-3.99037185829408,-3.33518596867501,-2.6811013536162,-2.14194711501742,-1.20137428041586,-1.85818420087616,-2.2364329602565,-2.87500506618648,-4.96589444587118,-4.99938852311629,-4.06131759442392,-3.36895553557198,-2.68356839649965,0.0695668568797483,0.0136362064594164,0.0390522337860324,0.0201240605076511,0.0296711505637917,0.00898409612399289,0.0184776978425557,0.00815138251792861,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.181770863064579,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.6910877979,0,18/19
300,1.88044832467991,2.90958695527218,2.37455806290009,2.76040686367031,2.73381906460986,2.29750375105378,2.48637886720516,2.44622418910546,2.46745962011349,2.02153960231532,1.86053430132624,1.63677796978513,1.42505993955654,1.22511739763261,1.61671567757501,1.72197851042855,1.89325923234342,1.5475807024558,1.98228908978062,1.65385439941745,-21.6378501153664,-3.4205989575469,-6.14193599380037,-6.82895582805456,-5.46646131594217,-5.56016081728865,-9.5927394217985,-9.43485035090653,-6.39859041833488,-14.8351148389285,-11.7579647982575,-18.0670894832556,-24.8566808380174,-25.5419893925718,-15.8104046801522,-15.041832965923,-26.6653562900557,-26.3860345282558,-14.1992302522961,-18.2338961628217,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18081031388845,-2.45848390591288,-2.53997235143693,-3.05197463803924,-4.06783700504605,-3.98663172479019,-3.34010834093749,-2.68320970487758,-2.13704237001552,-1.20281586460228,-1.86085474763781,-2.23302379562174,-2.87607255211622,-4.96033642199328,-5.00223728021755,-4.06233559562531,-3.3670310253089,-2.68299472600721,0.0677744093635276,0.0133453100121413,0.0377136614860191,0.0185710110382996,0.0307197712842931,0.00968324280208564,0.0198446666102322,0.00636577305390892,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.19496379190822,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11156.9135894934,1,18/19
350,1.91716423331163,2.90958695527218,2.38107938664069,2.7152449332538,2.72356795932792,2.31255306913953,2.48637886720516,2.43716113074953,2.46745962011349,1.99923225954086,1.85602878250627,1.63677796978513,1.43516227890221,1.21814624826859,1.64360429650117,1.73530902419844,1.89325923234342,1.52377020028998,1.98228908978062,1.6564030043784,-21.658265669609,-3.4205989575469,-6.13176416933463,-6.91354073011089,-5.53678375730364,-5.4724853693176,-9.5927394217985,-9.48780830341121,-6.39859041833488,-14.8788195411344,-11.7193690883226,-18.0670894832556,-24.9218540409798,-25.397559254617,-15.7936560834648,-15.0489219178,-26.6653562900557,-26.3564257040607,-14.1992302522961,-18.2893019879562,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17971440793848,-2.45403785179738,-2.54156015282287,-3.0532649768956,-4.0616687458475,-3.98220366653385,-3.34326964810171,-2.68883167776862,-2.14516781796461,-1.21298931348351,-1.862020405666,-2.23944704546492,-2.88081451414756,-4.96251782999616,-5.00154902882957,-4.06492947687059,-3.36960487547331,-2.67971223783401,0.0675336581840211,0.0132171655516099,0.0371611473762091,0.0196952066356442,0.0319727807284187,0.00974741486802594,0.0202878140142139,0.00667231828490768,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.171583798989541,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11155.1731971877,0,18/19
400,1.89602832476938,2.90400463285644,2.37790392977775,2.72111378539222,2.7323884776132,2.31255306913953,2.48637886720516,2.43716113074953,2.46745962011349,1.99923225954086,1.88809364998909,1.63178402976695,1.43948351007711,1.23508264436154,1.62692574888974,1.73530902419844,1.89325923234342,1.52377020028998,1.98228908978062,1.6564030043784,-21.6470099504334,-3.51431829824255,-6.14091499226157,-6.92370271558629,-5.53972306842853,-5.4724853693176,-9.5927394217985,-9.48780830341121,-6.39859041833488,-14.8788195411344,-11.5643653422502,-18.0529496027021,-24.9856443238823,-25.4198326765832,-15.8491785982026,-15.0489219178,-26.6653562900557,-26.3564257040607,-14.1992302522961,-18.2893019879562,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16943812088963,-2.44412903749561,-2.54943948589341,-3.04020164512394,-4.07723535579656,-3.97422652361213,-3.33482432607807,-2.69096962760947,-2.1564891467907,-1.20558790678168,-1.86337393587999,-2.2470743191866,-2.88986817610683,-4.9717463539528,-4.99973278688124,-4.0644000571471,-3.37246752483875,-2.67758989078262,0.0674309650517958,0.013734419949556,0.0387998745539831,0.0211907749029425,0.0320163248780878,0.00930558031654803,0.020306917297531,0.00675327426098142,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.213717139230715,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.3812227745,0,18/19
450,1.89284733016237,2.90400463285644,2.37790392977775,2.71174042934301,2.7323884776132,2.31090433326468,2.48637886720516,2.43716113074953,2.47405128845548,1.99923225954086,1.87641006095772,1.63178402976695,1.43948351007711,1.25612421447209,1.62692574888974,1.71587891300656,1.89325923234342,1.52377020028998,1.98869166193045,1.6564030043784,-21.6872203462252,-3.51431829824255,-6.14091499226157,-6.94656602799619,-5.53972306842853,-5.4045654793331,-9.5927394217985,-9.48780830341121,-6.36190934954349,-14.8788195411344,-11.6100781292414,-18.0529496027021,-24.9856443238823,-25.3922817533468,-15.8491785982026,-15.0319259673758,-26.6653562900557,-26.3564257040607,-14.2254178841845,-18.2893019879562,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16943812088963,-2.44412903749561,-2.54943948589341,-3.04020164512394,-4.07723535579656,-3.97422652361213,-3.33482432607807,-2.69096962760947,-2.1564891467907,-1.20558790678168,-1.86337393587999,-2.2470743191866,-2.88986817610683,-4.9717463539528,-4.99973278688124,-4.0644000571471,-3.37246752483875,-2.67758989078262,0.0674309650517958,0.013734419949556,0.0387998745539831,0.0211907749029425,0.0320163248780878,0.00930558031654803,0.020306917297531,0.00675327426098142,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.189057455911827,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11156.2661980646,0,18/19
