Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
127600,1.8698480301592,2.97071948041133,2.31370680256616,2.67547927098304,2.76402499698531,2.39390186906682,2.49262362453112,2.84701102303929,2.94126698689261,1.97598727360546,1.74696806020427,1.62579732177007,1.42944721725514,1.24037857856907,1.54429433041966,1.69183209814606,1.84407046624412,1.57865596803156,2.04054094614308,1.55467737303045,-22.7450078936101,-3.1590412761133,-6.90015525732428,-7.1304937092997704,-5.39776336287486,-5.71742758741973,-9.5755313037906,-8.06938504381457,-5.62533042482904,-16.2515775214496,-13.3111112348805,-18.0590756288179,-25.151942428075,-25.2207108876274,-26.5091708331243,-16.3017390174255,-17.0157002022173,-20.0785362371672,-13.711693184799,-20.7462353343176,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15421796642324,-2.48145024325297,-2.59031977921494,-3.11160035463039,-4.10771940898797,-4.02255678404655,-3.33950315797583,-2.70162528144223,-2.14237996064884,-1.19325112244408,-1.85461534669643,-2.26874349924511,-2.88623576276382,-5.17028101295426,-5.01898339061475,-4.01343362741288,-3.37342424455385,-2.68896050157891,0.0545510512355134,0.0151473820536303,0.0357016634696546,0.0150634459714059,0.0330171292099985,0.00885963977993507,0.015664557764529,0.00824827177819036,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-1.24118614679836,0.999999398107688,1.00000015913456,0.999999699759967,-11168.4224024256
