Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
63850,1.87466846401798,2.79554151095042,2.28952581404731,2.75967233324722,2.75549652995404,2.28110219142853,2.41900446487814,2.24302806469426,2.41308127303305,1.96611671076102,1.79187690709621,1.62551974599465,1.39457463318187,1.23804111845112,1.58178383541427,1.67818394755259,1.90146644575747,1.53027185988374,1.96033629497796,1.63984593508767,-22.0942576813799,-4.16671197191098,-7.2558190723767,-6.52361326554829,-5.45401000882915,-5.68619402585472,-10.3333881248145,-12.3752276632347,-6.86744544699498,-16.9342049207864,-13.1122767299487,-18.2124203279479,-25.4334844449119,-23.7467540551052,-26.5963449753347,-15.8706971730238,-16.3173233376485,-20.158598726951,-14.3662593067626,-18.5942043449463,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12001074560362,-2.41616650728701,-2.53524042364705,-3.04292025775801,-4.00089455768441,-4.00967055425401,-3.29435957950045,-2.70196403912766,-2.15854498013213,-1.16373566319186,-1.82218132154761,-2.21302624561814,-2.82057061671438,-5.20615571132613,-4.98421591586031,-4.08727923459975,-3.31716240124915,-2.64365184923783,0.0612129750246796,0.0126816965127279,0.0430270518147937,0.0160520266173069,0.0406461045037018,0.0107705434744997,0.0142603611224507,0.0077441950096836,-3,-0.337932033392756,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11163.024922984
