Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
168850,1.92260310714149,2.86074309747438,2.31720056346343,2.79242663401672,2.74417705654832,2.27518792176071,2.45574102726917,2.41031341457948,2.47017695699812,2.04506771830539,1.93571528077487,1.67792264931357,1.42983064079384,1.22085504537837,1.60523714280294,1.72591357873308,1.83069625273264,1.52081999699429,1.94868314118305,1.57520182139965,-19.8729987612618,-3.62117178650855,-7.02444573698604,-6.38392167877165,-5.49666732394881,-5.6391234699939,-9.78990898098466,-9.93117697822559,-6.35334609444717,-14.6351692683833,-11.0648712739411,-17.3201912668426,-25.1682980980228,-25.3153028321993,-26.5823879820932,-15.4138195745182,-17.1620748217608,-20.1484171160506,-14.5943272460585,-20.2163790089574,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17408900024378,-2.4617633120352,-2.60168552376436,-3.04265163464351,-4.05669960933418,-4.03504600232247,-3.36129479098165,-2.71146174352956,-2.14226915872726,-1.20133978394043,-1.85599683340101,-2.22279574679551,-2.88892418130258,-5.0991030372696,-5.0127348569227,-4.039139323398,-3.39062613369601,-2.66005790183993,0.0630607144996621,0.0188917236444982,0.0460281002336974,0.0197163535041376,0.027835216712906,0.00684567994366337,0.0123379698348591,0.00820218103587958,6004.11621093544,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11184.5096944702
