Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.86361776338224,2.92460573387546,2.41712790620984,2.6864524490367,2.8905631891192902,2.41107874828809,2.46276005887034,2.69682190144787,2.59876658889039,1.82156663514763,1.773615246588,1.66151245423444,1.44906656134003,1.24817894354159,1.59532778153182,1.79669875862176,1.80971464955929,1.62440806904233,1.98467687641888,1.73946758592378,-25.849201906818,-3.78432657058378,-6.83732923313103,-7.40797560647794,-5.28805948962323,-5.70079731067129,-10.7040755443291,-8.45285212232955,-6.60017882607044,-21.618760209115,-12.7392252762403,-17.3619336424217,-25.2332304835629,-25.2902493813231,-16.5614918198656,-14.5388431677403,-17.3863229060921,-18.6141771331704,-14.1854331872643,-17.4143060127354,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09611813463676,-2.42955358146081,-2.50494820033386,-3.14047278483285,-4.06483002513391,-4.00392795351556,-3.29023893951229,-2.68024946337788,-2.13679040516894,-1.21181944866311,-1.89396586614041,-2.29664647600356,-2.91820405770246,-4.99839657605191,-5.09238093419796,-4.02767000622321,-3.37722983919316,-2.68513279714665,0.0748070928608619,0.0207886637008146,0.0309710356751321,0.0237624122996146,0.0289431611413948,0.00846387719564922,0.0195136704113265,0.00782811021563265,1000,1000.00000008027,0,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.86361776338224,2.9195062998989,2.41136858535264,2.74521860640158,2.90536564021822,2.42238156452277,2.47356132602994,2.69682190144787,2.62486457660035,1.85846708170679,1.773615246588,1.66531820519068,1.4390289761124,1.27951910938646,1.60083123764994,1.7928173533746,1.79381817716664,1.62440806904233,1.98983229683519,1.7826022955001,-25.849201906818,-3.95631306077085,-6.9327664069957,-7.3177499030999,-5.35709324965999,-5.6096302851341,-10.6674775385126,-8.45285212232955,-6.60946759922012,-21.5835211118474,-12.7392252762403,-17.453265845974,-25.2547475167119,-25.2696011294023,-16.5104513258863,-14.4205416522082,-17.4657748867761,-18.6141771331704,-14.1158483435837,-17.4729220798088,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08879952482437,-2.43281687022966,-2.50168738335267,-3.13494850738713,-4.0626260476839,-4.01061921016604,-3.29274803929667,-2.68028435363171,-2.13604098893906,-1.21821569838735,-1.89146770206189,-2.30030679379673,-2.91917405270972,-4.98799305333685,-5.0956669114878,-4.01459892579576,-3.36326459818242,-2.6906612064224,0.0763007706790386,0.0174769839856831,0.0295856052531466,0.0206013051115223,0.0274642075874702,0.00755749244850734,0.0196115898592497,0.00982025171089381,1000,1000.00000008027,0.186009939268281,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11230.7356240454,1,19/20
100,1.85113497294485,2.90488060268944,2.39588127306275,2.71270343028582,2.90536564021822,2.38077478857949,2.47845148038872,2.69682190144787,2.63476247676791,1.85084937277261,1.77694572976443,1.66369083790166,1.4238513160817,1.27774554822354,1.60083123764994,1.81346477546477,1.78331481301891,1.62440806904233,2.02933952923712,1.77619138798296,-25.8302060031021,-3.95843137754093,-6.9727817209817,-7.32003621151447,-5.35709324965999,-5.71611328321535,-10.7043391640393,-8.45285212232955,-6.68738818532742,-21.648057588524,-12.7397864992083,-17.449794906138,-25.324074783727,-25.1898841283154,-16.5104513258863,-14.4323874892279,-17.4625039453021,-18.6141771331704,-13.9468570772392,-17.4216401966038,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08120508343075,-2.44269037341705,-2.49593938815526,-3.12715483621803,-4.07940606410789,-3.99713814039955,-3.29050390285004,-2.70378656936376,-2.12336643058942,-1.22770707485821,-1.88186772511125,-2.2929361267832,-2.9160313466614,-5.00364749684194,-5.08456321833176,-4.02192578932949,-3.36478554279294,-2.68494940687868,0.0780734689489868,0.0160033663605794,0.0301871161580218,0.0216496798076699,0.0299093511280588,0.00878815206943254,0.0207046531206758,0.00810964507703493,1000,1000.00000008027,0.195681565610845,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11206.724564287,0,19/20
150,1.8494631901583,2.90488060268944,2.40988491241488,2.67294383207557,2.90536564021822,2.38098528024363,2.49812457520361,2.69682190144787,2.59684961848311,1.81857906017628,1.7893031297795,1.66369083790166,1.39911867046387,1.24861315382062,1.60083123764994,1.79639327315472,1.80258903412487,1.62440806904233,2.01450035278727,1.74636792053217,-25.7808293163252,-3.95843137754093,-6.95382408170519,-7.42234183736474,-5.35709324965999,-5.76710221411984,-10.7053136789778,-8.45285212232955,-6.67722342234352,-21.5477753576863,-12.8002141516333,-17.449794906138,-25.1980271092298,-25.209294174934,-16.5104513258863,-14.3761151056389,-17.3763426820311,-18.6141771331704,-13.9077968099892,-17.3389195848617,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08476156078389,-2.43923985461487,-2.4958640134784,-3.12588869884212,-4.07721667708875,-3.99721865426382,-3.29670630542129,-2.70530988776443,-2.12810294186926,-1.22229640425942,-1.88898400069881,-2.28947874044446,-2.92743992422309,-5.0009512592516,-5.08005716035649,-4.02277244819779,-3.35950641301421,-2.68534585594242,0.0793891579737876,0.0157483991067176,0.0279686007917381,0.0222884838994703,0.0316470215999045,0.0079192800597333,0.0207256888326244,0.00731061765492962,1000,1000.00000008027,0.267757695556515,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11208.0111076724,1,19/20
200,1.84776140821773,2.90488060268944,2.37000125367568,2.67560401775671,2.88544991355219,2.40187163564296,2.51988553643798,2.69682190144787,2.59684961848311,1.86481633520445,1.80762738656296,1.66369083790166,1.42822507860078,1.25802592068489,1.61089344147732,1.82961366097711,1.80112221424452,1.62440806904233,2.01450035278727,1.76596251468089,-25.7527302906489,-3.95843137754093,-6.77821247668913,-7.31395087270827,-5.36961848903152,-5.96357869932481,-10.6357680203397,-8.45285212232955,-6.67722342234352,-21.5084410130593,-12.8354206339364,-17.449794906138,-25.2189304914966,-25.1308722470323,-16.5545166940685,-14.2820835483288,-17.2991125668524,-18.6141771331704,-13.9077968099892,-17.4138316544299,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07888701382077,-2.44344665645833,-2.49576694178194,-3.11829620481364,-4.07631264484072,-3.99978946971729,-3.29143389395416,-2.70291818721635,-2.12288130266286,-1.22937334725672,-1.89823222520694,-2.28027724170314,-2.94170980865804,-5.00526720302614,-5.06986486094501,-4.02551747459977,-3.3600809620837,-2.68373943897195,0.0781256704078407,0.0176375921526061,0.0277699376463806,0.021733360282218,0.0327295873100633,0.00794184205772782,0.0195457612475967,0.00689946969612305,1000,1000.00000008027,0.202687206421992,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11198.749608428,0,19/20
250,1.83019648305958,2.90488060268944,2.3700763535497,2.67560401775671,2.88544991355219,2.40187163564296,2.50558566493965,2.69682190144787,2.56632747687751,1.86481633520445,1.76724856466027,1.66369083790166,1.42643658347283,1.25802592068489,1.61089344147732,1.82961366097711,1.80270735096013,1.62440806904233,2.00556582564823,1.76596251468089,-25.648144584936,-3.95843137754093,-6.86693965692536,-7.31395087270827,-5.36961848903152,-5.96357869932481,-10.6133056546107,-8.45285212232955,-6.6820810042098,-21.5084410130593,-12.8415472906108,-17.449794906138,-25.1822238317855,-25.1308722470323,-16.5545166940685,-14.2820835483288,-17.3694878771914,-18.6141771331704,-13.8924905857971,-17.4138316544299,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09466349913026,-2.44194009813494,-2.5050603311639,-3.11247390206627,-4.07486317178184,-3.99914525595884,-3.29470754475056,-2.6948876237182,-2.13016932258854,-1.22667773517776,-1.90655902859387,-2.27615641594731,-2.92887088466731,-4.99901336119729,-5.07298583658404,-4.02526265610127,-3.36262658272475,-2.69898715149577,0.0796644999065404,0.0163695996951988,0.0271478790632291,0.0213655452634265,0.0310632094529787,0.00759497746386477,0.0205472987414394,0.00780640028285594,1000,1000.00000008027,0.467412593824769,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11196.634983716,1,18/19
300,1.84815569296116,2.91756342746234,2.36228065456775,2.66310301043724,2.88544991355219,2.40187163564296,2.50558566493965,2.69682190144787,2.56631406145076,1.89006209359642,1.77659405550164,1.65495784688137,1.430964511576,1.27519883449077,1.61089344147732,1.82961366097711,1.80270735096013,1.62440806904233,2.02644221190206,1.77563358965386,-25.639094643636,-3.94055053474588,-6.80141614897583,-7.33474031675848,-5.36961848903152,-5.96357869932481,-10.6133056546107,-8.45285212232955,-6.71664096489719,-21.5300091396293,-12.9529113580168,-17.394458138805,-25.160858814943,-25.0201137776838,-16.5545166940685,-14.2820835483288,-17.3694878771914,-18.6141771331704,-13.910470318868,-17.4742129033159,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09466349913026,-2.44194009813494,-2.5050603311639,-3.11247390206627,-4.07486317178184,-3.99914525595884,-3.29470754475056,-2.6948876237182,-2.13016932258854,-1.22667773517776,-1.90655902859387,-2.27615641594731,-2.92887088466731,-4.99901336119729,-5.07298583658404,-4.02526265610127,-3.36262658272475,-2.69898715149577,0.0796644999065404,0.0163695996951988,0.0271478790632291,0.0213655452634265,0.0310632094529787,0.00759497746386477,0.0205472987414394,0.00780640028285594,1000,1000.00000008027,0.467412593824769,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11189.6225050703,1,18/19
350,1.86022179104538,2.95919922664956,2.36644968819427,2.67687075086069,2.88544991355219,2.40187163564296,2.48770425090559,2.69682190144787,2.56631406145076,1.88775769287898,1.77174207256839,1.66995988085201,1.4409849472564,1.24433333239925,1.61089344147732,1.82961366097711,1.81551403219977,1.62440806904233,2.02644221190206,1.75945770443649,-25.7433423707865,-3.77382494143763,-6.78972640008331,-7.399883949764,-5.36961848903152,-5.96357869932481,-10.6067990809881,-8.45285212232955,-6.71664096489719,-21.4956976830631,-12.8386855362213,-17.4072352938461,-25.1334107984774,-24.8219295474224,-16.5545166940685,-14.2820835483288,-17.3892605919104,-18.6141771331704,-13.910470318868,-17.4017568418161,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09466349913026,-2.44194009813494,-2.5050603311639,-3.11247390206627,-4.07486317178184,-3.99914525595884,-3.29470754475056,-2.6948876237182,-2.13016932258854,-1.22667773517776,-1.90655902859387,-2.27615641594731,-2.92887088466731,-4.99901336119729,-5.07298583658404,-4.02526265610127,-3.36262658272475,-2.69898715149577,0.0796644999065404,0.0163695996951988,0.0271478790632291,0.0213655452634265,0.0310632094529787,0.00759497746386477,0.0205472987414394,0.00780640028285594,1000,1000.00000008027,0.467412593824769,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11182.3418588184,0,18/19
400,1.85398887959411,2.95919922664956,2.36773238399979,2.68929406589353,2.88544991355219,2.40187163564296,2.4688545126485,2.69682190144787,2.58681174977572,1.87736206046812,1.80040637152349,1.66995988085201,1.41559266506424,1.23553263717097,1.61089344147732,1.82961366097711,1.79185548639417,1.62440806904233,2.01639623591195,1.68840622676264,-25.7869943074543,-3.77382494143763,-6.76233550737358,-7.32926803604745,-5.36961848903152,-5.96357869932481,-10.6521475046428,-8.45285212232955,-6.62539395787768,-21.6862592138849,-12.7769654026552,-17.4072352938461,-25.117211745937,-24.8014512687058,-16.5545166940685,-14.2820835483288,-17.4361728534367,-18.6141771331704,-13.9975360367061,-17.4548513165964,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09223769786388,-2.43885682427704,-2.5035486372477,-3.11117205078381,-4.07025524504051,-3.99996678193159,-3.29996250362783,-2.6935753610249,-2.13744703445702,-1.22119041624357,-1.90598285725386,-2.2691243487822,-2.92341161957382,-4.99835966723277,-5.06634635422238,-4.02362716578801,-3.36129237102499,-2.69725285031622,0.0792475497753471,0.0165436098273356,0.0289904041695679,0.0228649839958315,0.0309253981171265,0.00712997221987121,0.0195827441646388,0.00738591183415364,1000,1000.00000008027,0.606346586421376,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11177.8222254353,0,18/19
450,1.84926528016528,2.96386984947071,2.35942744032915,2.67352088216046,2.88544991355219,2.40187163564296,2.48053941700652,2.69682190144787,2.54466230633743,1.86969127561343,1.78130285141394,1.66189642141454,1.43596964417246,1.23765646507541,1.61089344147732,1.82961366097711,1.80170831698986,1.62440806904233,2.01853797068532,1.68560943466252,-25.7913638601895,-3.59743452064888,-6.72128374048865,-7.30661908517999,-5.36961848903152,-5.96357869932481,-10.6137756380798,-8.45285212232955,-6.62354179837405,-21.6070485445044,-12.8701594758013,-17.5406245670216,-25.1499867590116,-24.8920018954385,-16.5545166940685,-14.2820835483288,-17.5622775951338,-18.6141771331704,-14.0515467246676,-17.463018726994,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09755190020662,-2.44296258182637,-2.49947664981688,-3.11073791227528,-4.07969290336393,-4.00486586666805,-3.29905233077292,-2.69641226505456,-2.12837983185988,-1.22122837428296,-1.9054519207566,-2.27077507799678,-2.92651345441214,-4.99535546399562,-5.05548080506048,-4.02108385532925,-3.36000246523734,-2.6904831064033,0.0800973939676467,0.0168613402885687,0.030510754401784,0.0226156046906879,0.0309093842729969,0.0082835226455492,0.0182160369392938,0.00785741766307228,1000,1000.00000008027,0.47963716455685,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11173.7253140013,1,18/19
