Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.92210859285224,2.81889061804284,2.27531826689942,2.75685532532101,2.72404787989591,2.26749681113799,2.42635481933213,2.46405695259905,2.4718738262752,1.98848226543891,1.75504483264427,1.62556255107237,1.46047273217329,1.21989650158036,1.59601672716243,1.69814805364149,1.82015956520876,1.52199775073762,1.98343824566268,1.72181738767143,-19.4992896854911,-3.90620523044605,-7.48919618108052,-6.56712911517028,-5.68520325915981,-5.9409340419739,-10.3416877403349,-9.30631955612134,-6.09842975413514,-15.8920572387512,-13.1528066117374,-18.3020402190955,-25.1728527978618,-25.4954415398442,-16.5864119008847,-15.9349220889433,-17.0896852393596,-20.5035811152014,-14.3306353112111,-17.6002680938705,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15421959533646,-2.47131973942152,-2.57259552677084,-3.0231788104267,-4.00862491193381,-4.00929208975219,-3.34686114298366,-2.70979154187284,-2.15265811317548,-1.1789520728559,-1.81213768542393,-2.24676978440391,-2.907004224991,-5.00086611022581,-5.02800336127298,-3.95687645491811,-3.39433236067577,-2.65996354757858,0.0650286016823419,0.0156630442961388,0.0433982803387824,0.0207728544279046,0.0289558609541865,0.00633129052584642,0.0120600371812362,0.00686410313543786,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.404871327701091,1.00000015913456,0.999999699759967,NA,NA,All
50,1.92427831828847,2.80833156345832,2.29112862617911,2.76496444684783,2.70968717321603,2.27830077735512,2.42974838208003,2.47199586810241,2.47809813234498,2.02937087012529,1.78637979321982,1.64239637908549,1.46549305923387,1.21817853320485,1.58532385997893,1.70249361068796,1.83392617538706,1.50888543487951,1.96759565870659,1.7115475486781,-19.4950441634793,-4.00547513604686,-7.53969732798465,-6.56912975146302,-5.6689063209629,-6.06189683622383,-10.1674949151601,-9.30328693628861,-6.07303784087557,-15.8702671466925,-13.1813524616503,-18.3360975461814,-25.1912169148602,-25.5489126053897,-16.5982578485929,-15.9403914903615,-17.1247318447123,-20.3748055763811,-14.3563623306006,-17.5727568701302,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15591270934369,-2.46568121026914,-2.57269290485392,-3.02666755703026,-4.01657213751339,-4.00483103974416,-3.36122079267366,-2.69448574881709,-2.15813895456443,-1.18531486564923,-1.81587043729617,-2.24107362354081,-2.91127206564549,-4.97692773326034,-5.04089019818466,-3.95206168016989,-3.39413004534047,-2.65814971060264,0.0644827922985921,0.0155493642315147,0.0429726693826314,0.0182601175500565,0.0304421777363925,0.00672860364486992,0.00908976717393957,0.00895747809662522,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.586723561508879,1.00000015913456,0.999999699759967,-11186.16743258,1,19/20
100,1.92498225420609,2.81479598672654,2.29456846061178,2.74903985266669,2.73112506912982,2.27830077735512,2.42974838208003,2.4593253093446,2.49362783949054,1.96874619980637,1.79876228546663,1.60883944921582,1.42429179134617,1.20930858106426,1.5915337039525,1.70249361068796,1.83392617538706,1.50242421274084,1.96595562445289,1.68513117693805,-19.4159036068287,-3.97988272465967,-7.44773009722084,-6.56140488249611,-5.5970130638903,-6.06189683622383,-10.1674949151601,-9.30916278463242,-6.2657645104031,-15.7186851392164,-13.136490255741,-18.3758884625654,-25.1588407817981,-25.5826870958677,-16.6388367172464,-15.9403914903615,-17.1247318447123,-20.4255567336787,-14.4215510570261,-17.6145408710106,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15871375877132,-2.46317620170566,-2.58103787627961,-3.0274839356875,-4.00525160404726,-4.00338876423471,-3.35815708620842,-2.70117451528314,-2.1521755896601,-1.19103705262345,-1.81431482518452,-2.23775650008723,-2.91252677667672,-4.98464982855014,-5.03948412373999,-3.9519049921799,-3.38234408210825,-2.66891747312009,0.06357257174076,0.0144269575237673,0.0436382419557469,0.01853844736356,0.0306519727045402,0.00765832740461267,0.0114069690990886,0.00749556468242284,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.492425095079782,1.00000015913456,0.999999699759967,-11179.7389673875,1,19/20
150,1.96483529343124,2.81993463537743,2.29030233784193,2.76896696253991,2.73112506912982,2.25105005541173,2.41586591566757,2.46507838534065,2.46656928274977,1.96874619980637,1.7645704779575,1.62799734306767,1.42016376540811,1.20544689688618,1.5915337039525,1.71257079305067,1.81001759976695,1.52287149302165,1.96982170331567,1.68513117693805,-19.4685943858303,-3.94772786720449,-7.48212279672566,-6.52019931669398,-5.5970130638903,-6.1397333156819,-10.2218921220589,-9.26327208752278,-6.41230835605593,-15.7186851392164,-13.1262427379422,-18.3547300585343,-25.0365201566184,-25.5885961571795,-16.6388367172464,-15.8607771825295,-17.2196802752761,-20.416940059756,-14.3843014568376,-17.6145408710106,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15434159499195,-2.4637192511634,-2.58121382154277,-3.03307365473944,-3.99764461511171,-3.99048623559816,-3.34460924051102,-2.72458075710852,-2.15129010947963,-1.17805806030592,-1.81027887380508,-2.24026029429026,-2.93318925018106,-4.98344361690259,-5.03486143504189,-3.93698758491736,-3.37922276165904,-2.67305241270742,0.0636425748720954,0.011438081728131,0.0410963809650023,0.019799072595092,0.0304925583289216,0.00937712964735554,0.00947617026659741,0.00836360704799351,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.39775238038656,1.00000015913456,0.999999699759967,-11185.3555609206,0,19/20
200,1.92645931824499,2.80877993384024,2.27290279354647,2.79500643432964,2.73624438443296,2.2656263818652,2.42722698743487,2.46507838534065,2.46427601664706,1.97988717074352,1.78058404526158,1.60041340058033,1.44658201752252,1.20392347999533,1.59242818949685,1.69767066272405,1.82972662881704,1.52287149302165,1.95964290115573,1.67399998814216,-19.4913840671674,-3.88665539679817,-7.46575292527607,-6.52483960043337,-5.58089050267239,-6.14817579596211,-10.1431729085358,-9.26327208752278,-6.34507789307394,-15.7174871152946,-13.1013801009632,-18.2569803539987,-24.9595706871922,-25.5891342005211,-16.5274780926968,-15.9126997467418,-17.2302355733835,-20.416940059756,-14.3830368925033,-17.6616065388908,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15339399489551,-2.47684396467693,-2.57570344685491,-3.02886013354856,-3.99844996390169,-3.99686506846161,-3.34701522489052,-2.73094287387961,-2.16002605384952,-1.17070993076328,-1.81791604258283,-2.23909463741544,-2.93408488281155,-4.97755285119763,-5.02607371349742,-3.93631333464766,-3.37792216086513,-2.68117866160388,0.0642928119469331,0.0118276984428225,0.0386887859672595,0.0189615993515446,0.0319983711142954,0.0101772173953923,0.0121787139261047,0.00802420699970045,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.457534248295179,1.00000015913456,0.999999699759967,-11183.1609106031,0,19/20
250,1.94332962542052,2.81089033944258,2.28579869296846,2.81195048514096,2.73624438443296,2.25046287978151,2.45453657740611,2.4762798284134,2.47721321767719,1.99319659952717,1.76761916685377,1.60027662364743,1.4369711396079,1.24812846129196,1.59242818949685,1.70026504380592,1.86317790709092,1.5163123654669,1.95664634066139,1.68199189260253,-19.5159712556895,-3.92008231143628,-7.52979648187339,-6.34879170307303,-5.58089050267239,-6.10287759241436,-9.96444235722298,-9.25146753854017,-6.41894162226169,-15.7406508271743,-13.1017270989511,-18.175015642744,-25.0133184670795,-25.4892563707043,-16.5274780926968,-15.9610459675223,-17.2513286959039,-20.3986906185988,-14.3313905383196,-17.6333669125654,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14229083096135,-2.48076587530163,-2.56848266394862,-3.03251585889957,-4.00101083739974,-3.9969792621977,-3.34415367363738,-2.73819929461074,-2.15866755897321,-1.17021888072475,-1.81812703116208,-2.2406832119167,-2.93186224686779,-4.97304022281362,-5.01779260714445,-3.93763738124632,-3.38345454249005,-2.68305844331338,0.0661676784132367,0.0104796640926253,0.0395466361378548,0.0193662294563066,0.0318010057132762,0.00873577003464202,0.0133793991748953,0.00883931139206236,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.495957857799126,1.00000015913456,0.999999699759967,-11188.4004418511,0,18/19
300,1.91419634222542,2.84862377156927,2.28302381551628,2.80128590795915,2.71660409523689,2.25263219144821,2.43101143908051,2.46673759511597,2.47721321767719,1.9853294925641,1.7772541407436,1.61337831435232,1.43997607818764,1.25582184176394,1.60392280302801,1.69192419643049,1.84225878131921,1.5254229356839,1.95664634066139,1.69400719680276,-19.4474288357692,-3.93293409686598,-7.45082372841864,-6.45826996375156,-5.60318509269402,-6.09297373105953,-9.86620512783209,-9.26724539592086,-6.41894162226169,-15.7427156705554,-13.1354127319548,-18.3366151184074,-25.0203602348442,-25.4995390715454,-16.5892442491848,-15.9161077504596,-17.2468556565822,-20.4124039612192,-14.3313905383196,-17.5910448536468,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14258439090963,-2.47622951125446,-2.56127148248289,-3.02946173712432,-4.00591208895575,-3.99775219790184,-3.35811630029553,-2.7448824384262,-2.15753137400008,-1.17146725182654,-1.82026730297927,-2.24060678964009,-2.94051264397527,-4.968726461245,-5.01426891137472,-3.94646787762778,-3.37531479415828,-2.69218531200377,0.0663545324198827,0.0114709486377759,0.0404937848883675,0.0195057696485197,0.0324753938670997,0.00977802444913215,0.0127929429889189,0.0106794458796122,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.505777293460726,1.00000015913456,0.999999699759967,-11190.0870176614,0,18/19
350,1.92866765144483,2.84404776589593,2.27905532202534,2.79543586835373,2.70433298704611,2.27747514635794,2.45000204517072,2.46978921153724,2.48694238271167,1.98224210454121,1.74825625544866,1.63206701838901,1.43573787853334,1.23785752870644,1.55734592596139,1.68537385557066,1.84556136748043,1.51446730334038,1.98040494920098,1.68298621064939,-19.4933789751379,-3.92789273367352,-7.40677167026679,-6.42313176177775,-5.68433058837251,-6.04959633269696,-9.8308559787531,-9.23029411569434,-6.38782463753498,-15.8081288485956,-13.1705783459545,-18.3716266167083,-25.029386501283,-25.4844928303589,-16.6902952126143,-15.8704800215711,-17.3453506608539,-20.4504657116488,-14.4205343564989,-17.5964164178661,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14494691684877,-2.48412268479878,-2.55999463684353,-3.02586392697142,-4.01257099292871,-3.99553858030465,-3.36212214194665,-2.73796496024622,-2.15809705871688,-1.16301026564555,-1.82156365990181,-2.23160194503479,-2.94129979698099,-4.9658438243494,-5.01255039368359,-3.95233220175308,-3.37208320703719,-2.68145558127128,0.0661621335225198,0.0105109959617534,0.0387683164238068,0.019558601424971,0.0280537006524242,0.00914737542712647,0.0132097151333814,0.00899484436004175,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.333629767971119,1.00000015913456,0.999999699759967,-11189.0957246328,1,18/19
400,1.93976339778056,2.81342575952434,2.29257388677145,2.79892095904271,2.69193747639294,2.25396471692377,2.45465445396038,2.46978921153724,2.46684093783183,1.99753769013126,1.71420726405798,1.61948019903092,1.45314495981038,1.2302906570514,1.57272059691783,1.68385153756837,1.82535117142511,1.51446730334038,2.00964487001957,1.6895941143379,-19.3627408210165,-3.94384502346758,-7.32053727811878,-6.45310979763524,-5.70743230398027,-5.9424923229547,-9.85584784959959,-9.23029411569434,-6.36002877183487,-15.7726855568159,-13.1966634437105,-18.5178554611606,-24.9877821334569,-25.3739318697395,-16.6831524428832,-16.0058741630913,-17.3777325176774,-20.4504657116488,-14.4496685235237,-17.5218851926909,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15737157911947,-2.47506270819941,-2.56286244019753,-3.02456914763723,-4.01422510853234,-4.00633512387416,-3.35939510332422,-2.73603741034781,-2.14630940941173,-1.17243138692795,-1.81540327266437,-2.23616551473847,-2.95600163728186,-4.96098643310826,-5.01939936897787,-3.94957470274756,-3.36707837595982,-2.67216929303461,0.0634054729994151,0.0110460979252094,0.0377193679734759,0.0186217991063547,0.027961317455884,0.0103471835666365,0.0133050148291068,0.00686207979349842,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.653287962794273,1.00000015913456,0.999999699759967,-11186.2968305389,0,18/19
450,1.92171521370419,2.81940463464121,2.27812257718522,2.80378120635025,2.70084307246585,2.26653987212172,2.47575008632391,2.47761623278829,2.46684093783183,1.99637432397195,1.7403116447178,1.59404139652683,1.44441769561721,1.20240313589112,1.59875200989786,1.71188190083464,1.81337566820156,1.50524990101364,2.00964487001957,1.72284283951366,-19.4266764127885,-3.90803482957326,-7.30613681246306,-6.47837371567551,-5.78644240364794,-6.06245407166564,-9.89134473449709,-9.25684780614681,-6.36002877183487,-15.8487254486327,-13.3377795265128,-18.5448172589401,-25.0787983027692,-25.3042725924163,-16.6826366291044,-15.932080987638,-17.4339004596087,-20.4579197701052,-14.4496685235237,-17.4247096240815,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14431798003436,-2.47119094971326,-2.5656405425531,-3.02894526984492,-4.01062955007701,-4.00362484510088,-3.36058364048266,-2.73192838041134,-2.14842944778616,-1.16943024215356,-1.82121702271537,-2.24068140434384,-2.96187124806907,-4.96496520932527,-5.01745189610626,-3.95389978158647,-3.37080904646356,-2.6731102555259,0.064313471246399,0.0121650885332547,0.0373123455417032,0.0187631402007832,0.0271722953388625,0.00965771588399519,0.0130158842600263,0.00614370624307693,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.690180474779952,1.00000015913456,0.999999699759967,-11189.4454386833,0,18/19
