Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
167750,1.91801735825317,2.77850199326653,2.32719710926658,2.71728321262199,2.70263160345318,2.290549584722,2.47567124383337,2.24685995261504,2.47933969353332,1.96149719415226,1.71737715299529,1.63898234549057,1.45898259326278,1.19723788564833,1.5486475500871,1.68013678143191,1.78342795621625,1.5068431947202101,1.97476926365239,1.59599628891619,-26.2234194714572,-4.1026911761653,-6.26346070710697,-6.96114825392908,-5.72783957988545,-5.68549816429469,-9.85113454500545,-12.3262385491343,-6.25070808506734,-16.3362674662758,-14.2229475726349,-17.9012736698298,-24.9706719451055,-25.4862999093014,-17.7289265027634,-16.4012702896682,-17.5849998106559,-20.792191185898,-14.3301773346614,-19.5895718186211,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1507773543787,-2.45676988535493,-2.51799738009454,-3.0164407237093,-3.96316179675432,-4.00562884471152,-3.32041058704581,-2.69480758848557,-2.12933868912498,-1.19193592045444,-1.82081459139415,-2.24443853540627,-2.89619125931599,-4.86718854108373,-5.10518666541931,-3.99117824298756,-3.37113487887662,-2.67230135616504,0.0703641375141153,0.016018600614338,0.045473717029753,0.0185224230078242,0.0292113609884427,0.0073752298477514,0.0141415772246347,0.00658130288776605,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.2025744625307,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11214.9034550897
