Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.83964618027553,2.94796636053779,2.32980127459579,2.73014443299551,2.71745366791484,2.24521591895619,2.39861599683614,2.24677334769543,2.52995943512339,2.01203549306893,1.92593651846788,1.61135949488531,1.45555025077213,1.21445152345006,1.67896478211537,1.72950438788902,1.90192076119299,1.50315480773745,1.87611492816988,1.55934945526939,-25.7854601329406,-3.17683958913769,-6.48257864226792,-6.76862947991288,-5.56475426869336,-5.94875012160875,-10.5901349458908,-12.4631293360354,-5.81103077763866,-15.6280157462723,-11.176611157387,-18.8759643777101,-24.646904295009,-25.4385015266604,-15.4665305925312,-15.4102589227918,-26.6744102135776,-26.3302743396878,-15.0244475943465,-20.8883329581425,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14673277405369,-2.49231521852776,-2.52532450298051,-3.11766762469591,-4.0440179423638,-3.98210427441114,-3.35591350847058,-2.68572684096155,-2.12503472646888,-1.19383570327758,-1.81901253830888,-2.25939050737821,-2.86913518605815,-4.93493555954221,-5.07881923328685,-4.03937067926105,-3.40711029782358,-2.66649868097275,0.0504855914719785,0.0153865985937952,0.044404299174365,0.0142362467431807,0.0313601201406097,0.0070242815066126,0.0173246876856659,0.0101303014170208,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.680896017921355,1.00000015913456,0.999999699759967,NA,NA,All
50,1.85006029604557,2.95751298598986,2.33715857382981,2.74901184641265,2.70918444561794,2.26269216755503,2.39861599683614,2.26899582467453,2.50933105798791,2.00344658627156,1.94547782879073,1.60616342809483,1.4519965836865,1.22247674429382,1.68143509358527,1.74352522360737,1.90192076119299,1.50649390249975,1.88339325380878,1.56297489882965,-25.8258035997456,-3.20692320626674,-6.45371500086063,-6.78215226282366,-5.51506264945406,-5.91419743854439,-10.5901349458908,-12.3471170338664,-5.73434619811817,-15.6307240779185,-11.2653700278875,-18.8656264228371,-24.6058906551816,-25.4479741490258,-15.5310633925766,-15.3978569539796,-26.6744102135776,-26.3016370174551,-14.9762546576275,-20.772139121849,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15373876930817,-2.48630581201086,-2.54244587447917,-3.12240905988193,-4.03651951538611,-3.98467379783962,-3.37540234358393,-2.67688056092631,-2.11959972361501,-1.20278248072012,-1.81915055765194,-2.24456425782948,-2.87223717331344,-4.92438000148597,-5.08208932179253,-4.03807749640242,-3.38765802139471,-2.6864647912834,0.0568640453916763,0.0148668251474026,0.0444436562787193,0.0151188717208383,0.0300338846581817,0.00719061718933982,0.0161787048622104,0.00972817142511509,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.863985710059216,1.00000015913456,0.999999699759967,-11231.2930379086,0,19/20
100,1.84528213867037,2.93767694046016,2.31646021346673,2.74160394445629,2.70880292749809,2.2320766718496,2.39861599683614,2.25103401781472,2.52685349247385,1.96394532355306,1.96296795735725,1.6002800062013,1.45860756383869,1.21838452891257,1.65471215507704,1.73920911281161,1.90192076119299,1.52154065586544,1.91157818016279,1.58243617154546,-25.8705539148644,-3.18310321293065,-6.5377375785173,-6.77307728873136,-5.61365954307473,-5.89279050142597,-10.5901349458908,-12.3262966992019,-5.67709263279693,-15.6487355842021,-11.2405320060908,-18.9030794668637,-24.6656843662664,-25.4879202808835,-15.4727758028285,-15.459361975946,-26.6744102135776,-26.3642905978254,-15.0593929513153,-20.8043212083575,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15587908543263,-2.48893643661488,-2.55731398008372,-3.12268243935599,-4.05392158827986,-3.98388126024742,-3.3764313211179,-2.67702277290021,-2.11702254821073,-1.20625833372624,-1.82099578768892,-2.260173103528,-2.87423842060268,-4.92715752547897,-5.07387028007469,-4.05173019870921,-3.3990962202618,-2.68722146892655,0.059816094496627,0.0165087362918888,0.0418346578085108,0.0165817925482645,0.0287212678681751,0.00710484256642142,0.0147376415549512,0.00753462118701547,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.608613807505484,1.00000015913456,0.999999699759967,-11230.0535918489,1,19/20
150,1.85845999389858,2.92342955215508,2.31951657739643,2.74160394445629,2.70880292749809,2.28874695460933,2.39280059020134,2.24458743316622,2.5229656880652,1.95449790823784,1.95468398947146,1.62274772093087,1.4545088843118399,1.21838452891257,1.65471215507704,1.72608084512814,1.88982554043598,1.5499753807909,1.912847540607,1.54015561422164,-25.7982412187088,-3.25657283681615,-6.61608665941447,-6.77307728873136,-5.61365954307473,-5.90024503078238,-10.514938400995,-12.3176325501881,-5.56819741200953,-15.6196868070811,-11.152892149428,-18.9122363239066,-24.6581936838837,-25.4879202808835,-15.4727758028285,-15.4765783240823,-26.6576586923522,-26.3639742439969,-14.9033424869323,-20.8430684687441,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16336193629274,-2.48196364955815,-2.55454127905085,-3.11553315079272,-4.06003243896012,-3.99186107170107,-3.38325427922385,-2.70291376125331,-2.11954982074988,-1.22058230294026,-1.82718898313927,-2.25419223829347,-2.87522700270956,-4.93011536536328,-5.05588072296556,-4.03195699957949,-3.40221440118265,-2.69241761045566,0.0581897075100058,0.0168786570281479,0.0435232218924092,0.0179305871704189,0.0318612634242112,0.00974107475596279,0.013992050442176,0.00825253952793766,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.979600197578131,1.00000015913456,0.999999699759967,-11230.5159787232,0,19/20
200,1.84541274390963,2.87853058912817,2.32192706064784,2.74774135834323,2.70880292749809,2.2608641224437,2.39280059020134,2.23968662922531,2.53025795966457,1.94826353212738,1.93556635319231,1.58517005771671,1.45784207488995,1.23085889445076,1.65471215507704,1.7447265702974,1.88982554043598,1.53594782478203,1.90628245745762,1.56397845976643,-25.8266748935146,-3.41698516625313,-6.60920014198671,-6.77854998777385,-5.61365954307473,-5.98508933665637,-10.514938400995,-12.3096071853776,-5.59998552802914,-15.723543295061,-11.1611692641598,-19.0048348333064,-24.5832430421663,-25.4623885886358,-15.4727758028285,-15.4789558742105,-26.6576586923522,-26.3953631409712,-14.8591234022108,-20.8400001537688,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16328140811676,-2.4799790733649,-2.56623888911948,-3.10436797999317,-4.0701700966392,-3.99421460696934,-3.38189466917594,-2.68926231243457,-2.13149768753175,-1.20922014116921,-1.81944927123558,-2.24978930230077,-2.88274686617454,-4.93018628003949,-5.04327561876594,-4.03247866172313,-3.39556261396293,-2.69202271507581,0.0574913893930827,0.0152246487209747,0.0425943422553582,0.0185787486114909,0.0318137153249591,0.00945911434644106,0.0152803623647772,0.011119927138712,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.975241148775876,1.00000015913456,0.999999699759967,-11229.6544349137,1,19/20
250,1.86035838474942,2.89023780188543,2.37528649905332,2.70051902337848,2.70880292749809,2.2608641224437,2.40234553478322,2.25291316121877,2.49643306434496,1.99893427458538,1.91795174346189,1.57302716041888,1.43698605768129,1.21908438529558,1.65471215507704,1.7447265702974,1.92081553064229,1.54086395496212,1.94506097600467,1.52012363009887,-25.7947582977245,-3.42029964135721,-6.59047074334461,-6.82996370813071,-5.61365954307473,-5.98508933665637,-10.4758995549526,-12.345278570183,-5.77070404751878,-15.7779895038054,-11.1617939358658,-19.0010257052709,-24.644495310327,-25.4999270520503,-15.4727758028285,-15.4789558742105,-26.6720437598392,-26.4009090549145,-14.8267488412502,-20.7248867324687,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16859705330889,-2.48303221271722,-2.56566692203575,-3.10940408244197,-4.06729845890599,-3.98610742016403,-3.36852116399536,-2.68773149573849,-2.12489120541418,-1.20082100187239,-1.82454443223084,-2.25487273176399,-2.89358350415748,-4.93006719995226,-5.03144998433309,-4.03264572388772,-3.40952684263376,-2.69037156006391,0.0566801605027101,0.0124378540635075,0.0432382915017262,0.0196892215762728,0.0303174608309829,0.00610677467063987,0.0175516318407069,0.00905307525523339,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.853488685835677,1.00000015913456,0.999999699759967,-11227.7218591839,0,18/19
300,1.850887696211,2.89586850086186,2.36467899968322,2.68279410331172,2.72160108695894,2.28158114172425,2.40234553478322,2.25291316121877,2.49827442789141,1.99893427458538,1.93030659946858,1.59224530741594,1.41607715278944,1.22758550428994,1.6626110511403,1.73458243063809,1.92081553064229,1.54086395496212,1.92278970990484,1.52012363009887,-25.7686115089488,-3.46808964454452,-6.49592422512203,-6.8005519855442,-5.69873614868479,-5.80573618566221,-10.4758995549526,-12.345278570183,-5.71372957200995,-15.7779895038054,-11.1166613557741,-19.0388062300015,-24.6211222222507,-25.4727790550148,-15.3885542529209,-15.4613810111329,-26.6720437598392,-26.4009090549145,-14.9734751580572,-20.7248867324687,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16684882385972,-2.50170592445722,-2.56319911440615,-3.09798560075263,-4.06243432323669,-3.98525314155108,-3.35382610845302,-2.67118194898027,-2.13054558389138,-1.2200484929863,-1.81295400843583,-2.24646440913363,-2.9001842828892,-4.93603459437072,-5.02284500966003,-4.02810777705771,-3.41015658778966,-2.69816663166986,0.0599051265604155,0.0142310106700914,0.0405307948302047,0.0232651295697396,0.0286366943142594,0.00969797636299573,0.0126299514271105,0.00839308764088955,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.742874972797221,1.00000015913456,0.999999699759967,-11229.0321267927,1,18/19
350,1.84926974386617,2.89586850086186,2.3366222199303,2.67475834745662,2.71364580836517,2.27082453058186,2.41275792735573,2.24548686173925,2.53445294328512,1.99971994542574,1.94611706743015,1.59224530741594,1.45512665920482,1.24764937129426,1.64389236048172,1.72266348077777,1.91886291673497,1.55175570314539,1.93399342112751,1.555192693728,-25.8058184562371,-3.46808964454452,-6.62707965946762,-6.93642413648355,-5.62428104222676,-5.76102749018522,-10.3993378397557,-12.3546334053865,-5.87362787551183,-15.7694845661811,-11.1282852440127,-19.0388062300015,-24.7449331347711,-25.396575658172,-15.4422453887771,-15.4568786141768,-26.672908935057,-26.3910476603856,-14.9120049029844,-20.6503600885551,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16789887286969,-2.50836112527535,-2.55231935783424,-3.08892894118179,-4.06317289890671,-3.98137369211413,-3.350392730298,-2.67857523481354,-2.1400475881216,-1.22379888749252,-1.81830662673774,-2.24091176775713,-2.90151015229681,-4.9450559386325,-5.02688758762209,-4.02539179219212,-3.40461469834399,-2.68778637103659,0.062802654957757,0.0154147264386571,0.0407783201911096,0.0248706637942316,0.0281690529074403,0.00897127928065128,0.0129944336010689,0.00791551339566054,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.901013101957004,1.00000015913456,0.999999699759967,-11222.0063589723,0,18/19
400,1.85936249239488,2.92059302731994,2.3786684089826,2.71836452676607,2.72928371960248,2.26119671307035,2.41275792735573,2.24781618579836,2.53079757092193,1.9757377495722,1.94627433578354,1.58888684886612,1.44359155170891,1.22668816251011,1.64644202085173,1.72156894201591,1.91886291673497,1.5406550940304,1.92265643584656,1.55954968825645,-25.8868520071824,-3.49474319401107,-6.51316854057639,-6.98380962860415,-5.6454267168616,-5.88609423113342,-10.3993378397557,-12.3283347851088,-5.81594788438213,-15.8013776843144,-11.1247917681398,-19.0049468889006,-24.7174841130437,-25.3889217084192,-15.6451768236288,-15.498945299129,-26.672908935057,-26.350098438591,-14.8753316459173,-20.7053192421648,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16027292026924,-2.50074685717742,-2.53668967733819,-3.08786778262624,-4.05098151579015,-3.97272396968173,-3.35233955914885,-2.6779599708667,-2.13458483355165,-1.22013755737583,-1.84268627191521,-2.23881072748761,-2.9023919775479,-4.93697094591628,-5.0137123354913,-4.02706396194167,-3.41368115786623,-2.69432659723033,0.0625629124831283,0.0164630543144472,0.0392610629358297,0.0243233318376036,0.0287464322868607,0.00644670058420503,0.0150487735410066,0.00870933655038654,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.840590944093837,1.00000015913456,0.999999699759967,-11221.8346713066,0,18/19
450,1.85789867962735,2.86349521906947,2.3076747583781,2.72530215596488,2.73767820807518,2.25398447581395,2.41275792735573,2.27515955289787,2.52082018768198,1.99575749464948,1.95318001552911,1.59552493252417,1.46532960464969,1.22284565977665,1.67287076475532,1.73194707681587,1.91886291673497,1.52847781265461,1.92575141878325,1.54381526766474,-25.9460721839455,-3.69255541180054,-6.61159154914832,-6.88686415166398,-5.59902742313822,-5.98950894170595,-10.3993378397557,-12.2954646646017,-5.64877771391326,-15.788626060356,-11.0882933920349,-18.948984722163,-24.5967481451424,-25.3717758832468,-15.4790622187391,-15.4435204544045,-26.672908935057,-26.320196702544,-14.8590880190556,-20.7524439755445,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1520894595588,-2.49794292319669,-2.5360762486913,-3.09091458783994,-4.05555554884929,-3.97543535341014,-3.35610006231335,-2.66912225197236,-2.13361334445805,-1.21733855592426,-1.84319281110677,-2.23422239510023,-2.89155554470074,-4.94047834515152,-5.0041969857073,-4.01271137091166,-3.39669251313428,-2.70537325493186,0.0626698718757121,0.0169025755489394,0.0374947455669181,0.0265803430768458,0.0288798448475673,0.00724916989674181,0.0144097975343896,0.00691786982268392,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.846684902026714,1.00000015913456,0.999999699759967,-11227.4791707181,1,18/19
