Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
100,1.89964786317776,2.79507346019522,2.37487760180488,2.67288514710029,2.68134389281723,2.26657661900404,2.39451532274653,2.45878408241558,2.48585361890487,2.03287369712853,1.87123546671677,1.63764939745074,1.44170480035329,1.20978672803089,1.62833038703752,1.75034696849446,1.9684736931292,1.53921447078283,2.0460344575411,1.6431169746269,-20.5090881136757,-4.06965175890293,-6.22625310717989,-7.1781297267082,-5.85004538622201,-5.73623985664685,-10.5330279086256,-9.36990539574218,-6.20077149484282,-26.5599630242332,-11.9470088829003,-18.2060021866962,-24.5108986763291,-25.3452676867556,-16.0626434264509,-15.3663775404395,-15.7477870390369,-20.3737187248087,-13.849422626625,-19.2457693816808,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14140114670883,-2.52531375391891,-2.54888620608265,-3.04924815544052,-4.0514584925389,-3.99412039328098,-3.35025806266457,-2.71648103791765,-2.14403681253953,-1.18730873947482,-1.8601203708165,-2.2722639552231,-2.91165436952214,-4.9990509153851,-5.04314867309391,-4.05749099474991,-3.41932782321501,-2.69188913666772,0.0479705909095139,0.0147803951307846,0.034381013441521,0.019521886619439,0.0346823903410872,0.00767861898790901,0.013646107162483,0.00702479342746844,-3.84836716078007,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11185.4301936147
