Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,3.10556892947489,1.59704107271194,1.79110069794172,1.76358011746731,1.71442516939947,1.73357648588836,1.69227432611412,2.57643122456249,2.19202702411557,1.62584661551503,1.54625075626907,1.67915457966895,1.56933251905497,1.38054939042057,1.61332979394272,1.6260280975389,1.82458229094543,1.55016959997015,1.97818346328207,1.77636580869855,-26.7498633768178,-12.7476358478417,-4.86646159204318,-17.0148744951675,-12.4343196652445,-13.0502530939268,-9.62191418489674,-9.20926505053429,-6.19125819491543,-23.1694624142162,-17.2182116901631,-16.4391505971795,-21.0895026887689,-24.3035422255189,-16.9059865535446,-15.5477138031054,-17.8082085122911,-20.0389127006368,-14.2548364535733,-17.3672269113925,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.04912767863921,-2.38920087838169,-2.43505509092929,-2.94298118468168,-3.85704923406802,-3.92795265065286,-3.25873320949301,-2.63778063855412,-2.08082914660369,-1.21090855199447,-1.84750808455855,-2.19383799268496,-2.98706626540213,-5.08341380044814,-5.01354428626379,-4.10717224468933,-3.37330897672878,-2.69753684686841,0.060320901332678,0.0182899738535034,0.0497480127785854,0.0190462283593126,0.0360013420879943,0.00620052804806522,0.0158956058040695,0.00950776900252453,1000,1000.00000008027,1.00000034633551,0,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,3.10556892947489,1.65931893728565,1.83054071498137,1.76982197536073,1.74171807789656,1.80871248603267,1.73647136138842,2.57643122456249,2.2108546560021,1.68490840429461,1.54625075626907,1.6385845535124,1.53268885081228,1.38163017474504,1.59516965378195,1.67224335074688,1.81390398949298,1.55016959997015,2.00294252162595,1.77170491204897,-26.7498633768178,-12.7546571794119,-4.85716428340837,-17.0062696208724,-12.3755927991461,-12.9652758760746,-9.65699779187643,-9.20926505053429,-6.19180234901455,-23.0838902644576,-17.2182116901631,-16.4085474041257,-20.9953511000223,-24.2494749733894,-17.066708909176,-15.5670342467745,-17.941672221895,-20.0389127006368,-14.2484620516017,-17.2860352189354,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.05334356576784,-2.39717842844095,-2.43697152583105,-2.94713315131821,-3.83847303448708,-3.91157345850315,-3.26353181293287,-2.63943987841655,-2.07582588585418,-1.21735630540732,-1.86023696315354,-2.20250045190329,-2.99985212626256,-5.07634255725105,-5.01119647512836,-4.10066978083676,-3.37624811798519,-2.69668656905134,0.0590781239933704,0.0183433319846828,0.0498015590665908,0.0214163254094218,0.0368854055620382,0.00655034327009932,0.016531434930674,0.00762364462257918,1000,1000.00000008027,1.00000034633551,0.0610747301383895,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-18182.6663967823,1,19/20
100,3.11296919256706,1.69115267887958,1.83610798738998,1.81485839666819,1.74979785376704,1.86946477021749,1.7257727016087,2.57643122456249,2.23810142234485,1.71581840007238,1.55196674859573,1.6863269323977,1.53395305813183,1.40541581883753,1.61026573879287,1.59209585917605,1.82348892633905,1.55016959997015,1.98076673843401,1.76852144938465,-26.7495462120341,-12.6047996383477,-4.80745726575391,-17.033031976742,-12.3342921754177,-12.9990049029612,-9.72958555358221,-9.20926505053429,-6.08478926535841,-23.0454383266876,-17.2107418167666,-16.3156871539255,-20.9324101195166,-24.2842092222868,-17.0894095245963,-15.6303711445107,-17.940795433457,-20.0389127006368,-14.3518938223703,-17.3018720113631,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.05294524959817,-2.41002813321038,-2.44475021557733,-2.94702115511075,-3.84511863024744,-3.89653499086147,-3.24947228999834,-2.63109895562644,-2.07558650915363,-1.20677516436983,-1.85664532164079,-2.21280063672245,-3.0007883223103,-5.07500747545147,-5.01315909670661,-4.11071315987027,-3.37218645469221,-2.68540744929868,0.0593149970408175,0.0180270966772076,0.0491465525849103,0.02208738443691,0.0356694589901652,0.00601543739941495,0.0167852074267408,0.00719397237702252,1000,1000.00000008027,1.00000034633551,0.30160083035958,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17334.6246992178,1,19/20
150,3.11296919256706,1.71536958348655,1.88866846026517,1.90363406160189,1.82100433944419,1.92718359520819,1.72381015413409,2.57643122456249,2.25065842526141,1.74808928305047,1.55196674859573,1.72086648175158,1.48816217677779,1.42960195284341,1.72048104877413,1.57802291306277,1.7874839419276,1.55016959997015,1.96687580957577,1.75917521637994,-26.7495462120341,-12.5129205311666,-4.81188480785425,-16.849667687011,-12.2472585115161,-13.0556414007516,-9.67167856308591,-9.20926505053429,-6.14311075411541,-23.0692136987178,-17.2107418167666,-16.0522019397755,-20.9239341819674,-24.3681736820135,-16.9960345365622,-15.6021494520463,-17.8804669677784,-20.0389127006368,-14.3235936584364,-17.2847571666295,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.02581645206478,-2.39704942566012,-2.43999698596011,-2.94432191341352,-3.8488041191208,-3.89249055543447,-3.24970495393756,-2.64754813718144,-2.07365368330391,-1.19171990153632,-1.85095645717893,-2.22908698176956,-3.00435670630555,-5.0608796113123,-5.02186452523244,-4.10369296113051,-3.37667079100266,-2.68386570288441,0.058340292610395,0.0180993846324121,0.0485442495616361,0.0204137743298885,0.0354403840574322,0.00213850629723759,0.0125718561963283,0.00739498887516301,1000,1000.00000008027,1.00000034633551,0.766264590835103,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-16065.5955185094,0,19/20
200,3.11296919256706,1.75175252489806,1.91364050367733,1.96337664484561,1.85538563364707,1.96024812861207,1.72212556432928,2.57643122456249,2.25738181593315,1.7951296884049,1.55196674859573,1.71198952143949,1.5275337496151,1.4274987065095,1.72608886765498,1.66171313225213,1.81785695804109,1.55016959997015,1.96487094571167,1.77298229550688,-26.7495462120341,-12.5749452511749,-4.83844467541755,-16.8988935996968,-12.2986501985755,-13.1356024077111,-9.71361072027935,-9.20926505053429,-6.26319244197485,-23.12172155751,-17.2107418167666,-16.0124798177341,-20.8465345920594,-24.306307854927,-16.9902867027859,-15.5892291399923,-17.7948877419146,-20.0389127006368,-14.2818289060199,-17.1803175092696,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.01196870576857,-2.3906368799263,-2.43990819970705,-2.94993545329091,-3.85818577365544,-3.88772808839607,-3.2463505738484,-2.64759815228189,-2.08020124125289,-1.18758231993288,-1.87594134716336,-2.21093319196286,-3.00245211846297,-5.04121562439767,-5.02004637336622,-4.09106659218762,-3.36463536643717,-2.69391465106606,0.0612286924170064,0.0212153376384088,0.0461670170770567,0.0214095990852595,0.0325678605500347,0.00369263990758768,0.0136762075554179,0.0122938697235914,1000,1000.00000008027,1.00000034633551,0.781329778309249,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-15030.8562215705,0,19/20
250,3.11296919256706,1.78380192237146,2.03017857296915,1.99266583398343,1.87918526377755,2.0076161832598,1.72212556432928,2.57643122456249,2.32846011778289,1.79414316781396,1.55196674859573,1.66257777407491,1.50568986208637,1.34781757141984,1.71735542642586,1.67683367700728,1.81785695804109,1.55016959997015,2.01203274394574,1.77155338161121,-26.7495462120341,-12.3709916693143,-4.90421699442071,-16.8290889054489,-12.2504926345768,-13.1166927810831,-9.71361072027935,-9.20926505053429,-6.27627240842751,-23.0444032322351,-17.2107418167666,-15.9048822244291,-20.7730016996838,-24.3281708416166,-17.0180642702128,-15.4867276899148,-17.7948877419146,-20.0389127006368,-14.11545682269,-17.2229700713192,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0032382737976002,-2.39398969673095,-2.44163853462447,-2.96581719052684,-3.86238277091337,-3.88657742381091,-3.24581414472343,-2.63141131997328,-2.07010887913469,-1.18105055672227,-1.89404044079147,-2.21170684396833,-3.00819225775036,-5.03498958763925,-5.01803644762922,-4.10223626165448,-3.3871932953051,-2.68347909089091,0.0633609665221085,0.0179260720606217,0.0426210554406558,0.0200354263416971,0.0351913832606305,0.00389446822091493,0.0140288911373512,0.0147481097140645,1000,1000.00000008027,1.00000034633551,0.460197906876296,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14745.7063307715,1,18/19
300,3.11296919256706,1.80354335863427,2.03391418516976,2.00933521612126,1.91200998649237,2.02828375044723,1.72212556432928,2.57643122456249,2.37412587473212,1.79414316781396,1.55196674859573,1.65693043595443,1.52821622525974,1.35057243666339,1.67422220127032,1.71983316631191,1.81785695804109,1.55016959997015,2.02559747571597,1.77155338161121,-26.7495462120341,-12.3757991892183,-4.9172811599616,-16.7889043060937,-12.2655350550385,-13.0982300134538,-9.71361072027935,-9.20926505053429,-6.2947580156469,-23.0444032322351,-17.2107418167666,-15.8341268136066,-20.7414812787572,-24.4170032737786,-17.0744884308215,-15.6063613768929,-17.7948877419146,-20.0389127006368,-14.1031227973254,-17.2229700713192,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.00180049979342,-2.39212270678774,-2.43914705163589,-2.96475478229962,-3.87183015691863,-3.88334629561843,-3.24695747866727,-2.63038286984019,-2.08331877074945,-1.19098316997725,-1.89289869714209,-2.2161387472088,-3.01163993395523,-5.04147303845715,-5.01725935820163,-4.10264496094687,-3.39666949171092,-2.69462147880413,0.0641522959323972,0.0200566529208892,0.0403710265064099,0.0197966137490617,0.0354744572386456,0.00473214209944246,0.0135094387936343,0.0150155501078952,1000,1000.00000008027,1.00000034633551,0.667716775740257,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-14445.3316134528,1,18/19
350,3.11296919256706,1.8415711944416,2.06081346122462,2.01563484704864,1.95329296728386,2.00346171104521,1.80511685687822,2.57643122456249,2.3604999944104,1.82333521417564,1.55196674859573,1.63148551819729,1.56095283325595,1.27419451617261,1.62725929228163,1.73477229991089,1.77044788297085,1.55016959997015,2.00936814593492,1.75590687015594,-26.7495462120341,-12.4494847494008,-4.96817161180925,-16.694087085946,-12.4621141144506,-13.1636329943902,-9.67940460587774,-9.20926505053429,-6.32827590253764,-22.9117554719368,-17.2107418167666,-15.8373265222274,-20.7620663824081,-24.5299028207986,-17.0607901697913,-15.5071952177439,-17.845578859905,-20.0389127006368,-14.1315230296316,-17.3234681693137,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-1.99365926876571,-2.41136181923224,-2.44029985909361,-2.97191474967819,-3.87684936052434,-3.87081183835778,-3.24666966261645,-2.65175885197865,-2.08019845908392,-1.17936708193942,-1.91001048139587,-2.21277535610012,-3.02171511608933,-5.0266225290313304,-5.01410799301824,-4.11761389369419,-3.39612388839024,-2.68083320290183,0.0669518571567629,0.0183224937772305,0.0406156343734065,0.0184922607586247,0.0367891577965682,0.00243696851450551,0.0132050049338386,0.0160810207950742,1000,1000.00000008027,1.00000034633551,1.08188271303891,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-13747.2996023354,0,18/19
400,3.11296919256706,1.89219827766227,2.05223465096642,2.01919642765888,1.99867103521722,2.00346171104521,1.80511685687822,2.57643122456249,2.4202775325045,1.8310394115928,1.55196674859573,1.60222246509743,1.5288349519196,1.23632977527904,1.64517785111814,1.73477229991089,1.77044788297085,1.55016959997015,2.01723712313632,1.76557270762907,-26.7495462120341,-12.5460426098475,-5.09503890274885,-16.7239594329662,-12.4712589951792,-13.1636329943902,-9.67940460587774,-9.20926505053429,-6.36571970811215,-22.9095941993517,-17.2107418167666,-15.8615940145494,-20.7712998971508,-24.4855553979991,-17.1011824863268,-15.5071952177439,-17.845578859905,-20.0389127006368,-14.0881089715214,-17.2168149219737,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-1.99883905275946,-2.41429256913379,-2.44845514345425,-2.97186337993614,-3.88076323256341,-3.86708692677294,-3.23515085244429,-2.65811719024124,-2.07640173467837,-1.19001547472412,-1.91140553691965,-2.20236330072023,-3.01939463215349,-5.01585563705098,-5.01378552998464,-4.11091769971933,-3.38973229834164,-2.67674518883902,0.0698172346703106,0.0172053583517007,0.0388568653649082,0.0188195118638462,0.0349964345656683,0.00240257250965521,0.0157907595805362,0.0142791782321346,1000,1000.00000008027,1.00000034633551,0.954998272050874,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-13319.1136918369,0,18/19
450,3.11296919256706,1.92421255455958,2.07019774136801,2.0137009366023,2.04455010481278,1.97861446954645,1.8352471658278,2.57643122456249,2.3976019916434,1.8310394115928,1.55196674859573,1.59788637608517,1.49853268239945,1.22147954903998,1.58397387792981,1.71508419716559,1.73741519208682,1.55016959997015,2.03352878006306,1.76557270762907,-26.7495462120341,-12.5580005301446,-5.17069669290477,-16.6944697745882,-12.4562754530893,-13.1014979604289,-9.76152905223399,-9.20926505053429,-6.29596676782653,-22.9095941993517,-17.2107418167666,-15.9845073383986,-20.8941549859213,-24.5668351824078,-17.2038057211556,-15.6143030518262,-17.8849547495569,-20.0389127006368,-14.0765791570309,-17.2168149219737,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-1.98238946502175,-2.42911420020089,-2.44161742178952,-2.96009130550901,-3.86889897345154,-3.86971502151731,-3.2323577205788,-2.65209572290146,-2.07072975935934,-1.20195563634307,-1.92076980153163,-2.20764389874179,-3.00537221469117,-5.00467920149966,-5.01996426533021,-4.10823997525127,-3.35829450281799,-2.67683152399899,0.0672976452450515,0.0155052330249218,0.0384745676220952,0.0224871430555777,0.0343932185299757,0.0061754095811062,0.0144717560315279,0.0139590393504498,1000,1000.00000008027,1.00000034633551,1.11029454127494,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-13029.74334542,1,18/19
