Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
178000,1.89122892954605,2.92107495244143,2.30756526098182,2.48555404887266,2.73212823469009,2.265230410216,2.43819908525857,2.47541415740383,2.42771534494646,1.98373038335386,1.86112235933664,1.68713954210019,1.42918448253624,4.26507422579208,1.57827781473544,1.66036731028161,1.84699503674682,1.49071288454039,1.92166370689354,1.6884008444118,-21.4999079511304,-3.37251649525398,-7.24481854931063,-8.78360079510794,-5.56115649024623,-6.01378102263124,-9.95678204721454,-9.16306012219755,-6.74022395015275,-16.5291414009535,-11.6002671795756,-17.4010242855475,-25.3743334727823,-26.7496842013004,-16.8865988426461,-16.3878414961229,-16.9531074722089,-21.3209355218142,-14.4628705755109,-17.9268352916697,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11369732413887,-2.48735423669958,-2.55924988353664,-3.12840561804237,-4.06006911822353,-3.98411438963147,-3.29579701352337,-2.67744221033827,-2.14230810368047,-1.24205901870007,-1.86897359079052,-2.26442394102787,-2.94268817989666,-5.17311734277177,-4.9957432329124,-4.02374649344596,-3.44077109624713,-2.73569448259473,0.0759667876716642,0.0166624733568806,0.0474062151144255,0.0183244025013519,0.0249010944056642,0.00658030536090329,0.010848275485733,0.00646489454250314,1000,1000.00000008027,1.00000034633551,1.000000444365,0.146128704513256,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11454.3277346257
