Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
101600,1.86825186244657,2.7756965160378,2.22449506903085,2.35965227413445,2.66072756711744,2.19671687979648,2.24919795160471,2.2391483201911,2.46071598412997,1.89635430306622,1.84377423210282,1.6288191876843,1.47766918374829,1.619065538025,1.54507153801685,1.59565685303607,5.96231114595761,1.50149536507901,2.0248660012043,1.61067267228054,-22.842807342776,-4.18101673119874,-7.77921368561127,-9.9954291275973,-6.11466622913059,-6.95682733410089,-12.8040929687387,-12.3637249719289,-6.45982107696766,-18.9556177604813,-11.7895503329388,-18.1250117258121,-24.0292002217531,-31.0637839328598,-17.7425070870816,-17.3653062455402,-26.7497213887766,-26.3132545856438,-14.2183631295898,-19.4164337609942,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0874403232113,-2.37227561818715,-2.47185777077322,-3.05637040080697,-4.00228228959193,-3.94386541882734,-3.26413350052924,-2.64049656508434,-2.07724837848483,-1.16663439845258,-1.8320956076842,-2.23056403889635,-2.86557854155075,-5.03328738213732,-5.21800769399894,-4.02021410367514,-3.36603335658257,-2.67161007291157,0.0717971067822106,0.0135107050665099,0.0490523711075837,0.0269211362298245,0.0252612930020167,0.00784605589048435,0.013270008496257,0.00216668304878683,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.451497329557575,NA
