Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
199050,1.90872271509572,2.88219672897409,2.40342253735161,2.74203335997337,2.75234840252148,2.27471256092651,2.46033927146387,2.41837817865147,2.49089733479994,2.00999831244953,1.88103460242387,1.64562711823481,1.45181935180666,1.21849151729165,1.53969473452788,1.65435531670365,1.89014500485486,1.50274282376608,1.9188890171297,1.61618926784993,-20.0975719021464,-3.54820958524191,-6.10015800242563,-6.80032678924696,-5.47411715263131,-5.6882132247442,-9.9751971248336,-9.67754141248538,-6.08767547958552,-14.6060212719096,-11.8094560860091,-17.9632387859922,-25.614216603435,-25.1156376029114,-17.9942917494392,-16.7668930711859,-16.5174068487636,-20.8757098010949,-14.8919075313983,-19.4441902679946,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14655654942895,-2.42956983968857,-2.5418319266121,-3.05890296328694,-3.99961401464361,-3.97653716895599,-3.32151112434947,-2.70368616331167,-2.15549190197553,-1.20444595969076,-1.81113868854543,-2.20191043030709,-2.90114074329439,-4.87829107226528,-4.98147269028932,-4.04552810079471,-3.39909152477156,-2.68892924924631,0.071236495380581,0.0156434139927717,0.0465588343079137,0.0213247813556654,0.0279867115399377,0.00798925855353332,0.0131817810585532,0.00543536926969505,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11184.782744522
