Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
185950,1.95504050592711,2.9439104282868,2.35264522698112,2.79221236928393,2.95458431645369,2.37032646035091,2.53726594168761,2.58177350470593,2.56538036732701,1.96907836454899,1.79952078114049,1.65906210123642,1.42686715649774,1.24760820413412,1.66088136635582,1.72343588718563,1.85201205213627,1.53515064213884,1.93015131877177,1.69575884964318,-26.3202456645865,-3.76254158035985,-7.0883916746287,-6.82511550064846,-4.88594902709468,-5.85845781903669,-9.78751906097231,-9.03826874651545,-6.34786780276822,-16.5485901553915,-12.7472892711948,-17.6769431724663,-25.0169898882578,-25.3758132548333,-15.3173125434842,-15.6907049478804,-17.1039058473541,-20.2909383326722,-14.779004226329,-17.9562712639096,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.23715048549211,-2.40430744658329,-2.60707409690283,-3.08184205412775,-3.98044214133461,-4.0057808144219,-3.36170954390691,-2.71670780521233,-2.14407729505238,-1.21613313532475,-1.8599707222077,-2.24389958642991,-2.88425270279455,-4.96549200699934,-4.96540851234406,-4.0111547954113,-3.40531570933606,-2.70610212966532,0.0601143661504786,0.0122905339847837,0.037196145619482,0.0154459197007039,0.0293198360083203,0.00877635631962769,0.0145448711905772,0.00889830374622099,-3,-3.00000000003486,0.500109373082107,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11147.2090668223
