Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.92210859285224,2.81889061804284,2.27531826689942,2.75685532532101,2.72404787989591,2.26749681113799,2.42635481933213,2.46405695259905,2.4718738262752,1.98848226543891,1.75504483264427,1.62556255107237,1.46047273217329,1.21989650158036,1.59601672716243,1.69814805364149,1.82015956520876,1.52199775073762,1.98343824566268,1.72181738767143,-19.4992896854911,-3.90620523044605,-7.48919618108052,-6.56712911517028,-5.68520325915981,-5.9409340419739,-10.3416877403349,-9.30631955612134,-6.09842975413514,-15.8920572387512,-13.1528066117374,-18.3020402190955,-25.1728527978618,-25.4954415398442,-16.5864119008847,-15.9349220889433,-17.0896852393596,-20.5035811152014,-14.3306353112111,-17.6002680938705,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15421959533646,-2.47131973942152,-2.57259552677084,-3.0231788104267,-4.00862491193381,-4.00929208975219,-3.34686114298366,-2.70979154187284,-2.15265811317548,-1.1789520728559,-1.81213768542393,-2.24676978440391,-2.907004224991,-5.00086611022581,-5.02800336127298,-3.95687645491811,-3.39433236067577,-2.65996354757858,0.0650286016823419,0.0156630442961388,0.0433982803387824,0.0207728544279046,0.0289558609541865,0.00633129052584642,0.0120600371812362,0.00686410313543786,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.2024356638505455,1.00000015913456,0.999999699759967,NA,NA,All
50,1.9184523356555,2.81889061804284,2.27832640643134,2.74348993754851,2.68410782027636,2.27684784126599,2.42946721634272,2.44809642230097,2.47872050828262,1.98446070122623,1.74744970439574,1.62556255107237,1.43931265600245,1.20416869526862,1.55989755119537,1.7083645300351,1.85601208383448,1.52758320982687,1.97951606272852,1.68785828637912,-19.4569453278597,-3.90620523044605,-7.55516160753366,-6.64596676619242,-5.78876828395833,-5.90148147066515,-10.2361580665134,-9.38764455596458,-6.0442867138068,-15.8841342816913,-13.1451731391808,-18.3020402190955,-25.1890903449549,-25.4688441473769,-16.6144008713442,-16.0035847873293,-17.0710673964112,-20.5027058873945,-14.3121805670253,-17.6529222223982,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15421959533646,-2.47131973942152,-2.57259552677084,-3.0231788104267,-4.00862491193381,-4.00929208975219,-3.34686114298366,-2.70979154187284,-2.15265811317548,-1.1789520728559,-1.81213768542393,-2.24676978440391,-2.907004224991,-5.00086611022581,-5.02800336127298,-3.95687645491811,-3.39433236067577,-2.65996354757858,0.0650286016823419,0.0156630442961388,0.0433982803387824,0.0207728544279046,0.0289558609541865,0.00633129052584642,0.0120600371812362,0.00686410313543786,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.202435663850546,1.00000015913456,0.999999699759967,-11177.2182027644,1,19/20
100,1.93782791487763,2.81889061804284,2.27832640643134,2.74547467596247,2.68023471470648,2.26936026003228,2.43291621297722,2.45867008667161,2.47652339096883,1.99726382295427,1.75399706863017,1.62556255107237,1.43931265600245,1.21988345929025,1.56366036227478,1.69384993330202,1.84305072644207,1.51277057133246,1.98238449927362,1.67492432342708,-19.5376782030889,-3.90620523044605,-7.55516160753366,-6.66730458339607,-5.75585545891442,-5.81070060669057,-10.2491672668073,-9.44182517217208,-6.17490514109015,-15.807883498373,-13.1396851451718,-18.3020402190955,-25.1890903449549,-25.4138618440411,-16.7490314446282,-15.9471397583806,-17.1795243207922,-20.4959083705335,-14.3784365131729,-17.673765698502802,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16468330047369,-2.47740761167874,-2.56750467014484,-3.02369994134484,-4.00582204577709,-4.0113146510648,-3.3462473614605,-2.71316737535989,-2.15643970766093,-1.18446138871761,-1.80291982175794,-2.25649844063668,-2.91084169546042,-4.99501361106949,-5.03279649184819,-3.95628997240033,-3.38524730457869,-2.6648304995039,0.0645339359235798,0.0152671169568282,0.0433759293373397,0.020412674541864798,0.0276383785627393,0.00573165124060697,0.0122073891567063,0.00825464338291483,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.236559295602628,1.00000015913456,0.999999699759967,-11176.9995921547,0,19/20
150,1.92648666718546,2.83494281060392,2.29984541213849,2.74287450964614,2.68750282510981,2.2759784199952,2.38522662901395,2.43592765258798,2.47942443310945,2.01510267432644,1.75122619122789,1.61890460722717,1.42224013282589,1.21650892526179,1.57340376646907,1.70885393300891,1.81219787750315,1.52203386823155,2.00088798427214,1.74044516795335,-19.5823956305939,-3.94106737407934,-7.40833372672485,-6.65606209898708,-5.84031214743428,-5.81524119425623,-10.3504094427583,-9.38281683261289,-6.17885508538655,-15.7244555173247,-13.2702873695998,-18.3295336810694,-25.2876471084376,-25.393413280801,-16.6662380212864,-15.9394885821609,-17.1677047341034,-20.4916594755623,-14.4235241060596,-17.5848201496777,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16506534089469,-2.45007926464845,-2.56594668434801,-3.03095316936876,-4.01247549366158,-4.00205051291077,-3.34684431231275,-2.71277266786185,-2.15347925683667,-1.18396123532097,-1.79518223517619,-2.25530695933328,-2.90470332982247,-4.99667843861969,-5.03927440994097,-3.93979025399249,-3.3787182312414,-2.65743146569722,0.064621794772347,0.0133996618714402,0.043326927371846,0.0197724676245968,0.0264883278486069,0.0074713185410746,0.0131868228909705,0.00864917949396707,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.292271516390139,1.00000015913456,0.999999699759967,-11179.7030078563,0,19/20
200,1.95166319689281,2.854554393831,2.30108882663019,2.73944581923138,2.68750282510981,2.26794150568592,2.42018054370201,2.44533373137092,2.47942443310945,2.01359936138768,1.74399705524379,1.62261443221326,1.42923352914048,1.24301330058153,1.57340376646907,1.68806131735439,1.80616782976392,1.53523816003688,2.00088798427214,1.71183701806649,-19.6561307779746,-3.83645960464387,-7.45020524948469,-6.68766314349916,-5.84031214743428,-5.84400604871064,-10.3832185115947,-9.37248438039205,-6.17885508538655,-15.8491114159355,-13.1686421672274,-18.2922865518067,-25.2595074125628,-25.3795185206527,-16.6662380212864,-15.993904416885,-17.2525266039614,-20.4705039648916,-14.4235241060596,-17.5561327422668,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16162462394277,-2.44144912168435,-2.57104365177751,-3.03634798402161,-4.01512042212623,-4.00412508258183,-3.35147176350771,-2.72316563595634,-2.14253347377626,-1.18499189797814,-1.80066395299322,-2.25768838749352,-2.91025894784394,-4.99671920917573,-5.03576620899689,-3.93734212192712,-3.38405751375377,-2.64585692438577,0.0632779346460653,0.0126269112905881,0.0428352671298274,0.0198270862937963,0.0278776060453653,0.00752291433694609,0.0120391740800389,0.00798833063308542,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.180683154225767,1.00000015913456,0.999999699759967,-11179.8063764499,0,19/20
250,1.93187989175561,2.83611708689965,2.26086371508088,2.75091684890664,2.69881838122673,2.28127918077252,2.41645010584077,2.42912323166151,2.47586987351395,2.00870855690798,1.73079537888089,1.6296245249148,1.43596470634411,1.21308330106889,1.57007118896623,1.7001700899999,1.80856233500524,1.54313032217796,1.97056832430185,1.70209477351907,-19.6355133520188,-3.98195297415291,-7.49683909698548,-6.66002684882584,-5.80056082728461,-5.82239158890332,-10.4198399696508,-9.38602742139817,-6.16604440916663,-15.7433504222162,-13.2566967375207,-18.3489885248117,-25.2403360789048,-25.3763316759019,-16.6385425770455,-15.9976135197061,-17.3299592104772,-20.3932386497903,-14.3122924209021,-17.6253249881859,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14637977611368,-2.44402153854013,-2.56254678109351,-3.0388460794012,-4.0117731774668,-3.9970118346965,-3.34777429372771,-2.71146625485258,-2.13548462659641,-1.17131366910402,-1.82946836854577,-2.24273876642139,-2.89383809140802,-5.01065949233828,-5.04294984080489,-3.92551106377244,-3.38041427807897,-2.63566942395869,0.0635160002013902,0.015840502718722,0.0445077098002394,0.0190262030930781,0.0322999086486919,0.00596784720168088,0.0131202325293144,0.0109273355462359,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.211413108129382,1.00000015913456,0.999999699759967,-11180.9673303323,0,18/19
300,1.9104475168642,2.81116595950331,2.26490107392475,2.75091684890664,2.69480755994453,2.30070415083895,2.41287755029502,2.42794940324448,2.47945497569291,2.00194018664314,1.7064479002787,1.63494532500782,1.43822240370069,1.21308330106889,1.57589593180116,1.71008249030638,1.79117062941404,1.51842957935909,1.97883567845606,1.69721103980993,-19.6498743681328,-3.95619323228748,-7.44814883015659,-6.66002684882584,-5.79617710805346,-5.81779438030296,-10.5783120045256,-9.51504069074705,-6.1787474923205,-15.8182483406456,-13.5479190933444,-18.156604819573,-25.2463710713578,-25.3763316759019,-16.6252088440122,-15.9986118464073,-17.2864604358867,-20.3933892834141,-14.4083943615392,-17.6733248537221,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15563820542693,-2.4456291567988,-2.54942601557058,-3.03432254237739,-4.02386694112559,-4.0046138220379,-3.33892107682157,-2.71503306584325,-2.13816429773791,-1.18694874782195,-1.84642944507095,-2.23322063079,-2.89569952824791,-5.01627739720895,-5.02912665762415,-3.93677685945397,-3.37072366124547,-2.6353142034396,0.065702135510078,0.015764626499626,0.0418165277495826,0.0170513776694954,0.0307768308095329,0.00802533027907012,0.0132947106930176,0.00954594767010185,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.188564639542267,1.00000015913456,0.999999699759967,-11176.2594985025,1,18/19
350,1.96876896434322,2.82052566051104,2.29300715258422,2.76073681940996,2.7252121699034,2.25941239340104,2.39951855402849,2.44495778779253,2.44583791669389,1.99949303391737,1.73050756948135,1.64730410300362,1.43114883142998,1.22504522658014,1.57830212096718,1.68817318444278,1.82284104070277,1.53366724273956,1.99847698325102,1.70264196714217,-19.558664236897,-3.99745227937384,-7.41838468410663,-6.80220881225217,-5.72630224623359,-5.92889282830046,-10.5689223734601,-9.44090305640026,-6.14393576402715,-15.8353056210175,-13.4529725230945,-18.0991580768371,-25.1667344777093,-25.4717348334986,-16.7261687924771,-16.0105183603674,-17.3311130912258,-20.3995762127458,-14.3626626832265,-17.6981764727691,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15209706677807,-2.44443510740791,-2.54646214894551,-3.04802374439687,-4.02296156424503,-4.01387188947085,-3.33870415615031,-2.71894759910368,-2.14192829302325,-1.1973222263048,-1.85534417924468,-2.23299056675255,-2.89349686201856,-5.02248909992252,-5.02551923554886,-3.93330049781105,-3.37671455245886,-2.64031779318902,0.0655244634637252,0.0169180926849294,0.0409759236466948,0.0190439274759304,0.030541449449794,0.00704187934968792,0.0145185401321141,0.0093505987947987,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.429627480520371,1.00000015913456,0.999999699759967,-11181.546491501,1,18/19
400,1.94048254126375,2.83504257408046,2.29300715258422,2.75666887056894,2.70073275532983,2.25941239340104,2.39173640022528,2.43476729889087,2.44583791669389,1.98461286048054,1.72555491954615,1.62047775505416,1.43114883142998,1.20531571552912,1.58221500168637,1.68817318444278,1.79476156692911,1.52842344671904,1.99847698325102,1.70227210741094,-19.5987456442901,-3.99437513062046,-7.41838468410663,-6.78318774621399,-5.70112693670407,-5.92889282830046,-10.613007062895,-9.49485740167536,-6.14393576402715,-15.877034910308,-13.487839648075,-18.1114572312023,-25.1667344777093,-25.3397358320925,-16.7535802104047,-16.0105183603674,-17.3498369991903,-20.3969894939319,-14.3626626832265,-17.808760451289,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1529920361056,-2.44022501956288,-2.53811824945553,-3.04878439302325,-4.01092630956156,-4.01457901801687,-3.34059881101605,-2.70561011983631,-2.14723549721472,-1.18387662338488,-1.85409425233595,-2.23138398167038,-2.9062181348846,-5.02199578783167,-5.03575927394502,-3.92872617134184,-3.38671575681054,-2.65229180187928,0.0684211701618606,0.0172881141947602,0.0379169582796773,0.0178286658345247,0.0299538182316957,0.00941026521954183,0.0167527657660708,0.00947844623979943,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.238940820968161,1.00000015913456,0.999999699759967,-11179.4319210548,0,18/19
450,1.93457573802199,2.82390374027514,2.27954977575236,2.76070516668072,2.71596415574896,2.25941239340104,2.39592836195293,2.44979125305994,2.44288844383309,2.00642416124329,1.70310877084472,1.6217772922334,1.42019838759641,1.22018700587964,1.57416723507504,1.68817318444278,1.80132006491011,1.53084273928248,1.97945053555331,1.70181718513295,-19.5482083346326,-4.03812230592482,-7.45173747998974,-6.68806552613761,-5.61259119591169,-5.92889282830046,-10.6404859486905,-9.37386963248954,-6.2095645839727,-15.8885370676166,-13.496785125604,-18.1167893146384,-25.1858664983335,-25.3798875244804,-16.8077755581343,-16.0105183603674,-17.3866573700319,-20.371676387942,-14.3173630319445,-17.7605396090049,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14918179762286,-2.43550500368319,-2.53923036623563,-3.04154922865978,-4.01544788703486,-4.01466530854277,-3.33439855384971,-2.71554790084598,-2.14921847166579,-1.18532876841155,-1.85630405517719,-2.23264365054366,-2.90335152416044,-5.01286295927972,-5.0338793842158,-3.93583598299955,-3.39049893105958,-2.64418093271645,0.0689252545500889,0.0172076447082835,0.0399399553171393,0.0173484634797431,0.0310881528843051,0.00813826375621914,0.0157693743924514,0.00949797017798996,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.083763982792533,1.00000015913456,0.999999699759967,-11175.0603465591,1,18/19
