Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.89622887972572,2.81575484647894,2.19243299455078,2.46950229190722,2.76594240024426,2.26912675144193,2.42390656191039,2.23938184817823,2.43068965859722,1.8807745985048,1.91080085629866,1.59635210595035,1.37153984321162,1.22141636838769,1.57319545897573,1.62412356117633,1.93539209738045,1.59060034385717,1.94906460785197,1.61350774228086,-21.4705185351066,-4.0122991099767,-8.26135110775773,-8.59055565581176,-5.46954455659741,-6.08539672082492,-10.4130697514035,-12.4873662295153,-6.90143841254443,-19.449798200829,-11.4589246931769,-19.0170534035312,-25.542575839657,-24.9862278475271,-26.5773807739879,-17.0431420955288,-15.9170270197373,-18.9051574525802,-14.4777870425701,-18.9543127232817,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12131213478512,-2.50615379419307,-2.53536898118532,-3.10627259193079,-3.95877303742438,-3.9878243883691,-3.32951718404591,-2.70443235587499,-2.11410760630123,-1.16060161398071,-1.84753413732626,-2.24000510665631,-2.83504384986833,-4.82088850316581,-5.03718623288232,-3.9884676907696,-3.35952080892866,-2.62878772171568,0.0784173966374426,0.0133510533630789,0.0380393271402325,0.0164311742518433,0.0356260166631507,0.00715462387229238,0.0187206760948894,0.0159038573974603,1000,15.0097421455555,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.87606223607312,2.8184987516698,2.20245099504296,2.5002654135825,2.75643107356435,2.25335240027583,2.38820580735998,2.23205671693033,2.40903983736262,1.85647424690372,1.90503093639797,1.59224982401342,1.4136255186409,1.23502072597188,1.57186895896441,1.63973842388822,1.94228965005599,1.59462758479259,1.97516334834256,1.64367193285702,-21.6073069365625,-3.90100321161744,-8.35266000294521,-8.54946132927474,-5.50483621439727,-6.06277628656578,-10.2829086839808,-12.5090771458074,-6.84800450703967,-19.4480768726691,-11.2484675607094,-19.0617374331849,-25.5867018855677,-24.9514156108374,-26.5329237636734,-17.0202283494418,-16.060335790511,-18.8966583654168,-14.5018251763955,-18.8735564300872,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12381038529795,-2.50942681593072,-2.54609068369919,-3.10614744373132,-3.95641357652434,-4.00922329059653,-3.33737208374089,-2.69026055408902,-2.1361818053133,-1.1585376019879,-1.84890655760449,-2.23813676651238,-2.82053739772765,-4.82184783850563,-5.04581551615525,-4.00376877069941,-3.35896799957931,-2.64159904150214,0.0756438900849795,0.0136577231978258,0.0364571930066988,0.0152087977405345,0.0318055376051394,0.00761282229569411,0.0156264814508883,0.0145353982912608,1000,45.2668844015109,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11262.0086467132,1,19/20
100,1.85226360417871,2.78746070154381,2.21296917985028,2.48258133973247,2.76445241561836,2.2788983948877,2.40534216724436,2.23676508740907,2.43430386446603,1.90788654812995,1.91130173616951,1.56201045332251,1.4251110389882,1.18710354253035,1.58128243297421,1.63994237288294,1.95131597042143,1.5825937296092,1.96228967720749,1.62658583384585,-21.6246035842968,-3.93845714074534,-8.2146510555509,-8.51495819589324,-5.50178982912296,-6.07275261573418,-10.12026946793,-12.3920369321665,-6.69710167900701,-19.4843625743552,-11.2661315084964,-19.1562043192989,-25.5423169015525,-24.920439362242,-26.5525237418549,-16.9007168521423,-15.9821513140773,-18.9573640283679,-14.5962826526324,-18.8920671005439,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11222559513049,-2.50423801765136,-2.55316953934158,-3.11270978627836,-3.95476270126433,-3.99389306671534,-3.33961064079429,-2.66806039965537,-2.14972807042104,-1.17949442132224,-1.8659365351941,-2.25600580106538,-2.84123769078555,-4.82217863514984,-5.05667193407533,-4.00979759128888,-3.36436331677747,-2.63170741509108,0.0746072246722767,0.0138761314778265,0.0353796427714376,0.0146541016593917,0.0343793797517201,0.00776076185784899,0.0180006327433742,0.0147620186785475,1000,81.6086162764832,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11260.8233417428,0,19/20
150,1.90885996634709,2.7883725780802,2.25461778416985,2.49637925164068,2.76802196296716,2.2788983948877,2.44097356963015,2.24015919977668,2.41612945636056,1.87714925128516,1.89224991043325,1.58673645436084,1.45512781171715,1.22689330921061,1.57006429327235,1.63994237288294,1.96433366556656,1.60306134541693,1.92787303152523,1.62524033222552,-21.6967609054385,-4.00147160774776,-8.2101138522302,-8.48030313752857,-5.5607667395207,-6.07275261573418,-10.0617012708181,-12.4458016017262,-6.66631108674055,-19.5084883381148,-11.172012925297,-19.2162153002927,-25.5728197053657,-24.9183637446114,-26.5572165874682,-16.9007168521423,-16.1114799002875,-18.9262821324649,-14.7107739486991,-19.0676746996776,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11485980106642,-2.50753320052576,-2.54696112789231,-3.1096764124635,-3.96365716658289,-3.99202399055966,-3.34164418420443,-2.67296612064273,-2.13207087524379,-1.17895143583167,-1.86400989328748,-2.24535787425697,-2.85260990517728,-4.82413299663066,-5.05082076735332,-4.0207679831618,-3.3552978129116,-2.65267076236131,0.0785342854925398,0.0166997927622487,0.0393706697950603,0.0113031526699828,0.0331502780075895,0.0060584938247847,0.0212765971343808,0.0161638370648443,1000,61.3724934960604,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11262.0209348442,1,19/20
200,1.8821794956989,2.7966315600931,2.21651949360177,2.48801689539776,2.76802196296716,2.26596420647179,2.45258890506043,2.23814760397716,2.41787653924296,1.87714925128516,1.91943412024422,1.59739462562852,1.45673629980699,1.2143615730805,1.57006429327235,1.65378504742743,1.96039608501695,1.58764980664266,1.95886271032405,1.62524033222552,-21.6901855397905,-4.04461372724056,-8.21045283074896,-8.50652575102684,-5.5607667395207,-6.08689193643166,-10.0673676484689,-12.5097743694893,-6.7549984200121,-19.5084883381148,-11.1853280219957,-19.1027834070564,-25.5710737169054,-24.8996933894627,-26.5572165874682,-17.0366073927413,-16.1187380058104,-18.958883453048,-14.7772513679049,-19.0676746996776,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10306915501042,-2.50557074180193,-2.54847031570047,-3.10633002931585,-3.96637475894061,-3.99107561452906,-3.3493142863292,-2.67874831780705,-2.12816711588804,-1.19364607554764,-1.87704672054125,-2.24462293221851,-2.85309644164837,-4.81515773822584,-5.0644769692876,-4.02436688288692,-3.36918620010995,-2.65501580917029,0.0756544082374617,0.0166036609190543,0.0381989585905687,0.014171481616957,0.0317259603632943,0.00684094030141337,0.019651959797534,0.0162960101714619,1000,46.344936269925,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11257.1890846737,0,19/20
250,1.91368484532003,2.79204175109317,2.23546144858894,2.53632287578755,2.76392682066218,2.25101036611625,2.41803761256885,2.23814760397716,2.41264614801355,1.89703965189874,1.98314785830205,1.58470058607103,1.44110543135871,1.19334708202074,1.57604918999122,1.65628460487727,1.96220737185191,1.58764980664266,1.92557632487468,1.62525806231837,-21.7824919763693,-3.99063324153766,-8.08035325845126,-8.36933922135226,-5.53738181081342,-6.13941183988699,-9.99826552080419,-12.5097743694893,-6.79353110548023,-19.5351437551309,-11.1807458530754,-19.1370961014286,-25.6396635805439,-24.892466149163,-26.5473715181893,-17.020109418171,-16.0902114798475,-18.958883453048,-14.8463407103583,-19.0937455284325,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10332481788839,-2.50146900145895,-2.54390488997134,-3.10572389513743,-3.96122550589109,-3.99235865457365,-3.3444216519485,-2.6773744887202,-2.12277771206344,-1.193828886854,-1.88146902149199,-2.24048422955347,-2.84707034850091,-4.81480269279477,-5.06938185115626,-4.01302938471035,-3.37239444796873,-2.65684798392275,0.0758580684980437,0.0157208309437612,0.0375921959139522,0.0144183759900697,0.031841926038681,0.00578770278116442,0.0185718938973914,0.0152626966186459,1000,57.4549614251708,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11253.4993982119,0,18/19
300,1.88028307002629,2.80672905052606,2.23546144858894,2.56054063913976,2.75622010290787,2.28825274309282,2.39291041712529,2.23814760397716,2.40731055552188,1.90169005613295,1.9869647399195,1.58317022934827,1.44110543135871,1.2035659264754,1.58765143247834,1.65859844647808,1.92121054734561,1.58764980664266,1.9380696015888,1.61737863417795,-21.7986527974309,-4.10909376886486,-8.08035325845126,-8.36593538934025,-5.49682922673875,-6.14096828808848,-9.98728182850643,-12.5097743694893,-6.78394842800177,-19.675679959884,-11.2010414483591,-19.0886404346635,-25.6396635805439,-24.8344533094387,-26.5790451094776,-17.0618600363286,-16.0288182114109,-18.958883453048,-14.7785493716175,-19.0988446106481,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10160716455058,-2.49795143583607,-2.54509884749145,-3.10936710404604,-3.96780590146807,-3.99859293044034,-3.34834797456806,-2.67040030904296,-2.12222384222447,-1.19634134045058,-1.88071774320086,-2.24308898070842,-2.85682906832439,-4.81684654273421,-5.07149354662937,-4.01669330115256,-3.37023024167468,-2.65578729641187,0.0765848782070334,0.0154755753845146,0.037905054796132,0.0136359541127684,0.0332952979736873,0.00611608546867808,0.0182021435923839,0.014792813428804,1000,64.5794072910011,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11255.066026615,1,18/19
350,1.884509344882,2.78965915539587,2.25281523943936,2.53392460300714,2.75622010290787,2.26097977653203,2.48234568281555,2.24937853801841,2.41244318405983,1.89175068098498,1.97273427172019,1.58068312604874,1.41032279490346,1.18754335183148,1.58765143247834,1.66230002561699,1.90820247174364,1.58286340774407,1.9447768922413,1.62069533905247,-21.7872583597658,-4.13272521561284,-8.12612871171551,-8.26913959355318,-5.49682922673875,-6.0689846637631,-9.88664076907006,-12.4578216473058,-6.81833005026073,-19.7019298364202,-11.0889170865659,-19.1275483670338,-25.633676508867,-24.767252958158,-26.5790451094776,-16.9604453869645,-16.1249479995416,-19.0618878578244,-14.8385823008157,-19.0216067105513,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10707659084889,-2.48647755085843,-2.53612911307674,-3.10060517207773,-3.95668711297237,-4.00180082268378,-3.34452185802328,-2.67203576773055,-2.10882276421287,-1.18103502107258,-1.86979444945186,-2.23002623726993,-2.84865594396196,-4.81637333291582,-5.09596646424654,-4.00951409878314,-3.36421693566556,-2.65149035340516,0.0768196234281831,0.0134552721888897,0.0375984623264733,0.0147183713356965,0.0297112862922515,0.00971564448058901,0.0213896383855314,0.00985712918691665,1000,28.1409588267297,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11247.2220607575,1,18/19
400,1.89355255438224,2.76441394813207,2.27730820413582,2.5438619898629,2.75622010290787,2.27214132481309,2.48234568281555,2.22686786902269,2.41244318405983,1.85254901559747,1.96801356628404,1.58007707310513,1.44781089469142,1.21156598177853,1.58765143247834,1.64170915908134,1.90820247174364,1.58881176567996,1.9447768922413,1.61634558704754,-21.7175526301884,-4.33276278664697,-7.80413485951699,-8.2334214975293,-5.49682922673875,-5.98056449159128,-9.88664076907006,-12.4644927526627,-6.81833005026073,-19.6977967574501,-10.9831527179301,-19.1777911444026,-25.6867263203841,-24.7356599990371,-26.5790451094776,-16.8459924425641,-16.1249479995416,-19.0035803100478,-14.8385823008157,-18.9963451439613,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10700507064731,-2.49792246801637,-2.53413172450511,-3.10287536748395,-3.96958069706127,-3.99848515027245,-3.34045740915557,-2.67667166325119,-2.10009616049932,-1.18810418994116,-1.86133650020068,-2.2301813110265,-2.84892842925737,-4.82076412398912,-5.0970436831099,-4.013432058882,-3.35081477765724,-2.64526917478444,0.0769569514597137,0.0108871554166001,0.0365919225258921,0.0166846938881334,0.030951249222144,0.0091912106299978091,0.0219830146822534,0.00912931039101751,1000,31.3522573619323,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11250.7486676826,0,18/19
450,1.86329862778766,2.74481503759882,2.28132401230212,2.53567950983419,2.75622010290787,2.24120989545702,2.47960811128564,2.24056638378799,2.40871517105687,1.86485564907686,1.94187395624816,1.56263555950011,1.4854067358584,1.19570836532497,1.58765143247834,1.63100006319257,1.93161992617459,1.55856111142709,1.91971283130853,1.59832724850549,-21.8217499140384,-4.26800399039282,-7.7395308984219104,-8.31505387605294,-5.49682922673875,-5.98604707032758,-9.93406235472931,-12.4897372156253,-6.93156921091369,-19.7440596977077,-11.0553361705286,-19.0407363057218,-25.6420278600677,-24.7294605698489,-26.5790451094776,-16.8906921529733,-15.9449321944119,-19.0495094829247,-14.9250055694869,-19.0092354146808,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09025993957243,-2.50495752205467,-2.53100547350456,-3.1099398749969702,-3.95344227706037,-3.98354781917088,-3.35812343057068,-2.66697799759198,-2.11282544455968,-1.19741999342698,-1.86255631946797,-2.22969176844247,-2.8512128815515,-4.81302149348199,-5.10413553674527,-4.01313832625947,-3.34166083881207,-2.66051554637352,0.0754812171880721,0.0112970194962213,0.0383487144164441,0.0193707875024466,0.0299727133075859,0.0103078682779893,0.0189625387761981,0.0087295316140482,1000,27.88159932026,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11256.1460012459,1,18/19
