Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.89249315303547,2.79404606367518,2.31045699970231,2.66453351521113,2.76166559718335,2.29074336673115,2.4008171127357,2.24027347634875,2.50369832332927,2.01719489559227,1.80423549044547,1.62881008518222,1.4059821907576,1.21355606673214,1.58201778489075,1.65491008015898,1.72281725814297,1.49501854673483,1.91408384835432,1.61587779652149,-22.1427145893781,-4.2326275037222,-6.93395159613064,-7.23729049927543,-5.47113167176701,-5.92923226170021,-11.0192305881388,-12.3374181772329,-5.79862360622561,-14.9585982746322,-12.3604833209349,-18.2604127390312,-25.1162218954018,-25.3693724101001,-16.8792472447022,-16.3406750441848,-26.543986561194,-26.2569144799899,-14.9447407399757,-19.565775911877,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14772542772772,-2.45344788754452,-2.55897500793689,-3.09861928669601,-3.98615099606351,-4.0177804429153,-3.33890375249838,-2.71197058218027,-2.13996143354323,-1.17989045994294,-1.80981244382935,-2.26614454186361,-2.91204679830828,-5.11241697650897,-5.05912712843938,-4.01344554686281,-3.41002896029042,-2.66657016795057,0.0692228233528638,0.0146063748495247,0.0449882930981247,0.0199502183546142,0.0308242003423009,0.00900278114351126,0.0111819327309327,0.0065137095387947,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.8838618510446,2.77825596068398,2.31680156018312,2.63803129683099,2.73562121159341,2.28286315781531,2.38100352707002,2.24027347634875,2.50717370214605,2.03065617878245,1.80560683641944,1.62190036439101,1.43204217382183,1.21282829440185,1.55309055099033,1.67746869863503,1.72350775881933,1.49501854673483,1.93531152117169,1.62536273335575,-22.0093703358069,-4.30036207638787,-7.14777401020836,-7.30327846418619,-5.39837496840873,-5.8791672514439,-10.9005994244218,-12.3374181772329,-5.87433579598331,-15.0189077254125,-12.411585702167,-18.3714926828305,-25.2230583203112,-25.4123515614944,-17.0013831363922,-16.2879102139959,-26.5329915826864,-26.2569144799899,-14.9695102765585,-19.3317423478857,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16914558464705,-2.46153441406435,-2.57975078436705,-3.09637804184635,-3.99016436112648,-4.01384617762198,-3.34651535070221,-2.71307106903647,-2.13695039346962,-1.19274046909101,-1.80538760689583,-2.28589004755606,-2.90815185701813,-5.11013460882132,-5.04372024182754,-4.01605960723659,-3.41310209579389,-2.66388688447482,0.0688173573183102,0.0147509899233376,0.0439354973731223,0.0190182149156736,0.032261714280933,0.00648507857055918,0.0134343502125349,0.00764570489729478,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11224.7056084381,0,19/20
100,1.8796325567929,2.77825596068398,2.32615199113753,2.66767291381307,2.74821780620824,2.28286315781531,2.38050562478504,2.24027347634875,2.50672684932941,2.05000393863967,1.80211681478391,1.62190036439101,1.44492702486265,1.19189024863941,1.57891057681597,1.67746869863503,1.72280454550812,1.49501854673483,1.90537751641984,1.61291092374558,-21.8894307559553,-4.30036207638787,-7.05479803235015,-7.36494350056879,-5.33604550204352,-5.8791672514439,-10.9450928233439,-12.3374181772329,-5.98600274440477,-14.9238652582027,-12.3758568874434,-18.3714926828305,-25.2216137657949,-25.3783614495702,-17.0272715126996,-16.2879102139959,-26.5500391911257,-26.2569144799899,-14.8495188096207,-19.3077044631008,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16527880965023,-2.47213447042773,-2.58830620960317,-3.08790706551359,-3.97775015691559,-4.00213955004356,-3.34821280424982,-2.70705183751727,-2.1343531092847,-1.18352862149139,-1.79676706980292,-2.28414904825144,-2.90152929818595,-5.09992210177021,-5.04991027156055,-4.02136455388647,-3.41872494736589,-2.68120311463401,0.0697572351374498,0.0144335580711664,0.042445973978651,0.0190764172132444,0.0327572631758729,0.00702043412821853,0.0105103463034802,0.00620710307456587,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11224.2875548936,1,19/20
150,1.90001733156392,2.77559180068338,2.31693214999222,2.65001406195743,2.74138059335338,2.26657772500213,2.38050562478504,2.24269484682569,2.48887913911444,2.0558560873159,1.81221414709576,1.6332375609047,1.44188338084605,1.21255780121061,1.57601944508918,1.68496763500577,1.72280454550812,1.47824421138087,1.91588847338952,1.60650047642309,-21.9360136279962,-4.32256717752202,-7.02570842390415,-7.37951451359787,-5.37862577146464,-5.87385403809773,-10.9450928233439,-12.3789118371604,-6.04647609813122,-14.908580894159,-12.2908520571875,-18.2936111076444,-25.2229430145445,-25.3238124671865,-17.0654147066272,-16.198018159536,-26.5500391911257,-26.2496014672958,-14.7875129927134,-19.4915236945745,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17264777093017,-2.47449316949284,-2.58279592740042,-3.08618289988504,-3.98024143957639,-3.99237017876853,-3.34354829058713,-2.70306785813518,-2.14375046343773,-1.19054226279255,-1.79043287480579,-2.27540969197914,-2.90718028497341,-5.09248508929199,-5.04459877657408,-4.02032213643334,-3.42051425974149,-2.69297341623498,0.0704957449397772,0.0153234656012736,0.0417629680975098,0.0193304395443547,0.0321173366183558,0.00692645551689836,0.00936824034712305,0.00681800077041813,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11223.6205835996,1,19/20
200,1.88815496412611,2.74879713808214,2.3104110565617,2.64218879902112,2.74210330029888,2.28330849111896,2.38050562478504,2.235040834134,2.486412462396,2.03109106326448,1.8297239111121,1.6336520447844,1.4228604679769,1.19118400578028,1.5850245762278,1.66982566139735,1.72280454550812,1.46755836440164,1.89719504325756,1.62235463724124,-22.0550805023346,-4.25799839771406,-7.11134903330924,-7.46672075810435,-5.36460507655892,-5.78483402214776,-10.9450928233439,-12.4134531166155,-6.07325875248292,-14.8009168622119,-12.2535153607495,-18.2074530458264,-25.2569264342301,-25.3068985529652,-16.8970935628696,-16.1363164620504,-26.5500391911257,-26.2516559738677,-14.7610274479916,-19.388508293807,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17249424543006,-2.47042741821056,-2.57325357569106,-3.08857813376457,-3.98200464552308,-3.99411818673086,-3.34144262385503,-2.7041482571745,-2.14345688052819,-1.18853007353396,-1.79848304291411,-2.27057224202981,-2.89937218263224,-5.09819040526252,-5.04109948315417,-4.00467553191423,-3.42317797778948,-2.69532486748545,0.0720490907269312,0.016204291049805,0.0440601410010591,0.0182850766071726,0.0338805783811711,0.00717715385428166,0.0112846358477836,0.00889346248336764,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11224.2019136666,1,19/20
250,1.88266795962219,2.74879713808214,2.28662464405421,2.63541548109642,2.7702637637391,2.29478734519172,2.38050562478504,2.23291678737445,2.49844637097383,2.00008549962911,1.82427836983056,1.6336520447844,1.45477663909579,1.18773342137688,1.56249416718209,1.70051136275868,1.72280454550812,1.47541797770335,1.93518845069332,1.60944625580676,-21.9934648042844,-4.25799839771406,-7.05287465440847,-7.48659982735356,-5.33618071433651,-5.72764822706023,-10.9450928233439,-12.410261517819,-6.01658247310297,-14.8435874796431,-12.3238015874187,-18.2074530458264,-25.2374123654,-25.2925019213205,-16.9174754063331,-16.0457610305234,-26.5500391911257,-26.2128403368993,-14.8431833892704,-19.3986388423277,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1781393095551,-2.46676268077225,-2.56984948878788,-3.08267536561338,-3.98357551661181,-3.99588849869044,-3.34462170945175,-2.70846540277934,-2.15073156387446,-1.19054337585242,-1.80841118119606,-2.27148689907481,-2.8988240792573,-5.10120606680096,-5.03894977794302,-4.00421860097274,-3.41939724962576,-2.6924721757025,0.0732268368797174,0.017424157964086,0.0423173382269455,0.0153715129358194,0.0336288314794772,0.00612936568628094,0.0117228802252526,0.0090657749829462,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11224.4443863023,1,18/19
300,1.88226008872726,2.76223836626526,2.29791853413915,2.63963540120797,2.7702637637391,2.27429296032004,2.38050562478504,2.24609318744483,2.50469869452719,1.98527629360235,1.80587353027125,1.63828150966315,1.4488283109937,1.18285137833808,1.56249416718209,1.68810281039543,1.72280454550812,1.46139705461076,1.94822651156113,1.62306457431625,-22.0882476966366,-4.23818358910254,-7.09894420135485,-7.46865570821518,-5.33618071433651,-5.80893230090369,-10.9450928233439,-12.4166103667428,-6.13494895793032,-14.9646178903005,-12.2903240883517,-18.1852486562377,-25.2785930433462,-25.3549958859896,-16.9174754063331,-16.0193403741999,-26.5500391911257,-26.1596181372711,-14.7836398322945,-19.3971710602236,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16572186104129,-2.4594236310336,-2.57117777835208,-3.09074993319142,-3.99486001089943,-3.99364437381366,-3.34517114590079,-2.70370586709386,-2.1504805212704,-1.17932985455584,-1.80038853254777,-2.2671398470632,-2.88343824949885,-5.10414609107042,-5.03261289980662,-3.99354485947708,-3.42245131714177,-2.69713105844146,0.070711238077923,0.0168709055466699,0.042076289116851,0.0163214074661047,0.035061865750111,0.00753885714154425,0.0130252369667079,0.00839323824954758,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11224.1218904197,1,18/19
350,1.9018544509528,2.76223836626526,2.29791853413915,2.65023881117813,2.74342707535958,2.26676315786967,2.37701683922803,2.24096378450276,2.48149266285078,1.98131366054479,1.84078323789807,1.63828150966315,1.4488283109937,1.20106972063578,1.57615899111772,1.68294230534404,1.71247475573002,1.45093881478154,1.9320509580968,1.59673790382164,-22.0736950102274,-4.23818358910254,-7.09894420135485,-7.48173877588835,-5.41758042240217,-5.81033483496035,-10.9080188142335,-12.4053773299781,-6.05997759570849,-15.0296392477484,-12.3880235197343,-18.1852486562377,-25.2785930433462,-25.4182655745682,-16.8241926234853,-16.0247884959386,-26.5538318755264,-26.1277351605393,-14.8022818933604,-19.4945549142067,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16173236284089,-2.45809275159312,-2.57138369608732,-3.0871118952259,-3.99311046452885,-3.99921380864048,-3.34790683940273,-2.70772989629706,-2.15133496144449,-1.17866573291154,-1.79822422744185,-2.26796350369663,-2.88247163399315,-5.1091563023324,-5.04412193919665,-3.99585773180962,-3.42164830950395,-2.69652774047938,0.0702972398572856,0.0165848837482526,0.0421903720073225,0.0150467418374879,0.0366357129202289,0.00728535356256581,0.0139812329004059,0.00923504955427958,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11226.9318038434,1,18/19
400,1.90608640911281,2.77883122163692,2.31006804393336,2.62220782940489,2.74176899410751,2.25702618200317,2.37701683922803,2.24096378450276,2.4886929029176,1.99319104980978,1.83481812635843,1.62066837432073,1.44773843808039,1.21021184318682,1.56966732702654,1.67592937294597,1.71247475573002,1.45093881478154,1.95369535387453,1.59463258910643,-21.9992815543788,-4.23835035263168,-7.06052295775231,-7.45422224759711,-5.43670206772778,-5.91947451887231,-10.9080188142335,-12.4053773299781,-6.03439246645502,-14.9223717637868,-12.4100093913929,-18.1564230691949,-25.3847796576863,-25.3927227699566,-16.8478929088539,-16.0241796147094,-26.5538318755264,-26.1277351605393,-14.8245886430342,-19.5049720734285,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15393288285679,-2.45578151111941,-2.56718932756341,-3.09697322502486,-4.00558445522303,-4.00888498231057,-3.3358419556323,-2.71624440931568,-2.14432143721296,-1.1793144533522,-1.8086994632934,-2.26114921472812,-2.89242375504123,-5.10427122836175,-5.030100797856,-3.9910640285973,-3.42581976949169,-2.68848064560711,0.0691419961541587,0.0175964759609433,0.0422932415795052,0.016910226790146,0.0360565752759891,0.00709042292726346,0.0153188513873818,0.0101149853860924,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11228.2915661778,0,18/19
450,1.88658324283199,2.76273751186649,2.2875229597894,2.63948433521669,2.75692859202493,2.25970459302725,2.36724970434283,2.24566192544243,2.49933152488215,1.9970880134459,1.86460669624896,1.62328701000723,1.42753403869665,1.22047152981628,1.59292005660753,1.66651247486005,1.70765361621311,1.45635653407621,1.93411562684158,1.61267662911769,-22.055367945109,-4.24869086134063,-7.23227944281056,-7.4637486114024,-5.37609184956953,-5.83797643826012,-10.8879655269106,-12.3797706011931,-6.03942105235218,-14.9515303242154,-12.5353608230763,-18.1446508469496,-25.4248946367687,-25.4138979080356,-16.8947724046082,-16.0244847435091,-26.5456572742035,-26.1919974590173,-14.7771509419508,-19.4599215382946,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14830260265261,-2.46170685847083,-2.56690773544657,-3.11180421543884,-4.01307097754331,-3.99911175120444,-3.33412014392898,-2.69706723249038,-2.13628557472324,-1.18026060044167,-1.80596974977031,-2.2570518186567,-2.88961737537007,-5.10193062416415,-5.03541756343973,-3.9841475232839,-3.4189084220335,-2.68356999026867,0.0683296218762203,0.0198695073182278,0.0438766500326455,0.015312080344304,0.037276225117703,0.00587999808924854,0.0147666481601109,0.0101225374423277,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11226.7640562789,1,18/19
