Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.88923559776459,2.83830060785604,2.2997628222014,2.6912988295133,2.75956205484784,2.28280005639581,2.45457501205308,2.44749477502204,2.44939244203787,1.92548504083971,1.83581068339814,1.64410338142527,1.44243602657403,1.2630935429213,1.55613347812023,1.67111964809182,1.88181041011839,1.5155983397980901,2.02166684547108,1.59333145567233,-21.1953430136042,-3.73742083952472,-7.04368465283937,-6.95624540832692,-5.35183389100578,-5.63901420217912,-9.61526161927515,-9.24486775458619,-6.35264094546056,-18.0668057354931,-11.9297012314936,-18.1868506702229,-25.3283213577166,-24.7684039676476,-26.5388972479387,-16.0192711993891,-16.4143082003319,-20.734679955766,-13.774090576499,-19.0047238571202,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07906281056142,-2.42319845554144,-2.51747253979065,-3.0512568013117,-4.0745122884125,-3.99937718109212,-3.33277918048234,-2.69277270295288,-2.14006885876545,-1.20788569866177,-1.83317744926157,-2.25300269059788,-2.92549136639369,-5.01552275725709,-4.96803425582868,-4.07246393107917,-3.40611946024227,-2.70544019330585,0.0624426456431537,0.0151565004560844,0.0386762785192344,0.0188889724511892,0.0232273288551114,0.00769222946558181,0.0138680830695287,0.00724381164140012,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.57713730537631,0.999999699759967,NA,NA,All
50,1.89613147439009,2.84489664431072,2.31165263005758,2.71928798786229,2.75873499663187,2.26645502965077,2.46583511416075,2.43715332112241,2.45073822334503,1.90031759480734,1.8237254862884,1.65326388485234,1.44967413883582,1.23946070140339,1.55097178064192,1.69477863070976,1.92022725531339,1.51552101635944,2.04611747478834,1.60589169224365,-21.1280786283972,-3.79297234115058,-7.07388891298042,-7.06837282091399,-5.33524268431161,-5.70791447784778,-9.63822712149327,-9.258166560295,-6.272875743087,-18.1569209482351,-11.9743747042033,-18.1953674174821,-25.2976667164542,-24.8154742185124,-26.5228608200832,-16.031708667469,-16.1634274847164,-20.7972411820311,-13.7847733975912,-18.9909709425669,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07906281056142,-2.42319845554144,-2.51747253979065,-3.0512568013117,-4.0745122884125,-3.99937718109212,-3.33277918048234,-2.69277270295288,-2.14006885876545,-1.20788569866177,-1.83317744926157,-2.25300269059788,-2.92549136639369,-5.01552275725709,-4.96803425582868,-4.07246393107917,-3.40611946024227,-2.70544019330585,0.0624426456431537,0.0151565004560844,0.0386762785192344,0.0188889724511892,0.0232273288551114,0.00769222946558181,0.0138680830695287,0.00724381164140012,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.57713730537631,0.999999699759967,-11197.0647655399,0,19/20
100,1.8865963239895,2.84545015135899,2.31538854310561,2.71479657045819,2.75873499663187,2.29860401183131,2.46894227409269,2.43715332112241,2.49319026703269,1.92138467708962,1.8467066228099,1.62973464563484,1.40544151257723,1.21566869315785,1.55097178064192,1.71017780398644,1.90878560221089,1.51552101635944,2.06345240041418,1.60859073271065,-21.0933200239586,-3.7894271665199,-6.97946667365846,-7.08607719985041,-5.33524268431161,-5.8486675069839,-9.66706247006288,-9.258166560295,-6.27498229032592,-18.1240440168381,-11.998924120476,-18.1490984252751,-25.2659782447104,-24.8600512107157,-26.5228608200832,-16.0908562404658,-16.201514217819,-20.7972411820311,-13.7998288753096,-19.0298273580183,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08303548868393,-2.42665802529525,-2.51534438716358,-3.04756022998841,-4.07709760012057,-4.00430796938867,-3.33219984851238,-2.69823866306038,-2.14277298232833,-1.20933975066002,-1.84437282552499,-2.25690637250624,-2.91895690912217,-5.01128601051043,-4.96269770369838,-4.0806308930578,-3.40669199278785,-2.68677897598174,0.0621130674577679,0.0130896203027471,0.0345338166338134,0.0168072040193637,0.0237091543660604,0.00798627275106552,0.0152631375127528,0.00999986910316429,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.49708502292716,0.999999699759967,-11199.9692837421,0,19/20
150,1.8940005930522,2.82606945276454,2.30918103816144,2.70080581230635,2.75873499663187,2.27526205879969,2.4452287879748,2.46167034333863,2.47423954987597,1.93418612631998,1.89261835793505,1.63000727015705,1.4326849277079,1.19311455662467,1.55097178064192,1.71050035989852,1.89842915236872,1.52436677990417,2.05086547047169,1.61607157701355,-21.0940838362357,-3.87157066994765,-7.01693453162408,-6.99479207588598,-5.33524268431161,-5.86442883395553,-9.70963775448083,-9.18910761699286,-6.31048803176743,-18.2604919748267,-12.1513799481201,-18.2038212129155,-25.3977410426473,-24.8070733267308,-26.5228608200832,-16.1710885080405,-16.1493569039123,-20.7114675503808,-13.7800848666964,-19.0020841719097,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09046052778706,-2.42955586378189,-2.51023626396469,-3.04241913497863,-4.08252146423465,-4.00212513235575,-3.33728859094261,-2.69263772275159,-2.14120078635224,-1.20575493564091,-1.85054714401161,-2.2511702002367,-2.90689223072425,-5.01428514944587,-4.96556269819047,-4.08049675881573,-3.40879873691573,-2.69721651377321,0.0614936793407937,0.0139395808191102,0.0354268631215206,0.0165233442445958,0.0234373036418272,0.00635381645153839,0.0160310717336192,0.00811767371535378,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.61466273156156,0.999999699759967,-11195.654086464,1,19/20
200,1.91965546374648,2.80483719261422,2.32687847340417,2.70080581230635,2.76043164102417,2.26557593708783,2.46158286190103,2.45163760577092,2.48335898771047,1.93633986506591,1.88193532928117,1.63975474796231,1.42717683686913,1.19311455662467,1.54268814743105,1.70225078694126,1.92848438091461,1.51221456857503,2.03723010613363,1.60171199247747,-21.1837700973826,-3.85208816777185,-6.87010096583085,-6.99479207588598,-5.38330022301508,-5.91559806013421,-9.64347178065101,-9.26849046822991,-6.24521700257524,-18.472724804566,-12.2578015949868,-18.3444744539174,-25.3340375853959,-24.8070733267308,-26.5299679124565,-16.2662435977995,-16.1083908052209,-20.6572618442207,-13.7198299461728,-19.0613342954847,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09891779275549,-2.43763494934404,-2.49974016815094,-3.03533737163001,-4.09085592931855,-4.00132164806438,-3.33842932338827,-2.69636736126695,-2.15626472701867,-1.20588322422859,-1.85728817818005,-2.2500635899854,-2.90512532079376,-5.01887550465516,-4.96864079381369,-4.0765017900278,-3.40763810071783,-2.69005794656083,0.0623577796063075,0.0135214095434258,0.0373283045822017,0.0174997105378925,0.0251577064174175,0.00838516340840233,0.0158659103777804,0.00838234477348995,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.56457834889032,0.999999699759967,-11200.3086201067,0,19/20
250,1.89989211576272,2.86098871322748,2.30891122653978,2.68177922218118,2.76043164102417,2.25433352501582,2.42951304852074,2.45728714780292,2.50459411811627,1.91734563746762,1.86289272957908,1.61755972693667,1.46895718249296,1.19173909958934,1.54268814743105,1.6975789899852,1.93794251331175,1.51479840685722,2.04408428511845,1.6196377806983,-21.4304977759305,-3.8666017533885,-6.90464785119156,-7.0131128814418,-5.38330022301508,-5.99984029832034,-9.72134541677756,-9.22324218894215,-6.21484933948509,-18.3441864121627,-12.1426450177421,-18.2672142087655,-25.3366152089461,-24.8649794492292,-26.5299679124565,-16.1716371048105,-16.0845410272675,-20.5375560350319,-13.7250282746646,-19.1328778803276,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10867940005291,-2.45597064992606,-2.49194557269312,-3.02981265169185,-4.11215390982083,-4.00167265424563,-3.34577591117812,-2.68197106919504,-2.15071098210528,-1.19687351801854,-1.86205419288466,-2.26012281735269,-2.90552413794449,-5.025726174699,-4.96831201811532,-4.06659970173399,-3.40103674831569,-2.67400683745581,0.0648406363701006,0.0125058183816059,0.036343289834684,0.01839915953346,0.0280844350988997,0.00940755995062965,0.0152019204441017,0.0079099342448252,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.65675489699849,0.999999699759967,-11204.5306318782,0,18/19
300,1.89792773905399,2.83729263999651,2.30597991488606,2.68177922218118,2.74948282434034,2.28656657571328,2.44096370117242,2.45728714780292,2.48208508632395,1.93617752219073,1.84214715440703,1.65359797165112,1.44736181265412,1.19173909958934,1.58158795016642,1.67652519766579,1.9234290879035,1.51479840685722,2.03992418025935,1.63168859477532,-21.4959833285021,-3.82944834806123,-7.00207199503456,-7.0131128814418,-5.42335214195379,-6.0192103020876,-9.69889138753187,-9.22324218894215,-6.25776208750606,-18.3692085904268,-12.2294324296667,-18.1978354500464,-25.3535825886931,-24.8649794492292,-26.5392377864814,-16.1588707904397,-15.9876307270939,-20.5375560350319,-13.8249479392625,-19.1645261082932,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12093578400195,-2.45548385579423,-2.50000445207286,-3.03307359098351,-4.10137138446075,-4.00968740408588,-3.35811030936592,-2.67966464695638,-2.13528089523742,-1.20847965340527,-1.86484028624714,-2.24612650292868,-2.8998944753557,-5.0379781439059,-4.96628238073001,-4.0545419016434,-3.40355817258251,-2.65911557442836,0.0620496947621028,0.0130212143082017,0.0376006656535072,0.0202092300219718,0.029012744278155998,0.00654115990312404,0.0149727323018902,0.00801330398103253,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.6369471366981,0.999999699759967,-11202.1066925676,0,18/19
350,1.88599102999927,2.83443415249858,2.28013140350037,2.69611913056501,2.73029948587194,2.28074854160811,2.44511436651253,2.45728714780292,2.46878273325479,1.94299351051425,1.83834890768525,1.64972402136483,1.46328603966651,1.2064265021011,1.52829158212594,1.69458574154311,1.91103180128555,1.51479840685722,2.03525073003193,1.63239647872436,-21.3195183196329,-3.77832679416632,-7.07290659161979,-6.97666589768721,-5.49178441481871,-5.99013808696846,-9.78348825809285,-9.22324218894215,-6.31670593251793,-18.3031618599,-12.2741672076743,-18.1278569023137,-25.3783866115659,-24.8673470729208,-26.46787788392,-16.2442812718374,-15.9219159417986,-20.5375560350319,-13.8852074168205,-19.1263907562186,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11904284918133,-2.46016511018816,-2.50480020692807,-3.03621906405183,-4.09991358475094,-4.00083051497313,-3.35635083288711,-2.67525978346342,-2.13755487785029,-1.21312532530996,-1.87718745154431,-2.23532460118345,-2.89569539342723,-5.04647842347964,-4.96736055886685,-4.05090859594481,-3.40695301224526,-2.65937473095139,0.0621625821573638,0.0134775643779387,0.036803576892682,0.0190471298880136,0.0290025472248112,0.00629998782379842,0.015240693632316,0.00837703155186721,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.52126879878048,0.999999699759967,-11201.1232995732,1,18/19
400,1.87930333389048,2.84887120003418,2.27069841836315,2.70117457521993,2.74441196934414,2.24617282733734,2.47462307244644,2.45562957378913,2.45202127165148,1.90896493960669,1.82330782742524,1.6514190631195,1.44693062132817,1.23608616811474,1.48560042947673,1.67990477847378,1.91742366109112,1.50251105160499,2.03636796382645,1.60761537600874,-21.3925053174465,-3.86639356196496,-7.09564759798766,-6.97664087492943,-5.5043780459669,-5.98740889702098,-9.83889721335197,-9.2119381980519,-6.30520532121658,-18.3846434678467,-12.3710150364981,-18.0658477417403,-25.4562064745652,-24.8173605567975,-26.4206617313893,-16.1077556847537,-15.9897107423471,-20.5323612170924,-13.6506106272596,-19.0479431206497,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11277797614108,-2.46114842096071,-2.49574139504845,-3.03111559169016,-4.10266762639964,-4.00257266909281,-3.34731440915401,-2.67673503029715,-2.13645126719987,-1.21483786426326,-1.88247465177961,-2.23620655796476,-2.89733987243511,-5.05760367655066,-4.97249201516306,-4.04894548408733,-3.4115270217571,-2.66157118844565,0.060840820430051,0.013567419715554,0.0391936259636588,0.01859607309771,0.0297266412315471,0.00713566792203188,0.0159160837643177,0.0102019558351116,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.60147980770769,0.999999699759967,-11205.0026703587,1,18/19
450,1.89698915888925,2.8325857808985,2.27639653299095,2.70117457521993,2.74441196934414,2.27234208834892,2.43329052204882,2.45562957378913,2.48341978139337,1.90520143746056,1.76952169744894,1.63825981544176,1.4290033089004,1.23608616811474,1.48560042947673,1.68774931492207,1.91375197065223,1.50251105160499,2.04708615013636,1.60688250385772,-21.4225205182179,-3.78583779145805,-7.0664918347361,-6.97664087492943,-5.5043780459669,-6.00422364426597,-9.8217716752699,-9.2119381980519,-6.21649270984185,-18.414643244621,-12.5272940474532,-18.2583345622265,-25.4514353002372,-24.8173605567975,-26.4206617313893,-16.1392788622987,-16.0993421566519,-20.5323612170924,-13.8043215665905,-18.9373728207823,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11029629054294,-2.46218693846593,-2.49644823087736,-3.03018503871625,-4.0995790309102,-4.00483264256805,-3.34756522076028,-2.69251638970759,-2.1310996590079,-1.20914001173067,-1.87577828489461,-2.2302844762692,-2.89597130672183,-5.05372284189765,-4.96571082500657,-4.03773979334688,-3.40642145572537,-2.66035212275464,0.0630950216543744,0.0108490584175638,0.0385384904755369,0.0193131480362511,0.033902457559398,0.0073328955857803,0.0163688762393576,0.0099725093135757,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.86173616161411,0.999999699759967,-11203.2689479332,1,18/19
