Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
248000,1.89372648742372,2.84532018447028,2.33635563696268,2.69440659043149,2.73477730022038,2.29555883324914,2.41706639112328,2.23641018369291,2.44374861481944,1.96466725195276,1.75777721717963,1.66225187664319,1.43325285919036,1.22029097767053,1.54938280487489,1.66448719404941,1.79904099986156,1.53058939621881,1.94917247980202,1.71425305644896,-26.0783613362384,-3.79287728578495,-6.60642314917469,-7.03191463202574,-5.53482316986072,-5.69356678575295,-10.3783911732805,-12.4384962855517,-6.57568077768472,-15.4287068061479,-13.1912608749732,-17.7836016450883,-25.3102921639563,-25.2696623204845,-17.7557069008418,-16.1202174483026,-17.6000804928416,-20.3744664422994,-14.9067854759646,-17.6673952023024,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14984468440583,-2.46362801198405,-2.51263386620225,-3.10521519960796,-3.9342658058616,-4.00569455567408,-3.32136045641383,-2.70436585474974,-2.13373462326416,-1.20177477384053,-1.85091952650882,-2.26784338300564,-2.93504000989052,-5.01974861921516,-5.09069899673522,-4.02290809626458,-3.36137051172693,-2.69614127856947,0.0686177258016748,0.0147934548813078,0.0464579486337077,0.0194517014982558,0.0273525806920715,0.00682988092698133,0.0116738024082945,0.00857602562449896,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,4299.75637787447,0.999999398107688,1.00000015913456,0.999999699759967,-11214.8346090004
