Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
353400,1.91644426082813,2.85734058438144,2.40106052126526,3.00997360288983,2.88571277418148,2.43788753740296,2.58071917697823,2.62939996097793,2.50532324381897,2.04966476275301,1.73901166438644,1.68427370251584,1.43737541982485,1.29022234561144,1.64390354755497,1.74150393656727,1.9331915848958,1.59189234018211,2.00397514395054,1.58854811890888,-19.8078126637323,-3.83793769667058,-6.09109894118648,-5.72120158112682,-5.28719658279614,-5.70659547394252,-9.92371413797548,-8.82856632785937,-6.24365416622644,-14.9549709062209,-13.9445434541565,-17.3073013556382,-25.4862000691416,-25.3057761970919,-15.8247230307361,-15.5979044965439,-15.9763399942061,-18.9414328109613,-14.10349912907,-19.4948458575313,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15000868019786,-2.51396188507847,-2.61335098305052,-3.11827516459413,-4.04583325390623,-4.02198134621623,-3.34074515884775,-2.70481780705903,-2.14846031148653,-1.21246641256137,-1.87111955449249,-2.25206345810857,-2.92354773105718,-5.25101551849057,-5.01079236100557,-4.0373019787421,-3.41758222424472,-2.70259739411402,0.0588739250281357,0.0144118032490227,0.0537771081371356,0.0221770590482804,0.0297174239135762,0.00772723993999861,0.0116219063135903,0.00852261132657573,1000,1000.00000008027,0.699716334779684,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11145.9606651467
